tyd    u    v    psl
01Z30JAN2015    0.0372923    -2.69437    1009.24
02Z30JAN2015    7.66357    -2.40069    1009.29
03Z30JAN2015    4.3632    -3.01602    1007.15
04Z30JAN2015    4.93657    -4.60094    1008.96
05Z30JAN2015    6.66134    -4.86198    1011.29
06Z30JAN2015    8.03649    -1.43575    1007.61
07Z30JAN2015    -1.52898    -1.80868    1008.5
08Z30JAN2015    -1.46838    -1.71545    1003.31
09Z30JAN2015    3.00203    -2.70369    999.901
10Z30JAN2015    10.4652    -2.62445    1008.44
11Z30JAN2015    9.26714    -1.49169    1016.89
12Z30JAN2015    9.17857    -9.93374    1022.93
13Z30JAN2015    8.23694    -8.09243    1023.15
14Z30JAN2015    10.1295    -4.59628    1020.16
15Z30JAN2015    10.894    -2.89482    1010.34
16Z30JAN2015    13.3367    -4.47974    1007.32
17Z30JAN2015    10.5491    -4.89462    1003.4
18Z30JAN2015    5.99008    -4.52635    995.506
19Z30JAN2015    4.38185    -3.35631    986.6
20Z30JAN2015    -1.06749    -1.71545    993.604
21Z30JAN2015    -2.17228    -4.22802    1004.21
22Z30JAN2015    -2.15363    -1.07215    1011.21
23Z30JAN2015    -2.11634    -0.149169    1009.75
00Z31JAN2015    -2.05574    -1.26328    1008.06
01Z31JAN2015    -0.5454    -0.0932308    1008.52
02Z31JAN2015    -2.87151    -0.904338    1013.85
03Z31JAN2015    -0.764492    -0.00932308    1020.48
04Z31JAN2015    3.20248    1.7574    1021.74
05Z31JAN2015    4.77808    0.209769    1018.6
06Z31JAN2015    5.151    2.27949    1017.57
07Z31JAN2015    3.34232    2.89015    1015.96
08Z31JAN2015    1.02088    3.90637    1015.49
09Z31JAN2015    -0.526754    4.77808    1014.22
10Z31JAN2015    -0.936969    4.31658    1012.57
11Z31JAN2015    -0.713215    4.08351    1013.21
12Z31JAN2015    0.177138    4.81537    1018.26
13Z31JAN2015    -0.6666    3.65465    1020.82
14Z31JAN2015    -0.111877    4.68951    1018.34
15Z31JAN2015    -0.191123    4.57297    1013.57
16Z31JAN2015    -0.950954    5.80362    1011.22
17Z31JAN2015    -2.08837    4.09283    1007.23
18Z31JAN2015    -2.14897    5.59385    1009.68
19Z31JAN2015    -2.98338    5.74768    1015.64
20Z31JAN2015    -2.86218    5.13702    1020
21Z31JAN2015    -2.25152    5.43069    1018.76
22Z31JAN2015    -3.67329    5.40272    1018.38
23Z31JAN2015    -5.06243    5.59385    1018.3
00Z01FEB2015    -5.89685    3.37962    1018.91
01Z01FEB2015    -6.36766    2.51723    1017.74
02Z01FEB2015    -5.98075    1.44508    1018.27
03Z01FEB2015    -5.95278    -0.130523    1016.4
04Z01FEB2015    -5.23957    -0.293677    1014.45
05Z01FEB2015    -5.66843    -0.316985    1013.21
06Z01FEB2015    -5.32348    -0.0885692    1010.45
07Z01FEB2015    -5.77565    2.64309    1004.89
08Z01FEB2015    -5.20228    4.81537    1002
09Z01FEB2015    -6.74991    5.73835    1004.06
10Z01FEB2015    -5.99474    5.92948    1008.33
11Z01FEB2015    -6.10195    6.07865    1011.98
12Z01FEB2015    -5.44468    6.17654    1011.08
13Z01FEB2015    -5.76166    6.60074    1006.69
14Z01FEB2015    -6.73126    5.71971    1004.69
15Z01FEB2015    -5.96677    5.05777    1002.59
16Z01FEB2015    -5.88752    5.08108    1000.99
17Z01FEB2015    -6.1206    5.08574    999.932
18Z01FEB2015    -3.07195    2.98338    1003.37
19Z01FEB2015    -0.233077    2.71302    1004.02
20Z01FEB2015    -3.76652    3.86442    1005.74
21Z01FEB2015    -6.10662    3.14654    1006.89
22Z01FEB2015    -6.68465    1.23997    1009.14
23Z01FEB2015    -5.94812    -1.38448    1008.45
00Z02FEB2015    -7.03892    -1.90191    1008.71
01Z02FEB2015    -7.74282    -1.94852    1008.35
02Z02FEB2015    -6.91306    -3.56142    1006.74
03Z02FEB2015    -8.19498    -3.54743    1003.85
