tyd    u    v    psl
01Z30JAN2015    8.3022    -4.16742    1009.62
02Z30JAN2015    9.9384    -5.63114    1009.55
03Z30JAN2015    9.20188    -5.50528    1007.64
04Z30JAN2015    10.0782    -7.16945    1009.6
05Z30JAN2015    8.6052    -7.05291    1012.26
06Z30JAN2015    10.0876    -9.01542    1008.59
07Z30JAN2015    12.0314    -9.35105    1009.16
08Z30JAN2015    10.7915    -8.07845    1004.24
09Z30JAN2015    9.58412    -2.78294    1001.15
10Z30JAN2015    15.2992    -3.68728    1010.09
11Z30JAN2015    15.8586    -6.02271    1018.14
12Z30JAN2015    14.0872    -2.71768    1023.53
13Z30JAN2015    14.9775    -4.41448    1024.18
14Z30JAN2015    15.9098    -5.98075    1020.68
15Z30JAN2015    15.0754    -3.97629    1010.91
16Z30JAN2015    14.7165    -0.335631    1008.02
17Z30JAN2015    12.6468    -1.86462    1003.93
18Z30JAN2015    11.3975    0.233077    996.339
19Z30JAN2015    11.2996    -3.46818    986.836
20Z30JAN2015    10.6749    -5.32348    994.015
21Z30JAN2015    8.75437    -3.99494    1004.44
22Z30JAN2015    8.51663    -4.88995    1011.42
23Z30JAN2015    6.90374    -6.1812    1010
00Z31JAN2015    10.1482    -3.38428    1008.7
01Z31JAN2015    8.73572    -1.32854    1008.71
02Z31JAN2015    5.48663    3.78051    1014.21
03Z31JAN2015    9.63074    4.01358    1020.64
04Z31JAN2015    4.88995    3.10925    1021.38
05Z31JAN2015    4.43778    4.14411    1018.54
06Z31JAN2015    5.83158    5.44002    1017.33
07Z31JAN2015    2.23754    7.09952    1016.1
08Z31JAN2015    -0.0699231    6.68931    1015.52
09Z31JAN2015    -0.470815    6.88043    1014.05
10Z31JAN2015    -0.326308    6.55878    1012.7
11Z31JAN2015    0.503446    7.38388    1013.38
12Z31JAN2015    -0.559385    6.60074    1018.14
13Z31JAN2015    -0.801785    6.59608    1020.54
14Z31JAN2015    -0.671262    6.89442    1018.41
15Z31JAN2015    -0.610662    7.9386    1013.8
16Z31JAN2015    -1.02554    8.15303    1011.42
17Z31JAN2015    -1.38914    8.74971    1007.1
18Z31JAN2015    -1.32388    9.33706    1009.52
