tyd    u    v    psl
01Z30JAN2015    2.33543    -2.27483    1011.33
02Z30JAN2015    2.18626    -1.35651    1011.55
03Z30JAN2015    2.61512    -1.65485    1009.63
04Z30JAN2015    2.59648    -1.88326    1011.34
05Z30JAN2015    1.84597    -0.867046    1014.26
06Z30JAN2015    1.20734    -1.99514    1010.91
07Z30JAN2015    0.582692    -1.67815    1011.24
08Z30JAN2015    1.38914    -1.61289    1006.35
09Z30JAN2015    2.79226    -2.35874    1001.32
10Z30JAN2015    4.25132    -2.05574    1010.91
11Z30JAN2015    6.08797    -2.11634    1019.63
12Z30JAN2015    6.08797    -2.81091    1024.38
13Z30JAN2015    7.50508    -1.88326    1024.2
14Z30JAN2015    5.98075    -0.0419538    1022.16
15Z30JAN2015    4.15809    0.158492    1012.1
16Z30JAN2015    3.49615    0.265708    1008.51
17Z30JAN2015    1.54763    0.470815    1005.22
18Z30JAN2015    1.80402    -0.237738    997.433
19Z30JAN2015    0.279692    -0.0978923    988.514
20Z30JAN2015    0.522092    -0.195785    994.928
21Z30JAN2015    1.18403    -0.149169    1005.79
22Z30JAN2015    0.265708    -0.265708    1013.03
23Z30JAN2015    0.587354    -0.237738    1011.14
00Z31JAN2015    0.573369    -0.4848    1009.42
01Z31JAN2015    0.778477    -0.158492    1009.86
02Z31JAN2015    0.741185    -0.890354    1015.23
03Z31JAN2015    1.18869    -0.783138    1021.64
04Z31JAN2015    -0.1818    -0.0885692    1022.28
05Z31JAN2015    0.158492    -0.517431    1018.22
06Z31JAN2015    0.587354    1.05351    1016.78
07Z31JAN2015    1.58026    1.58492    1015
08Z31JAN2015    2.49858    2.88083    1013.89
09Z31JAN2015    2.82955    4.242    1011.77
10Z31JAN2015    3.13722    5.55189    1010.68
11Z31JAN2015    3.31902    5.99474    1011.31
12Z31JAN2015    3.92035    6.34435    1016.13
13Z31JAN2015    3.57074    5.43535    1018.57
14Z31JAN2015    3.65465    5.48197    1016.48
15Z31JAN2015    3.91103    6.63337    1011.35
16Z31JAN2015    3.71058    7.08088    1008.99
17Z31JAN2015    3.70126    7.5144    1004.36
18Z31JAN2015    3.07195    7.20674    1007.04
19Z31JAN2015    2.77828    6.88043    1013.26
20Z31JAN2015    2.38671    5.63114    1017.89
21Z31JAN2015    2.42866    4.89928    1016.69
22Z31JAN2015    2.20491    4.85266    1016.07
23Z31JAN2015    1.78071    4.6662    1016.15
00Z01FEB2015    2.25618    5.71971    1016.92
01Z01FEB2015    1.47305    4.23734    1016.15
02Z01FEB2015    1.41711    3.51946    1016.42
03Z01FEB2015    2.77828    3.74322    1013.8
04Z01FEB2015    1.08614    -0.0792462    1012.65
05Z01FEB2015    0.0745846    -0.228415    1011.6
06Z01FEB2015    0.550062    0.214431    1008.17
07Z01FEB2015    0.489462    0.671262    1002.94
08Z01FEB2015    0.741185    1.71078    999.963
09Z01FEB2015    1.80402    2.90414    1001.31
10Z01FEB2015    3.25842    3.43089    1005.5
11Z01FEB2015    3.54277    3.76652    1008.75
12Z01FEB2015    4.31658    4.40982    1007.59
13Z01FEB2015    4.55432    4.84334    1003.59
14Z01FEB2015    4.53102    5.09506    1001.03
15Z01FEB2015    4.98318    5.53325    999.546
16Z01FEB2015    4.72214    5.8176    998.347
17Z01FEB2015    4.25132    5.39806    997.675
18Z01FEB2015    3.35631    5.67309    999.385
19Z01FEB2015    4.32591    0.671262    999.596
20Z01FEB2015    1.45906    1.36117    1001.63
21Z01FEB2015    1.30057    1.77138    1004.21
22Z01FEB2015    1.82266    1.70146    1006.05
23Z01FEB2015    1.01155    0.573369    1006.47
00Z02FEB2015    0.573369    0.312323    1007.23
01Z02FEB2015    0.144508    0.629308    1006.68
02Z02FEB2015    0.922985    -0.7878    1006.1
03Z02FEB2015    0.624646    -0.871708    1003.76
04Z02FEB2015    0.950954    -0.811108    1001.73
05Z02FEB2015    0.303    -0.531415    999.236
06Z02FEB2015    0.438185    -0.191123    997.048
07Z02FEB2015    1.0908    0.158492    997.818
08Z02FEB2015    2.121    0.275031    1000.81
09Z02FEB2015    2.53122    0.540738    1002.83
10Z02FEB2015    2.38205    1.55695    1004.02
11Z02FEB2015    3.27706    1.71545    1004.75
12Z02FEB2015    4.42846    2.83888    1005.53
13Z02FEB2015    4.23734    4.1208    1006.46
14Z02FEB2015    4.49372    5.59385    1004.69
15Z02FEB2015    4.20005    6.54946    1003.22
16Z02FEB2015    3.98562    6.74058    1002.44
17Z02FEB2015    3.63134    6.71262    1002.69
18Z02FEB2015    3.31902    6.31172    1002.73
19Z02FEB2015    2.58249    5.05311    1002.34
20Z02FEB2015    1.99048    4.19072    1002
21Z02FEB2015    1.61755    3.79915    1001.85
22Z02FEB2015    1.48237    2.91346    1002.24
23Z02FEB2015    1.49169    1.41245    1003.02
00Z03FEB2015    1.61755    1.25395    1003.49
01Z31JAN2015    0.386908    -4.00892    1014.61
02Z31JAN2015    -1.10478    -3.74322    1014.25
03Z31JAN2015    -0.0186462    -2.54054    1014.62
04Z31JAN2015    1.01622    -1.10012    1011.86
05Z31JAN2015    1.45906    -1.13742    1018.19
06Z31JAN2015    -0.372923    -0.708554    1014.75
07Z31JAN2015    1.52898    -1.22598    1011.94
08Z31JAN2015    1.98582    -0.811108    1013.17
09Z31JAN2015    2.34009    0.885692    1018.84
10Z31JAN2015    3.05331    3.06263    1024.52
11Z31JAN2015    2.53122    3.77585    1027.38
12Z31JAN2015    4.21869    4.23734    1028.64
13Z31JAN2015    3.47285    4.06952    1024.82
14Z31JAN2015    3.10925    6.50751    1022.51
15Z31JAN2015    3.21646    5.9388    1019.02
16Z31JAN2015    2.93677    7.03892    1014.3
17Z31JAN2015    2.99271    8.31152    1011.9
18Z31JAN2015    3.48683    8.67046    1005.9
19Z31JAN2015    2.99271    8.19032    1001.44
20Z31JAN2015    2.03709    6.70329    1000.42
21Z31JAN2015    1.89258    4.58695    1005.85
22Z31JAN2015    2.27017    2.63843    1010.17
23Z31JAN2015    0.703892    -0.251723    1010.91
00Z01FEB2015    -0.00466154    -0.722538    1011.88
01Z01FEB2015    0.554723    -0.358938    1015.68
02Z01FEB2015    0.722538    -0.498785    1018.22
03Z01FEB2015    0.629308    -0.386908    1021.01
04Z01FEB2015    0.219092    -0.205108    1021.62
05Z01FEB2015    -0.0466154    0.619985    1020.99
06Z01FEB2015    0.587354    0.703892    1020.77
07Z01FEB2015    0.298338    0.163154    1021.36
08Z01FEB2015    0.9696    0.0512769    1021.38
09Z01FEB2015    1.1514    0.261046    1018.4
10Z01FEB2015    1.51034    0.657277    1015.46
11Z01FEB2015    2.21889    1.0908    1013.41
12Z01FEB2015    3.2118    2.20025    1012.78
13Z01FEB2015    3.39826    2.00912    1011.84
14Z01FEB2015    4.43778    3.31435    1010.67
15Z01FEB2015    4.44711    5.16965    1008.29
16Z01FEB2015    4.27463    5.50062    1006.15
17Z01FEB2015    3.81314    5.58452    1005.43
18Z01FEB2015    2.65242    5.12769    1007.11
19Z01FEB2015    2.89015    3.89238    1008.37
20Z01FEB2015    -0.0745846    5.18829    1012.28
21Z01FEB2015    -0.223754    6.53548    1013.26
22Z01FEB2015    -0.289015    6.89442    1013.09
23Z01FEB2015    -0.694569    7.64958    1013.04
00Z02FEB2015    0.391569    6.92238    1012.92
01Z02FEB2015    -0.843738    2.49392    1011.93
