tyd    u    v    psl
01Z30JAN2015    -1.65951    1.06749    1009.61
02Z30JAN2015    -0.741185    0.806446    1009.76
03Z30JAN2015    -0.438185    0.321646    1007.39
04Z30JAN2015    -0.0233077    0.974262    1009.4
05Z30JAN2015    1.14674    1.88792    1011.54
06Z30JAN2015    -1.12809    -1.12809    1007.91
07Z30JAN2015    2.72234    -2.00446    1008.9
08Z30JAN2015    0.689908    -2.01378    1003.94
09Z30JAN2015    3.939    -3.26308    999.758
10Z30JAN2015    8.00852    -3.52878    1009.33
11Z30JAN2015    10.0689    -8.46535    1017.27
12Z30JAN2015    6.40029    -2.77828    1023.44
13Z30JAN2015    4.9086    -3.32834    1023.84
14Z30JAN2015    5.2722    -3.52878    1020.78
15Z30JAN2015    5.74768    -2.39137    1010.47
16Z30JAN2015    7.2114    -3.94366    1007.83
17Z30JAN2015    1.39846    -1.80402    1003.95
18Z30JAN2015    0.717877    -2.35408    995.842
19Z30JAN2015    2.67106    -1.09546    986.836
20Z30JAN2015    -0.172477    -1.51034    994.039
21Z30JAN2015    2.03709    1.32388    1004.72
22Z30JAN2015    -0.9696    1.74342    1011.44
23Z30JAN2015    -0.433523    1.98115    1009.71
00Z31JAN2015    0.559385    0.531415    1008.22
01Z31JAN2015    1.91123    0.517431    1008.6
02Z31JAN2015    2.20957    -0.475477    1013.88
03Z31JAN2015    -1.02554    -1.05817    1020.52
04Z31JAN2015    -1.81334    0.508108    1021.39
05Z31JAN2015    -1.62688    0.699231    1018.3
06Z31JAN2015    -0.1212    1.23065    1017.28
07Z31JAN2015    -0.568708    3.03932    1015.53
08Z31JAN2015    -1.14208    4.28395    1014.72
09Z31JAN2015    -0.606    5.64512    1013.66
10Z31JAN2015    -0.843738    6.79652    1011.78
11Z31JAN2015    -0.899677    6.81983    1012.82
12Z31JAN2015    -0.820431    7.16478    1017.55
13Z31JAN2015    -1.30989    6.10195    1020.21
14Z31JAN2015    -1.00689    6.10662    1017.88
15Z31JAN2015    -1.13742    6.60074    1013.05
16Z31JAN2015    -1.04418    7.0902    1010.93
17Z31JAN2015    -0.624646    8.15769    1006.61
18Z31JAN2015    -0.811108    7.91995    1009.25
19Z31JAN2015    -1.77605    5.60317    1015.58
20Z31JAN2015    -1.79935    4.19072    1019.78
21Z31JAN2015    -0.946292    3.43089    1018.67
22Z31JAN2015    -1.17471    1.24463    1018.37
23Z31JAN2015    -0.0699231    0.661938    1017.94
00Z01FEB2015    -0.7878    -0.275031    1019.02
01Z01FEB2015    -2.56851    -0.442846    1017.94
