tyd    u    v    psl
01Z30JAN2015    5.93414    -4.21403    1010.1
02Z30JAN2015    7.67755    -5.09506    1010.09
03Z30JAN2015    6.30706    -4.49838    1007.99
04Z30JAN2015    5.92948    -5.86422    1010.5
05Z30JAN2015    6.38165    -5.54723    1012.4
06Z30JAN2015    4.77342    -7.12283    1009.28
07Z30JAN2015    7.72883    -9.16458    1009.78
08Z30JAN2015    7.47245    -7.08088    1005.38
09Z30JAN2015    8.49798    -7.00163    1001.88
10Z30JAN2015    7.59831    -4.13012    1011.03
11Z30JAN2015    8.70309    -4.7268    1019.03
12Z30JAN2015    8.95948    -7.90597    1024.62
13Z30JAN2015    10.013    -7.27666    1024.82
14Z30JAN2015    11.5373    -7.82672    1021.65
15Z30JAN2015    12.0454    -7.84537    1011.46
16Z30JAN2015    7.23937    -4.69417    1008.29
17Z30JAN2015    6.06466    -3.65931    1004.1
18Z30JAN2015    6.49352    -4.56831    996.818
19Z30JAN2015    6.87111    -6.65668    987.333
20Z30JAN2015    6.56811    -6.12992    994.63
21Z30JAN2015    6.46555    -7.50508    1004.9
22Z30JAN2015    5.28152    -8.1204    1011.54
23Z30JAN2015    6.39563    -4.70349    1010.63
00Z31JAN2015    7.74282    -2.28882    1009.47
01Z31JAN2015    3.67795    6.28842    1009.4
02Z31JAN2015    6.27443    6.38631    1014.72
03Z31JAN2015    2.92745    3.20248    1020.66
04Z31JAN2015    3.00669    1.96251    1021.83
05Z31JAN2015    4.17208    3.37495    1018.75
06Z31JAN2015    1.65485    4.60094    1017.64
07Z31JAN2015    -0.125862    5.36543    1015.89
08Z31JAN2015    -1.1514    5.68708    1015.43
09Z31JAN2015    -1.08614    6.46089    1014.23
10Z31JAN2015    -0.540738    7.878    1012.79
11Z31JAN2015    -0.214431    7.73349    1013.47
12Z31JAN2015    0.0699231    8.92685    1018.27
13Z31JAN2015    -0.713215    7.89198    1020.44
14Z31JAN2015    -1.36583    7.43515    1018.7
15Z31JAN2015    -0.442846    8.81963    1013.59
16Z31JAN2015    -0.661938    9.03872    1011.45
17Z31JAN2015    -0.298338    8.91752    1006.96
18Z31JAN2015    -2.77362    8.04582    1009.85
19Z31JAN2015    -2.45197    8.95482    1015.84
20Z31JAN2015    -1.49169    8.26957    1020.18
21Z31JAN2015    -0.745846    9.68202    1018.88
22Z31JAN2015    -2.9088    9.18323    1018.19
23Z31JAN2015    -2.92745    9.22052    1018.2
00Z01FEB2015    -3.84577    9.57014    1018.74
01Z01FEB2015    -3.64066    9.13195    1017.81
02Z01FEB2015    -3.86442    9.46292    1018.16
03Z01FEB2015    -5.29085    9.21586    1016.03
04Z01FEB2015    -4.27463    9.53751    1014.37
05Z01FEB2015    -4.41448    9.04805    1013.34
06Z01FEB2015    -4.14411    10.5351    1010.24
07Z01FEB2015    -3.71058    9.94306    1004.9
08Z01FEB2015    -4.0602    10.2973    1002.21
09Z01FEB2015    -5.90151    9.42563    1003.64
10Z01FEB2015    -5.9994    8.21829    1008.64
11Z01FEB2015    -6.59142    7.50974    1012.11
12Z01FEB2015    -6.19052    7.77078    1010.9
13Z01FEB2015    -5.15566    8.64249    1007
14Z01FEB2015    -5.78963    8.67512    1004.74
15Z01FEB2015    -5.54257    8.67046    1002.6
16Z01FEB2015    -4.99251    8.61452    1001.11
17Z01FEB2015    -5.02514    8.28822    1000.4
18Z01FEB2015    -4.93191    9.36969    1002.1
19Z01FEB2015    -5.02514    10.1295    1003.29
20Z01FEB2015    -5.04378    9.73795    1005.15
21Z01FEB2015    -6.82915    9.64938    1006.8
22Z01FEB2015    -7.60297    9.60277    1008.94
23Z01FEB2015    -8.49332    8.79632    1008.22
00Z02FEB2015    -7.90597    8.04115    1008.61
01Z02FEB2015    -8.27423    8.09243    1008.4
02Z02FEB2015    -7.48177    6.76389    1006.94
03Z02FEB2015    -6.9084    6.77322    1004.9
04Z02FEB2015    -6.969    6.26511    1003.12
05Z02FEB2015    -5.5752    6.31638    1000.43
06Z02FEB2015    -4.75477    5.36543    998.285
07Z02FEB2015    -2.99271    4.46575    998.72
08Z02FEB2015    -2.13032    5.35611    1000.55
09Z02FEB2015    -1.40312    5.20694    1003.6
10Z02FEB2015    -0.741185    4.88063    1005.52
11Z02FEB2015    0.247062    4.85266    1006.73
12Z02FEB2015    1.01622    5.59851    1007.78
13Z02FEB2015    1.01622    6.14857    1008.48
14Z02FEB2015    0.731862    7.03426    1007.09
15Z02FEB2015    -0.139846    8.00852    1005.25
16Z02FEB2015    -0.475477    8.29754    1004.28
17Z02FEB2015    -0.671262    8.59588    1004.58
18Z02FEB2015    -0.978923    8.73572    1004.65
19Z02FEB2015    -1.02088    9.38834    1003.86
20Z02FEB2015    -0.825092    9.11331    1003.15
21Z02FEB2015    -1.34252    8.37678    1002.67
22Z02FEB2015    -1.39846    7.78477    1003.1
23Z02FEB2015    -1.70612    7.34192    1003.99
00Z03FEB2015    -1.01622    7.13682    1004.49
01Z31JAN2015    7.60297    -5.66843    1012.82
02Z31JAN2015    7.77078    -7.08088    1012.56
03Z31JAN2015    6.79652    -4.39117    1014.54
04Z31JAN2015    6.09263    1.24929    1010.95
05Z31JAN2015    8.34882    4.71748    1016.83
06Z31JAN2015    8.43738    3.5754    1013.39
07Z31JAN2015    7.43515    4.95522    1011.9
08Z31JAN2015    7.02028    4.88529    1013.68
09Z31JAN2015    4.61026    6.28375    1020.16
10Z31JAN2015    6.46555    6.27443    1025.97
11Z31JAN2015    3.43555    5.09506    1028.05
12Z31JAN2015    6.45623    5.44468    1029.63
13Z31JAN2015    3.17451    4.13012    1026.8
14Z31JAN2015    5.89218    7.17411    1023.95
15Z31JAN2015    4.33523    7.08088    1020.93
16Z31JAN2015    2.25618    7.56102    1016.37
17Z31JAN2015    0.974262    9.71465    1013.94
18Z31JAN2015    -1.71545    9.41165    1008.01
19Z31JAN2015    -4.15809    8.9082    1002.81
20Z31JAN2015    -5.44934    8.57257    1003.07
21Z31JAN2015    -7.20674    7.89665    1008.26
22Z31JAN2015    -8.02717    8.47934    1012.22
23Z31JAN2015    -8.0598    7.43049    1012.89
00Z01FEB2015    -7.08088    5.56122    1013.85
01Z01FEB2015    -9.30443    5.71505    1017
02Z01FEB2015    -5.44934    6.25112    1019.73
03Z01FEB2015    -6.65668    7.52838    1022.1
04Z01FEB2015    -6.1206    8.30686    1022.92
05Z01FEB2015    -8.06912    7.50974    1023.01
06Z01FEB2015    -8.0598    9.43029    1022.69
07Z01FEB2015    -8.69377    8.98278    1023.61
08Z01FEB2015    -9.24383    9.33706    1023.84
09Z01FEB2015    -10.2647    8.68911    1021.39
10Z01FEB2015    -9.29977    8.03649    1018.71
11Z01FEB2015    -9.11331    8.98278    1016.9
12Z01FEB2015    -8.49798    10.1994    1016.14
13Z01FEB2015    -8.49798    8.98745    1014.79
14Z01FEB2015    -7.96191    9.16925    1014.54
15Z01FEB2015    -7.92928    10.027    1011.98
16Z01FEB2015    -8.42806    10.0969    1009.88
17Z01FEB2015    -9.19722    11.1411    1009.47
18Z01FEB2015    -10.2694    11.2623    1011.1
19Z01FEB2015    -10.3579    11.0339    1013.28
20Z01FEB2015    -10.3113    11.6492    1016.48
21Z01FEB2015    -10.4931    11.2436    1017.35
22Z01FEB2015    -10.9686    10.0876    1016.73
23Z01FEB2015    -11.6538    9.32774    1016.97
00Z02FEB2015    -11.7144    9.66337    1016.34
01Z02FEB2015    -11.6352    8.64715    1014.62
02Z02FEB2015    -11.6911    7.97589    1012.6
03Z02FEB2015    -11.7098    8.80098    1010.4
04Z02FEB2015    -10.4558    8.91286    1008.17
05Z02FEB2015    -9.71931    8.88489    1006.09
06Z02FEB2015    -9.21586    8.66114    1004.75
07Z02FEB2015    -8.91752    8.69377    1002.45
08Z02FEB2015    -9.8172    8.71242    1000.5
09Z02FEB2015    -8.68911    9.1506    1000.99
10Z02FEB2015    -7.76146    9.0294    1003.03
11Z02FEB2015    -6.72194    9.97103    1004.2
12Z02FEB2015    -6.37232    9.66803    1004.4
13Z02FEB2015    -5.6964    9.58412    1002.83
14Z02FEB2015    -4.70815    9.44428    1001.3
15Z02FEB2015    -4.02291    8.97812    1001.17
16Z02FEB2015    -3.89705    8.45137    1001.54
17Z02FEB2015    -3.8178    8.46069    1001.9
18Z02FEB2015    -3.44022    9.03872    1003.45
19Z02FEB2015    -3.84111    9.24849    1005.68
20Z02FEB2015    -4.88063    9.12263    1007.07
21Z02FEB2015    -4.87131    8.49798    1006.54
22Z02FEB2015    -5.34678    7.76612    1006.63
23Z02FEB2015    -5.25822    7.40252    1006.41
00Z03FEB2015    -5.53325    7.05291    1004.66
01Z03FEB2015    -5.01582    7.20208    1003.04
02Z03FEB2015    -5.48663    6.08797    1001.35
03Z03FEB2015    -5.56588    6.11128    999.422
04Z03FEB2015    -5.61249    5.22092    997.955
05Z03FEB2015    -4.47042    4.93191    997.526
06Z03FEB2015    -3.17451    5.25822    997.588
07Z03FEB2015    -2.58249    5.08108    998.129
08Z03FEB2015    -0.517431    6.00406    999.31
09Z03FEB2015    -0.167815    5.26288    1001.98
10Z03FEB2015    1.23065    5.09972    1004.13
11Z03FEB2015    2.36806    4.98318    1006.32
12Z03FEB2015    2.74098    4.64755    1007.59
13Z03FEB2015    2.15363    5.77098    1008.04
14Z03FEB2015    1.19335    6.13458    1007.31
