tyd    u    v    psl
01Z30JAN2015    2.79226    -6.40495    1010.23
02Z30JAN2015    1.16538    -6.15789    1010.16
03Z30JAN2015    0.386908    -6.89442    1008.12
04Z30JAN2015    0.470815    -6.28375    1010.57
05Z30JAN2015    1.77605    -6.04602    1012.64
06Z30JAN2015    0.825092    -6.94569    1009.46
07Z30JAN2015    0.652615    -4.33057    1009.86
08Z30JAN2015    1.16538    -3.58006    1005.09
09Z30JAN2015    4.61492    -5.26288    1001.67
10Z30JAN2015    1.40778    -1.02088    1010.6
11Z30JAN2015    10.3812    -8.20897    1018.57
12Z30JAN2015    10.4139    -7.54237    1024.26
13Z30JAN2015    11.3695    -5.88286    1024.05
14Z30JAN2015    11.7517    -6.94569    1021.26
15Z30JAN2015    7.01562    -4.52635    1011.31
16Z30JAN2015    3.84577    -2.99271    1008.17
17Z30JAN2015    4.06952    -4.77342    1004.27
18Z30JAN2015    6.30706    -4.92258    996.774
19Z30JAN2015    5.5752    -5.86422    987.389
20Z30JAN2015    4.94123    -3.55209    994.555
21Z30JAN2015    3.20714    -5.62648    1004.98
22Z30JAN2015    2.26551    -5.48197    1011.81
23Z30JAN2015    -1.98115    -5.19762    1010.56
00Z31JAN2015    0.694569    -0.191123    1009.26
01Z31JAN2015    -0.0885692    0.946292    1008.85
02Z31JAN2015    4.56365    2.03243    1014.66
03Z31JAN2015    4.56831    2.30746    1021
04Z31JAN2015    -0.606    1.17937    1021.6
05Z31JAN2015    0.452169    2.06972    1018.68
06Z31JAN2015    3.58472    4.82935    1017.47
07Z31JAN2015    2.30746    6.53082    1016.19
08Z31JAN2015    0.526754    7.86868    1015.18
09Z31JAN2015    -1.32854    8.59122    1014.02
10Z31JAN2015    -1.17005    8.00852    1012.41
11Z31JAN2015    -0.699231    9.44894    1013.13
12Z31JAN2015    -0.466154    8.98278    1018.1
13Z31JAN2015    -1.34718    8.73106    1020.26
14Z31JAN2015    -1.31455    9.13662    1018.19
15Z31JAN2015    -1.06283    10.3579    1013.2
16Z31JAN2015    -0.974262    10.3673    1010.98
17Z31JAN2015    -0.759831    10.5024    1006.94
18Z31JAN2015    -2.09769    11.2203    1009.02
19Z31JAN2015    -2.81091    11.1737    1015.06
20Z31JAN2015    -2.39137    10.908    1019.65
21Z31JAN2015    -2.1816    10.1109    1018.56
22Z31JAN2015    -3.4542    11.183    1017.9
23Z31JAN2015    -3.85043    12.0734    1017.94
00Z01FEB2015    -4.55898    11.1924    1018.57
01Z01FEB2015    -4.40982    10.3533    1017.58
02Z01FEB2015    -6.34435    10.7728    1017.69
03Z01FEB2015    -6.13925    10.9639    1015.68
04Z01FEB2015    -6.45623    10.5351    1013.96
05Z01FEB2015    -5.53325    10.6749    1012.88
06Z01FEB2015    -5.96677    10.2274    1010.14
07Z01FEB2015    -5.3934    11.0385    1004.54
08Z01FEB2015    -5.45866    10.1994    1001.55
09Z01FEB2015    -5.36077    11.6538    1003.2
10Z01FEB2015    -5.43069    11.0199    1008.15
11Z01FEB2015    -5.31882    11.3928    1011.79
12Z01FEB2015    -5.0904    10.3486    1010.88
13Z01FEB2015    -5.18363    11.4581    1006.22
14Z01FEB2015    -5.02048    10.7355    1004.36
15Z01FEB2015    -4.32125    10.9173    1002.07
16Z01FEB2015    -4.15343    10.5211    1000.81
17Z01FEB2015    -4.06486    10.6097    999.863
18Z01FEB2015    -3.1512    11.5513    1000.94
19Z01FEB2015    -3.92502    11.1551    1002.1
20Z01FEB2015    -5.42603    11.5979    1004.26
21Z01FEB2015    -7.16945    11.859    1006.51
22Z01FEB2015    -7.94792    11.253    1007.45
23Z01FEB2015    -7.98988    11.0059    1007.56
00Z02FEB2015    -8.06912    10.7682    1008.07
01Z02FEB2015    -7.64958    9.86382    1007.89
02Z02FEB2015    -6.51683    8.12972    1006.75
03Z02FEB2015    -5.78497    7.8174    1004.29
04Z02FEB2015    -4.27929    7.58898    1001.6
05Z02FEB2015    -2.00912    6.54946    998.732
06Z02FEB2015    0.797123    3.96697    996.942
07Z02FEB2015    1.17937    3.77118    998.079
08Z02FEB2015    -0.0419538    4.88529    1001.98
09Z02FEB2015    0.550062    5.08574    1004.08
10Z02FEB2015    0.797123    5.58452    1004.72
11Z02FEB2015    0.573369    5.44002    1006.55
12Z02FEB2015    1.23531    6.56345    1008.2
13Z02FEB2015    2.02311    7.48177    1007.61
14Z02FEB2015    1.42177    7.93394    1006.95
15Z02FEB2015    1.06283    8.41408    1005.02
16Z02FEB2015    -0.689908    8.32551    1004.04
17Z02FEB2015    -0.475477    9.19722    1004.39
18Z02FEB2015    -0.382246    9.02474    1004.22
19Z02FEB2015    -0.713215    9.44894    1003.78
20Z02FEB2015    -0.647954    9.88246    1002.79
21Z02FEB2015    -0.895015    9.27646    1002.29
22Z02FEB2015    -0.876369    8.45603    1002.72
23Z02FEB2015    -0.895015    8.34882    1003.92
00Z03FEB2015    -0.578031    8.2416    1004.03
01Z31JAN2015    2.09303    -8.17168    1013.38
02Z31JAN2015    1.65485    -7.38388    1012.67
03Z31JAN2015    3.67795    -5.12769    1014.03
04Z31JAN2015    6.12526    -5.71038    1010.43
05Z31JAN2015    12.4836    1.29591    1016.73
06Z31JAN2015    9.05737    3.08128    1013.54
07Z31JAN2015    5.20228    3.60337    1011.83
08Z31JAN2015    4.28862    5.09972    1014
09Z31JAN2015    5.21626    6.38631    1019.86
10Z31JAN2015    5.61715    6.86645    1025.82
11Z31JAN2015    4.09283    5.88752    1028.57
12Z31JAN2015    4.88529    6.65202    1029.87
13Z31JAN2015    4.36786    7.11817    1026.49
14Z31JAN2015    4.97386    7.47711    1024.4
15Z31JAN2015    3.21646    7.08554    1020.79
16Z31JAN2015    2.50325    8.74038    1016.25
17Z31JAN2015    0.797123    10.1295    1013.36
18Z31JAN2015    -2.45197    9.86382    1007.73
19Z31JAN2015    -3.90637    10.0689    1003.21
20Z31JAN2015    -6.61472    9.09466    1002.58
21Z31JAN2015    -7.08088    10.0922    1007.49
22Z31JAN2015    -9.06669    11.1411    1011.96
23Z31JAN2015    -10.0503    10.6842    1012.18
00Z01FEB2015    -8.96414    9.01075    1013.15
01Z01FEB2015    -8.87557    9.78457    1016.16
02Z01FEB2015    -7.37922    9.83118    1018.7
03Z01FEB2015    -7.16478    9.62142    1021.52
04Z01FEB2015    -6.46555    9.70532    1022.48
05Z01FEB2015    -8.26025    10.5397    1022.61
06Z01FEB2015    -9.06203    10.3999    1021.72
07Z01FEB2015    -9.47225    10.4698    1022.81
08Z01FEB2015    -9.15992    10.6703    1023.48
09Z01FEB2015    -10.2507    11.6212    1020.33
10Z01FEB2015    -9.43962    11.3369    1018.02
11Z01FEB2015    -9.30443    11.8823    1015.68
12Z01FEB2015    -8.33949    12.7213    1015.46
13Z01FEB2015    -8.44205    12.0827    1014.21
14Z01FEB2015    -7.25802    12.2645    1013.61
15Z01FEB2015    -7.38388    12.9451    1011.01
16Z01FEB2015    -7.74282    13.1176    1009.33
17Z01FEB2015    -8.62851    13.4019    1008.81
18Z01FEB2015    -9.64938    13.9846    1010.22
19Z01FEB2015    -10.4325    13.966    1012.2
20Z01FEB2015    -10.8241    15.2199    1015.53
21Z01FEB2015    -11.3788    14.1105    1016.6
22Z01FEB2015    -11.6212    12.9964    1015.87
23Z01FEB2015    -12.134    13.1595    1015.64
00Z02FEB2015    -12.2785    13.0663    1014.98
01Z02FEB2015    -11.542    12.9498    1013.24
02Z02FEB2015    -11.2763    12.1293    1011.08
03Z02FEB2015    -10.5957    12.0827    1009.07
04Z02FEB2015    -9.47691    11.4674    1006.94
05Z02FEB2015    -8.80565    11.4114    1005.05
06Z02FEB2015    -8.64249    11.3229    1003.93
07Z02FEB2015    -8.95948    12.1992    1001.51
08Z02FEB2015    -9.25782    12.0687    999.509
09Z02FEB2015    -8.41408    12.4277    1000.16
10Z02FEB2015    -7.36057    12.3857    1001.93
11Z02FEB2015    -6.03669    12.1853    1003.23
12Z02FEB2015    -5.37475    11.6865    1003.37
13Z02FEB2015    -4.71282    11.5047    1002.47
14Z02FEB2015    -3.44488    11.5466    1001.12
15Z02FEB2015    -3.70126    11.6818    1000.24
16Z02FEB2015    -3.22578    11.6352    1000.78
17Z02FEB2015    -2.52189    10.9779    1001.22
18Z02FEB2015    -2.89015    11.0292    1002.64
19Z02FEB2015    -3.50082    11.2669    1004.82
20Z02FEB2015    -3.6966    11.472    1005.65
21Z02FEB2015    -3.83645    12.0641    1006.22
22Z02FEB2015    -5.25822    11.1178    1005.67
23Z02FEB2015    -5.71505    10.6563    1005.3
00Z03FEB2015    -6.20451    10.3812    1004.43
01Z03FEB2015    -6.07865    10.0316    1002.8
02Z03FEB2015    -5.34678    9.76592    1000.63
03Z03FEB2015    -4.55898    8.80098    998.67
04Z03FEB2015    -3.47751    8.26957    997.57
05Z03FEB2015    -3.70592    8.33483    997.315
06Z03FEB2015    -3.12789    7.65891    996.886
07Z03FEB2015    -1.80868    7.59831    997.738
08Z03FEB2015    -1.2726    7.01562    999.105
09Z03FEB2015    1.08148    7.32328    1002.03
10Z03FEB2015    1.35185    6.96434    1004.09
11Z03FEB2015    1.41245    6.9084    1005.94
12Z03FEB2015    3.69194    7.46778    1007.05
13Z03FEB2015    3.62202    7.48643    1007.65
14Z03FEB2015    1.40312    7.80808    1006.66
15Z03FEB2015    0.587354    8.09243    1005.6
16Z03FEB2015    -0.135185    7.79409    1004.61
17Z03FEB2015    -0.554723    6.96434    1003.12
18Z03FEB2015    -0.904338    6.57743    1002.91
19Z03FEB2015    0.00932308    6.28842    1002.73
20Z03FEB2015    -0.606    6.09729    1002.46
21Z03FEB2015    -0.372923    5.92015    1002.33
22Z03FEB2015    -0.186462    5.77098    1001.92
23Z03FEB2015    -0.764492    5.78963    1001.77
00Z04FEB2015    -1.1514    6.11128    1002.16
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
