tyd    u    v    psl
01Z30JAN2015    1.05351    -3.07195    1010.99
02Z30JAN2015    -0.960277    -5.65445    1011.1
03Z30JAN2015    -0.955615    -5.78963    1009.11
04Z30JAN2015    -1.53831    -5.89685    1010.85
05Z30JAN2015    -1.03952    -4.93191    1013.71
06Z30JAN2015    -0.522092    -4.48906    1010.15
07Z30JAN2015    0.289015    -3.08128    1010.73
08Z30JAN2015    3.4542    -3.37029    1005.71
09Z30JAN2015    5.83158    -3.38894    1001.9
10Z30JAN2015    6.65202    -4.27929    1011.16
11Z30JAN2015    8.47468    -5.35611    1019.6
12Z30JAN2015    8.50731    -5.05311    1024.15
13Z30JAN2015    8.97346    -4.21403    1024.6
14Z30JAN2015    9.30909    -5.13702    1022.06
15Z30JAN2015    7.65891    -4.91792    1012
16Z30JAN2015    5.59385    -3.83178    1008.66
17Z30JAN2015    3.00203    -2.96008    1004.75
18Z30JAN2015    2.59182    -2.64775    997.265
19Z30JAN2015    -0.186462    -4.08351    988.042
20Z30JAN2015    -0.978923    -3.19315    994.947
21Z30JAN2015    -0.582692    -3.23977    1005.49
22Z30JAN2015    -1.44508    -3.71058    1012.42
23Z30JAN2015    -0.0466154    -3.70126    1010.83
00Z31JAN2015    -0.265708    -4.05088    1009.48
01Z31JAN2015    3.84577    -2.13965    1009.98
02Z31JAN2015    2.75963    -1.9392    1014.83
03Z31JAN2015    -0.0745846    -1.88792    1021.47
04Z31JAN2015    -0.601338    -1.45906    1022.31
05Z31JAN2015    -0.405554    -2.78294    1018.1
06Z31JAN2015    1.30989    0.522092    1016.79
07Z31JAN2015    -0.470815    4.40515    1015.36
08Z31JAN2015    0.125862    5.61715    1014.26
09Z31JAN2015    -0.428862    7.50042    1013.25
10Z31JAN2015    0.876369    7.07622    1012
11Z31JAN2015    0.512769    7.44914    1012.21
12Z31JAN2015    0.200446    8.12506    1017.49
13Z31JAN2015    0.4242    7.74748    1019.82
14Z31JAN2015    0.736523    7.29065    1017.23
15Z31JAN2015    0.745846    7.66823    1012.95
16Z31JAN2015    0.7878    7.83138    1010.14
17Z31JAN2015    0.172477    9.07602    1006.05
18Z31JAN2015    0.713215    9.13662    1008.47
19Z31JAN2015    1.11411    9.5142    1014.58
20Z31JAN2015    1.32854    9.73329    1018.8
21Z31JAN2015    1.12809    10.5491    1018.2
22Z31JAN2015    1.18869    8.2416    1016.83
23Z31JAN2015    -0.606    11.0385    1016.86
00Z01FEB2015    -0.731862    10.894    1017.42
01Z01FEB2015    -0.312323    10.5071    1016.35
02Z01FEB2015    -0.0139846    8.73106    1016.65
03Z01FEB2015    0.139846    6.06    1014.94
04Z01FEB2015    0.149169    5.42137    1013.41
05Z01FEB2015    -0.144508    3.13255    1011.75
06Z01FEB2015    -1.24463    4.61026    1009.42
07Z01FEB2015    0.377585    7.50508    1003.16
08Z01FEB2015    0.554723    8.13438    1000.22
09Z01FEB2015    0.442846    9.70066    1002.13
10Z01FEB2015    0.741185    9.83118    1006.6
11Z01FEB2015    1.14208    9.90111    1009.94
12Z01FEB2015    1.49635    9.70532    1008.84
13Z01FEB2015    1.40312    9.66803    1004.66
14Z01FEB2015    1.65951    9.45826    1002.55
15Z01FEB2015    1.88326    9.36503    1001.03
16Z01FEB2015    2.02777    9.12729    999.633
17Z01FEB2015    2.13032    8.27423    999.043
18Z01FEB2015    2.04175    6.7872    1000.01
19Z01FEB2015    2.70835    5.10438    1000.46
20Z01FEB2015    1.92055    4.80605    1002.8
21Z01FEB2015    2.16762    4.14411    1004.09
22Z01FEB2015    1.72011    4.64755    1006.98
23Z01FEB2015    0.671262    6.29774    1006.6
00Z02FEB2015    0.652615    6.41894    1006.79
01Z02FEB2015    2.01845    4.47974    1007.31
02Z02FEB2015    2.43332    2.61512    1005.67
03Z02FEB2015    0.745846    1.64086    1003.77
04Z02FEB2015    2.6058    0.5454    1001.12
05Z02FEB2015    1.3332    0.475477    999.136
06Z02FEB2015    0.717877    0.596677    997.24
07Z02FEB2015    0.615323    1.99048    997.613
08Z02FEB2015    0.247062    3.46352    1000.69
09Z02FEB2015    0.279692    3.27706    1002.86
10Z02FEB2015    0.335631    3.32368    1004.61
11Z02FEB2015    0.7878    4.31658    1005.51
12Z02FEB2015    0.657277    5.26754    1006.86
13Z02FEB2015    0.410215    6.28375    1007.35
14Z02FEB2015    0.829754    7.02028    1006
15Z02FEB2015    0.526754    7.42117    1004.33
16Z02FEB2015    0.708554    7.50042    1003.5
17Z02FEB2015    0.834415    7.11817    1003.84
18Z02FEB2015    1.30057    6.98298    1003.52
19Z02FEB2015    1.64086    6.58209    1002.8
20Z02FEB2015    1.05817    6.61006    1002.33
21Z02FEB2015    0.885692    6.25112    1002.11
22Z02FEB2015    0.964938    5.75234    1002.11
23Z02FEB2015    1.16538    5.42137    1003.3
00Z03FEB2015    1.17937    5.26288    1003.85
01Z31JAN2015    -1.41711    -6.94103    1014.07
02Z31JAN2015    -1.12343    -7.76146    1013.33
03Z31JAN2015    0.885692    -6.89442    1014.82
04Z31JAN2015    1.01155    -5.33746    1011.34
05Z31JAN2015    2.58249    -1.50568    1017.5
06Z31JAN2015    1.4544    -1.62688    1013.77
07Z31JAN2015    1.8786    -0.797123    1011.88
08Z31JAN2015    1.44508    0.862385    1013.03
09Z31JAN2015    -0.219092    3.42623    1019.33
10Z31JAN2015    0.783138    6.34902    1025.48
11Z31JAN2015    0.382246    5.52392    1027.65
12Z31JAN2015    1.08614    5.28618    1029.35
13Z31JAN2015    0.559385    5.82692    1025.73
14Z31JAN2015    0.298338    7.03892    1023.31
15Z31JAN2015    0.0466154    6.95502    1019.89
16Z31JAN2015    -0.111877    8.44205    1015.5
17Z31JAN2015    -0.284354    7.72883    1013.05
18Z31JAN2015    -0.433523    7.35125    1007.32
19Z31JAN2015    0.0419538    7.40718    1002.49
20Z31JAN2015    -0.442846    7.12283    1001.36
21Z31JAN2015    1.1514    7.16012    1006.01
22Z31JAN2015    1.02554    6.40029    1010.3
23Z31JAN2015    0.792462    8.09243    1011.14
00Z01FEB2015    1.61755    6.3024    1012.2
01Z01FEB2015    -0.452169    5.30483    1015.99
02Z01FEB2015    -0.00932308    4.61026    1018.47
03Z01FEB2015    2.29348    0.978923    1021.11
04Z01FEB2015    -0.214431    2.87617    1022.17
05Z01FEB2015    -0.498785    4.57297    1021.57
06Z01FEB2015    -2.27949    8.62385    1021.06
07Z01FEB2015    0.0745846    8.67978    1021.95
08Z01FEB2015    -0.466154    7.29531    1022.08
09Z01FEB2015    -1.26328    8.20897    1019.04
10Z01FEB2015    0.783138    7.20674    1016.35
11Z01FEB2015    0.312323    7.61229    1013.89
12Z01FEB2015    1.53831    8.83362    1013.7
13Z01FEB2015    1.95785    7.9992    1012.81
14Z01FEB2015    2.39603    8.03183    1012.33
15Z01FEB2015    1.66883    9.06203    1009.6
16Z01FEB2015    1.67815    8.40942    1007.52
17Z01FEB2015    1.06749    8.46535    1007.22
18Z01FEB2015    1.25395    8.22762    1008.35
19Z01FEB2015    1.99048    9.09466    1009.92
20Z01FEB2015    0.382246    9.86382    1013.04
21Z01FEB2015    0.615323    11.0572    1013.98
22Z01FEB2015    0.489462    10.4838    1013.66
23Z01FEB2015    0.550062    10.4465    1014.07
00Z02FEB2015    2.06972    8.3628    1013.29
01Z02FEB2015    2.51723    5.06243    1012.16
02Z02FEB2015    0.144508    5.14634    1010.11
03Z02FEB2015    1.44042    3.67329    1008.35
04Z02FEB2015    2.88083    4.12546    1005.87
05Z02FEB2015    4.39117    1.11877    1004.15
06Z02FEB2015    0.769154    1.86462    1002.46
07Z02FEB2015    0.978923    3.31435    1000.44
08Z02FEB2015    1.1514    4.81071    998.508
09Z02FEB2015    0.559385    3.96697    999.291
10Z02FEB2015    1.95318    5.30949    1000.63
11Z02FEB2015    2.23288    5.99474    1002.17
12Z02FEB2015    2.16762    7.11351    1002.06
13Z02FEB2015    1.92522    7.82206    1000.91
14Z02FEB2015    1.88792    8.27423    999.472
15Z02FEB2015    1.75274    8.13438    999.546
16Z02FEB2015    1.22598    8.05514    1000.15
17Z02FEB2015    1.42177    7.29997    1000.37
18Z02FEB2015    1.28658    7.57034    1001.54
19Z02FEB2015    1.46838    8.2416    1004.01
20Z02FEB2015    1.84597    8.29754    1005.53
21Z02FEB2015    2.20957    8.29288    1004.67
22Z02FEB2015    2.29814    8.39543    1004.64
23Z02FEB2015    2.60114    7.0902    1004.43
00Z03FEB2015    1.97649    6.79652    1002.71
01Z03FEB2015    1.58026    6.26511    1001.6
02Z03FEB2015    1.44508    4.59162    999.739
03Z03FEB2015    3.2724    3.81314    998.111
04Z03FEB2015    2.35874    4.4238    996.836
05Z03FEB2015    3.44022    1.24929    996.824
06Z03FEB2015    2.50325    2.50325    996.749
07Z03FEB2015    2.28415    3.66397    997.135
08Z03FEB2015    1.54763    4.97386    998.539
09Z03FEB2015    1.24463    5.65911    1000.71
10Z03FEB2015    1.06749    5.3934    1003.48
11Z03FEB2015    0.997569    5.55655    1005.16
12Z03FEB2015    0.941631    6.09729    1006.7
13Z03FEB2015    0.699231    6.96434    1006.96
14Z03FEB2015    0.694569    6.90374    1006.1
15Z03FEB2015    0.927646    6.88975    1005.26
16Z03FEB2015    0.927646    6.79186    1003.87
17Z03FEB2015    1.00689    6.16722    1002.64
18Z03FEB2015    1.54297    4.83402    1002.29
19Z03FEB2015    1.86928    4.06952    1002.53
20Z03FEB2015    2.41468    3.95298    1002.15
21Z03FEB2015    2.51723    3.46352    1002.31
22Z03FEB2015    0.713215    4.1814    1001.63
23Z03FEB2015    0.503446    5.67775    1001.09
00Z04FEB2015    0.913662    5.58918    1002.14
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
