tyd    u    v    psl
01Z30JAN2015    1.61289    -3.36097    1011.12
02Z30JAN2015    1.42643    -3.56142    1011.32
03Z30JAN2015    1.36583    -3.36097    1009.46
04Z30JAN2015    1.70612    -3.08594    1011.21
05Z30JAN2015    0.125862    -1.93454    1013.71
06Z30JAN2015    0.321646    -2.26085    1010.55
07Z30JAN2015    2.2422    -3.53345    1011.14
08Z30JAN2015    2.13032    -2.94143    1006.22
09Z30JAN2015    3.66397    -1.22598    1001.69
10Z30JAN2015    6.34435    -3.23511    1011.37
11Z30JAN2015    6.20451    -3.31902    1019.95
12Z30JAN2015    6.46089    -3.01602    1024.31
13Z30JAN2015    6.60074    -2.02777    1025.06
14Z30JAN2015    6.93637    -1.62222    1022.62
15Z30JAN2015    7.78943    -1.34252    1012.28
16Z30JAN2015    7.41185    -1.38914    1008.69
17Z30JAN2015    5.04378    -1.70146    1004.82
18Z30JAN2015    1.90657    -1.42643    997.564
19Z30JAN2015    3.58472    -2.47994    988.526
20Z30JAN2015    1.59891    -1.71078    995.028
21Z30JAN2015    0.163154    -1.07682    1005.67
22Z30JAN2015    0.932308    -1.62688    1012.59
23Z30JAN2015    0.7878    -1.13742    1010.96
00Z31JAN2015    2.47062    -2.47062    1009.47
01Z31JAN2015    0.960277    -0.559385    1009.91
02Z31JAN2015    -0.139846    -0.149169    1014.98
03Z31JAN2015    -1.90191    -1.37049    1021.6
04Z31JAN2015    -1.78537    -1.6968    1022.32
05Z31JAN2015    2.21423    -1.35651    1018.01
06Z31JAN2015    -1.65951    1.32388    1016.88
07Z31JAN2015    -0.205108    2.91346    1015.37
08Z31JAN2015    0.517431    4.55432    1014.39
09Z31JAN2015    0.303    6.74991    1012.64
10Z31JAN2015    0.275031    7.5144    1011.41
11Z31JAN2015    0.116538    7.70086    1011.83
12Z31JAN2015    0.414877    7.98988    1017.07
13Z31JAN2015    0.2424    7.17877    1019.45
14Z31JAN2015    0.293677    7.11351    1016.57
15Z31JAN2015    0.410215    8.93151    1012.41
16Z31JAN2015    0.601338    9.90111    1009.67
17Z31JAN2015    0.7272    9.72397    1005.51
18Z31JAN2015    1.34252    10.1668    1007.89
19Z31JAN2015    1.67349    10.1761    1014.22
20Z31JAN2015    1.96717    9.80322    1018.46
21Z31JAN2015    1.95318    9.49089    1017.36
22Z31JAN2015    1.58026    9.23451    1016.55
23Z31JAN2015    1.65485    9.44894    1016.5
00Z01FEB2015    1.74808    9.28112    1017.35
01Z01FEB2015    1.46838    8.0598    1016.12
02Z01FEB2015    1.26794    8.28822    1016.51
03Z01FEB2015    1.51034    7.22072    1014.47
04Z01FEB2015    1.76206    6.68465    1012.8
05Z01FEB2015    0.265708    6.12992    1011.64
06Z01FEB2015    -0.163154    6.3024    1008.96
07Z01FEB2015    -0.7878    6.14391    1002.87
08Z01FEB2015    0.209769    8.07378    1000.11
09Z01FEB2015    0.6666    8.41874    1001.53
10Z01FEB2015    0.820431    9.15992    1006.28
11Z01FEB2015    1.65018    9.50954    1009.52
12Z01FEB2015    1.37049    9.35571    1008.58
13Z01FEB2015    1.24929    9.67735    1004.34
14Z01FEB2015    1.86462    9.86382    1002.17
15Z01FEB2015    2.13032    10.1249    1000.24
16Z01FEB2015    2.07438    9.76592    999.161
17Z01FEB2015    1.95785    8.64249    998.527
18Z01FEB2015    2.38671    7.38854    999.304
19Z01FEB2015    1.02088    5.77098    1001.91
20Z01FEB2015    1.0908    4.75477    1002.34
21Z01FEB2015    1.58026    5.8782    1005.44
22Z01FEB2015    2.12566    5.57054    1006.36
23Z01FEB2015    1.45906    7.23005    1005.89
00Z02FEB2015    0.0326308    6.04135    1006.86
01Z02FEB2015    0.452169    4.67086    1007.06
02Z02FEB2015    0.0512769    5.2722    1005.5
03Z02FEB2015    0.0792462    3.58938    1003.92
04Z02FEB2015    0.671262    0.820431    1001.86
05Z02FEB2015    0.0512769    -1.5756    999.428
06Z02FEB2015    0.4848    0.167815    997.048
07Z02FEB2015    0.330969    0.825092    997.868
08Z02FEB2015    0.554723    2.5452    1000.57
09Z02FEB2015    1.05351    2.86218    1002.51
10Z02FEB2015    2.00446    2.07905    1004.62
11Z02FEB2015    3.32834    0.689908    1005.31
12Z02FEB2015    3.58938    1.59891    1006.2
13Z02FEB2015    0.890354    5.29085    1007.31
14Z02FEB2015    0.918323    6.45623    1005.54
15Z02FEB2015    0.9696    7.58898    1003.8
16Z02FEB2015    0.633969    8.13905    1003.08
17Z02FEB2015    0.736523    8.19965    1003.41
18Z02FEB2015    1.10945    8.06446    1003.32
19Z02FEB2015    1.44974    8.53062    1002.62
20Z02FEB2015    1.30989    8.74038    1001.98
21Z02FEB2015    0.922985    8.61918    1001.86
22Z02FEB2015    0.936969    8.07845    1001.95
23Z02FEB2015    1.01622    6.9084    1003.14
00Z03FEB2015    1.17005    6.7872    1003.66
01Z31JAN2015    3.24443    -7.01562    1014.26
02Z31JAN2015    2.47994    -5.92015    1013.63
03Z31JAN2015    0.936969    -2.51257    1014.85
04Z31JAN2015    -0.195785    -3.61735    1011.67
05Z31JAN2015    -1.11877    -0.102554    1017.91
06Z31JAN2015    0.139846    -0.400892    1014.1
07Z31JAN2015    0.1818    -0.517431    1011.86
08Z31JAN2015    0.512769    0.1818    1013.06
09Z31JAN2015    0.811108    1.72477    1019.03
10Z31JAN2015    0.960277    4.21403    1025.22
11Z31JAN2015    0.396231    4.13945    1027.52
12Z31JAN2015    0.153831    3.64532    1029.04
13Z31JAN2015    1.30057    4.40515    1025.14
14Z31JAN2015    0.559385    5.78497    1022.79
15Z31JAN2015    -0.307662    6.67998    1020.01
16Z31JAN2015    1.30523    8.89888    1014.92
17Z31JAN2015    0.219092    9.17391    1012.43
18Z31JAN2015    0.135185    9.77058    1006.9
19Z31JAN2015    0.480138    9.16458    1002.04
20Z31JAN2015    1.27726    8.57723    1001.19
21Z31JAN2015    0.936969    6.63803    1005.88
22Z31JAN2015    0.186462    8.64715    1010.12
23Z31JAN2015    2.19092    8.41874    1010.93
00Z01FEB2015    2.22822    5.23491    1012.06
01Z01FEB2015    2.48926    5.44002    1015.66
02Z01FEB2015    -0.284354    2.83422    1018.21
03Z01FEB2015    -1.04418    4.76409    1021.16
04Z01FEB2015    0.703892    4.03223    1022.03
05Z01FEB2015    -0.922985    3.02068    1021.47
06Z01FEB2015    0.820431    5.18363    1020.81
07Z01FEB2015    0.797123    7.43049    1021.51
08Z01FEB2015    0.0699231    6.69397    1021.74
09Z01FEB2015    0.573369    7.06689    1018.99
10Z01FEB2015    0.0419538    6.81983    1016.14
11Z01FEB2015    0.941631    7.28132    1013.89
12Z01FEB2015    1.78537    7.96191    1013.55
13Z01FEB2015    1.95785    7.91529    1012.6
14Z01FEB2015    2.28415    7.84537    1011.72
15Z01FEB2015    2.18626    9.16458    1009.27
16Z01FEB2015    2.61512    9.84517    1006.99
17Z01FEB2015    2.68505    9.93374    1006.36
18Z01FEB2015    3.52878    9.87314    1007.48
19Z01FEB2015    2.08837    11.1084    1009.59
20Z01FEB2015    1.32854    10.4465    1012.45
21Z01FEB2015    1.89725    9.83585    1013.36
22Z01FEB2015    2.13498    9.36503    1013.23
23Z01FEB2015    3.16985    8.66114    1013.48
00Z02FEB2015    2.49858    7.61695    1012.97
01Z02FEB2015    2.72234    7.14148    1011.88
02Z02FEB2015    1.9392    5.69174    1010.06
03Z02FEB2015    1.24463    6.02271    1008.17
04Z02FEB2015    1.41711    5.68708    1005.72
05Z02FEB2015    1.31455    4.89462    1004.23
06Z02FEB2015    1.61755    4.01358    1002.64
07Z02FEB2015    1.12343    4.47508    1000.39
08Z02FEB2015    0.797123    4.29794    998.396
09Z02FEB2015    0.377585    3.96697    998.974
10Z02FEB2015    1.0908    4.242    1000.52
11Z02FEB2015    1.29125    5.26754    1002
12Z02FEB2015    1.80868    6.73126    1001.5
13Z02FEB2015    1.7574    7.97123    1000.53
14Z02FEB2015    1.58492    8.59588    999.13
15Z02FEB2015    1.47771    8.84294    998.825
16Z02FEB2015    1.46838    9.10398    999.391
17Z02FEB2015    1.17471    9.25782    999.646
18Z02FEB2015    1.56162    9.72397    1000.7
19Z02FEB2015    1.71545    10.5817    1003.67
20Z02FEB2015    2.62445    10.4465    1004.81
21Z02FEB2015    2.83888    10.2274    1004.08
22Z02FEB2015    2.68971    9.85449    1003.88
23Z02FEB2015    2.62911    9.32308    1003.98
00Z03FEB2015    2.49392    8.57257    1002.23
01Z03FEB2015    1.69214    7.34192    1001.07
02Z03FEB2015    1.68282    6.61472    999.602
03Z03FEB2015    2.45197    5.43069    998.005
04Z03FEB2015    1.74808    4.83402    996.774
05Z03FEB2015    1.40778    3.92035    996.774
06Z03FEB2015    0.703892    3.09992    996.6
07Z03FEB2015    1.7574    3.2724    997.222
08Z03FEB2015    1.72943    3.99494    998.241
09Z03FEB2015    2.01378    4.04622    1000.7
10Z03FEB2015    1.68748    4.14411    1003.16
11Z03FEB2015    1.94386    4.13478    1004.7
12Z03FEB2015    1.79935    4.69883    1005.86
13Z03FEB2015    1.25395    5.96677    1006.29
14Z03FEB2015    0.610662    6.89908    1005.74
15Z03FEB2015    0.442846    7.1508    1004.96
16Z03FEB2015    0.531415    7.48643    1003.47
17Z03FEB2015    0.442846    7.25335    1002.55
18Z03FEB2015    0.857723    6.56345    1002.13
19Z03FEB2015    1.03952    5.79895    1002.19
20Z03FEB2015    0.885692    5.11371    1001.76
21Z03FEB2015    0.825092    5.12303    1001.98
22Z03FEB2015    0.876369    5.32814    1001.75
23Z03FEB2015    1.34252    5.97609    1001.16
00Z04FEB2015    0.988246    6.05068    1001.87
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
