tyd    u    v    psl
01Z30JAN2015    -0.144508    -0.284354    1010.78
02Z30JAN2015    2.08837    -2.87617    1011.01
03Z30JAN2015    2.56851    -1.44042    1009.1
04Z30JAN2015    1.04885    1.03486    1011
05Z30JAN2015    0.186462    -0.279692    1013.76
06Z30JAN2015    0.153831    -0.279692    1010.24
07Z30JAN2015    0.503446    -2.27949    1011.06
08Z30JAN2015    2.00912    -2.53588    1005.55
09Z30JAN2015    3.23511    -2.57783    1001.45
10Z30JAN2015    3.74788    -2.56851    1011.04
11Z30JAN2015    5.19762    -3.89238    1019.19
12Z30JAN2015    3.28638    -2.19558    1024.65
13Z30JAN2015    3.68262    -1.79003    1024.81
14Z30JAN2015    4.13945    -1.50102    1022.2
15Z30JAN2015    1.66883    -0.988246    1012.28
16Z30JAN2015    2.68038    -1.47771    1008.78
17Z30JAN2015    1.88792    -2.74565    1004.95
18Z30JAN2015    0.303    -0.797123    997.216
19Z30JAN2015    -0.321646    0.167815    988.147
20Z30JAN2015    -0.326308    0.759831    994.866
21Z30JAN2015    0.647954    -0.419538    1005.87
22Z30JAN2015    -0.433523    -0.522092    1012.49
23Z30JAN2015    -1.818    -0.2424    1011.21
00Z31JAN2015    -0.279692    -0.191123    1009.39
01Z31JAN2015    -0.498785    0.811108    1009.65
02Z31JAN2015    0.186462    0.578031    1015.3
03Z31JAN2015    -0.470815    0.326308    1021.3
04Z31JAN2015    -0.270369    -0.876369    1021.91
05Z31JAN2015    -0.615323    -1.00689    1018.09
06Z31JAN2015    1.14208    1.51034    1016.91
07Z31JAN2015    3.32834    1.58492    1015.04
08Z31JAN2015    4.58229    2.16295    1014.09
09Z31JAN2015    5.53791    2.95542    1012.04
10Z31JAN2015    5.43069    3.2724    1010.9
11Z31JAN2015    5.56122    3.5754    1011.57
12Z31JAN2015    5.8176    3.88306    1016.66
13Z31JAN2015    5.44002    3.70126    1019.27
14Z31JAN2015    5.38874    3.63134    1017.07
15Z31JAN2015    5.80362    3.40292    1011.88
16Z31JAN2015    5.25355    2.39603    1009.46
17Z31JAN2015    4.57763    1.17937    1005.53
18Z31JAN2015    3.38428    -1.28658    1007.43
19Z31JAN2015    2.28882    -1.51966    1013.28
20Z31JAN2015    1.75274    -1.46838    1017.97
21Z31JAN2015    1.48703    -2.5452    1017.02
22Z31JAN2015    0.685246    -2.90414    1016.3
23Z31JAN2015    -0.0839077    -1.90657    1016.03
00Z01FEB2015    0.867046    -1.19335    1016.92
01Z01FEB2015    0.890354    -1.19802    1016.33
02Z01FEB2015    -0.116538    -1.46838    1016.44
03Z01FEB2015    0.438185    -0.7878    1014.37
04Z01FEB2015    0.251723    -0.116538    1012.72
05Z01FEB2015    0.00932308    -0.494123    1011.33
06Z01FEB2015    0.960277    0.2424    1008.25
07Z01FEB2015    1.92522    0.5454    1002.82
08Z01FEB2015    1.95318    0.438185    999.758
09Z01FEB2015    2.08837    -0.470815    1000.89
10Z01FEB2015    1.25395    -0.186462    1005.63
11Z01FEB2015    1.99048    0.209769    1008.25
12Z01FEB2015    6.11594    -0.685246    1007.31
13Z01FEB2015    6.07398    -2.00446    1002.44
14Z01FEB2015    5.84091    -2.0604    1000.48
15Z01FEB2015    5.44934    -1.04418    998.875
16Z01FEB2015    5.95278    0.414877    997.856
17Z01FEB2015    3.98095    -0.5454    997.93
18Z01FEB2015    2.89482    -1.05351    999.416
19Z01FEB2015    1.43109    -0.214431    1001.19
20Z01FEB2015    0.722538    -2.01378    1002.68
21Z01FEB2015    -0.550062    -0.764492    1005.12
22Z01FEB2015    0.624646    -1.01622    1006.27
23Z01FEB2015    -0.219092    -0.233077    1006.14
00Z02FEB2015    0.125862    -0.671262    1006.77
01Z02FEB2015    -0.340292    -0.470815    1006.61
02Z02FEB2015    -0.312323    0.536077    1005.66
03Z02FEB2015    -0.470815    0.508108    1003.47
04Z02FEB2015    -0.456831    0.158492    1001.8
05Z02FEB2015    0.303    -0.116538    999.012
06Z02FEB2015    0.862385    0.233077    996.88
07Z02FEB2015    1.96251    0.573369    997.408
08Z02FEB2015    2.49392    1.03952    1000.34
09Z02FEB2015    4.06952    1.78071    1002.36
10Z02FEB2015    4.37718    2.52189    1004.09
11Z02FEB2015    5.12303    3.14654    1005.31
12Z02FEB2015    5.22558    3.75254    1006.25
13Z02FEB2015    5.77565    4.3026    1006.82
14Z02FEB2015    6.26511    5.01115    1005.49
15Z02FEB2015    6.61472    4.41914    1003.58
16Z02FEB2015    6.57277    3.94366    1002.93
17Z02FEB2015    5.27686    2.59182    1003.55
18Z02FEB2015    4.08351    -0.289015    1003.15
19Z02FEB2015    2.61046    -1.20734    1002.5
20Z02FEB2015    1.63154    -1.0908    1001.88
21Z02FEB2015    1.26328    -1.30057    1001.8
22Z02FEB2015    1.03486    -1.44508    1002.3
23Z02FEB2015    1.60823    -1.05817    1003.19
00Z03FEB2015    1.28192    -0.657277    1003.7
01Z31JAN2015    -0.153831    -5.151    1013.62
02Z31JAN2015    -3.10458    2.03243    1013.54
03Z31JAN2015    -0.0419538    1.43575    1014.08
04Z31JAN2015    -0.456831    -0.433523    1011.55
05Z31JAN2015    1.06749    1.04885    1017.99
06Z31JAN2015    0.531415    0.512769    1014.16
07Z31JAN2015    1.33786    0.652615    1012.29
08Z31JAN2015    2.47994    1.16072    1013.3
09Z31JAN2015    4.50771    2.67572    1019.08
10Z31JAN2015    5.71038    4.32125    1024.98
11Z31JAN2015    5.50062    3.89705    1027.93
12Z31JAN2015    5.72437    4.08817    1029.29
13Z31JAN2015    5.84091    4.08351    1025.38
14Z31JAN2015    6.31172    4.55432    1022.86
15Z31JAN2015    6.09729    4.1208    1019.93
16Z31JAN2015    6.30706    4.95522    1014.79
17Z31JAN2015    4.68018    3.90637    1011.92
18Z31JAN2015    2.71302    -1.70146    1006.29
19Z31JAN2015    0.442846    -2.9088    1001.53
20Z31JAN2015    0.139846    -1.05817    1001.14
21Z31JAN2015    -0.708554    -1.04885    1006.05
22Z31JAN2015    0.582692    -1.1514    1009.6
23Z31JAN2015    -0.256385    0.0372923    1010.2
00Z01FEB2015    0.0419538    -0.4848    1011.52
01Z01FEB2015    0.326308    1.05351    1015.79
02Z01FEB2015    -0.1212    1.36583    1018.25
03Z01FEB2015    0.130523    0.694569    1020.87
04Z01FEB2015    -0.414877    0.722538    1021.69
05Z01FEB2015    0.256385    0.978923    1021.36
06Z01FEB2015    0.652615    0.508108    1020.63
07Z01FEB2015    1.44974    0.4848    1021.09
