tyd    u    v    psl
01Z30JAN2015    3.08594    -5.94812    1010.16
02Z30JAN2015    0.480138    -8.31152    1010.43
03Z30JAN2015    1.90191    -8.63783    1008.22
04Z30JAN2015    2.00446    -9.22518    1010.54
05Z30JAN2015    2.65242    -7.66357    1012.83
06Z30JAN2015    1.88326    -9.27646    1009.52
07Z30JAN2015    1.9998    -11.4767    1009.89
08Z30JAN2015    3.5754    -8.08311    1005.05
09Z30JAN2015    3.85043    -8.21829    1001.55
10Z30JAN2015    6.64269    -3.43089    1010.92
11Z30JAN2015    8.71242    -4.44245    1018.91
12Z30JAN2015    7.20208    -3.25375    1024.03
13Z30JAN2015    9.09    -4.81071    1024.26
14Z30JAN2015    9.47691    -4.4238    1021.47
15Z30JAN2015    10.5118    -4.10682    1011.2
16Z30JAN2015    11.3462    -2.36806    1008.12
17Z30JAN2015    11.0059    -3.75254    1004.11
18Z30JAN2015    5.08108    -1.58958    996.954
19Z30JAN2015    1.36117    -4.45643    987.495
20Z30JAN2015    2.25618    -1.59425    994.692
21Z30JAN2015    0.377585    -1.88792    1005.08
22Z30JAN2015    -0.158492    -4.82469    1012.28
23Z30JAN2015    0.433523    -6.39563    1010.47
00Z31JAN2015    2.96474    -3.70592    1008.91
01Z31JAN2015    4.39117    -4.33523    1009.09
02Z31JAN2015    6.36766    -1.58492    1014.93
03Z31JAN2015    1.17005    0.881031    1021.57
04Z31JAN2015    -0.265708    -1.57094    1021.69
05Z31JAN2015    0.932308    1.36583    1018.66
06Z31JAN2015    3.77585    5.70106    1017.3
07Z31JAN2015    2.27483    6.77322    1015.59
08Z31JAN2015    -0.741185    7.69154    1015.13
09Z31JAN2015    -1.65951    9.53285    1013.67
10Z31JAN2015    -0.899677    9.74728    1012.25
11Z31JAN2015    -0.419538    10.2927    1012.86
12Z31JAN2015    -0.750508    9.29511    1018.1
13Z31JAN2015    -0.801785    9.56548    1020.37
14Z31JAN2015    -1.31922    10.0176    1017.96
15Z31JAN2015    -1.10012    11.0012    1012.93
16Z31JAN2015    -1.44042    12.0454    1010.29
17Z31JAN2015    -2.39603    12.3251    1006.44
18Z31JAN2015    -2.55452    12.0081    1009.07
19Z31JAN2015    -2.36806    12.0641    1015.2
20Z31JAN2015    -2.82023    11.5979    1019.48
21Z31JAN2015    -2.70369    11.3695    1017.93
22Z31JAN2015    -3.70126    11.5793    1017.47
23Z31JAN2015    -5.64512    11.6911    1017.66
00Z01FEB2015    -6.07398    11.8543    1018.43
01Z01FEB2015    -6.06466    12.3904    1016.97
02Z01FEB2015    -7.12749    12.3904    1017.32
03Z01FEB2015    -7.05291    12.2132    1015.35
04Z01FEB2015    -7.06689    11.5932    1013.38
05Z01FEB2015    -7.13682    11.5373    1012.41
06Z01FEB2015    -6.93171    11.3322    1009.42
07Z01FEB2015    -5.70572    11.4254    1004.1
08Z01FEB2015    -5.63114    12.7586    1001.49
09Z01FEB2015    -7.14614    12.712    1002.87
10Z01FEB2015    -5.23957    13.5185    1007.6
11Z01FEB2015    -5.6358    14.1478    1011
12Z01FEB2015    -6.37698    13.7515    1009.88
13Z01FEB2015    -6.38631    13.4718    1005.94
14Z01FEB2015    -6.63803    12.7959    1003.97
15Z01FEB2015    -5.80828    13.029    1001.53
16Z01FEB2015    -6.06932    13.1036    1000.34
17Z01FEB2015    -5.63114    12.3438    999.758
18Z01FEB2015    -1.65485    9.87314    1002
19Z01FEB2015    -4.80605    11.6445    1002.9
20Z01FEB2015    -5.83625    10.4605    1003.51
21Z01FEB2015    -7.21606    11.3322    1005.2
22Z01FEB2015    -7.43515    11.4208    1006.81
23Z01FEB2015    -8.00852    12.0081    1007.52
00Z02FEB2015    -7.48643    11.0012    1008.08
01Z02FEB2015    -5.99474    10.1155    1006.99
02Z02FEB2015    -5.76632    9.44428    1006.29
03Z02FEB2015    -4.33057    8.45137    1003.03
04Z02FEB2015    -4.32591    7.42117    1001.69
05Z02FEB2015    -3.47285    5.50062    999.267
06Z02FEB2015    -1.37982    6.23248    998.135
07Z02FEB2015    0.270369    4.1814    998.278
08Z02FEB2015    1.82732    3.11391    1000.62
09Z02FEB2015    2.3028    3.95298    1002.36
10Z02FEB2015    1.04418    5.6358    1004.98
11Z02FEB2015    0.372923    5.89218    1006.89
12Z02FEB2015    1.20268    5.82226    1007.48
13Z02FEB2015    1.16538    7.69154    1007.56
14Z02FEB2015    0.890354    8.10642    1007.01
15Z02FEB2015    -0.0326308    8.56325    1004.72
16Z02FEB2015    -0.862385    9.00143    1003.88
17Z02FEB2015    -1.56628    9.47225    1004.08
18Z02FEB2015    -1.30057    9.18789    1003.88
19Z02FEB2015    -1.17005    10.0782    1003.37
20Z02FEB2015    -1.34252    10.3906    1002.56
21Z02FEB2015    -1.28192    10.1855    1002.23
22Z02FEB2015    -1.71545    9.1506    1002.69
23Z02FEB2015    -1.71078    9.2112    1003.59
00Z03FEB2015    -1.41711    8.90354    1003.87
01Z31JAN2015    2.62911    -9.03872    1013.16
02Z31JAN2015    -0.899677    -9.89645    1012.85
03Z31JAN2015    2.89482    -8.787    1013.53
04Z31JAN2015    3.05797    -5.62182    1010.95
05Z31JAN2015    2.91346    -0.722538    1017.52
06Z31JAN2015    2.92745    0.368262    1013.8
07Z31JAN2015    7.24403    1.53365    1011.63
08Z31JAN2015    6.38631    6.34902    1013.46
09Z31JAN2015    4.59162    6.95968    1019.77
10Z31JAN2015    3.97163    6.89908    1025.77
11Z31JAN2015    3.29571    5.59385    1028.48
12Z31JAN2015    4.83402    5.83625    1029.86
13Z31JAN2015    3.94832    6.96434    1026.47
14Z31JAN2015    4.05088    7.10885    1024.45
15Z31JAN2015    2.96474    7.2114    1020.86
16Z31JAN2015    2.31212    9.35571    1015.92
17Z31JAN2015    0.116538    10.9546    1013.72
18Z31JAN2015    -2.43798    10.5258    1007.63
19Z31JAN2015    -4.53102    11.0339    1003.02
20Z31JAN2015    -8.00386    10.274    1002.38
21Z31JAN2015    -8.09243    12.1293    1007.09
22Z31JAN2015    -8.67978    11.3042    1011.37
23Z31JAN2015    -9.46758    11.4254    1011.61
00Z01FEB2015    -8.65182    8.50731    1012.53
01Z01FEB2015    -7.70086    9.28578    1015.72
02Z01FEB2015    -7.48643    10.9593    1018.33
03Z01FEB2015    -7.64492    11.239    1021.15
04Z01FEB2015    -7.95725    11.3415    1022.11
05Z01FEB2015    -8.79166    11.7191    1021.96
06Z01FEB2015    -9.93374    13.4579    1021.19
07Z01FEB2015    -10.1808    13.5977    1022.09
08Z01FEB2015    -9.90111    13.057    1022.89
09Z01FEB2015    -9.49089    13.5837    1019.58
10Z01FEB2015    -9.05271    14.6279    1017.03
11Z01FEB2015    -8.78234    15.5183    1015.26
12Z01FEB2015    -8.61918    15.5509    1014.74
13Z01FEB2015    -8.22762    14.7444    1013.58
14Z01FEB2015    -8.05514    14.9542    1013.02
15Z01FEB2015    -8.25558    15.6628    1010.47
16Z01FEB2015    -8.68911    15.1034    1008.6
17Z01FEB2015    -9.78457    15.5882    1008.22
18Z01FEB2015    -10.5397    15.9751    1009.35
19Z01FEB2015    -11.2017    16.1243    1011.38
20Z01FEB2015    -11.4394    15.9984    1014.61
21Z01FEB2015    -11.4114    15.9471    1015.81
22Z01FEB2015    -11.8263    15.6395    1014.99
23Z01FEB2015    -12.12    16.0497    1014.92
00Z02FEB2015    -11.4208    14.4601    1014.26
01Z02FEB2015    -10.1109    12.7307    1012.92
02Z02FEB2015    -9.18323    12.5675    1010.43
03Z02FEB2015    -8.48866    13.318    1008.45
04Z02FEB2015    -7.62628    12.0221    1006.41
05Z02FEB2015    -8.23228    12.0734    1004.29
06Z02FEB2015    -8.39077    12.8099    1002.93
07Z02FEB2015    -7.78943    13.0337    1000.73
08Z02FEB2015    -7.54703    12.9777    999.043
09Z02FEB2015    -7.50508    13.4718    999.577
10Z02FEB2015    -7.0296    13.7562    1001.36
11Z02FEB2015    -6.1812    14.3622    1002.79
12Z02FEB2015    -5.44468    13.9427    1002.75
13Z02FEB2015    -4.72214    14.0732    1001.52
14Z02FEB2015    -4.89928    13.7376    1000.35
15Z02FEB2015    -3.55209    13.1968    999.795
16Z02FEB2015    -4.64289    13.0803    1000.83
17Z02FEB2015    -3.94366    12.7307    1001.09
18Z02FEB2015    -4.31192    12.9684    1002.23
19Z02FEB2015    -4.12546    13.4252    1004.7
20Z02FEB2015    -4.83868    13.3506    1005.7
21Z02FEB2015    -5.77098    13.029    1005.52
22Z02FEB2015    -6.12992    13.5324    1004.89
23Z02FEB2015    -6.67066    13.2155    1004.56
00Z03FEB2015    -5.63114    12.6654    1003.52
01Z03FEB2015    -5.99008    12.1713    1001.8
02Z03FEB2015    -6.5448    11.8403    999.869
03Z03FEB2015    -6.363    11.1924    997.762
04Z03FEB2015    -4.66154    9.63074    997.048
05Z03FEB2015    -3.39826    8.52595    996.501
06Z03FEB2015    -3.96697    8.23228    996.787
07Z03FEB2015    -3.23045    7.78477    997.595
08Z03FEB2015    -0.964938    7.76146    999.03
09Z03FEB2015    0.689908    8.31618    1001.53
10Z03FEB2015    -0.0233077    8.57723    1003.58
11Z03FEB2015    0.610662    7.78011    1005.85
12Z03FEB2015    0.722538    7.56568    1007.25
13Z03FEB2015    1.94386    8.34882    1007.43
14Z03FEB2015    0.228415    8.53528    1006.7
15Z03FEB2015    0.391569    8.64249    1005.51
16Z03FEB2015    0.633969    8.6052    1004.58
17Z03FEB2015    0.871708    7.94792    1003.06
18Z03FEB2015    0.871708    7.75214    1002.67
19Z03FEB2015    0.377585    7.44448    1002.73
20Z03FEB2015    0.396231    6.82915    1002.26
21Z03FEB2015    0.419538    6.666    1002.19
22Z03FEB2015    -0.881031    6.79186    1001.47
23Z03FEB2015    -2.01845    7.64026    1001.6
00Z04FEB2015    -0.587354    7.6356    1002.03
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
