tyd    u    v    psl
01Z30JAN2015    2.28882    -4.08351    1011.42
02Z30JAN2015    2.45663    -4.33057    1011.43
03Z30JAN2015    2.04642    -4.33057    1009.42
04Z30JAN2015    1.85063    -4.39583    1011.68
05Z30JAN2015    1.65951    -2.9088    1014
06Z30JAN2015    2.10702    -4.1814    1010.91
07Z30JAN2015    3.8178    -4.36786    1010.61
08Z30JAN2015    5.76632    -3.48683    1006.31
09Z30JAN2015    6.06466    -2.3028    1002.55
10Z30JAN2015    4.82469    -2.67106    1012.33
11Z30JAN2015    6.01338    -3.15586    1020.98
12Z30JAN2015    6.63337    -4.10682    1025.76
13Z30JAN2015    7.48643    -3.38428    1025.73
14Z30JAN2015    7.40718    -3.56142    1023.08
15Z30JAN2015    5.96677    -3.73389    1012.58
16Z30JAN2015    3.35165    -2.65242    1009.07
17Z30JAN2015    3.40758    -2.39603    1004.99
18Z30JAN2015    2.55918    -2.01845    997.657
19Z30JAN2015    2.76429    -3.36097    988.209
20Z30JAN2015    0.885692    -2.70369    994.984
21Z30JAN2015    3.95765    -2.04175    1006.03
22Z30JAN2015    2.14897    -2.74565    1012.77
23Z30JAN2015    0.517431    -3.40758    1010.73
00Z31JAN2015    1.37982    -3.00669    1009.6
01Z31JAN2015    2.68038    -1.63154    1010.27
02Z31JAN2015    5.55655    -0.960277    1015.36
03Z31JAN2015    4.21403    -1.16072    1021.19
04Z31JAN2015    0.284354    -1.32388    1022.06
05Z31JAN2015    -0.289015    -1.39846    1018.05
06Z31JAN2015    1.29591    0.741185    1016.72
07Z31JAN2015    1.29125    4.90394    1015.46
08Z31JAN2015    2.77828    6.71262    1014.6
09Z31JAN2015    2.75497    7.64492    1012.6
10Z31JAN2015    3.52878    7.08554    1011.8
11Z31JAN2015    3.939    8.98278    1012.51
12Z31JAN2015    2.94143    9.57946    1017.74
13Z31JAN2015    3.58472    9.53751    1020.01
14Z31JAN2015    3.36563    8.47468    1017.2
15Z31JAN2015    3.49149    9.09466    1012.37
16Z31JAN2015    1.76672    8.95482    1009.66
17Z31JAN2015    0.750508    9.21586    1005.46
18Z31JAN2015    -3.25375    9.41165    1008.05
19Z31JAN2015    -3.65931    10.8987    1014.18
20Z31JAN2015    -3.80848    10.8054    1018.65
21Z31JAN2015    -2.43332    9.86382    1017.78
22Z31JAN2015    -2.28415    8.92218    1016.99
23Z31JAN2015    -4.02757    10.2554    1016.91
00Z01FEB2015    -3.63134    10.1016    1017.79
01Z01FEB2015    -4.00892    9.66803    1016.52
02Z01FEB2015    -4.06952    9.10865    1016.71
03Z01FEB2015    -3.22112    10.9266    1014.85
04Z01FEB2015    -2.424    10.9872    1013.05
05Z01FEB2015    -4.46109    10.908    1011.77
06Z01FEB2015    -5.07642    10.1622    1008.8
07Z01FEB2015    -2.47528    11.6632    1003.19
08Z01FEB2015    -2.75497    13.029    1000.29
09Z01FEB2015    -2.30746    13.0756    1002.03
10Z01FEB2015    -2.03243    13.071    1006.99
11Z01FEB2015    -2.4846    13.2201    1010.17
12Z01FEB2015    -1.87394    13.0896    1008.74
13Z01FEB2015    -1.70612    12.9637    1004.72
14Z01FEB2015    -2.51257    12.423    1002.79
15Z01FEB2015    -3.636    11.5466    1000.96
16Z01FEB2015    -2.84354    10.1342    998.819
17Z01FEB2015    -3.22578    10.0969    999.099
18Z01FEB2015    -1.40312    5.43535    999.882
19Z01FEB2015    -2.37272    4.64289    1001.04
20Z01FEB2015    -3.05797    5.93414    1002.36
21Z01FEB2015    -4.32125    7.79875    1004.91
22Z01FEB2015    -4.3632    8.05514    1006.65
23Z01FEB2015    -5.0904    7.08088    1006.31
00Z02FEB2015    -4.34455    5.80828    1007.27
01Z02FEB2015    -4.95522    5.73369    1007.04
02Z02FEB2015    -2.68038    3.25375    1006.45
03Z02FEB2015    -4.36786    1.60357    1003.51
04Z02FEB2015    -5.66377    1.25862    1001.45
05Z02FEB2015    -5.76632    1.41711    998.533
06Z02FEB2015    0.783138    2.43332    996.706
07Z02FEB2015    2.25618    0.629308    997.8
