tyd    u    v    psl
01Z30JAN2015    4.59162    -4.63357    1009.32
02Z30JAN2015    4.02757    -6.01805    1009.16
03Z30JAN2015    4.34455    -5.86888    1007.48
04Z30JAN2015    5.39806    -5.77098    1008.47
05Z30JAN2015    4.65688    -6.95502    1011.45
06Z30JAN2015    5.0298    -4.4844    1008.22
07Z30JAN2015    2.83888    -4.91792    1008.91
08Z30JAN2015    5.08574    -5.00649    1003.92
09Z30JAN2015    4.51703    -5.65911    999.615
10Z30JAN2015    3.85975    -6.14857    1009.81
11Z30JAN2015    3.72457    -5.79895    1018.51
12Z30JAN2015    4.59162    -4.47974    1023.16
13Z30JAN2015    3.05331    -4.77342    1023.23
14Z30JAN2015    5.04378    -5.67775    1020.2
15Z30JAN2015    4.12546    -5.92948    1010.34
16Z30JAN2015    3.23977    -6.83848    1007.1
17Z30JAN2015    2.07438    -8.37678    1003
18Z30JAN2015    1.10945    -4.34455    995.096
19Z30JAN2015    1.73875    -4.7268    986.096
20Z30JAN2015    3.12323    -4.74078    992.66
21Z30JAN2015    4.10682    -3.44022    1003.31
22Z30JAN2015    2.61978    -3.8178    1009.83
23Z30JAN2015    1.91123    -3.66397    1008.3
00Z31JAN2015    1.65951    -3.46352    1007.1
01Z31JAN2015    2.52655    -3.34698    1006.99
02Z31JAN2015    2.76429    -3.58006    1012.42
03Z31JAN2015    3.46352    -4.17674    1018.18
04Z31JAN2015    0.769154    -2.09769    1019.86
05Z31JAN2015    -2.00446    -2.73166    1015.73
06Z31JAN2015    -2.39137    -3.44488    1014.05
07Z31JAN2015    1.97183    -5.64978    1012.51
08Z31JAN2015    1.47305    -5.57054    1011.7
09Z31JAN2015    1.44974    -4.9692    1009.73
10Z31JAN2015    2.57783    -6.06    1008.66
11Z31JAN2015    2.94609    -4.26065    1009.19
12Z31JAN2015    2.9694    -4.46575    1014.3
13Z31JAN2015    2.77828    -5.65445    1016.64
14Z31JAN2015    2.28415    -5.63114    1014.39
15Z31JAN2015    2.47528    -3.79449    1009.02
16Z31JAN2015    2.27483    -2.25618    1006.69
17Z31JAN2015    0.489462    -4.59628    1002.58
18Z31JAN2015    -0.773815    -1.62222    1004.94
19Z31JAN2015    -3.23977    -0.661938    1010.75
20Z31JAN2015    -1.50102    0.405554    1015.66
21Z31JAN2015    3.68728    4.03223    1014.68
22Z31JAN2015    2.88549    1.48237    1013.87
23Z31JAN2015    -2.88549    -2.13965    1013.69
00Z01FEB2015    -3.98095    -2.51257    1015.06
01Z01FEB2015    -3.96231    -4.37718    1013.76
02Z01FEB2015    -3.67795    -1.71545    1013.92
03Z01FEB2015    -3.95298    -3.90171    1011.73
04Z01FEB2015    -2.83888    -1.21666    1010.85
05Z01FEB2015    -2.37738    -3.16985    1008.55
06Z01FEB2015    -0.731862    -0.745846    1006.4
07Z01FEB2015    -1.44508    -1.95318    1000.79
08Z01FEB2015    -2.80158    -1.31455    997.955
09Z01FEB2015    -1.49169    -0.247062    999.621
10Z01FEB2015    -0.0885692    -1.66883    1003.61
11Z01FEB2015    0.219092    -3.71991    1006.81
