tyd    u    v    psl
01Z30JAN2015    1.58958    2.52655    1010.5
02Z30JAN2015    4.42846    1.18869    1010.57
03Z30JAN2015    5.95278    3.42157    1008.26
04Z30JAN2015    6.67532    3.2118    1010.18
05Z30JAN2015    6.19052    3.53811    1012.92
06Z30JAN2015    5.01582    3.8178    1009.3
07Z30JAN2015    3.97629    4.72214    1010.03
08Z30JAN2015    4.83868    2.32145    1005.08
09Z30JAN2015    6.48886    -0.251723    1001.26
10Z30JAN2015    4.36786    2.09769    1010.34
11Z30JAN2015    9.19722    -4.47042    1018.36
12Z30JAN2015    7.98988    -2.93677    1023.71
13Z30JAN2015    7.7568    -2.11634    1024.64
14Z30JAN2015    7.6356    -3.53811    1021.54
15Z30JAN2015    7.90131    -3.77118    1011.67
16Z30JAN2015    5.92948    -2.61046    1008.42
17Z30JAN2015    4.78274    0.228415    1004.58
18Z30JAN2015    6.76389    2.121    996.899
19Z30JAN2015    4.75011    2.52655    987.861
20Z30JAN2015    3.23511    3.14654    994.847
21Z30JAN2015    2.48926    1.3332    1005.83
22Z30JAN2015    1.19802    2.08837    1012.72
23Z30JAN2015    1.83665    2.86218    1010.64
00Z31JAN2015    0.139846    2.34475    1009.65
01Z31JAN2015    1.07682    1.35651    1009.7
02Z31JAN2015    -0.0512769    0.592015    1014.89
03Z31JAN2015    3.81314    0.512769    1021.26
04Z31JAN2015    -0.899677    -0.158492    1022.02
05Z31JAN2015    0.382246    0.601338    1018.13
06Z31JAN2015    1.50102    1.04885    1016.97
07Z31JAN2015    1.11877    -0.657277    1015.25
08Z31JAN2015    0.792462    0.578031    1014.25
09Z31JAN2015    0.4848    0.764492    1012.65
10Z31JAN2015    -3.05797    3.51014    1010.97
11Z31JAN2015    -3.92502    3.26774    1011.5
12Z31JAN2015    -4.40515    2.86685    1016.41
13Z31JAN2015    -4.59162    3.07662    1018.72
14Z31JAN2015    -4.66154    3.43555    1016.87
15Z31JAN2015    -5.03912    3.74322    1011.95
16Z31JAN2015    -7.6962    6.38165    1009.17
17Z31JAN2015    -10.1016    7.13682    1004.98
18Z31JAN2015    -10.5024    8.22295    1007.5
19Z31JAN2015    -12.4323    8.12506    1013.16
20Z31JAN2015    -12.4789    8.01785    1017.36
21Z31JAN2015    -12.2552    7.50042    1016.94
22Z31JAN2015    -12.9078    8.25558    1015.86
23Z31JAN2015    -13.4765    8.08777    1015.48
00Z01FEB2015    -13.6164    7.76146    1016.34
01Z01FEB2015    -13.9287    7.41185    1015.02
02Z01FEB2015    -13.7376    7.59831    1015.54
03Z01FEB2015    -14.0126    7.55169    1013.59
04Z01FEB2015    -13.8821    7.70552    1011.95
05Z01FEB2015    -13.2761    8.07378    1010.4
06Z01FEB2015    -12.9964    8.17634    1007.57
07Z01FEB2015    -12.7353    7.95258    1001.83
08Z01FEB2015    -11.7191    7.59831    999.907
09Z01FEB2015    -11.0712    8.13438    1000.92
10Z01FEB2015    -11.2576    9.03872    1005.3
11Z01FEB2015    -11.1457    9.42563    1008.58
12Z01FEB2015    -11.542    9.88712    1007.17
13Z01FEB2015    -12.0734    10.4092    1003
14Z01FEB2015    -12.1153    10.4978    1000.92
15Z01FEB2015    -11.7424    10.0782    999.441
16Z01FEB2015    -11.7144    9.55149    998.26
17Z01FEB2015    -11.9662    9.393    998.241
18Z01FEB2015    -12.0874    7.95258    999.204
19Z01FEB2015    -12.7213    8.15303    1000.5
20Z01FEB2015    -12.5442    8.08311    1001.88
21Z01FEB2015    -13.607    8.32551    1004.05
22Z01FEB2015    -14.5114    9.51886    1006.79
23Z01FEB2015    -13.896    8.10642    1005.21
00Z02FEB2015    -13.5511    8.69377    1005.98
01Z02FEB2015    -12.8006    6.44691    1006.02
02Z02FEB2015    -12.3065    7.48643    1005.28
03Z02FEB2015    -11.4954    6.62405    1003.01
04Z02FEB2015    -9.5748    5.50528    1001.11
05Z02FEB2015    -7.84537    1.96717    998.813
06Z02FEB2015    -5.454    1.55695    996.861
07Z02FEB2015    -1.44042    -0.783138    997.862
08Z02FEB2015    2.51723    0.377585    1000.61
09Z02FEB2015    2.7876    -0.456831    1002.31
10Z02FEB2015    4.31658    -0.223754    1004.87
11Z02FEB2015    4.33989    -0.508108    1005.39
12Z02FEB2015    4.36786    -0.974262    1006.91
13Z02FEB2015    4.66154    -0.811108    1007.16
14Z02FEB2015    4.68485    -0.783138    1005.64
15Z02FEB2015    2.79226    -0.950954    1003.82
16Z02FEB2015    -2.71768    2.02777    1003
17Z02FEB2015    -4.01825    4.59628    1003.71
18Z02FEB2015    -8.47468    5.85023    1002.85
19Z02FEB2015    -9.35105    6.25112    1002.35
20Z02FEB2015    -8.59122    6.81517    1001.58
21Z02FEB2015    -9.50022    6.01338    1001.29
22Z02FEB2015    -9.61209    6.8478    1001.59
23Z02FEB2015    -9.7566    6.50751    1002.46
00Z03FEB2015    -9.94306    6.10662    1002.75
01Z31JAN2015    3.13722    2.51723    1013.56
