tyd    u    v    psl
01Z30JAN2015    4.37252    -0.517431    1010.97
02Z30JAN2015    3.88772    -0.5454    1010.63
03Z30JAN2015    5.151    -0.344954    1008.85
04Z30JAN2015    5.37475    0.167815    1010.81
05Z30JAN2015    5.28618    -0.4848    1013.38
06Z30JAN2015    4.47974    0.4848    1009.96
07Z30JAN2015    4.76409    -0.279692    1010.57
08Z30JAN2015    4.47042    -1.28192    1005.38
09Z30JAN2015    4.75943    -1.30057    1001.07
10Z30JAN2015    5.97609    -2.95542    1010.51
11Z30JAN2015    7.29065    -4.34922    1018.27
12Z30JAN2015    7.20208    -2.72234    1023.95
13Z30JAN2015    7.60297    -4.59162    1023.17
14Z30JAN2015    6.95502    -2.88549    1020.83
15Z30JAN2015    8.32551    -4.76409    1010.63
16Z30JAN2015    6.04135    -4.242    1007.61
17Z30JAN2015    6.40495    -4.37252    1004.26
18Z30JAN2015    0.0139846    -1.30523    996.687
19Z30JAN2015    3.71525    -2.44265    987.924
20Z30JAN2015    5.92948    -1.04885    994.307
21Z30JAN2015    5.12303    -1.83665    1005.12
22Z30JAN2015    4.4238    -0.396231    1012.19
23Z30JAN2015    3.58472    -0.470815    1010.94
00Z31JAN2015    3.86908    -1.97183    1009.2
01Z31JAN2015    2.54986    -1.4544    1009.45
02Z31JAN2015    4.6662    -1.91589    1014.84
03Z31JAN2015    5.74302    -2.26085    1020.71
04Z31JAN2015    3.58472    -1.19335    1022.15
05Z31JAN2015    2.61978    -1.28658    1018.26
06Z31JAN2015    1.31455    -0.778477    1016.29
07Z31JAN2015    1.68282    -0.536077    1014.44
08Z31JAN2015    2.70369    -1.46372    1013.17
09Z31JAN2015    3.83178    -2.28882    1011.08
10Z31JAN2015    3.68262    -1.51966    1009.12
11Z31JAN2015    3.82712    -0.708554    1009.8
12Z31JAN2015    4.61026    -1.04885    1014.39
13Z31JAN2015    4.98785    -1.65951    1017.04
14Z31JAN2015    4.48906    -1.33786    1014.87
15Z31JAN2015    3.70592    -0.773815    1009.57
16Z31JAN2015    -3.72923    0.0512769    1007.34
17Z31JAN2015    -1.06283    1.32388    1003.07
18Z31JAN2015    -4.15809    -0.0372923    1006.36
19Z31JAN2015    -4.27463    0.825092    1012.67
20Z31JAN2015    -4.70815    -0.512769    1017.04
21Z31JAN2015    -4.46575    -0.955615    1015.85
22Z31JAN2015    -5.08574    -0.195785    1015.18
23Z31JAN2015    -5.36543    -0.177138    1015.33
00Z01FEB2015    -5.0904    -0.582692    1015.95
01Z01FEB2015    -1.80868    0.601338    1015.69
02Z01FEB2015    1.5756    -1.35651    1016.04
03Z01FEB2015    0.340292    -0.713215    1014
04Z01FEB2015    0.708554    -0.321646    1012.21
05Z01FEB2015    2.33543    -0.731862    1011.28
06Z01FEB2015    1.17471    -0.573369    1008.39
07Z01FEB2015    1.06749    -0.386908    1002.17
08Z01FEB2015    0.480138    -0.233077    999.366
09Z01FEB2015    -0.447508    0.0279692    1000.47
10Z01FEB2015    -2.84354    1.26328    1005.31
11Z01FEB2015    -4.01825    1.69214    1008.06
12Z01FEB2015    -4.68018    2.80625    1006.54
13Z01FEB2015    -5.23957    4.45643    1002.29
14Z01FEB2015    -5.90151    5.87354    1000.21
15Z01FEB2015    -5.6358    5.19762    998.372
16Z01FEB2015    -4.0602    3.65465    997.396
17Z01FEB2015    -3.39826    2.08371    997.054
18Z01FEB2015    -5.30949    0.755169    998.533
19Z01FEB2015    -4.55898    0.531415    1000.49
20Z01FEB2015    -4.12546    0.834415    1001.78
21Z01FEB2015    -3.70592    0.512769    1004.25
22Z01FEB2015    -7.07155    0.610662    1006.15
23Z01FEB2015    -7.29531    0.885692    1005.75
00Z02FEB2015    -6.46089    -0.405554    1006.4
01Z02FEB2015    -4.08351    0.871708    1006.07
02Z02FEB2015    3.3936    -0.228415    1005.56
03Z02FEB2015    2.17694    -0.5454    1003.57
04Z02FEB2015    1.92522    -0.0372923    1001.36
05Z02FEB2015    0.494123    -0.0466154    999.111
06Z02FEB2015    1.37515    -0.596677    996.749
07Z02FEB2015    2.70835    -1.41711    997.408
08Z02FEB2015    3.77585    -1.52898    999.782
09Z02FEB2015    3.97629    -2.70369    1001.88
10Z02FEB2015    4.73146    -2.36806    1002.76
11Z02FEB2015    5.50528    -1.56628    1004.04
12Z02FEB2015    5.46798    -1.37515    1004.72
13Z02FEB2015    5.53791    -0.396231    1005.09
14Z02FEB2015    5.3934    -0.214431    1003.48
15Z02FEB2015    4.43778    -0.116538    1001.88
16Z02FEB2015    3.16985    0.247062    1001.18
17Z02FEB2015    -1.65018    -0.1212    1001.5
18Z02FEB2015    1.37982    -0.741185    1001.73
19Z02FEB2015    -1.06749    -1.07682    1001.6
20Z02FEB2015    0.410215    -4.15343    1000.42
21Z02FEB2015    0.508108    -1.74342    1000.87
22Z02FEB2015    1.95318    -0.8484    1001.64
23Z02FEB2015    1.96717    -0.932308    1002.49
00Z03FEB2015    1.39846    -0.792462    1003.42
01Z31JAN2015    6.19985    1.51034    1014.07
02Z31JAN2015    6.43292    0.540738    1013.83
03Z31JAN2015    7.61695    0.0652615    1013.62
04Z31JAN2015    6.94103    0.0978923    1011.27
05Z31JAN2015    6.45623    -1.57094    1017.37
06Z31JAN2015    6.86178    -3.7572    1013.87
07Z31JAN2015    7.29065    -2.66174    1010.92
08Z31JAN2015    6.55878    -2.75963    1012.83
09Z31JAN2015    6.17654    -2.88083    1018.19
10Z31JAN2015    5.43535    -0.839077    1023.44
11Z31JAN2015    6.99231    -0.368262    1026.04
12Z31JAN2015    7.96191    0.125862    1027.29
13Z31JAN2015    6.65202    -1.10012    1023.77
14Z31JAN2015    7.55169    -0.624646    1020.64
15Z31JAN2015    8.63317    0.540738    1017.62
16Z31JAN2015    4.03223    1.11411    1012.75
17Z31JAN2015    2.6664    -0.0792462    1010.5
18Z31JAN2015    -5.43069    -0.554723    1005.18
19Z31JAN2015    -6.86645    1.00223    1001.06
20Z31JAN2015    -7.08554    -0.00466154    1000.7
21Z31JAN2015    -7.78477    0.531415    1005.21
22Z31JAN2015    -7.36989    0.498785    1009.24
23Z31JAN2015    -8.08311    0.191123    1010.04
00Z01FEB2015    -6.05068    0.615323    1011.29
01Z01FEB2015    5.56588    0.256385    1015.03
02Z01FEB2015    1.95318    -0.769154    1018.11
03Z01FEB2015    0.149169    -0.349615    1021.18
04Z01FEB2015    0.554723    -0.344954    1022.23
05Z01FEB2015    0.689908    0.251723    1021.25
06Z01FEB2015    -0.00932308    0.00932308    1019.99
07Z01FEB2015    -1.26328    -0.442846    1020.8
08Z01FEB2015    -0.256385    -0.0139846    1020.84
09Z01FEB2015    0.279692    -0.312323    1017.81
