tyd    u    v    psl
01Z30JAN2015    5.03912    -2.36806    1009.51
02Z30JAN2015    5.23025    -1.72943    1009.57
03Z30JAN2015    6.19985    -3.07195    1007.64
04Z30JAN2015    5.84557    -3.92035    1009.14
05Z30JAN2015    5.76632    -2.96008    1011.04
06Z30JAN2015    5.34212    -5.04845    1008.19
07Z30JAN2015    4.41448    -1.01622    1009.53
08Z30JAN2015    1.85529    -1.10478    1003.74
09Z30JAN2015    2.17694    -0.983585    999.994
10Z30JAN2015    5.97143    -3.54277    1009.65
11Z30JAN2015    5.74302    -4.16742    1018.1
12Z30JAN2015    7.02494    -4.59628    1022.59
13Z30JAN2015    5.51926    -4.17674    1023.03
14Z30JAN2015    7.28598    -4.95988    1020
15Z30JAN2015    8.81497    -4.98318    1009.16
16Z30JAN2015    9.66803    -4.53568    1005.92
17Z30JAN2015    10.3859    -4.34922    1002.35
18Z30JAN2015    7.58898    -3.89705    994.99
19Z30JAN2015    7.18809    -3.85043    986.488
20Z30JAN2015    5.58918    -1.49635    994.114
21Z30JAN2015    7.30463    -2.03243    1004.11
22Z30JAN2015    7.00629    -2.7876    1011.02
23Z30JAN2015    7.26734    -1.92988    1010.08
00Z31JAN2015    8.63783    -2.5452    1007.53
01Z31JAN2015    8.22762    -2.90414    1007.36
02Z31JAN2015    8.82429    -2.75031    1013.55
03Z31JAN2015    4.89928    0.349615    1020.16
04Z31JAN2015    5.55189    0.279692    1021.34
05Z31JAN2015    4.59162    -0.652615    1016.81
06Z31JAN2015    4.81537    1.19335    1015.25
07Z31JAN2015    3.99028    2.35874    1014.56
08Z31JAN2015    4.34455    3.9996    1013.64
09Z31JAN2015    3.6966    4.54034    1012.31
10Z31JAN2015    3.08594    4.20937    1010.77
11Z31JAN2015    2.79226    4.03689    1011.17
12Z31JAN2015    2.6058    3.92502    1016.15
13Z31JAN2015    2.89482    2.37738    1018.49
14Z31JAN2015    3.19315    2.40535    1016.49
15Z31JAN2015    3.28638    2.9694    1011.81
16Z31JAN2015    2.14431    2.9694    1009.65
17Z31JAN2015    2.46129    2.21889    1005.2
18Z31JAN2015    1.86462    3.9996    1008.2
19Z31JAN2015    1.54297    4.50305    1014.67
20Z31JAN2015    2.54054    4.71282    1018.81
21Z31JAN2015    4.04622    4.82469    1017.2
22Z31JAN2015    3.73855    4.42846    1016.87
23Z31JAN2015    4.50305    4.39583    1016.87
00Z01FEB2015    4.63357    3.78051    1017.71
01Z01FEB2015    5.34678    3.09526    1016.78
02Z01FEB2015    6.64735    4.46109    1017.04
03Z01FEB2015    6.71728    3.97163    1014.99
04Z01FEB2015    5.79429    4.25598    1013.33
05Z01FEB2015    5.62182    3.92968    1011.89
06Z01FEB2015    4.08351    4.24666    1009.14
07Z01FEB2015    3.54277    4.83868    1003.67
08Z01FEB2015    1.62222    4.80605    1001.72
09Z01FEB2015    1.45906    4.40515    1003.06
10Z01FEB2015    1.18869    4.74545    1007.28
11Z01FEB2015    0.587354    4.94589    1009.91
12Z01FEB2015    0.1212    4.16275    1008.73
13Z01FEB2015    -0.475477    4.09749    1004.45
14Z01FEB2015    -2.18626    3.82246    1001.97
15Z01FEB2015    -1.03952    3.97163    1000.49
16Z01FEB2015    1.53365    4.83868    998.925
17Z01FEB2015    2.21423    4.54034    999.229
18Z01FEB2015    3.3936    2.89948    1000.69
19Z01FEB2015    3.81314    3.29105    1002.53
20Z01FEB2015    4.87131    4.33523    1003.68
21Z01FEB2015    5.19295    4.12546    1005.37
22Z01FEB2015    5.36543    5.08108    1007.63
23Z01FEB2015    5.37475    4.55898    1007.17
00Z02FEB2015    6.58675    4.80138    1007.58
01Z02FEB2015    6.95035    3.62202    1006.74
02Z02FEB2015    5.80828    2.94143    1005.8
03Z02FEB2015    5.42137    1.99514    1003.77
04Z02FEB2015    4.43778    0.890354    1001.71
05Z02FEB2015    4.33989    1.08148    999.142
06Z02FEB2015    4.20005    0.675923    996.88
07Z02FEB2015    3.55675    2.49392    997.514
08Z02FEB2015    3.68262    3.01602    1000.4
09Z02FEB2015    3.54743    2.35874    1002.72
10Z02FEB2015    3.23511    1.97183    1003.94
11Z02FEB2015    4.1814    3.14188    1005.18
12Z02FEB2015    4.39583    2.99271    1005.58
13Z02FEB2015    2.55918    4.28395    1005.95
14Z02FEB2015    2.39137    4.68951    1005.18
15Z02FEB2015    2.34942    5.40738    1003.51
16Z02FEB2015    2.20491    3.51014    1003.28
17Z02FEB2015    1.9392    2.80625    1003.67
18Z02FEB2015    4.35854    1.95785    1003.66
19Z02FEB2015    4.49372    1.71078    1003.06
20Z02FEB2015    3.93434    1.68282    1001.7
21Z02FEB2015    4.05554    1.49169    1001.81
22Z02FEB2015    4.20937    1.60357    1002.11
23Z02FEB2015    4.14411    2.16762    1003.06
00Z03FEB2015    4.65688    2.58715    1003.82
01Z31JAN2015    -0.601338    1.4544    1014.39
02Z31JAN2015    0.582692    1.85995    1012.39
03Z31JAN2015    5.10438    0.3636    1012.38
04Z31JAN2015    3.93434    -1.70612    1009.97
05Z31JAN2015    7.52838    -2.87617    1015.84
06Z31JAN2015    6.33503    -2.55918    1013.06
07Z31JAN2015    7.272    -2.85752    1010.16
08Z31JAN2015    6.11128    -1.19802    1012.41
09Z31JAN2015    6.33969    -0.284354    1018.51
10Z31JAN2015    5.18363    0.522092    1024.16
11Z31JAN2015    4.63357    -2.39603    1026.41
