tyd    u    v    psl
01Z30JAN2015    3.72923    -3.65465    1011.32
02Z30JAN2015    4.27929    -3.99494    1011.07
03Z30JAN2015    3.19782    -4.89928    1009.22
04Z30JAN2015    2.13032    -5.52392    1011.51
05Z30JAN2015    2.79226    -4.13945    1013.49
06Z30JAN2015    2.09303    -6.43292    1010.77
07Z30JAN2015    3.20248    -6.50751    1010.49
08Z30JAN2015    3.5148    -5.85023    1006.51
09Z30JAN2015    2.9694    -3.89705    1002.8
10Z30JAN2015    5.49129    -1.96717    1012.13
11Z30JAN2015    5.84557    -3.68262    1020.8
12Z30JAN2015    6.02737    -4.70349    1025.61
13Z30JAN2015    7.90597    -4.54966    1025.62
14Z30JAN2015    7.65425    -4.56365    1023.08
15Z30JAN2015    6.08331    -4.45643    1012.75
16Z30JAN2015    6.26045    -4.12546    1008.89
17Z30JAN2015    3.42623    -2.81091    1004.92
18Z30JAN2015    2.17694    -3.21646    997.57
19Z30JAN2015    3.48683    -2.61512    988.147
20Z30JAN2015    2.50325    -2.9088    994.549
21Z30JAN2015    3.37495    -3.20248    1005.76
22Z30JAN2015    2.82489    -3.71991    1012.61
23Z30JAN2015    1.39846    -4.05554    1010.77
00Z31JAN2015    4.51703    -2.25618    1009.68
01Z31JAN2015    5.44934    -1.06283    1010.03
02Z31JAN2015    6.17654    -1.05351    1014.96
03Z31JAN2015    0.554723    3.89238    1020.91
04Z31JAN2015    -0.867046    -0.344954    1021.49
05Z31JAN2015    1.40312    5.90617    1018.41
06Z31JAN2015    1.10012    5.73369    1016.84
07Z31JAN2015    1.17471    8.181    1015.89
08Z31JAN2015    1.09546    9.10865    1014.78
09Z31JAN2015    0.773815    10.3999    1013.11
10Z31JAN2015    0.750508    11.1318    1012.34
11Z31JAN2015    1.69214    11.1737    1012.59
12Z31JAN2015    2.12566    11.7797    1017.63
13Z31JAN2015    1.60357    10.9872    1020.39
14Z31JAN2015    1.7574    11.0199    1017.7
15Z31JAN2015    1.71078    12.2598    1012.75
16Z31JAN2015    1.70612    13.0337    1010.09
