tyd    u    v    psl
01Z30JAN2015    0.811108    -1.75274    1011.66
02Z30JAN2015    0.279692    -2.35408    1011.18
03Z30JAN2015    0.0512769    -2.46129    1009.65
04Z30JAN2015    1.02088    -1.79935    1011.32
05Z30JAN2015    0.806446    -2.60114    1013.95
06Z30JAN2015    1.68748    -2.32611    1011.4
07Z30JAN2015    1.12809    -1.95785    1011.44
08Z30JAN2015    1.17005    -2.55452    1006.45
09Z30JAN2015    1.33786    -2.13498    1001.49
10Z30JAN2015    2.35874    -1.34252    1011.19
11Z30JAN2015    2.29348    -2.14897    1019.4
12Z30JAN2015    3.92035    -2.5452    1023.66
13Z30JAN2015    5.55189    -3.9996    1023.8
14Z30JAN2015    4.6662    0.00466154    1021.26
15Z30JAN2015    4.6056    0.340292    1011.24
16Z30JAN2015    5.42603    -0.601338    1007.81
17Z30JAN2015    3.3936    0.839077    1004.56
18Z30JAN2015    3.60337    -0.377585    996.998
19Z30JAN2015    1.32854    -3.03    988.334
20Z30JAN2015    0.442846    -2.06972    994.773
21Z30JAN2015    -0.102554    -2.20957    1005.89
22Z30JAN2015    -0.736523    -2.46129    1012.8
23Z30JAN2015    -0.307662    -1.98115    1011.03
00Z31JAN2015    -0.372923    -2.29348    1009.75
01Z31JAN2015    0.1212    -2.83888    1009.45
02Z31JAN2015    -0.414877    -2.4846    1015.1
03Z31JAN2015    -0.494123    -2.3634    1021.42
04Z31JAN2015    -0.582692    -2.68038    1022.74
05Z31JAN2015    -0.862385    -1.46372    1018.25
06Z31JAN2015    -0.1212    -1.02554    1016.6
07Z31JAN2015    0.936969    -1.23065    1014.56
08Z31JAN2015    1.58026    -0.843738    1013.51
09Z31JAN2015    2.61978    1.14208    1011.49
10Z31JAN2015    2.85286    1.82732    1010.04
11Z31JAN2015    4.3026    1.37049    1009.81
12Z31JAN2015    5.10905    1.56628    1014.56
13Z31JAN2015    5.14168    1.30523    1017.73
14Z31JAN2015    5.25355    1.23997    1014.87
15Z31JAN2015    4.42846    2.24686    1010.03
