tyd    u    v    psl
01Z30JAN2015    -2.12566    -3.98562    1010.96
02Z30JAN2015    -2.38205    -2.68038    1010.93
03Z30JAN2015    -2.32145    -3.64532    1009.29
04Z30JAN2015    -0.801785    -4.62425    1010.42
05Z30JAN2015    -2.31678    -2.73632    1013.35
06Z30JAN2015    -0.0419538    -5.0904    1010.25
07Z30JAN2015    2.13032    -4.18606    1010.44
08Z30JAN2015    2.27017    -3.61735    1006.03
09Z30JAN2015    2.89948    -2.68038    1001.62
10Z30JAN2015    2.00912    -2.98338    1011.77
11Z30JAN2015    1.84131    -3.73389    1020.49
12Z30JAN2015    4.0602    -6.37698    1024.33
13Z30JAN2015    4.39117    -5.42137    1024.88
14Z30JAN2015    4.26531    -2.26085    1022.34
15Z30JAN2015    5.23025    -0.321646    1012.42
16Z30JAN2015    3.75254    0.0139846    1008.92
17Z30JAN2015    1.17005    0.918323    1005.39
18Z30JAN2015    -0.7878    -1.02554    997.483
19Z30JAN2015    -0.466154    -0.536077    988.216
20Z30JAN2015    -0.699231    -2.13498    995.239
21Z30JAN2015    0.717877    -1.15606    1005.82
22Z30JAN2015    0.708554    -1.04885    1012.12
23Z30JAN2015    1.11877    0.0419538    1010.57
00Z31JAN2015    0.703892    -1.25862    1008.7
01Z31JAN2015    0.722538    0.107215    1009.33
02Z31JAN2015    0.0606    -0.428862    1015.04
03Z31JAN2015    -0.0559385    0.559385    1021.13
04Z31JAN2015    -0.0512769    1.22598    1021.92
05Z31JAN2015    1.02554    0.927646    1017.44
06Z31JAN2015    -0.433523    0.0512769    1016.18
07Z31JAN2015    2.01845    0.592015    1014.47
08Z31JAN2015    1.77138    0.568708    1013.79
09Z31JAN2015    2.68971    1.0908    1011.77
10Z31JAN2015    2.2422    2.1816    1010.93
11Z31JAN2015    1.71545    2.25152    1010.88
12Z31JAN2015    2.25152    2.30746    1016.08
13Z31JAN2015    3.50082    0.890354    1018.79
14Z31JAN2015    2.47528    2.22822    1016.58
15Z31JAN2015    1.89258    3.02534    1011.02
16Z31JAN2015    2.14431    3.15586    1008.75
17Z31JAN2015    0.219092    2.25152    1004.55
18Z31JAN2015    0.312323    1.40778    1006.33
19Z31JAN2015    1.05817    0.135185    1012.47
20Z31JAN2015    0.261046    -0.303    1017.19
21Z31JAN2015    0.466154    0.610662    1016.59
22Z31JAN2015    1.00689    -0.0186462    1015.22
23Z31JAN2015    -0.922985    1.89258    1015.69
00Z01FEB2015    1.91123    0.405554    1016.63
01Z01FEB2015    -0.0652615    -0.233077    1015.41
02Z01FEB2015    -1.06749    0.829754    1015.41
03Z01FEB2015    2.02777    0.0419538    1013.39
04Z01FEB2015    -1.22598    0.661938    1012.29
05Z01FEB2015    -0.312323    0.503446    1010.94
06Z01FEB2015    0.391569    0.116538    1008.02
07Z01FEB2015    1.40312    0.526754    1002.72
08Z01FEB2015    1.77605    1.03952    999.956
09Z01FEB2015    2.34942    1.21666    1001.63
10Z01FEB2015    2.33077    1.51034    1005.84
11Z01FEB2015    2.23754    1.49169    1008.94
12Z01FEB2015    3.82712    0.186462    1007.73
13Z01FEB2015    3.53811    -1.19802    1003.42
14Z01FEB2015    2.22822    -2.3634    1001.32
15Z01FEB2015    3.03932    -0.955615    999.602
16Z01FEB2015    2.19558    0.5454    998.39
17Z01FEB2015    2.06972    1.77138    997.949
18Z01FEB2015    -0.624646    1.60823    999.105
19Z01FEB2015    0.568708    -0.694569    1000.12
20Z01FEB2015    -1.99514    -1.53831    1002.69
21Z01FEB2015    0.853062    1.28192    1003.78
22Z01FEB2015    -0.293677    2.85752    1006.29
23Z01FEB2015    0.00932308    2.65242    1006.24
00Z02FEB2015    -2.29348    2.02777    1006.84
01Z02FEB2015    -1.32388    2.82023    1006.77
02Z02FEB2015    1.61755    -0.209769    1005.59
03Z02FEB2015    0.275031    1.12809    1003.28
04Z02FEB2015    -0.0419538    1.10945    1001.8
05Z02FEB2015    -0.0932308    0.386908    998.863
06Z02FEB2015    1.20734    0.428862    996.874
07Z02FEB2015    1.76672    -0.456831    997.626
08Z02FEB2015    1.9998    -0.853062    1000.96
09Z02FEB2015    2.91812    -0.699231    1002.79
10Z02FEB2015    2.97872    -1.24929    1004.59
11Z02FEB2015    3.84111    0.214431    1005.76
12Z02FEB2015    4.23734    1.0908    1006.09
13Z02FEB2015    4.61026    3.06263    1006.33
14Z02FEB2015    3.56142    3.47285    1005.84
15Z02FEB2015    2.61512    3.36563    1003.78
16Z02FEB2015    2.57317    3.8178    1002.7
17Z02FEB2015    1.35651    1.86928    1003.43
18Z02FEB2015    -0.349615    0.522092    1003.07
19Z02FEB2015    0.130523    -1.07682    1002.32
20Z02FEB2015    -0.233077    -1.09546    1001.73
21Z02FEB2015    -0.102554    -0.414877    1001.53
22Z02FEB2015    0.284354    -0.125862    1001.77
23Z02FEB2015    -0.997569    0.759831    1003.11
00Z03FEB2015    -0.386908    0.442846    1003.23
01Z31JAN2015    -1.77138    -2.31212    1014.61
02Z31JAN2015    -2.0604    -1.79935    1013.8
03Z31JAN2015    0.731862    -0.745846    1014.49
04Z31JAN2015    -1.53365    -1.58958    1011.42
05Z31JAN2015    0.470815    -0.955615    1017.41
06Z31JAN2015    1.00689    -2.13965    1014.66
07Z31JAN2015    1.85529    -0.652615    1011.95
08Z31JAN2015    1.96251    -1.37515    1013.6
09Z31JAN2015    3.73855    -0.233077    1019.38
10Z31JAN2015    3.78051    -1.73409    1025.08
11Z31JAN2015    4.1208    -1.95318    1027.94
12Z31JAN2015    5.09506    0.139846    1028.93
13Z31JAN2015    5.8176    1.3332    1024.8
14Z31JAN2015    3.81314    2.89015    1022.86
15Z31JAN2015    2.84354    2.67572    1019.47
16Z31JAN2015    2.20491    3.64532    1013.95
17Z31JAN2015    1.24929    0.456831    1010.82
18Z31JAN2015    0.0186462    -0.456831    1005.58
19Z31JAN2015    1.92988    1.52898    1000.57
20Z31JAN2015    -2.69903    4.89928    1000.19
21Z31JAN2015    -1.30057    4.07418    1005.13
22Z31JAN2015    -3.44488    2.69903    1009.6
23Z31JAN2015    -0.568708    2.82489    1010.49
00Z01FEB2015    0.531415    0.778477    1011.59
01Z01FEB2015    -0.0512769    0.265708    1014.77
02Z01FEB2015    -0.00466154    0.321646    1017.85
03Z01FEB2015    0.233077    0.349615    1020.5
04Z01FEB2015    -0.0745846    1.07682    1021.38
05Z01FEB2015    0.372923    1.75274    1020.3
06Z01FEB2015    -0.251723    0.7272    1019.99
07Z01FEB2015    1.59891    0.191123    1020.92
08Z01FEB2015    2.19558    0.0559385    1021.43
09Z01FEB2015    1.65485    0.172477    1018.27
10Z01FEB2015    2.12566    -0.657277    1015.41
11Z01FEB2015    2.06972    0.377585    1014.16
12Z01FEB2015    0.661938    -0.503446    1013.06
13Z01FEB2015    1.79469    -1.29125    1012.22
14Z01FEB2015    1.82266    -0.689908    1011.12
15Z01FEB2015    1.20734    0.932308    1008.41
16Z01FEB2015    1.73875    2.23288    1006.05
17Z01FEB2015    1.99048    1.36117    1005.34
18Z01FEB2015    0.517431    0.694569    1006.21
19Z01FEB2015    -5.56588    2.81557    1007.87
20Z01FEB2015    -9.7566    -2.40069    1010.75
21Z01FEB2015    -10.1295    -2.22822    1012.23
22Z01FEB2015    -10.2041    -1.25862    1011.94
23Z01FEB2015    -9.47691    1.77138    1011.43
00Z02FEB2015    -5.42137    4.86665    1011.93
01Z02FEB2015    -5.82226    2.49392    1010.77
02Z02FEB2015    -1.73875    4.21403    1009.2
03Z02FEB2015    1.40778    4.23734    1007.43
04Z02FEB2015    0.340292    4.10682    1004.66
05Z02FEB2015    -0.913662    0.200446    1002.98
06Z02FEB2015    1.08148    0.657277    1002.26
07Z02FEB2015    1.45906    0.433523    999.832
08Z02FEB2015    2.17228    0.652615    998.16
09Z02FEB2015    1.60823    0.512769    998.9
10Z02FEB2015    2.21423    -1.1514    1000.23
11Z02FEB2015    2.5452    -1.68282    1001.61
12Z02FEB2015    3.17917    -0.270369    1001.15
13Z02FEB2015    3.9996    0.270369    999.627
14Z02FEB2015    2.76895    2.71768    997.974
15Z02FEB2015    2.86218    2.73632    997.818
16Z02FEB2015    2.62911    3.23977    998.664
17Z02FEB2015    0.344954    2.55452    999.167
18Z02FEB2015    -0.7272    1.16538    1000.44
19Z02FEB2015    0.438185    -0.223754    1001.88
20Z02FEB2015    0.172477    1.07682    1003.08
21Z02FEB2015    -0.279692    2.74565    1003.49
22Z02FEB2015    -2.20957    1.32854    1003.01
23Z02FEB2015    -0.330969    2.91812    1002.87
00Z03FEB2015    -0.517431    1.09546    1001.68
01Z03FEB2015    -0.316985    1.2726    1001.04
02Z03FEB2015    -1.48237    0.601338    999.186
03Z03FEB2015    -0.647954    -0.144508    997.191
04Z03FEB2015    -0.573369    -1.10478    996.482
05Z03FEB2015    0.624646    -2.22355    996.109
06Z03FEB2015    1.10478    -1.20734    996.737
07Z03FEB2015    1.66417    -0.564046    997.079
08Z03FEB2015    1.20268    -1.37515    998.595
09Z03FEB2015    2.20491    -2.59648    1001.36
10Z03FEB2015    2.50791    -2.65242    1003.18
11Z03FEB2015    4.82003    -0.610662    1004.31
12Z03FEB2015    4.75943    1.0302    1005.62
13Z03FEB2015    3.8784    2.9088    1005.95
14Z03FEB2015    3.64532    2.77828    1004.7
15Z03FEB2015    3.12323    2.58249    1003.99
16Z03FEB2015    2.63377    2.9088    1002.74
17Z03FEB2015    0.797123    2.9694    1001.63
18Z03FEB2015    -1.26794    0.675923    1001.42
19Z03FEB2015    0.102554    0.139846    1001.57
20Z03FEB2015    0.0233077    0.853062    1001.38
21Z03FEB2015    0.811108    0.163154    1001.12
22Z03FEB2015    0.116538    0.186462    1000.72
23Z03FEB2015    -0.400892    1.09546    1000.39
00Z04FEB2015    -0.377585    0.251723    1001.08
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
