tyd    u    v    psl
01Z30JAN2015    2.60114    -3.16052    1011.47
02Z30JAN2015    3.26774    -3.15586    1011.6
03Z30JAN2015    3.39826    -3.96231    1009.63
04Z30JAN2015    2.99737    -3.68262    1011.56
05Z30JAN2015    0.936969    -3.03    1014.07
06Z30JAN2015    1.02088    -2.85286    1011.02
07Z30JAN2015    0.4242    -2.11634    1011.29
08Z30JAN2015    1.77138    -2.20025    1005.91
09Z30JAN2015    2.95542    -2.29814    1001.56
10Z30JAN2015    3.16052    -1.85995    1011.23
11Z30JAN2015    4.69417    -3.16052    1019.65
12Z30JAN2015    3.16052    -1.75274    1023.89
13Z30JAN2015    5.79429    -1.7574    1024.33
14Z30JAN2015    6.81517    -3.19782    1021.59
15Z30JAN2015    5.48197    -1.49635    1011.01
16Z30JAN2015    3.44022    0.955615    1007.94
17Z30JAN2015    1.17937    2.13965    1004.38
18Z30JAN2015    2.41468    0.494123    997.06
19Z30JAN2015    0.279692    1.54763    988.477
20Z30JAN2015    0.904338    0.0139846    994.475
21Z30JAN2015    1.14674    -0.303    1005.69
22Z30JAN2015    0.610662    -0.978923    1012.76
23Z30JAN2015    -0.400892    -0.592015    1011.34
00Z31JAN2015    1.61755    -0.946292    1009.9
01Z31JAN2015    1.53365    -1.03486    1009.77
02Z31JAN2015    2.01378    -1.06283    1015.32
03Z31JAN2015    -0.0326308    -0.489462    1021.55
04Z31JAN2015    0.326308    -0.731862    1022.73
05Z31JAN2015    0.125862    -0.839077    1018.07
06Z31JAN2015    0.5454    0.177138    1016.58
07Z31JAN2015    0.382246    1.70612    1014.82
08Z31JAN2015    1.1514    1.10012    1013.53
09Z31JAN2015    2.36806    4.89928    1011.64
10Z31JAN2015    3.03466    4.56831    1010.34
11Z31JAN2015    2.98805    5.50994    1010.42
12Z31JAN2015    3.13722    5.98542    1015.87
13Z31JAN2015    2.82023    5.37009    1018.35
14Z31JAN2015    2.88549    5.52858    1015.22
15Z31JAN2015    3.68262    7.1508    1010.73
16Z31JAN2015    4.45177    8.09243    1008.38
17Z31JAN2015    4.05554    7.68688    1004.01
18Z31JAN2015    3.15586    7.26268    1006.26
19Z31JAN2015    3.2118    6.80118    1012.39
20Z31JAN2015    3.32368    6.30706    1017.53
21Z31JAN2015    3.01135    5.24889    1016.47
22Z31JAN2015    2.86218    5.77565    1015.74
23Z31JAN2015    2.39137    4.23734    1015.91
00Z01FEB2015    1.43109    0.895015    1016.93
01Z01FEB2015    1.2726    -1.18869    1016.23
02Z01FEB2015    1.51034    -1.31455    1016.48
03Z01FEB2015    1.34252    -0.783138    1014.25
04Z01FEB2015    0.405554    -0.633969    1012.73
05Z01FEB2015    0.391569    -0.414877    1011.77
06Z01FEB2015    0.386908    0.205108    1008.22
07Z01FEB2015    0.764492    2.08371    1002.71
08Z01FEB2015    0.410215    2.19558    999.758
09Z01FEB2015    0.699231    2.18626    1000.94
10Z01FEB2015    0.834415    2.21889    1005.3
11Z01FEB2015    1.818    2.95075    1008.45
12Z01FEB2015    2.67106    4.20005    1007
13Z01FEB2015    3.13255    5.2116    1002.7
14Z01FEB2015    2.98338    5.53791    1000.97
15Z01FEB2015    2.9694    5.77098    999.024
16Z01FEB2015    3.70592    6.26045    998.03
17Z01FEB2015    3.47751    5.63114    997.278
18Z01FEB2015    2.50791    5.04845    999.279
19Z01FEB2015    0.773815    2.29348    999.919
20Z01FEB2015    -0.153831    3.21646    1001.97
21Z01FEB2015    0.4242    3.27706    1004.16
22Z01FEB2015    1.43575    0.909    1006.38
23Z01FEB2015    1.95785    -0.913662    1006.07
00Z02FEB2015    1.95318    -1.64552    1006.85
01Z02FEB2015    2.3028    -2.09769    1007.23
02Z02FEB2015    2.15829    -1.9392    1005.65
03Z02FEB2015    1.515    -1.52432    1003.57
04Z02FEB2015    0.978923    -0.797123    1001.41
05Z02FEB2015    0.405554    -0.0699231    999.254
06Z02FEB2015    -0.0652615    -0.186462    997.122
07Z02FEB2015    0.265708    -0.0792462    997.501
08Z02FEB2015    0.582692    0.172477    1000.25
09Z02FEB2015    0.279692    -0.144508    1002.32
10Z02FEB2015    1.63154    0.517431    1003.88
11Z02FEB2015    2.53588    1.34718    1005.08
12Z02FEB2015    3.69194    2.11634    1005.08
13Z02FEB2015    4.51703    2.6664    1005.48
14Z02FEB2015    3.94366    3.10925    1004.97
15Z02FEB2015    4.53102    5.20694    1002.45
16Z02FEB2015    4.52635    6.62871    1001.73
17Z02FEB2015    4.7268    6.7872    1002.24
18Z02FEB2015    4.38185    5.74768    1002.55
19Z02FEB2015    3.49149    4.47974    1002.24
20Z02FEB2015    3.23977    4.22335    1001.47
21Z02FEB2015    2.47994    2.81091    1001.35
22Z02FEB2015    1.89258    1.17471    1001.81
23Z02FEB2015    1.25862    0.978923    1003.12
00Z03FEB2015    1.73875    -1.13742    1003.42
01Z31JAN2015    0.0279692    -4.47508    1015.08
02Z31JAN2015    -1.19335    -0.885692    1014.26
03Z31JAN2015    3.03    -1.43575    1014.61
04Z31JAN2015    1.48237    -3.5148    1011.46
05Z31JAN2015    2.09303    -2.48926    1017.55
06Z31JAN2015    -0.321646    -0.475477    1014.77
07Z31JAN2015    0.694569    -1.212    1011.97
08Z31JAN2015    -0.298338    0.587354    1013.12
09Z31JAN2015    0.783138    0.596677    1018.71
10Z31JAN2015    0.0559385    -0.265708    1024.31
11Z31JAN2015    2.76895    1.07682    1026.71
12Z31JAN2015    5.5752    2.50791    1028.09
13Z31JAN2015    4.43778    1.91589    1024.33
14Z31JAN2015    3.47285    3.20714    1021.97
15Z31JAN2015    3.51946    4.80605    1018.45
16Z31JAN2015    3.1512    7.49109    1013.62
17Z31JAN2015    3.92502    8.46535    1011.41
18Z31JAN2015    3.32368    7.89665    1005.57
19Z31JAN2015    2.48926    7.11817    1001.27
20Z31JAN2015    1.43109    4.95522    1000.39
21Z31JAN2015    1.77138    3.47285    1006.17
22Z31JAN2015    1.73409    0.643292    1010.13
23Z31JAN2015    1.30523    -2.00912    1011.19
00Z01FEB2015    2.91346    -3.28172    1012.21
01Z01FEB2015    2.81557    -2.87151    1015.56
02Z01FEB2015    2.121    -1.26794    1018.27
03Z01FEB2015    0.326308    0.755169    1021.24
04Z01FEB2015    -0.0559385    0.195785    1021.77
05Z01FEB2015    0.638631    0.955615    1021.14
06Z01FEB2015    1.22598    1.18403    1020.53
07Z01FEB2015    0.811108    1.99514    1021.51
08Z01FEB2015    0.452169    1.27726    1021.77
09Z01FEB2015    0.419538    1.03952    1018.36
10Z01FEB2015    0.391569    1.17005    1015.2
11Z01FEB2015    0.433523    0.941631    1013.01
12Z01FEB2015    0.0932308    0.988246    1012.51
13Z01FEB2015    0.587354    1.38448    1011.47
14Z01FEB2015    1.46838    1.81334    1010.12
15Z01FEB2015    3.16985    6.00406    1007.69
16Z01FEB2015    2.9088    7.24403    1005.73
17Z01FEB2015    3.2724    6.55878    1004.88
18Z01FEB2015    1.55695    4.27463    1006.52
19Z01FEB2015    1.66417    3.48683    1008.52
20Z01FEB2015    0.820431    5.78963    1011.78
