tyd    u    v    psl
01Z30JAN2015    4.92725    -3.86908    1010.29
02Z30JAN2015    5.86888    -4.58229    1010.42
03Z30JAN2015    5.71038    -5.82226    1008.14
04Z30JAN2015    6.05534    -7.30463    1010.65
05Z30JAN2015    5.58918    -6.48886    1012.42
06Z30JAN2015    7.18809    -9.19722    1009.29
07Z30JAN2015    4.82003    -8.97812    1010.09
08Z30JAN2015    5.80828    -7.25335    1005.6
09Z30JAN2015    5.30483    -6.51217    1002.35
10Z30JAN2015    7.28598    -5.88752    1011.26
11Z30JAN2015    8.4234    -6.69863    1019.03
12Z30JAN2015    8.22295    -8.10642    1024.89
13Z30JAN2015    9.74728    -6.88043    1024.94
14Z30JAN2015    5.8782    -8.04115    1022.03
15Z30JAN2015    10.0083    -8.26491    1011.6
16Z30JAN2015    10.6143    -7.90131    1008.27
17Z30JAN2015    7.74282    -5.78497    1004.06
18Z30JAN2015    5.06243    -5.68708    996.712
19Z30JAN2015    6.46089    -5.71971    987.377
20Z30JAN2015    5.79429    -7.41185    994.729
21Z30JAN2015    4.52635    -7.05291    1005.06
22Z30JAN2015    3.23977    -7.6962    1011.9
23Z30JAN2015    5.8176    -3.54743    1010.85
00Z31JAN2015    6.13458    -3.22112    1009.42
01Z31JAN2015    3.60337    5.35611    1009.58
02Z31JAN2015    5.8782    6.14857    1014.94
03Z31JAN2015    1.90657    1.83198    1020.73
04Z31JAN2015    2.94609    2.93677    1021.73
05Z31JAN2015    3.48217    3.48683    1018.65
06Z31JAN2015    2.38205    4.81071    1017.59
07Z31JAN2015    -1.19802    5.14168    1016.09
08Z31JAN2015    -1.40312    6.40495    1015.35
09Z31JAN2015    -0.978923    7.38388    1014.14
10Z31JAN2015    -1.71545    7.05291    1012.95
11Z31JAN2015    -0.606    7.24869    1013.62
12Z31JAN2015    -1.23997    7.49109    1018.39
13Z31JAN2015    -1.43109    7.84071    1020.5
14Z31JAN2015    -1.01155    7.99454    1018.52
15Z31JAN2015    -0.936969    9.03872    1013.57
16Z31JAN2015    -0.829754    9.05737    1011.53
17Z31JAN2015    -0.773815    9.65871    1006.81
18Z31JAN2015    -3.18383    8.80098    1009.78
19Z31JAN2015    -2.13965    9.74262    1015.67
20Z31JAN2015    -1.02088    9.98502    1020.01
21Z31JAN2015    -1.68748    9.79389    1018.78
22Z31JAN2015    -2.06972    11.169    1017.97
23Z31JAN2015    -3.90637    10.6236    1018.18
00Z01FEB2015    -4.78274    10.7402    1018.64
01Z01FEB2015    -4.57297    10.0829    1017.81
02Z01FEB2015    -5.04845    10.4931    1018.12
03Z01FEB2015    -4.58695    10.6749    1015.9
04Z01FEB2015    -5.24423    10.2787    1014.3
05Z01FEB2015    -4.47042    10.3859    1013.02
06Z01FEB2015    -4.02291    11.2017    1010.21
07Z01FEB2015    -4.63823    10.0083    1004.81
08Z01FEB2015    -4.62425    10.7495    1002.06
09Z01FEB2015    -4.45177    11.1411    1003.51
10Z01FEB2015    -4.63357    9.80322    1008.63
11Z01FEB2015    -6.70795    8.5446    1012.08
12Z01FEB2015    -5.20228    10.2414    1010.78
13Z01FEB2015    -5.32814    9.52818    1006.93
14Z01FEB2015    -5.52392    8.75903    1004.62
15Z01FEB2015    -5.54257    9.38368    1003.01
16Z01FEB2015    -5.53791    8.95948    1001.21
17Z01FEB2015    -4.83402    9.05737    1000.07
18Z01FEB2015    -4.67552    9.35571    1001.4
19Z01FEB2015    -4.37252    10.6609    1003.13
20Z01FEB2015    -5.53325    10.7542    1004.89
21Z01FEB2015    -6.71728    10.013    1006.42
22Z01FEB2015    -8.15303    10.302    1008.44
23Z01FEB2015    -8.77768    9.47225    1008.07
00Z02FEB2015    -8.55392    9.91043    1008.93
01Z02FEB2015    -7.93394    8.68911    1007.81
02Z02FEB2015    -8.01785    9.21586    1007.14
03Z02FEB2015    -6.93637    7.79409    1004.71
04Z02FEB2015    -5.17431    7.00163    1001.67
05Z02FEB2015    -3.06263    6.22315    997.874
