tyd    u    v    psl
01Z30JAN2015    0.661938    -1.12343    1011.22
02Z30JAN2015    1.41245    -1.19335    1011.31
03Z30JAN2015    2.23754    -2.03709    1009.36
04Z30JAN2015    1.77605    -1.16538    1011.09
05Z30JAN2015    2.05574    -1.89258    1013.94
06Z30JAN2015    1.06283    -2.47994    1010.64
07Z30JAN2015    -0.801785    -1.13742    1011.43
08Z30JAN2015    0.107215    -1.50102    1006.24
09Z30JAN2015    1.18869    -1.90657    1001.48
10Z30JAN2015    2.73632    -1.05351    1010.91
11Z30JAN2015    3.29571    -1.2726    1019.93
12Z30JAN2015    4.40049    -1.84597    1024.07
13Z30JAN2015    6.04602    -0.139846    1023.84
14Z30JAN2015    6.62871    1.212    1021.74
15Z30JAN2015    7.35125    1.16538    1011.34
16Z30JAN2015    6.43292    2.86218    1008.18
17Z30JAN2015    3.65465    4.73146    1005.31
18Z30JAN2015    5.22092    2.73166    997.085
19Z30JAN2015    5.98075    2.41934    988.234
20Z30JAN2015    3.85043    3.16052    994.779
21Z30JAN2015    5.24889    3.09526    1005.7
22Z30JAN2015    4.45177    2.45197    1012.47
23Z30JAN2015    4.20937    1.90657    1010.9
00Z31JAN2015    1.92055    0.256385    1009.64
01Z31JAN2015    2.77828    0.3636    1009.56
02Z31JAN2015    4.15343    2.93677    1014.92
03Z31JAN2015    2.63377    2.36806    1021.26
04Z31JAN2015    1.87394    0.988246    1022.34
05Z31JAN2015    0.410215    -0.755169    1018.04
06Z31JAN2015    2.52655    0.871708    1016.05
07Z31JAN2015    3.85043    2.25152    1014.52
08Z31JAN2015    5.07175    3.2724    1013.39
09Z31JAN2015    5.01582    3.61269    1011.77
10Z31JAN2015    6.01338    4.26997    1010.49
11Z31JAN2015    6.56811    4.37718    1010.79
12Z31JAN2015    6.82449    4.47042    1015.86
13Z31JAN2015    6.62871    4.16275    1018.43
14Z31JAN2015    6.81051    4.51703    1015.64
15Z31JAN2015    7.43515    5.64046    1010.62
16Z31JAN2015    7.49575    6.24646    1008.55
17Z31JAN2015    7.05291    5.77565    1003.9
18Z31JAN2015    5.77565    5.0298    1006.43
19Z31JAN2015    6.27443    4.99251    1012.45
20Z31JAN2015    5.69174    4.59628    1017.4
21Z31JAN2015    5.37009    4.24666    1016.33
22Z31JAN2015    5.10438    3.77585    1015.54
23Z31JAN2015    4.97852    3.49615    1015.55
00Z01FEB2015    4.40515    2.27949    1016.73
01Z01FEB2015    4.4238    1.64086    1015.75
02Z01FEB2015    2.93677    1.26794    1015.92
03Z01FEB2015    2.49858    1.10012    1013.94
04Z01FEB2015    2.37272    0.839077    1012.59
05Z01FEB2015    1.95318    0.815769    1011.08
06Z01FEB2015    2.02777    1.13742    1008.22
07Z01FEB2015    1.67349    1.0302    1002.8
08Z01FEB2015    2.14431    1.30523    999.814
09Z01FEB2015    2.74098    2.08371    1001.03
10Z01FEB2015    3.3936    2.15829    1005.54
11Z01FEB2015    4.31192    2.06506    1008.41
12Z01FEB2015    5.74302    2.89482    1007.64
13Z01FEB2015    6.51217    3.46352    1002.67
14Z01FEB2015    6.86178    3.5148    1001.06
15Z01FEB2015    7.23005    4.01825    998.931
16Z01FEB2015    7.38854    4.23734    997.526
17Z01FEB2015    7.42117    4.42846    997.402
18Z01FEB2015    6.54946    4.3026    999.186
19Z01FEB2015    6.3024    4.48906    1001.6
20Z01FEB2015    4.61958    3.01135    1001.87
21Z01FEB2015    3.66863    3.55675    1004.08
22Z01FEB2015    3.8784    2.68505    1006.03
23Z01FEB2015    4.3632    1.12343    1005.84
00Z02FEB2015    2.47528    1.31455    1006.85
01Z02FEB2015    2.08371    0.233077    1006.5
02Z02FEB2015    2.02311    -0.111877    1005.78
03Z02FEB2015    2.19092    -0.5454    1003.22
04Z02FEB2015    1.99514    0.447508    1001.67
