tyd    u    v    psl
01Z30JAN2015    -0.275031    0.447508    1009.99
02Z30JAN2015    0.377585    -2.71302    1009.95
03Z30JAN2015    -0.125862    -2.34475    1008.06
04Z30JAN2015    4.0602    -3.37029    1009.71
05Z30JAN2015    5.13702    -2.82955    1011.73
06Z30JAN2015    4.87597    -2.63377    1009.02
07Z30JAN2015    5.76632    -3.82246    1009.91
08Z30JAN2015    6.33037    -3.40758    1004.06
09Z30JAN2015    6.89442    -4.46575    1000.17
10Z30JAN2015    7.0296    -4.45643    1009.97
11Z30JAN2015    6.87111    -4.63357    1018.15
12Z30JAN2015    6.80585    -4.05554    1023.03
13Z30JAN2015    6.05068    -3.91569    1023.3
14Z30JAN2015    6.29308    -3.77585    1020.67
15Z30JAN2015    7.80342    -4.58695    1010.42
16Z30JAN2015    4.31658    -2.33543    1007.65
17Z30JAN2015    7.76612    -1.88326    1004
18Z30JAN2015    1.69214    -3.71525    996.01
19Z30JAN2015    0.303    -3.80382    987.128
20Z30JAN2015    4.40982    -1.68748    994.363
21Z30JAN2015    3.09526    -2.90414    1004.72
22Z30JAN2015    -1.02554    -2.6664    1011.79
23Z30JAN2015    -0.00932308    -3.08594    1010.63
00Z31JAN2015    -0.0419538    -1.23531    1008.42
01Z31JAN2015    5.33746    -3.37029    1007.92
02Z31JAN2015    5.57986    -3.48217    1014.23
03Z31JAN2015    4.19538    -2.43332    1020.26
04Z31JAN2015    4.69883    -3.67329    1021.45
05Z31JAN2015    4.88063    -0.890354    1017.06
06Z31JAN2015    2.12566    0.717877    1016.05
07Z31JAN2015    1.94852    3.84577    1014.71
08Z31JAN2015    1.73875    4.75011    1013.79
09Z31JAN2015    0.922985    5.45866    1012.07
10Z31JAN2015    0.941631    4.99251    1010.62
11Z31JAN2015    0.913662    5.33746    1010.91
12Z31JAN2015    0.876369    5.53325    1015.41
13Z31JAN2015    1.04885    5.40738    1017.89
14Z31JAN2015    0.326308    5.27686    1015.89
15Z31JAN2015    0.214431    5.03912    1011.37
16Z31JAN2015    -0.368262    6.53082    1009.09
17Z31JAN2015    -1.89258    6.97832    1005.07
18Z31JAN2015    -2.08837    7.50508    1007.84
19Z31JAN2015    -1.13742    6.40029    1014.58
20Z31JAN2015    -1.31922    6.08797    1018.98
21Z31JAN2015    -0.885692    4.47974    1018.23
22Z31JAN2015    -1.47305    4.28395    1017.59
23Z31JAN2015    -1.2726    4.56365    1017.84
00Z01FEB2015    -1.15606    3.36563    1018.43
01Z01FEB2015    0.675923    0.578031    1017.7
02Z01FEB2015    1.12809    2.30746    1018.27
03Z01FEB2015    0.946292    2.91812    1015.68
04Z01FEB2015    1.65951    1.97183    1014.39
05Z01FEB2015    1.79469    -0.750508    1012.63
06Z01FEB2015    1.78071    4.88529    1010.06
07Z01FEB2015    1.44974    6.41894    1003.94
08Z01FEB2015    0.885692    6.59142    1001.31
09Z01FEB2015    0.722538    7.39786    1002.19
10Z01FEB2015    0.223754    7.9992    1006.91
11Z01FEB2015    -0.703892    7.98055    1009.53
12Z01FEB2015    -1.49635    7.72883    1008.08
13Z01FEB2015    -1.35651    8.12972    1004.03
14Z01FEB2015    -1.13742    7.52372    1001.54
15Z01FEB2015    -0.778477    7.09952    1000.03
16Z01FEB2015    -0.0885692    7.71485    998.626
17Z01FEB2015    0.862385    8.00852    998.384
18Z01FEB2015    0.466154    6.72194    1000.42
19Z01FEB2015    -0.284354    4.85732    1002.53
20Z01FEB2015    -0.731862    4.74545    1004.16
21Z01FEB2015    -0.932308    5.23491    1006.29
22Z01FEB2015    -0.876369    5.42137    1008.74
23Z01FEB2015    -0.587354    5.2116    1008.38
00Z02FEB2015    0.964938    4.38185    1008.95
01Z02FEB2015    0.815769    5.16498    1007.95
02Z02FEB2015    1.42177    0.125862    1006.74
03Z02FEB2015    1.50568    -0.289015    1004.39
04Z02FEB2015    1.42177    -0.223754    1001.81
05Z02FEB2015    3.31435    -0.293677    999.633
06Z02FEB2015    2.55918    1.01155    996.867
07Z02FEB2015    3.28172    4.06952    997.414
08Z02FEB2015    2.29348    3.97629    1000.42
09Z02FEB2015    1.83665    3.83178    1002.47
10Z02FEB2015    1.71545    2.3634    1003.44
11Z02FEB2015    1.79935    2.72234    1004.69
12Z02FEB2015    1.515    2.74565    1004.99
13Z02FEB2015    1.2726    5.01582    1005.28
14Z02FEB2015    1.18403    6.18586    1004.48
15Z02FEB2015    0.871708    6.07865    1003.05
16Z02FEB2015    -0.489462    6.89442    1002.23
17Z02FEB2015    -0.755169    7.23471    1002.77
18Z02FEB2015    0.116538    5.70106    1003.12
19Z02FEB2015    1.87394    3.12323    1002.79
20Z02FEB2015    1.19335    0.764492    1001.88
21Z02FEB2015    0.983585    0.372923    1002.04
22Z02FEB2015    1.47305    0.703892    1002.24
23Z02FEB2015    1.66883    0.619985    1003.49
00Z03FEB2015    1.818    0.867046    1004.08
01Z31JAN2015    0.955615    -4.9692    1014.47
02Z31JAN2015    2.1816    -2.97872    1012.85
03Z31JAN2015    4.92725    -4.92725    1012.95
04Z31JAN2015    4.73612    -2.20491    1010.14
05Z31JAN2015    5.49595    -4.3632    1016.4
06Z31JAN2015    4.19538    -4.53102    1013.12
07Z31JAN2015    4.99717    -3.56608    1010.65
