tyd    u    v    psl
01Z30JAN2015    -0.0279692    0.978923    1011.41
02Z30JAN2015    1.70146    0.661938    1011.55
03Z30JAN2015    1.31455    1.03486    1009.29
04Z30JAN2015    1.01155    0.7878    1011.48
05Z30JAN2015    -0.498785    0.615323    1013.99
06Z30JAN2015    -0.708554    0.895015    1010.75
07Z30JAN2015    -0.358938    0.745846    1011.09
08Z30JAN2015    0.867046    0.289015    1006.07
09Z30JAN2015    1.42643    -0.167815    1001.62
10Z30JAN2015    1.38448    -1.29591    1011.41
11Z30JAN2015    3.18849    -0.312323    1019.42
12Z30JAN2015    3.04398    0    1024.28
13Z30JAN2015    4.13478    1.52432    1024.48
14Z30JAN2015    5.56588    2.06972    1022.01
15Z30JAN2015    6.60074    0.834415    1011.76
16Z30JAN2015    6.83382    0.405554    1008.1
17Z30JAN2015    5.18829    -0.825092    1004.71
18Z30JAN2015    1.85063    2.22822    997.396
19Z30JAN2015    1.70612    3.27706    988.545
20Z30JAN2015    3.42623    1.93454    994.854
21Z30JAN2015    3.71058    1.25395    1005.79
22Z30JAN2015    2.63377    0.228415    1012.93
23Z30JAN2015    1.32388    -0.652615    1011.11
00Z31JAN2015    -0.550062    -0.321646    1009.6
01Z31JAN2015    0.261046    0.330969    1009.65
02Z31JAN2015    3.28638    1.32388    1015.02
03Z31JAN2015    1.37982    2.3634    1021.56
04Z31JAN2015    0.745846    -0.321646    1022.48
05Z31JAN2015    -1.10478    -0.619985    1018.17
06Z31JAN2015    1.25862    0.983585    1016.69
07Z31JAN2015    3.55209    1.96717    1014.84
08Z31JAN2015    3.68728    2.50325    1013.92
09Z31JAN2015    3.96697    4.39583    1011.96
10Z31JAN2015    4.70349    4.02757    1010.6
11Z31JAN2015    5.09506    4.32591    1010.97
12Z31JAN2015    5.11371    4.50305    1016.2
13Z31JAN2015    5.34678    4.26065    1018.55
14Z31JAN2015    5.04378    4.47042    1016.1
15Z31JAN2015    5.41671    5.18363    1011.55
16Z31JAN2015    5.82226    4.57297    1009.12
17Z31JAN2015    5.56122    3.22112    1004.72
18Z31JAN2015    5.67309    2.20491    1007.41
19Z31JAN2015    6.15323    0.960277    1013.5
20Z31JAN2015    5.90151    0.671262    1018.32
21Z31JAN2015    6.08797    0.619985    1017.03
22Z31JAN2015    5.76632    0.414877    1016.32
23Z31JAN2015    5.81294    -0.0139846    1016.56
00Z01FEB2015    5.83625    -0.0932308    1017.24
01Z01FEB2015    5.17431    0.0419538    1016.28
02Z01FEB2015    3.92035    0.550062    1016.56
03Z01FEB2015    4.62425    0.0932308    1014.22
04Z01FEB2015    4.52169    0.442846    1012.98
05Z01FEB2015    3.85975    1.27726    1011.39
06Z01FEB2015    3.29571    1.56162    1008.22
07Z01FEB2015    3.04865    1.72477    1002.66
08Z01FEB2015    2.40069    2.26551    999.95
09Z01FEB2015    2.3028    3.26308    1001.05
10Z01FEB2015    3.07195    3.82712    1005.65
11Z01FEB2015    3.74322    4.39117    1008.73
12Z01FEB2015    4.32591    4.51703    1007.81
13Z01FEB2015    4.55432    4.69883    1003.12
14Z01FEB2015    5.09972    4.45177    1001.28
15Z01FEB2015    5.29551    4.25598    999.646
16Z01FEB2015    5.37475    3.42623    998.738
17Z01FEB2015    5.44934    2.70369    998.782
18Z01FEB2015    5.46332    1.79469    1000.39
19Z01FEB2015    5.37942    0.498785    1000.61
20Z01FEB2015    4.6662    0.759831    1002.9
21Z01FEB2015    4.09749    0.647954    1004.47
22Z01FEB2015    4.00892    0.578031    1006.45
23Z01FEB2015    4.21403    0.871708    1005.93
00Z02FEB2015    3.96697    0.470815    1007.35
01Z02FEB2015    2.73166    1.0302    1006.9
02Z02FEB2015    1.5756    0.536077    1006.04
03Z02FEB2015    0.783138    0.0932308    1003.59
