tyd    u    v    psl
01Z30JAN2015    0.890354    -3.72457    1011.59
02Z30JAN2015    1.64086    -3.939    1011.36
03Z30JAN2015    0.913662    -4.14877    1009.68
04Z30JAN2015    0.200446    -4.17208    1011.57
05Z30JAN2015    0.116538    -2.96008    1013.8
06Z30JAN2015    0.8484    -3.80848    1010.93
07Z30JAN2015    1.86462    -3.2724    1010.54
08Z30JAN2015    3.38428    -2.86218    1006.35
09Z30JAN2015    4.9086    -2.44265    1002.46
10Z30JAN2015    4.98318    -1.54297    1012.26
11Z30JAN2015    5.40738    -2.42866    1021.11
12Z30JAN2015    5.81294    -3.16985    1025.47
13Z30JAN2015    6.34902    -2.89948    1025.68
14Z30JAN2015    6.17654    -3.10925    1023.11
15Z30JAN2015    5.43535    -2.98805    1012.68
16Z30JAN2015    4.34455    -1.99048    1009.06
17Z30JAN2015    3.41225    -1.51034    1004.94
18Z30JAN2015    0.783138    -0.652615    997.744
19Z30JAN2015    -0.405554    -1.30989    988.533
20Z30JAN2015    -0.433523    -1.79003    994.872
21Z30JAN2015    0.261046    -1.26328    1006.18
22Z30JAN2015    0.219092    -1.90191    1012.96
23Z30JAN2015    -0.303    -3.3936    1010.87
00Z31JAN2015    -0.135185    -3.38894    1009.76
01Z31JAN2015    0.713215    -0.573369    1010.26
02Z31JAN2015    3.2118    -1.52432    1015.41
03Z31JAN2015    3.01135    -0.344954    1021.35
04Z31JAN2015    -0.0885692    -1.16538    1022.18
05Z31JAN2015    0.447508    -1.74342    1017.91
06Z31JAN2015    2.27483    1.42177    1016.7
07Z31JAN2015    0.671262    4.63823    1015.49
08Z31JAN2015    1.30523    5.43069    1014.64
09Z31JAN2015    1.23531    5.94346    1012.9
10Z31JAN2015    1.51966    6.30706    1012.09
11Z31JAN2015    1.88792    7.23937    1012.52
12Z31JAN2015    2.13498    8.28355    1017.81
13Z31JAN2015    2.20025    7.63094    1020.58
14Z31JAN2015    3.03    7.03892    1017.45
15Z31JAN2015    2.41468    7.58432    1012.44
16Z31JAN2015    1.54297    8.35814    1009.65
17Z31JAN2015    -0.0978923    7.77078    1005.48
18Z31JAN2015    -0.475477    7.44914    1008.3
19Z31JAN2015    -0.694569    8.67978    1014.8
20Z31JAN2015    1.82266    7.57034    1018.89
21Z31JAN2015    0.0372923    7.23937    1017.99
22Z31JAN2015    -0.773815    6.51683    1017.15
23Z31JAN2015    -3.02534    6.71728    1016.92
00Z01FEB2015    -1.82266    10.5864    1018.06
01Z01FEB2015    -2.29814    6.8478    1016.84
02Z01FEB2015    -1.74808    6.37232    1017.16
03Z01FEB2015    -2.77362    6.51683    1015
04Z01FEB2015    -3.3936    6.87111    1013.23
05Z01FEB2015    -2.76429    3.55209    1012
06Z01FEB2015    -2.21423    4.09749    1009.29
07Z01FEB2015    -3.13255    8.55392    1003.16
08Z01FEB2015    -2.50791    8.81963    1000.46
09Z01FEB2015    -2.23288    9.53285    1002.06
10Z01FEB2015    -1.01155    9.47225    1007.05
11Z01FEB2015    -0.881031    9.37902    1010.25
12Z01FEB2015    -0.517431    9.38834    1008.79
13Z01FEB2015    -1.08148    8.56325    1004.71
14Z01FEB2015    -1.58958    7.91529    1002.73
15Z01FEB2015    0.0839077    8.20897    1001.22
16Z01FEB2015    0.158492    7.54703    999.789
17Z01FEB2015    -0.447508    4.78274    998.595
18Z01FEB2015    1.28192    5.02514    1000.17
19Z01FEB2015    0.0372923    3.26774    1001.07
20Z01FEB2015    -2.05574    4.21403    1002.88
21Z01FEB2015    -2.51723    3.47751    1005.2
22Z01FEB2015    -2.74565    4.46575    1006.82
23Z01FEB2015    -2.89015    3.70592    1006.84
00Z02FEB2015    -3.30037    2.70835    1007.15
01Z02FEB2015    -4.07418    2.47994    1007.27
02Z02FEB2015    -3.97629    2.44731    1006.26
03Z02FEB2015    -1.47305    0.647954    1003.75
04Z02FEB2015    -2.18626    -0.494123    1001.65
05Z02FEB2015    -2.6058    -0.461492    998.651
06Z02FEB2015    -2.99271    0.312323    997.041
07Z02FEB2015    -0.0279692    1.02088    997.607
08Z02FEB2015    3.09992    1.11411    1001.03
09Z02FEB2015    3.05797    1.84131    1002.87
10Z02FEB2015    3.04398    3.86442    1005.09
11Z02FEB2015    3.25375    3.78517    1007
12Z02FEB2015    3.65465    4.63357    1007.73
13Z02FEB2015    4.40515    5.40738    1007.23
14Z02FEB2015    3.84577    6.04602    1006.89
15Z02FEB2015    3.10458    6.40495    1005.44
16Z02FEB2015    3.03466    6.51217    1004.21
17Z02FEB2015    2.44731    6.42826    1004.29
18Z02FEB2015    1.48237    6.07398    1004.16
19Z02FEB2015    1.71545    5.57986    1003.54
20Z02FEB2015    0.433523    3.59871    1002.46
21Z02FEB2015    -0.508108    4.16742    1002.32
22Z02FEB2015    -0.843738    2.9088    1002.77
23Z02FEB2015    0.214431    3.26308    1003.28
00Z03FEB2015    -0.372923    3.27706    1004.01
01Z31JAN2015    0.382246    -6.81517    1014
02Z31JAN2015    -1.98115    -4.99251    1013.7
03Z31JAN2015    -0.522092    -4.65222    1014.28
04Z31JAN2015    -1.65018    -4.17674    1011.16
05Z31JAN2015    1.56162    -2.46129    1018.07
06Z31JAN2015    1.47771    -1.69214    1014.22
07Z31JAN2015    2.11634    0.279692    1011.64
08Z31JAN2015    3.16518    2.88549    1013.36
09Z31JAN2015    2.42866    6.08797    1019.95
10Z31JAN2015    3.88306    7.35591    1025.74
11Z31JAN2015    3.11391    6.40029    1028.6
12Z31JAN2015    4.53102    5.9994    1030.08
13Z31JAN2015    4.09283    6.31172    1026.1
14Z31JAN2015    3.11857    7.62162    1024
15Z31JAN2015    3.16518    7.50974    1020.27
16Z31JAN2015    2.66174    8.95948    1015.17
17Z31JAN2015    0.974262    9.31842    1012.31
18Z31JAN2015    -1.23531    6.22315    1006.93
19Z31JAN2015    -2.17694    4.57763    1002.3
20Z31JAN2015    -2.87617    5.25355    1001.67
21Z31JAN2015    -2.01378    7.56102    1006.19
22Z31JAN2015    -3.82712    5.04378    1010.66
23Z31JAN2015    -3.17451    4.87131    1011.8
00Z01FEB2015    -2.71302    2.60114    1012.43
01Z01FEB2015    -2.26551    2.61512    1016.11
02Z01FEB2015    -4.24666    2.49392    1018.43
03Z01FEB2015    -5.78031    4.51703    1020.95
