tyd    u    v    psl
01Z30JAN2015    3.07195    -6.7266    1010.13
02Z30JAN2015    1.38914    -8.68445    1010.33
03Z30JAN2015    3.29105    -9.09    1008.03
04Z30JAN2015    3.18383    -9.79855    1010.43
05Z30JAN2015    2.38671    -9.62142    1012.71
06Z30JAN2015    3.35631    -10.4931    1009.34
07Z30JAN2015    2.08371    -10.7728    1010.01
08Z30JAN2015    1.88792    -7.50042    1005.16
09Z30JAN2015    4.9692    -8.65182    1001.49
10Z30JAN2015    5.18363    0.125862    1010.6
11Z30JAN2015    9.36969    -7.24403    1018.76
12Z30JAN2015    8.21829    -6.07865    1023.94
13Z30JAN2015    8.82895    -5.71971    1024.56
14Z30JAN2015    9.84051    -6.74991    1021.4
15Z30JAN2015    11.7471    -6.32105    1011.05
16Z30JAN2015    9.60277    -4.88529    1008.39
17Z30JAN2015    6.81517    -4.59628    1004.52
18Z30JAN2015    8.37678    -4.1814    996.731
19Z30JAN2015    3.14188    -4.99717    987.24
20Z30JAN2015    2.35874    -6.23714    994.711
21Z30JAN2015    2.3028    -4.31658    1004.94
22Z30JAN2015    4.81071    -10.7215    1011.55
23Z30JAN2015    3.40758    -6.13458    1010.35
00Z31JAN2015    3.82246    -5.12303    1009.04
01Z31JAN2015    3.23977    -3.24909    1009.29
02Z31JAN2015    4.54034    -4.69883    1014.82
03Z31JAN2015    5.30017    1.87394    1021.06
04Z31JAN2015    1.58026    -1.79469    1021.69
05Z31JAN2015    2.47528    1.62222    1018.76
06Z31JAN2015    3.08594    4.47042    1017.42
07Z31JAN2015    2.51257    6.70329    1015.65
08Z31JAN2015    -1.10012    7.23937    1015.09
09Z31JAN2015    -1.97649    9.32308    1013.88
10Z31JAN2015    -1.7574    9.02474    1012.33
11Z31JAN2015    -1.72011    9.55615    1012.9
12Z31JAN2015    -1.818    8.87557    1018.01
13Z31JAN2015    -2.0604    8.41408    1020.49
14Z31JAN2015    -2.1816    9.25782    1018.04
15Z31JAN2015    -2.47528    10.3952    1013.07
16Z31JAN2015    -2.76429    10.7262    1010.68
17Z31JAN2015    -2.97406    11.1644    1006.69
18Z31JAN2015    -4.46575    10.908    1009
19Z31JAN2015    -3.91569    11.4254    1015.11
20Z31JAN2015    -3.84577    10.577    1019.35
21Z31JAN2015    -4.04622    10.0782    1018.12
22Z31JAN2015    -4.83868    10.5537    1017.71
23Z31JAN2015    -5.95745    10.6563    1017.64
00Z01FEB2015    -6.55878    9.73329    1018.42
01Z01FEB2015    -6.55878    10.0037    1017.18
02Z01FEB2015    -7.67755    9.84983    1017.6
03Z01FEB2015    -8.41874    8.06446    1015.53
04Z01FEB2015    -7.72883    7.43049    1013.61
05Z01FEB2015    -8.04582    8.181    1012.79
06Z01FEB2015    -7.61695    8.27423    1009.78
07Z01FEB2015    -6.21849    9.11331    1004.34
08Z01FEB2015    -5.90617    10.8567    1001.35
09Z01FEB2015    -7.37922    10.5258    1003.21
10Z01FEB2015    -6.88975    11.472    1007.77
11Z01FEB2015    -6.77788    12.3624    1011.11
12Z01FEB2015    -6.85712    11.6865    1010.11
13Z01FEB2015    -7.29531    11.2902    1005.9
14Z01FEB2015    -7.14614    10.9593    1003.59
15Z01FEB2015    -6.69863    10.9406    1001.68
16Z01FEB2015    -7.41651    10.605    1000.58
17Z01FEB2015    -7.18809    10.26    1000.89
18Z01FEB2015    -2.31212    7.33726    1001.54
19Z01FEB2015    -4.12546    8.40009    1001.54
20Z01FEB2015    -6.59142    8.39077    1004.34
21Z01FEB2015    -7.53771    7.88266    1005.59
22Z01FEB2015    -8.3628    8.26491    1007.78
23Z01FEB2015    -8.15769    7.85469    1007.6
00Z02FEB2015    -7.52372    6.67532    1007.77
01Z02FEB2015    -7.38854    6.2418    1007.59
02Z02FEB2015    -7.54703    6.84314    1006.13
03Z02FEB2015    -6.46555    6.81051    1003.13
04Z02FEB2015    -6.09263    4.63823    1000.86
05Z02FEB2015    -4.00426    3.939    997.831
06Z02FEB2015    -2.47062    3.27706    996.277
07Z02FEB2015    0.442846    4.61492    997.265
08Z02FEB2015    2.22822    3.02534    1000.74
09Z02FEB2015    1.09546    3.08594    1004.15
10Z02FEB2015    1.04418    4.6056    1004.74
11Z02FEB2015    0.550062    5.76166    1006.08
12Z02FEB2015    0.116538    6.08331    1008.2
13Z02FEB2015    0.536077    7.28132    1007.5
14Z02FEB2015    0.442846    7.04825    1007.05
15Z02FEB2015    -0.517431    8.18566    1004.85
16Z02FEB2015    -1.58492    8.74038    1003.93
17Z02FEB2015    -1.78071    9.14594    1004.13
18Z02FEB2015    -2.83888    8.88023    1004
19Z02FEB2015    -2.28415    9.34638    1003.46
20Z02FEB2015    -2.27017    9.67735    1002.57
21Z02FEB2015    -2.52189    9.36503    1002.01
22Z02FEB2015    -3.00203    8.48866    1002.62
23Z02FEB2015    -2.73166    8.63783    1003.38
00Z03FEB2015    -2.81091    8.16235    1003.98
01Z31JAN2015    3.43555    -10.9639    1012.78
02Z31JAN2015    1.50568    -11.2203    1012.7
03Z31JAN2015    6.58675    -10.1295    1013.44
04Z31JAN2015    3.84577    -6.39563    1010.97
05Z31JAN2015    4.34455    -1.40312    1017.3
06Z31JAN2015    4.89462    -0.116538    1013.6
07Z31JAN2015    7.13215    2.56385    1011.72
08Z31JAN2015    6.27909    4.40515    1013.76
09Z31JAN2015    5.23491    6.04602    1019.95
10Z31JAN2015    5.44002    6.63337    1025.89
11Z31JAN2015    3.85975    5.01582    1028.4
12Z31JAN2015    3.51946    4.28862    1029.93
13Z31JAN2015    3.51014    5.28152    1026.52
14Z31JAN2015    2.97406    5.85489    1024.71
15Z31JAN2015    2.44265    6.22782    1021.14
16Z31JAN2015    0.340292    7.49109    1016.25
17Z31JAN2015    -0.624646    10.0782    1013.58
18Z31JAN2015    -3.32368    9.81254    1007.9
19Z31JAN2015    -6.29774    8.13438    1003.18
20Z31JAN2015    -6.70329    9.03872    1002.65
21Z31JAN2015    -8.82429    7.88732    1007.43
22Z31JAN2015    -10.2834    7.98522    1011.75
23Z31JAN2015    -10.3673    6.70329    1011.91
00Z01FEB2015    -8.7264    3.92968    1012.67
01Z01FEB2015    -8.52595    4.68951    1015.78
02Z01FEB2015    -9.32774    7.47245    1018.5
03Z01FEB2015    -10.1994    7.62162    1021.39
04Z01FEB2015    -10.4558    8.22295    1022.49
05Z01FEB2015    -10.936    8.3022    1022.3
06Z01FEB2015    -11.5187    9.03406    1021.66
07Z01FEB2015    -11.6259    9.34638    1022.48
08Z01FEB2015    -12.0268    9.40698    1023.36
09Z01FEB2015    -11.1318    9.83585    1020.13
10Z01FEB2015    -10.6003    10.5024    1017.53
11Z01FEB2015    -10.2181    10.7728    1015.7
12Z01FEB2015    -9.29977    11.2203    1015.25
13Z01FEB2015    -9.61209    10.591    1014.01
14Z01FEB2015    -9.68668    11.1784    1013.19
15Z01FEB2015    -9.17857    11.6538    1010.62
16Z01FEB2015    -9.62608    11.7005    1008.77
17Z01FEB2015    -10.5071    11.6911    1008.73
18Z01FEB2015    -11.2203    11.831    1009.71
19Z01FEB2015    -11.4581    12.3484    1011.88
20Z01FEB2015    -12.0174    12.684    1014.9
21Z01FEB2015    -13.8681    11.9196    1016.18
22Z01FEB2015    -14.255    10.9639    1015.49
23Z01FEB2015    -13.8261    10.1109    1015.56
00Z02FEB2015    -13.7422    9.56082    1014.86
01Z02FEB2015    -12.8286    9.12263    1013.52
02Z02FEB2015    -11.4767    9.33706    1011.04
03Z02FEB2015    -10.8427    9.11797    1008.88
04Z02FEB2015    -10.6097    8.94549    1006.66
05Z02FEB2015    -10.6609    9.12263    1004.61
06Z02FEB2015    -9.696    9.696    1003.62
07Z02FEB2015    -9.73795    9.60743    1000.89
08Z02FEB2015    -10.908    9.71931    999.416
09Z02FEB2015    -9.73329    10.4092    999.795
10Z02FEB2015    -8.3022    10.8847    1001.61
11Z02FEB2015    -7.26734    11.7051    1002.88
12Z02FEB2015    -6.34902    11.9615    1002.96
13Z02FEB2015    -5.82692    12.0081    1001.73
14Z02FEB2015    -5.94346    12.0174    1000.45
15Z02FEB2015    -6.00406    11.8869    999.938
16Z02FEB2015    -6.19518    11.2343    1001.14
17Z02FEB2015    -5.66843    10.9127    1001.28
18Z02FEB2015    -5.66843    11.0292    1002.49
19Z02FEB2015    -6.18586    10.6283    1004.2
20Z02FEB2015    -6.7266    10.894    1005.71
21Z02FEB2015    -6.88043    10.9266    1005.79
22Z02FEB2015    -6.77322    10.5164    1005.25
23Z02FEB2015    -7.20674    9.64006    1004.74
00Z03FEB2015    -7.52838    9.15526    1003.58
01Z03FEB2015    -8.51197    8.4234    1002.06
02Z03FEB2015    -8.50265    8.13438    1000.12
03Z03FEB2015    -7.43049    8.05048    998.079
04Z03FEB2015    -6.02737    7.79875    997.128
05Z03FEB2015    -5.60783    6.83382    996.6
06Z03FEB2015    -4.55432    5.47265    996.93
07Z03FEB2015    -1.71078    5.29551    997.489
08Z03FEB2015    -1.36117    7.55169    998.993
09Z03FEB2015    -0.797123    7.88732    1001.51
10Z03FEB2015    -0.675923    7.59831    1003.64
11Z03FEB2015    0.722538    8.01785    1005.78
12Z03FEB2015    1.23065    7.20208    1007.12
13Z03FEB2015    1.28192    7.55169    1007.6
14Z03FEB2015    1.45906    8.2416    1006.78
15Z03FEB2015    0.158492    8.02251    1005.64
16Z03FEB2015    -0.428862    7.97123    1004.66
17Z03FEB2015    -0.829754    7.74282    1002.92
18Z03FEB2015    -0.480138    7.23471    1002.87
19Z03FEB2015    -0.629308    6.53548    1002.83
20Z03FEB2015    -0.330969    6.05534    1002.31
21Z03FEB2015    -0.927646    6.34902    1002.28
22Z03FEB2015    -2.96474    6.94103    1001.6
23Z03FEB2015    -2.20957    6.61006    1001.6
00Z04FEB2015    -2.41468    6.19052    1002.17
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
