tyd    u    v    psl
01Z30JAN2015    7.60763    -5.67775    1009.78
02Z30JAN2015    7.89198    -8.20897    1009.8
03Z30JAN2015    8.97812    -9.27646    1007.5
04Z30JAN2015    10.0223    -9.29977    1009.74
05Z30JAN2015    9.64472    -8.47934    1012.16
06Z30JAN2015    10.5024    -9.63074    1008.52
07Z30JAN2015    9.80788    -7.88732    1009.45
08Z30JAN2015    9.97103    -7.85469    1004.45
09Z30JAN2015    9.24849    -6.20451    1001.32
10Z30JAN2015    9.47691    -1.79935    1010.39
11Z30JAN2015    14.1664    -5.40738    1018.42
12Z30JAN2015    12.9311    -7.07622    1023.44
13Z30JAN2015    12.4183    -1.16538    1024.04
14Z30JAN2015    16.1476    -5.75234    1020.62
15Z30JAN2015    15.4204    -4.81537    1010.7
16Z30JAN2015    13.7142    -3.55209    1008.21
17Z30JAN2015    9.78923    -1.88792    1004.28
18Z30JAN2015    12.9218    -3.30503    996.053
19Z30JAN2015    10.8148    -3.70126    986.935
20Z30JAN2015    8.73106    -7.83138    993.996
21Z30JAN2015    9.4536    -5.34212    1004.26
22Z30JAN2015    9.1506    -8.65648    1011.35
23Z30JAN2015    8.58189    -8.82895    1009.77
00Z31JAN2015    10.7309    -6.21849    1008.11
01Z31JAN2015    9.22985    -2.31678    1008.81
02Z31JAN2015    10.1062    -1.21666    1014.4
03Z31JAN2015    7.01562    3.65931    1021.02
04Z31JAN2015    6.35834    1.41245    1021.34
05Z31JAN2015    5.49595    3.25375    1018.6
06Z31JAN2015    4.33989    4.68951    1017.28
07Z31JAN2015    1.71078    5.45866    1016.14
08Z31JAN2015    -0.5454    6.88509    1015.42
09Z31JAN2015    -1.29591    6.50751    1014.04
10Z31JAN2015    -1.44974    5.32348    1012.68
11Z31JAN2015    -1.54763    5.36543    1013.36
12Z31JAN2015    -0.475477    7.20208    1018.24
13Z31JAN2015    -1.33786    5.23491    1020.7
14Z31JAN2015    -2.05108    5.70106    1018.53
15Z31JAN2015    -2.04642    7.25335    1013.51
16Z31JAN2015    -1.96251    8.14837    1011.36
17Z31JAN2015    -2.45197    8.07845    1007.11
18Z31JAN2015    -3.55209    7.57034    1009.48
19Z31JAN2015    -2.9088    8.94549    1015.31
20Z31JAN2015    -3.13255    7.76146    1019.93
21Z31JAN2015    -3.18849    7.23005    1018.68
22Z31JAN2015    -3.74788    8.14837    1018.32
23Z31JAN2015    -5.38408    7.3326    1018.27
00Z01FEB2015    -6.16255    7.49575    1018.61
01Z01FEB2015    -6.80585    7.06223    1017.53
02Z01FEB2015    -7.37455    6.08331    1018.38
03Z01FEB2015    -7.71485    4.94589    1016.11
04Z01FEB2015    -8.02251    3.93434    1014.45
05Z01FEB2015    -7.42117    3.98095    1013
06Z01FEB2015    -7.30929    4.83402    1010.58
07Z01FEB2015    -6.79652    4.42846    1005
08Z01FEB2015    -7.32794    6.81051    1001.9
09Z01FEB2015    -8.08311    7.20674    1004.05
