tyd    u    v    psl
01Z30JAN2015    -0.1818    -2.88083    1011.13
02Z30JAN2015    -0.233077    -1.44508    1011.45
03Z30JAN2015    0.722538    -1.18869    1009.58
04Z30JAN2015    -0.428862    -2.28415    1011.54
05Z30JAN2015    -0.936969    -1.98582    1014.06
06Z30JAN2015    -0.694569    -2.64775    1011.18
07Z30JAN2015    -1.02554    -2.25152    1011.45
08Z30JAN2015    0.643292    -1.65485    1006.21
09Z30JAN2015    0.289015    -1.37982    1001.51
10Z30JAN2015    3.80382    -2.4846    1010.85
11Z30JAN2015    3.77585    -3.31435    1019.52
12Z30JAN2015    3.28172    -2.727    1023.62
13Z30JAN2015    4.37252    -1.52898    1024.12
14Z30JAN2015    4.25598    -1.18403    1021.82
15Z30JAN2015    5.0298    -1.10945    1011.09
16Z30JAN2015    3.43089    1.3332    1007.93
17Z30JAN2015    2.94143    3.65931    1004.41
18Z30JAN2015    2.727    2.56385    997.073
19Z30JAN2015    0.442846    1.10478    988.8
20Z30JAN2015    1.40778    1.68748    994.456
21Z30JAN2015    1.49635    2.31212    1005.78
22Z30JAN2015    0.536077    1.82732    1012.91
23Z30JAN2015    0.708554    1.36583    1011.29
00Z31JAN2015    0.0512769    -0.624646    1009.93
01Z31JAN2015    1.05351    -1.44042    1009.57
02Z31JAN2015    1.34252    -0.344954    1015.23
03Z31JAN2015    0.475477    0.163154    1021.63
04Z31JAN2015    -0.0233077    -0.0978923    1022.69
05Z31JAN2015    1.07215    -1.36117    1017.93
06Z31JAN2015    1.06283    0.284354    1016.36
07Z31JAN2015    0.759831    1.58492    1014.73
08Z31JAN2015    2.55918    3.35631    1013.36
09Z31JAN2015    3.1512    3.99494    1011.8
10Z31JAN2015    3.16985    3.39826    1010.43
11Z31JAN2015    3.64066    3.90637    1010.68
12Z31JAN2015    4.63823    4.43312    1015.31
13Z31JAN2015    4.01358    4.22335    1018.38
14Z31JAN2015    4.09283    4.45643    1015.4
15Z31JAN2015    4.6662    5.52858    1010.32
16Z31JAN2015    5.16498    5.93414    1008.33
17Z31JAN2015    5.50528    5.18829    1003.84
18Z31JAN2015    4.44245    6.08331    1006.59
19Z31JAN2015    4.10215    6.04602    1012.93
20Z31JAN2015    3.77118    4.77342    1017.78
21Z31JAN2015    3.05797    3.75254    1016.63
22Z31JAN2015    2.64775    3.45886    1015.82
23Z31JAN2015    1.90191    3.06263    1015.83
00Z01FEB2015    2.35874    3.18383    1016.91
01Z01FEB2015    1.83198    2.76895    1015.76
02Z01FEB2015    1.00689    2.33077    1016.35
03Z01FEB2015    2.03243    2.3634    1014.2
04Z01FEB2015    1.33786    1.85529    1012.59
05Z01FEB2015    1.0302    1.41245    1011.63
06Z01FEB2015    1.34252    1.7574    1008.43
07Z01FEB2015    0.452169    0.992908    1002.72
08Z01FEB2015    1.37515    1.60823    999.229
09Z01FEB2015    0.741185    1.89258    1000.96
10Z01FEB2015    2.34475    2.22355    1005.05
11Z01FEB2015    2.47062    2.14897    1008.1
12Z01FEB2015    3.30037    3.00669    1006.92
13Z01FEB2015    3.55209    3.55675    1002.59
14Z01FEB2015    3.92502    3.71991    1000.91
15Z01FEB2015    4.70349    4.35854    998.869
16Z01FEB2015    5.29085    4.67086    997.682
17Z01FEB2015    5.21626    4.93657    997.582
