tyd    u    v    psl
01Z30JAN2015    4.41914    1.84597    1009.45
02Z30JAN2015    -0.946292    -1.78537    1009.52
03Z30JAN2015    0.270369    0.0932308    1006.95
04Z30JAN2015    1.37982    1.23531    1009.1
05Z30JAN2015    5.63114    -1.08148    1011.39
06Z30JAN2015    5.54723    0.349615    1007.69
07Z30JAN2015    4.80138    1.06283    1008.81
08Z30JAN2015    7.04825    0.750508    1003.23
09Z30JAN2015    11.5    1.01155    999.969
10Z30JAN2015    12.6001    3.80848    1009.35
11Z30JAN2015    12.4137    -0.722538    1017.73
12Z30JAN2015    7.11817    -1.62222    1022.74
13Z30JAN2015    7.9386    -0.1818    1023.39
14Z30JAN2015    9.91975    2.22822    1020.26
15Z30JAN2015    13.7515    1.60357    1010.07
16Z30JAN2015    11.7378    3.42157    1007.25
17Z30JAN2015    10.1109    4.63357    1003.78
18Z30JAN2015    10.6236    2.17228    995.935
19Z30JAN2015    9.999    -0.470815    986.432
20Z30JAN2015    6.05534    -0.778477    993.673
21Z30JAN2015    -0.219092    -1.52898    1004.05
22Z30JAN2015    0.783138    -0.890354    1011.27
23Z30JAN2015    -0.955615    1.49169    1009.75
00Z31JAN2015    1.41245    2.26551    1007.86
01Z31JAN2015    8.66114    0.717877    1008.14
02Z31JAN2015    6.77788    1.4544    1014.01
03Z31JAN2015    7.61695    6.42826    1020.45
04Z31JAN2015    5.78497    1.77138    1021.61
05Z31JAN2015    3.14188    4.15809    1018.72
06Z31JAN2015    4.29328    5.19762    1017.55
07Z31JAN2015    3.80382    6.46555    1015.79
08Z31JAN2015    -0.158492    6.1206    1015.28
09Z31JAN2015    -0.829754    6.67066    1014.14
10Z31JAN2015    -0.480138    6.14857    1012.49
11Z31JAN2015    0.135185    5.93414    1013.22
12Z31JAN2015    0.284354    6.02271    1017.88
13Z31JAN2015    -0.573369    5.89685    1020.68
14Z31JAN2015    -0.475477    5.59385    1018.4
15Z31JAN2015    -0.0512769    7.07622    1013.51
16Z31JAN2015    -0.596677    8.02251    1011.25
17Z31JAN2015    -1.41711    8.29754    1007.09
18Z31JAN2015    -1.94852    7.91995    1009.48
19Z31JAN2015    -2.71768    7.20208    1015.51
20Z31JAN2015    -2.20957    7.4538    1019.7
21Z31JAN2015    -2.00912    6.88043    1018.68
22Z31JAN2015    -3.23511    6.52149    1018.33
23Z31JAN2015    -4.85266    4.17208    1018.31
00Z01FEB2015    -5.08574    4.35388    1018.75
01Z01FEB2015    -5.54723    2.73166    1017.65
02Z01FEB2015    -6.45157    3.38894    1018.41
03Z01FEB2015    -6.30706    2.727    1016.26
04Z01FEB2015    -6.31638    0.936969    1014.31
05Z01FEB2015    -5.02048    0.811108    1013.29
06Z01FEB2015    -5.76632    2.0604    1010.45
07Z01FEB2015    -4.77808    4.26531    1004.77
08Z01FEB2015    -4.79206    6.94569    1001.91
09Z01FEB2015    -4.74545    7.95258    1004.06
10Z01FEB2015    -5.32348    7.65425    1008.43
11Z01FEB2015    -6.07398    8.23694    1011.73
12Z01FEB2015    -4.39117    9.53285    1010.8
13Z01FEB2015    -5.17431    10.1901    1006.31
14Z01FEB2015    -5.26288    9.77525    1004.34
15Z01FEB2015    -6.67066    8.80565    1002.33
16Z01FEB2015    -6.10662    9.02008    1000.34
17Z01FEB2015    -5.64512    8.83828    1000.42
