tyd    u    v    psl
01Z30JAN2015    -0.853062    0.349615    1010.8
02Z30JAN2015    -0.783138    0.312323    1011.16
03Z30JAN2015    -0.922985    0.270369    1009.2
04Z30JAN2015    -0.778477    0.489462    1011.17
05Z30JAN2015    -1.11411    -0.0233077    1013.61
06Z30JAN2015    -0.722538    -0.289015    1010.11
07Z30JAN2015    -2.10702    -0.918323    1010.75
08Z30JAN2015    -0.871708    -2.25152    1005.76
09Z30JAN2015    -0.0326308    -2.28882    1001.66
10Z30JAN2015    2.69437    -2.81557    1010.93
11Z30JAN2015    4.52169    -5.30949    1018.99
12Z30JAN2015    3.19315    -4.52635    1024.28
13Z30JAN2015    5.38408    -4.42846    1024.48
14Z30JAN2015    4.74078    -5.16498    1021.9
15Z30JAN2015    2.17694    -2.45663    1011.87
16Z30JAN2015    1.65018    -2.02311    1008.76
17Z30JAN2015    1.6362    -2.52189    1004.46
18Z30JAN2015    -0.466154    -0.936969    997.352
19Z30JAN2015    -2.14431    0.275031    988.048
20Z30JAN2015    -0.619985    -2.03243    994.829
21Z30JAN2015    -1.44974    -0.871708    1005.99
22Z30JAN2015    -1.94852    -2.6058    1012.62
23Z30JAN2015    -1.37515    -1.88792    1010.97
00Z31JAN2015    -0.876369    -1.59425    1009.46
01Z31JAN2015    -1.05351    -0.694569    1009.62
02Z31JAN2015    0.102554    -0.480138    1014.92
03Z31JAN2015    -0.233077    -0.909    1021.14
04Z31JAN2015    -0.312323    -2.121    1022.17
05Z31JAN2015    1.05351    -0.909    1018.19
06Z31JAN2015    1.13742    0.326308    1017.04
07Z31JAN2015    2.24686    4.54966    1015.22
08Z31JAN2015    3.2118    5.60783    1013.99
09Z31JAN2015    3.46352    6.76389    1012.52
10Z31JAN2015    3.19782    6.63337    1011.49
11Z31JAN2015    3.37029    6.86178    1011.97
12Z31JAN2015    3.58472    6.97366    1016.79
13Z31JAN2015    3.11391    6.38631    1019.67
14Z31JAN2015    3.1512    6.19052    1017.21
15Z31JAN2015    2.98805    6.71728    1012.36
16Z31JAN2015    3.17451    7.28598    1009.7
17Z31JAN2015    3.72923    7.71951    1005.59
18Z31JAN2015    3.16985    7.85003    1007.45
19Z31JAN2015    3.29571    8.68445    1013.24
20Z31JAN2015    3.51946    7.1508    1017.38
21Z31JAN2015    3.939    6.53082    1016.96
22Z31JAN2015    2.89482    6.66134    1015.97
23Z31JAN2015    0.9696    5.39806    1015.92
00Z01FEB2015    -1.26794    0.0652615    1016.75
01Z01FEB2015    -0.219092    -1.17005    1015.68
02Z01FEB2015    -0.442846    -1.01622    1016.57
03Z01FEB2015    -0.228415    -1.04418    1014.35
04Z01FEB2015    0.1818    -0.349615    1012.77
05Z01FEB2015    -0.0932308    -0.7272    1011.39
06Z01FEB2015    0.447508    -0.153831    1008.57
07Z01FEB2015    1.30057    -0.0372923    1002.75
08Z01FEB2015    0.764492    -0.130523    999.758
09Z01FEB2015    0.0745846    1.61755    1000.85
10Z01FEB2015    1.17005    6.63337    1005.25
11Z01FEB2015    1.22598    7.04825    1008.67
12Z01FEB2015    0.927646    6.95035    1007.75
13Z01FEB2015    0.452169    7.78943    1002.92
14Z01FEB2015    0.111877    7.62162    1001.1
15Z01FEB2015    0.731862    6.59142    999.279
16Z01FEB2015    1.05351    5.35611    998.123
17Z01FEB2015    2.78294    4.68018    997.794
18Z01FEB2015    4.47508    4.27929    999.627
19Z01FEB2015    2.24686    5.54257    1000.94
20Z01FEB2015    2.99271    4.17674    1002.49
21Z01FEB2015    0.200446    -1.57094    1003.81
22Z01FEB2015    0.130523    -1.50568    1006.4
23Z01FEB2015    0.480138    -1.32388    1006.2
00Z02FEB2015    0.0932308    -0.559385    1006.59
01Z02FEB2015    -0.0279692    -0.205108    1006.79
02Z02FEB2015    -0.0932308    0.0512769    1005.81
03Z02FEB2015    0.0372923    0.200446    1003.66
04Z02FEB2015    -0.470815    0.111877    1001.63
05Z02FEB2015    -0.0839077    0.172477    999.099
06Z02FEB2015    0.396231    -0.149169    996.836
07Z02FEB2015    0.946292    0.4242    997.868
08Z02FEB2015    2.62445    2.56851    1000.58
09Z02FEB2015    2.79226    3.67795    1002.44
10Z02FEB2015    2.82023    4.29794    1004.38
11Z02FEB2015    3.20714    4.41914    1005.73
12Z02FEB2015    3.46352    4.92258    1006.65
13Z02FEB2015    3.36563    5.92015    1007.22
14Z02FEB2015    3.333    7.02028    1006.04
15Z02FEB2015    3.2118    7.33726    1003.87
16Z02FEB2015    2.86218    7.20674    1003.3
17Z02FEB2015    2.57783    6.7266    1003.7
18Z02FEB2015    2.81091    6.64269    1003.21
19Z02FEB2015    3.58472    6.03203    1002
20Z02FEB2015    3.67329    5.47731    1001.7
21Z02FEB2015    3.71525    5.13702    1001.48
22Z02FEB2015    3.80848    4.4844    1001.78
23Z02FEB2015    3.92502    3.68728    1002.83
00Z03FEB2015    3.30503    3.30503    1003.32
01Z31JAN2015    -2.00912    -6.10662    1013.84
02Z31JAN2015    -0.927646    -6.17188    1013.39
03Z31JAN2015    0.806446    -7.01562    1014
04Z31JAN2015    1.18869    -6.09729    1011.31
05Z31JAN2015    -0.797123    -1.88792    1017.93
06Z31JAN2015    1.36583    -1.33786    1014.02
07Z31JAN2015    2.41002    -0.261046    1011.87
08Z31JAN2015    2.15829    1.31922    1013.43
09Z31JAN2015    1.60357    5.57054    1019.53
10Z31JAN2015    2.52655    7.01095    1025.59
11Z31JAN2015    2.60114    6.33969    1027.94
12Z31JAN2015    3.37029    6.32105    1029.45
13Z31JAN2015    3.01135    6.3024    1025.68
14Z31JAN2015    3.17451    7.63094    1023.44
15Z31JAN2015    2.67572    7.33726    1020.02
16Z31JAN2015    2.34009    7.85935    1015.46
17Z31JAN2015    2.49858    8.23694    1012.76
18Z31JAN2015    2.93211    7.35125    1006.46
19Z31JAN2015    2.33077    5.61715    1001.32
20Z31JAN2015    0.275031    3.22112    1000.8
21Z31JAN2015    0.0652615    -2.28415    1005.66
22Z31JAN2015    0.895015    -1.54297    1009.7
23Z31JAN2015    -0.475477    -0.5454    1010.71
00Z01FEB2015    -0.4242    0.0699231    1011.72
01Z01FEB2015    -0.382246    0.410215    1015.83
02Z01FEB2015    0.177138    0.0326308    1018.19
03Z01FEB2015    0.0372923    -0.368262    1020.9
04Z01FEB2015    0.769154    0.442846    1022.08
05Z01FEB2015    0.312323    -0.0512769    1021.52
06Z01FEB2015    0.792462    0.0326308    1020.77
07Z01FEB2015    1.04418    -0.116538    1021.23
08Z01FEB2015    0.615323    -0.316985    1021.36
09Z01FEB2015    0.312323    -0.382246    1018.33
10Z01FEB2015    0.936969    -0.279692    1015.69
11Z01FEB2015    0.0233077    -0.0885692    1013.14
12Z01FEB2015    1.44508    0.456831    1012.09
13Z01FEB2015    1.20268    0.694569    1011.41
14Z01FEB2015    4.07885    3.17917    1010.26
15Z01FEB2015    2.1816    7.30463    1008.24
16Z01FEB2015    0.111877    5.74302    1005.75
17Z01FEB2015    0.0652615    4.18606    1005.18
18Z01FEB2015    0.750508    3.04865    1006.73
19Z01FEB2015    -0.135185    -3.13255    1008.91
20Z01FEB2015    1.6362    -1.69214    1012.1
21Z01FEB2015    1.59425    -2.12566    1013.03
22Z01FEB2015    0.927646    -1.58958    1012.99
23Z01FEB2015    0.899677    -0.153831    1013.22
00Z02FEB2015    0.815769    -0.275031    1012.92
01Z02FEB2015    1.04885    -0.783138    1011.67
02Z02FEB2015    -0.522092    0.312323    1009.84
03Z02FEB2015    0.223754    -0.0978923    1008.22
04Z02FEB2015    0.5454    -0.480138    1005.78
05Z02FEB2015    -0.289015    -0.1212    1003.89
06Z02FEB2015    0.661938    -0.0372923    1002.27
07Z02FEB2015    1.34252    0.149169    1000.04
08Z02FEB2015    1.35185    -0.139846    998.166
09Z02FEB2015    1.4544    -0.643292    998.111
10Z02FEB2015    1.04885    -0.815769    999.869
11Z02FEB2015    4.37252    1.31922    1001.05
12Z02FEB2015    4.59162    2.89482    1001.43
13Z02FEB2015    4.57297    3.36097    999.857
14Z02FEB2015    4.65688    4.02291    998.57
15Z02FEB2015    4.62891    4.88529    998.533
16Z02FEB2015    5.12769    5.151    999.043
17Z02FEB2015    4.9692    5.09972    999.192
18Z02FEB2015    4.50305    4.13945    1001.01
