tyd    u    v    psl
01Z30JAN2015    4.13012    -2.2422    1009.81
02Z30JAN2015    2.87151    -2.71302    1009.93
03Z30JAN2015    3.80382    -2.36806    1007.96
04Z30JAN2015    5.55189    -2.13032    1009.52
05Z30JAN2015    5.44934    -1.54763    1012.32
06Z30JAN2015    3.5148    -1.67349    1008.54
07Z30JAN2015    4.89928    -3.10458    1009.24
08Z30JAN2015    6.61938    -1.24463    1004.38
09Z30JAN2015    7.58432    -0.955615    1000.85
10Z30JAN2015    7.63094    -0.494123    1009.64
11Z30JAN2015    8.57723    -2.71302    1017.49
12Z30JAN2015    8.787    -3.20714    1023.2
13Z30JAN2015    9.09466    -2.6664    1023.63
14Z30JAN2015    9.79389    -2.99737    1020.56
15Z30JAN2015    10.7868    -1.50102    1010.58
16Z30JAN2015    10.7495    -1.61289    1007.25
17Z30JAN2015    12.2412    -2.53122    1003.16
18Z30JAN2015    7.23005    -1.45906    995.966
19Z30JAN2015    6.74058    -3.24909    987.47
20Z30JAN2015    3.8178    -5.31415    993.896
21Z30JAN2015    0.149169    -0.801785    1004.94
22Z30JAN2015    3.19315    -2.63377    1011.36
23Z30JAN2015    1.65018    -2.04175    1009.95
00Z31JAN2015    4.20471    -3.98562    1008.58
01Z31JAN2015    7.2114    -3.41225    1008.78
02Z31JAN2015    8.32551    -2.61046    1014.03
03Z31JAN2015    7.26268    -3.27706    1020.41
04Z31JAN2015    1.68282    -3.91569    1021.55
05Z31JAN2015    1.46838    -0.228415    1018.17
06Z31JAN2015    -0.163154    1.58958    1016.69
07Z31JAN2015    -0.0652615    1.85529    1015.61
08Z31JAN2015    -1.26328    1.37049    1014.79
09Z31JAN2015    -1.74342    3.55675    1012.79
10Z31JAN2015    -1.08148    4.18606    1011.79
11Z31JAN2015    -1.09546    4.05088    1012.26
12Z31JAN2015    -1.18403    4.28395    1017.32
13Z31JAN2015    -0.442846    3.16518    1019.91
14Z31JAN2015    -0.522092    3.15586    1017.46
15Z31JAN2015    -1.64552    4.34922    1012.87
16Z31JAN2015    -2.24686    4.11148    1010.88
17Z31JAN2015    -3.42623    4.19072    1007.07
18Z31JAN2015    -2.80158    2.23754    1009.76
19Z31JAN2015    -2.86685    1.44042    1016.13
20Z31JAN2015    -3.58006    1.06749    1020.11
21Z31JAN2015    -3.64532    0.615323    1019.45
22Z31JAN2015    -4.14411    1.16072    1018.33
23Z31JAN2015    -3.47285    0.470815    1018.38
00Z01FEB2015    -2.34009    -0.284354    1019.3
01Z01FEB2015    -2.81557    -0.391569    1018.3
02Z01FEB2015    -3.22112    -1.10945    1018.71
03Z01FEB2015    -3.10925    0.862385    1016.51
04Z01FEB2015    -2.40069    0.261046    1014.48
05Z01FEB2015    -1.40312    -0.111877    1013.42
06Z01FEB2015    -2.34475    1.24929    1010.48
07Z01FEB2015    -3.76652    2.05574    1004.7
08Z01FEB2015    -4.45177    3.04398    1001.95
09Z01FEB2015    -4.21403    3.78983    1002.92
10Z01FEB2015    -4.02291    5.26288    1007.51
11Z01FEB2015    -4.12546    5.30949    1010.78
12Z01FEB2015    -4.29794    5.58918    1009.53
13Z01FEB2015    -3.99494    6.16255    1005.43
14Z01FEB2015    -3.79915    5.78963    1003.37
15Z01FEB2015    -3.55675    5.38408    1001.75
16Z01FEB2015    -3.64998    4.61026    1000.13
17Z01FEB2015    -2.91346    3.54277    999.869
18Z01FEB2015    -2.71302    3.03    1002.27
19Z01FEB2015    -2.34942    0.284354    1003.09
20Z01FEB2015    -1.63154    1.5756    1004.54
21Z01FEB2015    -1.67349    1.25862    1007.17
22Z01FEB2015    -2.94609    -0.890354    1009.12
23Z01FEB2015    -4.242    -2.37738    1008.5
00Z02FEB2015    -5.36077    -4.16742    1008.95
01Z02FEB2015    -5.36077    -3.97629    1008.5
02Z02FEB2015    -2.43798    -1.37982    1007.43
03Z02FEB2015    -0.671262    -0.960277    1004.45
04Z02FEB2015    -0.759831    -0.876369    1002.24
05Z02FEB2015    -0.717877    0.0419538    999.26
06Z02FEB2015    -1.212    0.153831    997.47
07Z02FEB2015    -1.22132    0.769154    998.353
08Z02FEB2015    -0.983585    1.12809    1000.92
09Z02FEB2015    -0.247062    1.26794    1002.46
10Z02FEB2015    3.44488    0.0559385    1004.27
11Z02FEB2015    4.73612    0.913662    1005.66
12Z02FEB2015    5.02048    0.946292    1006.64
13Z02FEB2015    5.26754    1.50102    1006.9
14Z02FEB2015    4.49838    1.72011    1005.73
15Z02FEB2015    0.992908    4.66154    1004.46
16Z02FEB2015    -0.475477    4.73146    1003.9
17Z02FEB2015    -1.04418    4.1814    1004.66
18Z02FEB2015    -0.974262    1.44974    1004.25
19Z02FEB2015    -1.37049    -0.0792462    1003.86
20Z02FEB2015    -2.03709    0.130523    1002.95
21Z02FEB2015    -2.121    -0.871708    1003
22Z02FEB2015    -2.33077    -1.54763    1003.36
23Z02FEB2015    -2.6058    -1.06283    1004.22
00Z03FEB2015    -2.51723    -0.298338    1004.41
01Z31JAN2015    8.23228    1.818    1012.57
02Z31JAN2015    9.77991    1.98582    1011.87
03Z31JAN2015    10.3626    2.95542    1012.55
04Z31JAN2015    11.0618    0.438185    1009.63
05Z31JAN2015    9.96637    -0.125862    1016.27
06Z31JAN2015    6.86178    -0.881031    1012.95
07Z31JAN2015    6.52149    -1.33786    1011.27
08Z31JAN2015    7.00163    0.806446    1013.52
09Z31JAN2015    5.13235    1.50568    1019.72
10Z31JAN2015    5.86422    0.209769    1025.36
11Z31JAN2015    6.19985    0.0792462    1027.78
12Z31JAN2015    8.77302    0.186462    1028.99
13Z31JAN2015    7.65425    0.372923    1025.75
14Z31JAN2015    5.79429    0.619985    1023.35
15Z31JAN2015    4.23268    0.494123    1020.14
16Z31JAN2015    -0.237738    4.07418    1015.71
17Z31JAN2015    -1.30523    5.12769    1013.97
18Z31JAN2015    -3.06263    0.638631    1008.76
19Z31JAN2015    -3.85043    -0.219092    1004.11
20Z31JAN2015    -3.8178    0.00932308    1003.36
21Z31JAN2015    -4.38651    -0.107215    1008.32
22Z31JAN2015    -4.04622    -0.228415    1012.64
23Z31JAN2015    -5.78963    -4.61492    1013.08
00Z01FEB2015    -5.28618    -4.19072    1013.67
01Z01FEB2015    -3.67795    -3.41691    1016.87
02Z01FEB2015    -0.508108    0.167815    1019.67
03Z01FEB2015    -0.885692    -0.256385    1022.15
04Z01FEB2015    -1.52898    -0.964938    1023.05
05Z01FEB2015    -2.17694    -0.764492    1023.31
06Z01FEB2015    -2.6664    0.4242    1022.96
07Z01FEB2015    -2.88083    1.0302    1023.54
08Z01FEB2015    -3.34698    1.2726    1024.03
09Z01FEB2015    -5.63114    2.94143    1020.6
10Z01FEB2015    -6.23248    3.36097    1017.74
11Z01FEB2015    -6.07865    3.85975    1015.43
12Z01FEB2015    -5.13702    4.28862    1014.7
13Z01FEB2015    -4.50305    4.02291    1013.41
14Z01FEB2015    -3.636    4.67086    1013.09
15Z01FEB2015    -3.47285    5.17897    1010.64
16Z01FEB2015    -3.21646    4.64755    1009.47
17Z01FEB2015    -3.39826    4.01825    1009.32
18Z01FEB2015    -3.70126    3.11857    1010.86
19Z01FEB2015    -3.99494    1.48703    1013.26
20Z01FEB2015    -4.6056    1.65951    1016.31
21Z01FEB2015    -4.45643    0.983585    1017.21
22Z01FEB2015    -4.69417    -4.46575    1016.92
23Z01FEB2015    -4.98785    -4.48906    1016.97
00Z02FEB2015    -4.81537    -5.17897    1015.87
01Z02FEB2015    -5.06243    -5.68242    1014.59
02Z02FEB2015    -5.37942    -5.17897    1012.2
03Z02FEB2015    -4.32591    -5.99008    1010.16
04Z02FEB2015    -4.21869    -6.62871    1007.38
05Z02FEB2015    -1.41245    -0.731862    1006.02
06Z02FEB2015    -1.50568    -0.0326308    1003.9
07Z02FEB2015    -1.92055    0.316985    1001.86
08Z02FEB2015    -1.79469    0.177138    999.838
09Z02FEB2015    -2.76895    1.18869    1000.08
10Z02FEB2015    -4.77342    3.12789    1001.08
11Z02FEB2015    -4.67086    4.11148    1002.37
12Z02FEB2015    -3.72457    4.92725    1002.21
13Z02FEB2015    -3.05797    4.82469    1001.29
14Z02FEB2015    -2.42866    4.40049    999.863
15Z02FEB2015    -2.48926    4.3026    999.776
16Z02FEB2015    -2.20957    3.49615    1000.5
17Z02FEB2015    -2.727    2.86685    1001.16
18Z02FEB2015    -2.49858    1.18869    1003.59
19Z02FEB2015    -2.95542    -0.494123    1005.41
20Z02FEB2015    -2.77828    0.853062    1007.1
21Z02FEB2015    -3.03    0.517431    1006.59
22Z02FEB2015    -3.51946    -0.135185    1006.15
23Z02FEB2015    -3.04865    0.522092    1006.06
00Z03FEB2015    -2.61512    0.461492    1004.49
01Z03FEB2015    -2.70369    -0.1212    1002.85
02Z03FEB2015    -2.01845    -0.442846    1000.99
03Z03FEB2015    -1.24929    -0.130523    999.155
04Z03FEB2015    -1.42643    -1.24929    997.968
05Z03FEB2015    -0.955615    -1.08614    997.247
06Z03FEB2015    -0.703892    -0.214431    996.774
07Z03FEB2015    -0.685246    1.07682    997.52
08Z03FEB2015    0.508108    0.442846    998.726
09Z03FEB2015    0.452169    1.84597    1001.01
10Z03FEB2015    -0.172477    0.498785    1002.94
11Z03FEB2015    2.29814    0.592015    1004.57
12Z03FEB2015    2.424    1.48237    1006.04
13Z03FEB2015    2.00446    2.14431    1006.74
14Z03FEB2015    0.895015    2.73166    1006.08
15Z03FEB2015    -0.293677    3.77585    1005.26
16Z03FEB2015    -0.0233077    3.60337    1003.88
17Z03FEB2015    -0.223754    2.96008    1003.3
18Z03FEB2015    -0.0419538    1.53365    1002.77
19Z03FEB2015    -1.18403    0.0839077    1002.9
20Z03FEB2015    -1.2726    -0.279692    1002.44
21Z03FEB2015    -1.32388    -0.1212    1002.8
22Z03FEB2015    -2.42866    -0.223754    1002.48
23Z03FEB2015    -2.59182    -0.0233077    1001.94
00Z04FEB2015    -2.21423    -1.03952    1002.78
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
