tyd    u    v    psl
01Z30JAN2015    3.05797    -4.28395    1011.13
02Z30JAN2015    2.72234    -4.97852    1011.41
03Z30JAN2015    2.16762    -5.3328    1009.29
04Z30JAN2015    1.92055    -5.46798    1011.49
05Z30JAN2015    1.89725    -3.71525    1013.7
06Z30JAN2015    1.98115    -6.10662    1010.77
07Z30JAN2015    2.75963    -5.52392    1010.78
08Z30JAN2015    3.99028    -5.49129    1006.39
09Z30JAN2015    5.57054    -4.59628    1002.41
10Z30JAN2015    5.79429    -3.03932    1012.18
11Z30JAN2015    5.89685    -3.13722    1020.47
12Z30JAN2015    6.77322    -4.39117    1025.74
13Z30JAN2015    7.72883    -3.52878    1025.78
14Z30JAN2015    6.97832    -3.85509    1022.96
15Z30JAN2015    5.96211    -3.52412    1012.59
16Z30JAN2015    5.32814    -3.00669    1009.32
17Z30JAN2015    6.02737    -2.49858    1004.98
18Z30JAN2015    1.81334    -1.71078    997.57
19Z30JAN2015    3.03466    -1.92988    988.359
20Z30JAN2015    3.66863    -3.11391    995.108
21Z30JAN2015    3.80848    -3.07195    1005.73
22Z30JAN2015    3.74788    -3.41691    1012.49
23Z30JAN2015    1.74808    -4.13012    1010.73
00Z31JAN2015    2.21423    -3.60337    1009.5
01Z31JAN2015    3.67329    -2.20957    1009.75
02Z31JAN2015    6.33503    -0.643292    1015.22
03Z31JAN2015    4.13012    1.40312    1021.28
04Z31JAN2015    -0.815769    -0.256385    1021.87
05Z31JAN2015    1.22598    -1.44508    1018.12
06Z31JAN2015    3.50548    4.51703    1017.1
07Z31JAN2015    0.689908    3.08128    1015.48
08Z31JAN2015    0.964938    2.37272    1014.74
09Z31JAN2015    1.44042    2.30746    1012.98
10Z31JAN2015    1.39846    2.96474    1011.88
11Z31JAN2015    2.70369    3.71525    1012.62
12Z31JAN2015    1.68282    4.04155    1017.73
13Z31JAN2015    2.72234    4.33057    1020.03
14Z31JAN2015    3.32834    3.2118    1017.27
15Z31JAN2015    0.312323    6.32105    1012.49
16Z31JAN2015    -3.99028    10.0363    1010.01
17Z31JAN2015    -6.32105    11.0152    1005.25
18Z31JAN2015    -7.50508    11.7611    1007.99
19Z31JAN2015    -7.08554    12.8332    1014.25
20Z31JAN2015    -6.35834    12.9731    1018.17
21Z31JAN2015    -6.363    12.7913    1017.79
22Z31JAN2015    -7.43515    12.2459    1016.85
23Z31JAN2015    -6.19052    12.0734    1016.85
00Z01FEB2015    -6.85246    13.3926    1017.6
01Z01FEB2015    -5.89685    13.7609    1016.41
02Z01FEB2015    -5.8176    14.0406    1016.5
03Z01FEB2015    -5.70106    15.1314    1014.61
04Z01FEB2015    -5.76166    15.2852    1012.72
05Z01FEB2015    -5.88752    13.8867    1011.8
06Z01FEB2015    -5.06243    13.4579    1008.69
07Z01FEB2015    -5.3328    13.0616    1003.21
08Z01FEB2015    -5.83625    13.2388    1000.11
09Z01FEB2015    -5.82692    13.5091    1001.98
10Z01FEB2015    -6.363    13.7189    1007.07
11Z01FEB2015    -6.16722    13.7003    1010.06
12Z01FEB2015    -6.06932    13.0616    1008.75
13Z01FEB2015    -5.9994    12.6468    1004.85
14Z01FEB2015    -6.32105    12.3391    1002.83
15Z01FEB2015    -5.65911    12.5489    1000.71
16Z01FEB2015    -6.83382    12.3065    999.142
17Z01FEB2015    -6.19518    11.9522    998.353
18Z01FEB2015    -6.59142    10.8614    999.838
19Z01FEB2015    -3.38428    8.52129    1000.99
20Z01FEB2015    -6.16255    10.8381    1002.46
21Z01FEB2015    -5.18829    11.5979    1004.5
22Z01FEB2015    -6.62871    12.9078    1006
23Z01FEB2015    -6.67066    13.0989    1006.55
00Z02FEB2015    -6.44225    11.7704    1006.91
01Z02FEB2015    -3.54743    9.16458    1006.86
02Z02FEB2015    -3.43089    7.21606    1005.84
03Z02FEB2015    -1.91123    6.23714    1003.34
04Z02FEB2015    3.52412    1.95318    1001.17
05Z02FEB2015    -1.81334    -2.14897    998.85
06Z02FEB2015    -3.80382    2.06972    997.713
07Z02FEB2015    -2.51257    -1.73875    998.309
08Z02FEB2015    2.33543    -0.960277    1001.98
09Z02FEB2015    2.6058    1.79935    1003.37
10Z02FEB2015    5.13702    4.31192    1004.75
11Z02FEB2015    6.666    5.32814    1005.75
12Z02FEB2015    7.11817    7.24403    1007.58
13Z02FEB2015    7.74282    7.90131    1007.53
14Z02FEB2015    7.95258    8.12972    1006.16
15Z02FEB2015    6.93637    7.74282    1004.49
16Z02FEB2015    6.04602    8.46535    1003.62
17Z02FEB2015    -2.17228    6.86645    1003.83
18Z02FEB2015    -5.57054    9.07135    1003.27
19Z02FEB2015    -5.38874    9.37902    1002.98
20Z02FEB2015    -4.13945    9.19722    1002.08
21Z02FEB2015    -4.33989    9.47691    1001.74
22Z02FEB2015    -4.82935    9.23451    1002.37
23Z02FEB2015    -4.0602    9.57946    1003.33
00Z03FEB2015    -2.92745    7.85003    1003.42
01Z31JAN2015    0.601338    -8.8476    1013.94
02Z31JAN2015    -1.04885    -8.26025    1013.25
03Z31JAN2015    -0.237738    -6.50751    1014.57
04Z31JAN2015    -0.0372923    -4.63357    1011.04
05Z31JAN2015    2.85286    -3.31435    1017.71
06Z31JAN2015    2.55452    -4.82935    1013.97
07Z31JAN2015    3.34698    0.629308    1011.32
08Z31JAN2015    2.62911    5.99008    1013.34
09Z31JAN2015    2.63843    6.62405    1019.75
10Z31JAN2015    5.96211    7.94792    1025.54
11Z31JAN2015    6.18586    7.44448    1028.39
12Z31JAN2015    7.34192    7.79409    1029.57
13Z31JAN2015    7.14148    7.19742    1026.05
14Z31JAN2015    6.70795    8.29754    1023.63
15Z31JAN2015    5.90151    8.46535    1020.14
16Z31JAN2015    5.92948    10.4092    1015.07
17Z31JAN2015    -0.256385    6.00406    1012.62
18Z31JAN2015    -5.75234    9.26248    1006.66
19Z31JAN2015    -4.33057    7.87334    1002.35
20Z31JAN2015    -6.01805    12.3438    1001.34
21Z31JAN2015    -5.03912    12.6188    1005.97
22Z31JAN2015    -6.35368    14.3202    1010.01
23Z31JAN2015    -7.43049    15.1826    1010.94
00Z01FEB2015    -6.86645    12.5256    1011.87
01Z01FEB2015    -2.77828    7.26734    1015.36
02Z01FEB2015    3.03466    0.913662    1018.24
03Z01FEB2015    -4.83868    8.64715    1020.69
04Z01FEB2015    -4.61958    11.3229    1021.59
05Z01FEB2015    -4.39583    13.6536    1021.64
06Z01FEB2015    -4.00426    11.7517    1020.98
07Z01FEB2015    -5.58452    13.8727    1021.75
08Z01FEB2015    -6.97832    14.2783    1022.36
09Z01FEB2015    -5.22092    13.8354    1018.73
10Z01FEB2015    -6.62871    14.0359    1016.22
11Z01FEB2015    -6.26511    14.0172    1014.37
12Z01FEB2015    -5.79895    14.0266    1014.08
13Z01FEB2015    -6.17654    13.8168    1012.86
14Z01FEB2015    -2.84354    9.64938    1012.62
15Z01FEB2015    -6.54014    14.0499    1009.4
16Z01FEB2015    -7.0902    15.495    1007.46
17Z01FEB2015    -7.84537    16.0497    1006.63
18Z01FEB2015    -8.02251    17.3875    1007.79
19Z01FEB2015    -8.71242    18.6462    1009.63
20Z01FEB2015    -9.42097    19.2149    1012.67
21Z01FEB2015    -10.3952    19.103    1013.51
