tyd    u    v    psl
01Z30JAN2015    4.38185    -4.13012    1009.27
02Z30JAN2015    5.67309    -5.9388    1009.43
03Z30JAN2015    5.70106    -8.42806    1006.59
04Z30JAN2015    5.09506    -8.54926    1007.91
05Z30JAN2015    4.75011    -9.20654    1010.45
06Z30JAN2015    4.82003    -11.4581    1006.05
07Z30JAN2015    6.40962    -7.87334    1007.07
08Z30JAN2015    3.60803    -2.25618    1002.27
09Z30JAN2015    7.38388    -9.92908    997.539
10Z30JAN2015    8.55858    -12.698    1006.73
11Z30JAN2015    11.3881    -12.437    1014.36
12Z30JAN2015    9.32774    -10.9127    1019.86
13Z30JAN2015    9.696    -12.5675    1019.49
14Z30JAN2015    10.4978    -13.621    1016.36
15Z30JAN2015    12.4556    -11.6818    1006.56
16Z30JAN2015    9.68202    -10.8194    1003.92
17Z30JAN2015    10.7728    -8.57257    1001.21
18Z30JAN2015    6.97366    -11.2669    993.58
19Z30JAN2015    4.14411    -1.51034    986.09
20Z30JAN2015    1.41711    -1.00223    993.629
21Z30JAN2015    0.829754    -2.00912    1003.9
22Z30JAN2015    0.862385    -2.44731    1011.66
23Z30JAN2015    2.121    -1.02088    1009.97
00Z31JAN2015    0.839077    -1.57094    1008.12
01Z31JAN2015    1.00223    -0.270369    1008.3
02Z31JAN2015    0.0839077    -0.195785    1013.18
03Z31JAN2015    0.265708    0.307662    1019.37
04Z31JAN2015    0.316985    0.139846    1021.22
05Z31JAN2015    0.0466154    1.09546    1017.96
06Z31JAN2015    1.13742    1.515    1016.6
07Z31JAN2015    -0.00932308    2.22822    1014.96
08Z31JAN2015    0.447508    2.77828    1013.93
09Z31JAN2015    -0.438185    3.0906    1012.03
10Z31JAN2015    -1.03952    2.8482    1010.63
11Z31JAN2015    -1.08614    2.89482    1011.15
12Z31JAN2015    -1.05817    4.1208    1015.53
13Z31JAN2015    -0.657277    3.20714    1018.43
14Z31JAN2015    -1.0302    3.04865    1016.02
15Z31JAN2015    -0.1212    2.85286    1011.52
16Z31JAN2015    -0.452169    3.31902    1009.24
17Z31JAN2015    -1.32388    3.51946    1006.17
18Z31JAN2015    -1.27726    2.81557    1009.02
19Z31JAN2015    -0.871708    1.37982    1015.33
20Z31JAN2015    0.498785    1.55229    1019.68
21Z31JAN2015    0.498785    2.47994    1019.04
22Z31JAN2015    0.750508    2.27017    1018.33
23Z31JAN2015    0.820431    2.33543    1018.3
00Z01FEB2015    1.43109    2.13498    1019.17
01Z01FEB2015    1.72943    2.11634    1018.47
02Z01FEB2015    2.46595    3.03    1018.6
03Z01FEB2015    2.75031    3.12789    1016.6
04Z01FEB2015    2.46129    3.12323    1015.12
05Z01FEB2015    2.00446    2.121    1013.57
06Z01FEB2015    1.57094    2.5452    1010.67
07Z01FEB2015    0.983585    2.63377    1004.77
08Z01FEB2015    0.228415    3.19315    1001.84
09Z01FEB2015    -0.326308    3.55209    1002.9
10Z01FEB2015    -1.66883    4.39583    1007.37
11Z01FEB2015    -1.74342    5.04378    1010.08
12Z01FEB2015    -1.11411    5.64046    1008.86
13Z01FEB2015    -1.17005    5.27686    1005.03
14Z01FEB2015    -1.25395    4.91326    1002.34
15Z01FEB2015    -0.0745846    4.52635    1000.86
16Z01FEB2015    0.811108    4.35388    999.925
17Z01FEB2015    0.713215    3.58938    999.291
18Z01FEB2015    0.102554    3.98095    1001.35
19Z01FEB2015    0.0699231    3.30037    1003.22
20Z01FEB2015    1.97183    3.06263    1004.82
21Z01FEB2015    2.90414    3.82246    1006.96
22Z01FEB2015    2.93677    3.49615    1009.3
23Z01FEB2015    2.68971    3.64532    1009.07
00Z02FEB2015    2.89015    3.71525    1009.52
01Z02FEB2015    1.76672    2.61978    1008.73
02Z02FEB2015    1.47305    2.38671    1007.64
03Z02FEB2015    1.84131    2.14431    1004.65
04Z02FEB2015    1.34718    1.85063    1002.16
05Z02FEB2015    0.806446    1.23065    999.956
06Z02FEB2015    0.377585    1.89258    997.526
07Z02FEB2015    0.275031    2.11168    998.166
08Z02FEB2015    0.326308    2.30746    1000.53
09Z02FEB2015    -0.7878    2.62445    1002.12
10Z02FEB2015    -0.736523    1.76206    1003.64
11Z02FEB2015    -1.37049    1.90657    1004.65
12Z02FEB2015    -2.09769    3.37029    1004.83
13Z02FEB2015    -0.885692    4.92725    1005.35
14Z02FEB2015    -0.946292    6.35368    1004.44
15Z02FEB2015    0.111877    6.68465    1003.42
16Z02FEB2015    0.685246    5.85955    1002.48
17Z02FEB2015    1.44042    5.58918    1003.37
18Z02FEB2015    1.27726    3.58938    1003.39
19Z02FEB2015    -0.0652615    1.82732    1003.32
20Z02FEB2015    1.30057    2.15829    1002.27
21Z02FEB2015    0.610662    1.11877    1002.44
22Z02FEB2015    0.442846    0.661938    1002.83
23Z02FEB2015    0.270369    0.843738    1004.02
00Z03FEB2015    0.414877    0.881031    1004.36
01Z31JAN2015    8.8476    -9.08534    1011.68
02Z31JAN2015    2.24686    0.0326308    1011.31
03Z31JAN2015    0.303    0.00932308    1012.15
04Z31JAN2015    9.36503    -8.26491    1008.22
05Z31JAN2015    0.480138    -2.02311    1015.49
06Z31JAN2015    1.25395    -3.40292    1012.24
07Z31JAN2015    0.344954    -2.07905    1009.86
08Z31JAN2015    -0.0606    -2.39603    1012.34
09Z31JAN2015    -1.60357    3.22112    1018.41
10Z31JAN2015    -0.675923    1.04418    1023.95
11Z31JAN2015    0.9696    -1.05351    1025.87
12Z31JAN2015    -0.354277    1.13742    1027.14
13Z31JAN2015    -1.14208    0.946292    1023.46
14Z31JAN2015    -1.42177    5.43069    1021.77
15Z31JAN2015    -1.70146    5.68242    1018.83
16Z31JAN2015    -0.167815    5.92948    1014.55
17Z31JAN2015    -0.289015    4.61492    1013.19
18Z31JAN2015    -1.51034    2.76895    1008.15
19Z31JAN2015    0.153831    1.67815    1004.08
