tyd    u    v    psl
01Z30JAN2015    5.05777    -4.1814    1010.19
02Z30JAN2015    6.62405    -5.02048    1010.36
03Z30JAN2015    6.28842    -5.52392    1008.08
04Z30JAN2015    5.9388    -6.98298    1010.63
05Z30JAN2015    5.20694    -5.83625    1012.45
06Z30JAN2015    4.60094    -7.57034    1009.36
07Z30JAN2015    8.16702    -9.57946    1009.81
08Z30JAN2015    7.83605    -8.33483    1005.45
09Z30JAN2015    7.78477    -6.14857    1002.08
10Z30JAN2015    7.82672    -5.32814    1011.25
11Z30JAN2015    8.17634    -6.35368    1018.98
12Z30JAN2015    10.0083    -8.65182    1024.68
13Z30JAN2015    8.93151    -7.67289    1024.99
14Z30JAN2015    8.21363    -6.99231    1021.91
15Z30JAN2015    8.22295    -7.25335    1011.77
16Z30JAN2015    9.67735    -6.82915    1008.35
17Z30JAN2015    6.55412    -4.9086    1004.08
18Z30JAN2015    6.63803    -6.33037    996.557
19Z30JAN2015    5.454    -5.26288    987.432
20Z30JAN2015    5.54257    -5.92015    994.792
21Z30JAN2015    4.77808    -6.33503    1005.03
22Z30JAN2015    3.78051    -7.55635    1011.71
23Z30JAN2015    5.98542    -3.64532    1010.83
00Z31JAN2015    6.75457    -2.86218    1009.36
01Z31JAN2015    3.74322    5.67309    1009.57
02Z31JAN2015    6.44225    6.37698    1014.85
03Z31JAN2015    3.15586    2.68038    1020.82
04Z31JAN2015    3.02534    2.37738    1021.83
05Z31JAN2015    3.7572    3.90171    1018.57
06Z31JAN2015    2.09769    5.49129    1017.6
07Z31JAN2015    -0.801785    5.37475    1016.04
08Z31JAN2015    -0.881031    6.07398    1015.36
09Z31JAN2015    -0.419538    7.59365    1014.16
10Z31JAN2015    -1.10945    7.43049    1012.87
11Z31JAN2015    -0.503446    7.38854    1013.53
12Z31JAN2015    -0.927646    8.31152    1018.32
13Z31JAN2015    -0.624646    8.33483    1020.48
14Z31JAN2015    -0.974262    8.13438    1018.59
15Z31JAN2015    -0.582692    8.92685    1013.57
16Z31JAN2015    -0.466154    8.78234    1011.49
17Z31JAN2015    -0.862385    9.18789    1006.99
18Z31JAN2015    -1.61289    9.40698    1009.72
19Z31JAN2015    -1.72943    9.19722    1015.75
20Z31JAN2015    -1.42643    9.98502    1020.1
21Z31JAN2015    -1.31922    10.2134    1018.84
22Z31JAN2015    -2.53588    10.3952    1018.04
23Z31JAN2015    -3.99494    10.0503    1018.15
00Z01FEB2015    -3.98095    10.0176    1018.75
01Z01FEB2015    -4.75943    10.3533    1017.89
02Z01FEB2015    -4.52169    10.9919    1018.19
03Z01FEB2015    -4.98785    10.1761    1015.95
04Z01FEB2015    -5.25822    10.1016    1014.33
05Z01FEB2015    -4.61958    10.4232    1013.18
06Z01FEB2015    -3.52412    11.0665    1010.26
07Z01FEB2015    -3.78051    10.2507    1004.75
08Z01FEB2015    -4.17674    10.7915    1002.27
09Z01FEB2015    -4.7874    10.633    1003.56
10Z01FEB2015    -4.06952    10.013    1008.58
11Z01FEB2015    -6.51683    8.09709    1012.05
12Z01FEB2015    -5.17431    8.08311    1010.98
13Z01FEB2015    -5.46332    9.35571    1006.85
14Z01FEB2015    -5.76166    8.65648    1004.56
15Z01FEB2015    -5.30483    9.08534    1002.98
16Z01FEB2015    -5.14634    8.71708    1001.08
17Z01FEB2015    -4.61492    8.51663    1000.04
18Z01FEB2015    -4.64755    9.393    1001.71
19Z01FEB2015    -4.63357    10.4185    1003.23
20Z01FEB2015    -5.31882    10.5491    1004.98
21Z01FEB2015    -6.65202    10.1202    1006.65
22Z01FEB2015    -8.181    10.0456    1008.55
23Z01FEB2015    -9.19255    9.30909    1008.5
00Z02FEB2015    -8.787    9.7566    1009.19
01Z02FEB2015    -7.90597    8.4234    1007.94
02Z02FEB2015    -8.4234    7.81274    1007.23
03Z02FEB2015    -6.36766    7.37455    1004.2
04Z02FEB2015    -4.68485    6.92238    1000.77
05Z02FEB2015    -3.53345    6.77788    997.769
06Z02FEB2015    -1.56628    6.363    995.742
07Z02FEB2015    -3.28172    5.32814    997.644
08Z02FEB2015    -2.29814    6.00872    1001.27
09Z02FEB2015    -1.32388    5.03446    1003.6
10Z02FEB2015    -0.200446    5.41671    1005
11Z02FEB2015    0.326308    5.20228    1006.99
12Z02FEB2015    0.689908    5.91083    1007.97
13Z02FEB2015    1.30523    5.86422    1008.48
14Z02FEB2015    0.671262    6.49352    1007.27
15Z02FEB2015    -0.298338    7.52372    1005.39
16Z02FEB2015    -1.17937    7.68222    1004.47
17Z02FEB2015    -1.17471    9.14128    1004.56
18Z02FEB2015    -0.806446    9.29045    1004.48
19Z02FEB2015    -1.31922    9.23917    1003.79
20Z02FEB2015    -1.515    9.24849    1003.04
21Z02FEB2015    -1.87394    8.32085    1002.67
22Z02FEB2015    -2.01845    8.01318    1003.13
23Z02FEB2015    -1.8786    8.08311    1004.13
00Z03FEB2015    -1.70146    7.07155    1004.53
01Z31JAN2015    6.57277    -7.01095    1013.03
02Z31JAN2015    5.41205    -6.87111    1012.72
03Z31JAN2015    5.04845    -3.47751    1014.66
04Z31JAN2015    2.90414    1.66417    1011.26
05Z31JAN2015    8.03183    5.91083    1017.07
06Z31JAN2015    8.3628    3.61735    1013.54
07Z31JAN2015    3.37495    4.96454    1012.14
08Z31JAN2015    3.52878    5.08574    1013.79
09Z31JAN2015    6.15323    6.07865    1020.28
10Z31JAN2015    3.00669    6.14391    1026.31
11Z31JAN2015    5.93414    6.16722    1028.14
12Z31JAN2015    5.06243    4.51703    1029.75
13Z31JAN2015    5.61715    5.35611    1026.6
14Z31JAN2015    2.20025    5.9388    1024.09
15Z31JAN2015    3.49149    6.87111    1020.76
16Z31JAN2015    3.12789    9.56082    1015.99
17Z31JAN2015    1.67815    10.7029    1014
18Z31JAN2015    -2.33543    8.52129    1007.97
19Z31JAN2015    -3.51946    9.3324    1002.92
20Z31JAN2015    -5.59385    8.90354    1003.12
21Z31JAN2015    -5.57986    9.57014    1008.13
