tyd    u    v    psl
01Z30JAN2015    0.167815    -5.48197    1011.19
02Z30JAN2015    0.0512769    -4.9086    1011.02
03Z30JAN2015    -0.270369    -5.31415    1009.65
04Z30JAN2015    0.330969    -5.99474    1010.68
05Z30JAN2015    -0.233077    -4.06486    1013.98
06Z30JAN2015    0.130523    -5.42603    1010.61
07Z30JAN2015    0.205108    -5.07175    1011.11
08Z30JAN2015    0.680585    -4.13012    1005.9
09Z30JAN2015    0.372923    -3.68728    1000.98
10Z30JAN2015    1.55229    -1.54763    1010.48
11Z30JAN2015    3.2118    -2.35874    1019.48
12Z30JAN2015    3.91103    -2.94143    1023.71
13Z30JAN2015    4.28862    -1.98582    1023.4
14Z30JAN2015    3.88772    -1.53831    1021.15
15Z30JAN2015    5.16032    -0.526754    1011.14
16Z30JAN2015    4.89462    1.29591    1008.14
17Z30JAN2015    0.251723    2.16762    1005.02
18Z30JAN2015    0.503446    0.279692    996.967
19Z30JAN2015    -0.699231    -0.2424    988.234
20Z30JAN2015    1.38448    -1.03486    994.854
21Z30JAN2015    -0.438185    0.372923    1006.24
22Z30JAN2015    -0.997569    -0.214431    1012.19
23Z30JAN2015    -0.433523    -0.703892    1010.86
00Z31JAN2015    0.717877    -2.94609    1009.45
01Z31JAN2015    0.0559385    -2.88549    1009.73
02Z31JAN2015    -0.251723    -1.89725    1015.11
03Z31JAN2015    -0.405554    -1.58492    1021.36
04Z31JAN2015    -0.326308    -1.17471    1022.38
05Z31JAN2015    -0.992908    -1.52898    1018.27
06Z31JAN2015    -0.107215    -0.326308    1016.23
07Z31JAN2015    0.573369    0.219092    1014.65
08Z31JAN2015    1.25862    0.3636    1013.43
09Z31JAN2015    2.19092    0.932308    1011.35
10Z31JAN2015    2.29348    1.14674    1010.1
11Z31JAN2015    3.6966    2.07438    1010.31
12Z31JAN2015    4.52635    2.424    1015.35
13Z31JAN2015    4.4844    1.99514    1018.11
14Z31JAN2015    4.43778    2.58249    1015.38
15Z31JAN2015    5.30017    3.61269    1010.14
16Z31JAN2015    5.72437    3.67329    1008.19
17Z31JAN2015    4.3026    3.09526    1003.79
18Z31JAN2015    5.70572    2.92745    1006.34
19Z31JAN2015    5.65911    3.12789    1012.37
20Z31JAN2015    5.73369    2.81557    1017.59
