tyd    u    v    psl
01Z30JAN2015    -2.01845    -3.25842    1011.42
02Z30JAN2015    -1.79935    -2.45197    1010.85
03Z30JAN2015    -1.58958    -2.69903    1009.31
04Z30JAN2015    -2.21423    -3.18849    1011.14
05Z30JAN2015    -2.56385    -2.3634    1013.57
06Z30JAN2015    -2.92278    -3.44488    1010.95
07Z30JAN2015    -1.42177    -4.65222    1011.03
08Z30JAN2015    -0.829754    -3.8784    1006.35
09Z30JAN2015    0.694569    -2.43798    1001.65
10Z30JAN2015    2.43332    -1.91589    1011.68
11Z30JAN2015    3.08594    -3.65931    1020.4
12Z30JAN2015    3.11391    -4.19072    1024.53
13Z30JAN2015    4.35854    -3.09526    1024.61
14Z30JAN2015    3.68262    -1.5756    1022.17
15Z30JAN2015    4.83402    -1.13742    1011.95
16Z30JAN2015    2.81091    3.54277    1008.69
17Z30JAN2015    1.48703    4.76875    1005.19
18Z30JAN2015    1.08148    2.86218    997.321
19Z30JAN2015    0.564046    1.63154    988.427
20Z30JAN2015    0.601338    0.657277    994.76
21Z30JAN2015    0.689908    0.871708    1005.6
22Z30JAN2015    0.233077    0.512769    1012.52
23Z30JAN2015    -0.0512769    0.615323    1010.8
00Z31JAN2015    -0.414877    -0.895015    1009.5
01Z31JAN2015    -0.0978923    -0.708554    1009.09
02Z31JAN2015    0.344954    0.7878    1014.9
03Z31JAN2015    -0.452169    3.93434    1021.2
04Z31JAN2015    -0.461492    3.95298    1022.23
05Z31JAN2015    -0.284354    3.05797    1017.58
06Z31JAN2015    -1.53365    3.54743    1016.1
07Z31JAN2015    0.335631    2.33543    1014.47
08Z31JAN2015    1.27726    1.90657    1013.77
09Z31JAN2015    2.39137    2.93211    1012.18
10Z31JAN2015    2.93211    2.75031    1011.01
11Z31JAN2015    3.53811    2.29814    1010.83
12Z31JAN2015    3.939    2.34009    1015.72
13Z31JAN2015    4.32125    2.05574    1018.78
14Z31JAN2015    4.11614    2.49858    1016.02
15Z31JAN2015    4.0602    3.90637    1010.81
16Z31JAN2015    4.03223    4.09283    1008.67
17Z31JAN2015    2.09769    2.93211    1004.55
