tyd    u    v    psl
01Z30JAN2015    3.86442    -0.219092    1011
02Z30JAN2015    3.31902    -0.769154    1011.11
03Z30JAN2015    4.13012    -1.08148    1009.69
04Z30JAN2015    5.20228    -1.13275    1010.92
05Z30JAN2015    4.09749    -1.18403    1014.3
06Z30JAN2015    3.35165    -1.34718    1010.5
07Z30JAN2015    1.10945    -0.195785    1011.17
08Z30JAN2015    2.01378    -1.26328    1005.87
09Z30JAN2015    3.18383    -1.36583    1000.98
10Z30JAN2015    4.45643    -1.83198    1010.68
11Z30JAN2015    4.96454    -2.89015    1019.34
12Z30JAN2015    6.07398    -2.58715    1024.29
13Z30JAN2015    7.24869    -2.03709    1023.9
14Z30JAN2015    7.25802    -1.73409    1021.37
15Z30JAN2015    9.56082    -3.13722    1011.31
16Z30JAN2015    8.49332    -1.65951    1008.11
17Z30JAN2015    3.16518    1.15606    1005.08
18Z30JAN2015    3.70126    -1.91123    997.104
19Z30JAN2015    7.31862    -2.04642    987.948
20Z30JAN2015    6.92705    -2.34475    994.574
21Z30JAN2015    6.06932    -2.57317    1006.12
22Z30JAN2015    6.81051    -2.21889    1012.24
23Z30JAN2015    4.7268    -2.95075    1011.06
00Z31JAN2015    2.82955    -2.31212    1009.31
01Z31JAN2015    4.44711    -1.73875    1009.7
02Z31JAN2015    3.17451    -0.396231    1015.31
03Z31JAN2015    1.79469    -0.223754    1021.33
04Z31JAN2015    2.66174    -0.316985    1022.25
05Z31JAN2015    1.10012    -0.564046    1018.17
06Z31JAN2015    2.39137    -0.172477    1016.58
07Z31JAN2015    4.89928    -1.65485    1014.53
08Z31JAN2015    5.79895    -1.56628    1013.39
09Z31JAN2015    5.52392    0.517431    1011.35
10Z31JAN2015    6.14857    0.867046    1009.76
11Z31JAN2015    6.19518    1.34252    1010.32
12Z31JAN2015    6.53548    1.3332    1015.18
13Z31JAN2015    6.51217    0.130523    1017.68
14Z31JAN2015    7.36057    1.34252    1015.55
15Z31JAN2015    6.57277    2.20957    1010.34
16Z31JAN2015    4.66154    2.1816    1007.94
17Z31JAN2015    3.30037    2.58249    1003.7
18Z31JAN2015    3.50082    0.862385    1006.48
19Z31JAN2015    3.48217    0.536077    1012.67
20Z31JAN2015    4.03689    -0.00466154    1017.51
21Z31JAN2015    4.20005    -0.233077    1016.46
22Z31JAN2015    3.60803    -2.38205    1015.65
23Z31JAN2015    4.68018    1.44974    1015.65
00Z01FEB2015    4.545    1.10012    1016.58
01Z01FEB2015    3.64066    0.6666    1015.64
02Z01FEB2015    3.32368    -1.97649    1016.28
03Z01FEB2015    3.4542    -1.81334    1013.54
04Z01FEB2015    3.39826    -1.48237    1012.09
05Z01FEB2015    2.52189    -1.31922    1011.42
06Z01FEB2015    1.818    -0.601338    1008.47
07Z01FEB2015    2.121    -0.158492    1003.05
08Z01FEB2015    2.59648    -0.638631    999.64
