tyd    u    v    psl
01Z30JAN2015    0.209769    -1.89725    1011.4
02Z30JAN2015    1.42643    -0.792462    1011.17
03Z30JAN2015    0.801785    -1.22132    1009.52
04Z30JAN2015    0.177138    -2.37738    1011.15
05Z30JAN2015    0.237738    -2.93677    1013.8
06Z30JAN2015    0.559385    -2.69903    1010.82
07Z30JAN2015    2.12566    -1.84597    1011.06
08Z30JAN2015    1.92522    -2.3634    1006.05
09Z30JAN2015    1.98115    -2.27017    1001.15
10Z30JAN2015    1.57094    -2.727    1010.86
11Z30JAN2015    3.19315    -2.39603    1019.67
12Z30JAN2015    2.97406    -3.07662    1023.63
13Z30JAN2015    5.18829    -4.96454    1023.38
14Z30JAN2015    3.18849    -1.71545    1021.27
15Z30JAN2015    4.7874    -0.0139846    1011.25
16Z30JAN2015    4.08351    0.713215    1008.19
17Z30JAN2015    1.12343    1.42643    1004.94
18Z30JAN2015    -0.00466154    -0.107215    997.054
19Z30JAN2015    -0.433523    -2.24686    988.296
20Z30JAN2015    -0.0279692    -2.94609    995.115
21Z30JAN2015    -0.708554    -2.82489    1006.07
22Z30JAN2015    -1.515    -2.87617    1012.38
23Z30JAN2015    -0.922985    -2.35874    1010.9
00Z31JAN2015    -0.540738    -2.90414    1009.39
01Z31JAN2015    -0.186462    -2.00446    1009.3
02Z31JAN2015    0.316985    -2.61978    1015.17
03Z31JAN2015    -0.769154    -2.17228    1021.36
04Z31JAN2015    -0.755169    -1.21666    1022.3
05Z31JAN2015    -0.00932308    -1.19335    1018.23
06Z31JAN2015    -0.554723    -0.941631    1016.3
07Z31JAN2015    1.13275    -0.857723    1014.64
08Z31JAN2015    0.480138    0.116538    1013.66
09Z31JAN2015    1.54763    0.871708    1011.38
10Z31JAN2015    1.25395    0.652615    1010.21
11Z31JAN2015    2.90414    1.21666    1010.07
12Z31JAN2015    3.99028    1.35185    1015.17
13Z31JAN2015    4.52635    1.00223    1017.97
14Z31JAN2015    4.33523    1.50568    1015.39
15Z31JAN2015    3.12323    2.11168    1009.94
16Z31JAN2015    1.86462    1.59425    1008.17
17Z31JAN2015    0.745846    2.23288    1003.93
18Z31JAN2015    -0.4242    0.414877    1006.44
19Z31JAN2015    -1.212    -2.78294    1012.64
20Z31JAN2015    -1.48703    -2.05108    1017.93
21Z31JAN2015    -2.45197    -1.53831    1016.6
22Z31JAN2015    -2.16295    -1.85995    1015.52
23Z31JAN2015    -0.531415    -2.58249    1015.99
00Z01FEB2015    0.731862    -2.12566    1016.71
01Z01FEB2015    -0.340292    -1.54763    1015.87
02Z01FEB2015    -0.233077    -1.79935    1015.82
03Z01FEB2015    -0.489462    -1.23065    1013.79
04Z01FEB2015    -0.2424    -1.33786    1012.54
05Z01FEB2015    -0.349615    -1.40312    1011.09
06Z01FEB2015    0.223754    -0.610662    1008.18
07Z01FEB2015    0.806446    -0.284354    1002.59
08Z01FEB2015    1.19335    0.811108    999.484
09Z01FEB2015    1.74808    1.29591    1000.65
10Z01FEB2015    1.83665    0.330969    1004.83
