tyd    u    v    psl
01Z30JAN2015    3.5148    -3.64532    1011.4
02Z30JAN2015    4.41914    -4.16742    1011.06
03Z30JAN2015    3.07662    -4.90394    1009.29
04Z30JAN2015    1.99514    -5.37942    1011.47
05Z30JAN2015    2.80158    -4.08817    1013.57
06Z30JAN2015    1.93454    -6.32105    1010.81
07Z30JAN2015    3.36563    -6.51683    1010.46
08Z30JAN2015    3.52412    -5.9388    1006.51
09Z30JAN2015    3.20714    -3.97629    1002.77
10Z30JAN2015    5.40272    -1.65485    1012.23
11Z30JAN2015    5.63114    -3.44488    1020.95
12Z30JAN2015    6.02737    -4.62891    1025.58
13Z30JAN2015    7.87334    -4.37718    1025.69
14Z30JAN2015    7.66823    -4.34455    1023.08
15Z30JAN2015    6.64269    -4.32125    1012.8
16Z30JAN2015    5.86888    -3.6966    1008.9
17Z30JAN2015    3.72457    -2.78294    1004.97
18Z30JAN2015    2.28415    -2.20491    997.657
19Z30JAN2015    3.37029    -0.918323    988.185
20Z30JAN2015    2.62911    -2.23288    994.593
21Z30JAN2015    3.22112    -3.20248    1005.78
22Z30JAN2015    2.95075    -3.47751    1012.57
23Z30JAN2015    0.932308    -3.73389    1010.75
00Z31JAN2015    4.31658    -2.46595    1009.7
01Z31JAN2015    5.151    -1.08148    1010.05
02Z31JAN2015    5.79429    -0.661938    1015.08
03Z31JAN2015    0.792462    4.06952    1020.9
04Z31JAN2015    -1.55229    -0.214431    1021.59
05Z31JAN2015    0.708554    5.13235    1018.37
06Z31JAN2015    1.58958    6.39563    1016.78
07Z31JAN2015    1.44508    8.3628    1015.92
08Z31JAN2015    1.23065    9.06203    1014.78
09Z31JAN2015    0.717877    10.2647    1013.11
10Z31JAN2015    1.10478    11.0898    1012.34
11Z31JAN2015    1.71545    10.9919    1012.62
12Z31JAN2015    2.04175    11.6725    1017.66
13Z31JAN2015    1.70146    10.8521    1020.44
14Z31JAN2015    2.00446    11.0712    1017.78
15Z31JAN2015    1.94386    12.3577    1012.74
16Z31JAN2015    1.98115    12.9684    1010.05
17Z31JAN2015    1.16538    12.9544    1005.69
18Z31JAN2015    0.806446    13.9054    1008.02
19Z31JAN2015    0.624646    14.8936    1014.46
20Z31JAN2015    0.806446    15.0428    1019.13
21Z31JAN2015    1.44042    14.3622    1018.04
22Z31JAN2015    1.01155    14.2783    1016.94
23Z31JAN2015    0.237738    14.6093    1016.76
00Z01FEB2015    -1.13742    13.938    1017.73
01Z01FEB2015    -0.307662    13.8634    1016.76
02Z01FEB2015    -0.825092    13.4206    1017.02
03Z01FEB2015    -0.494123    13.7469    1014.61
04Z01FEB2015    0.0745846    13.1875    1012.9
05Z01FEB2015    -0.0745846    14.1105    1011.9
