tyd    u    v    psl
01Z30JAN2015    0.587354    -3.58006    1011.13
02Z30JAN2015    0.876369    -2.64775    1011.37
03Z30JAN2015    0.652615    -2.94609    1009.47
04Z30JAN2015    1.17005    -2.88083    1011.38
05Z30JAN2015    0.307662    -2.44265    1013.88
06Z30JAN2015    -0.0885692    -2.86685    1010.75
07Z30JAN2015    0.256385    -3.77585    1011.19
08Z30JAN2015    0.8484    -2.53588    1006.04
09Z30JAN2015    1.59891    -2.50791    1001.21
10Z30JAN2015    2.41934    -1.65018    1010.73
11Z30JAN2015    2.38671    -2.76429    1019.62
12Z30JAN2015    1.818    -1.16538    1023.76
13Z30JAN2015    4.02291    -1.77138    1023.65
14Z30JAN2015    4.60094    2.09303    1021.58
15Z30JAN2015    4.37718    2.70369    1011.16
16Z30JAN2015    4.33989    3.00203    1008.2
17Z30JAN2015    3.8784    3.89238    1004.73
18Z30JAN2015    3.99494    2.16762    997.097
19Z30JAN2015    3.70592    1.3332    988.632
20Z30JAN2015    3.53811    1.68282    994.86
21Z30JAN2015    4.27463    2.06972    1005.8
22Z30JAN2015    3.25842    2.15829    1012.8
23Z30JAN2015    2.85752    1.47771    1011.08
00Z31JAN2015    1.88792    -0.0652615    1009.88
01Z31JAN2015    0.158492    -0.633969    1009.59
02Z31JAN2015    0.498785    0.0699231    1015.26
03Z31JAN2015    1.74808    0.386908    1021.59
04Z31JAN2015    -0.135185    -0.344954    1022.57
05Z31JAN2015    0.797123    0.102554    1018.09
06Z31JAN2015    0.867046    0.102554    1016.26
07Z31JAN2015    2.74565    1.42643    1014.55
08Z31JAN2015    3.74322    2.26551    1013.31
09Z31JAN2015    3.67329    3.36563    1011.75
10Z31JAN2015    4.26531    3.03    1010.42
11Z31JAN2015    4.77342    3.11391    1010.6
12Z31JAN2015    5.79895    3.42623    1015.43
13Z31JAN2015    5.3328    2.92278    1018.59
14Z31JAN2015    5.37942    3.30503    1015.3
15Z31JAN2015    5.37475    4.14877    1010.4
16Z31JAN2015    5.99474    4.76875    1008.55
17Z31JAN2015    5.40272    4.26997    1003.91
18Z31JAN2015    4.82935    3.98095    1006.62
19Z31JAN2015    4.92258    3.56142    1012.77
20Z31JAN2015    4.63823    3.02068    1017.73
21Z31JAN2015    4.21403    3.13255    1016.51
22Z31JAN2015    3.88772    2.61978    1015.64
23Z31JAN2015    4.09749    2.28882    1015.72
00Z01FEB2015    3.70592    1.9392    1016.86
01Z01FEB2015    3.30503    2.28415    1015.87
02Z01FEB2015    3.58006    2.29348    1016.04
03Z01FEB2015    2.76429    1.67349    1014.24
04Z01FEB2015    2.77828    1.8786    1012.6
05Z01FEB2015    1.84131    1.44042    1011.32
06Z01FEB2015    1.37049    0.643292    1008.29
07Z01FEB2015    1.11411    0.647954    1002.75
08Z01FEB2015    1.09546    0.759831    999.378
09Z01FEB2015    1.95785    1.61755    1000.85
