tyd    u    v    psl
01Z30JAN2015    2.55918    -5.72903    1010.62
02Z30JAN2015    1.82732    -7.10885    1010.67
03Z30JAN2015    3.14654    -7.43049    1008.38
04Z30JAN2015    3.5148    -8.39543    1010.79
05Z30JAN2015    2.79226    -7.50508    1012.87
06Z30JAN2015    2.20025    -8.22762    1009.43
07Z30JAN2015    2.59182    -7.58432    1010.13
08Z30JAN2015    3.24443    -5.50994    1005.24
09Z30JAN2015    4.53102    -3.43555    1001.21
10Z30JAN2015    6.2418    -5.99474    1010.83
11Z30JAN2015    7.6962    -9.58412    1018.85
12Z30JAN2015    7.27666    -6.09729    1023.73
13Z30JAN2015    7.37455    -7.41651    1024.16
14Z30JAN2015    11.3835    -11.3648    1021.08
15Z30JAN2015    7.14614    -8.06446    1011.47
16Z30JAN2015    7.08088    -8.03649    1008.35
17Z30JAN2015    1.37049    -5.19762    1004.49
18Z30JAN2015    1.50568    -4.44711    997.091
19Z30JAN2015    3.36563    -5.99474    987.892
20Z30JAN2015    4.98318    -3.25842    994.53
21Z30JAN2015    4.91792    -3.04865    1005.43
22Z30JAN2015    4.33057    -3.62668    1012.44
23Z30JAN2015    3.70592    -2.88549    1010.49
00Z31JAN2015    3.52878    -3.99028    1009.29
01Z31JAN2015    4.65688    -1.59425    1009.58
02Z31JAN2015    2.41468    -3.32834    1014.77
03Z31JAN2015    1.85063    -1.93454    1021.14
04Z31JAN2015    1.67815    -4.87131    1021.88
05Z31JAN2015    1.06749    -3.09992    1018.21
06Z31JAN2015    0.857723    2.71302    1017.28
07Z31JAN2015    2.17694    7.16478    1015.64
08Z31JAN2015    2.35874    9.13662    1014.39
09Z31JAN2015    2.82489    11.0339    1013
10Z31JAN2015    3.73855    12.4463    1011.81
11Z31JAN2015    3.49615    12.2925    1012.45
12Z31JAN2015    4.16742    12.9404    1017.12
13Z31JAN2015    3.83178    11.859    1019.6
14Z31JAN2015    3.75254    12.2878    1017.28
15Z31JAN2015    3.40292    13.9054    1012.27
16Z31JAN2015    2.94609    14.2596    1009.96
17Z31JAN2015    2.27949    13.5977    1005.58
18Z31JAN2015    0.899677    11.5093    1008.19
19Z31JAN2015    -2.20491    3.44488    1014.32
20Z31JAN2015    -0.885692    3.08594    1018.54
21Z31JAN2015    -0.298338    8.2416    1018.01
22Z31JAN2015    -2.95542    1.45906    1017.17
23Z31JAN2015    -3.58472    3.50548    1016.99
00Z01FEB2015    -3.86908    4.16275    1017.68
01Z01FEB2015    -2.95542    4.11614    1016.43
02Z01FEB2015    -7.33726    5.98075    1016.86
03Z01FEB2015    -10.6703    7.14148    1014.53
04Z01FEB2015    -8.68445    6.95502    1013
05Z01FEB2015    -8.33483    6.52615    1011.6
06Z01FEB2015    -7.3932    6.68465    1008.95
07Z01FEB2015    -7.20208    6.1812    1002.74
08Z01FEB2015    -0.671262    2.71302    1000.62
09Z01FEB2015    -0.0745846    2.76895    1001.82
10Z01FEB2015    1.818    4.26065    1006.12
11Z01FEB2015    2.56385    5.3328    1009.75
12Z01FEB2015    2.48926    5.44934    1008.14
13Z01FEB2015    1.86462    4.68485    1004.6
14Z01FEB2015    -1.11411    3.95298    1002.23
15Z01FEB2015    -2.64309    5.14168    1000.27
16Z01FEB2015    -4.68485    6.92238    998.769
17Z01FEB2015    -4.3026    5.0298    998.229
18Z01FEB2015    -3.34698    3.86908    1000.37
19Z01FEB2015    0.522092    6.54014    1002.13
20Z01FEB2015    -3.29105    4.73612    1003.41
21Z01FEB2015    -5.40738    4.93191    1005.89
22Z01FEB2015    -8.71708    5.67775    1006.03
23Z01FEB2015    -10.2507    7.0902    1006.9
00Z02FEB2015    -9.71465    7.56568    1007.03
01Z02FEB2015    -8.16702    6.30706    1007
02Z02FEB2015    -6.91306    2.47994    1005.61
03Z02FEB2015    -4.05088    -0.573369    1003.38
04Z02FEB2015    0.811108    -2.02311    1001.57
05Z02FEB2015    0.372923    -2.11634    999.18
06Z02FEB2015    1.75274    -1.29125    997.104
07Z02FEB2015    2.19092    1.55695    998.198
08Z02FEB2015    1.70146    4.53102    1000.89
09Z02FEB2015    4.27929    5.58918    1002.59
10Z02FEB2015    3.77585    4.49372    1004.79
11Z02FEB2015    2.89948    5.42603    1006.3
12Z02FEB2015    3.4542    6.82449    1007.14
13Z02FEB2015    4.23734    8.02717    1007.5
14Z02FEB2015    4.42846    9.07135    1006.3
15Z02FEB2015    4.02291    9.14594    1004.37
16Z02FEB2015    3.85509    10.4698    1003.25
17Z02FEB2015    3.58472    10.6563    1003.59
18Z02FEB2015    3.74788    10.4745    1003.37
19Z02FEB2015    2.82489    10.7495    1002.92
20Z02FEB2015    0.895015    10.1575    1002.27
21Z02FEB2015    0.4848    9.65871    1001.92
22Z02FEB2015    -0.228415    3.38428    1002.03
23Z02FEB2015    -0.531415    0.559385    1003.23
00Z03FEB2015    -0.619985    0.0466154    1003.46
01Z31JAN2015    2.34942    -10.6097    1013.06
02Z31JAN2015    2.8482    -11.5886    1012.49
03Z31JAN2015    4.06952    -9.24383    1013.69
04Z31JAN2015    2.47528    -6.61938    1010.97
05Z31JAN2015    3.84577    -5.02514    1017.36
06Z31JAN2015    3.36097    -4.60094    1013.59
07Z31JAN2015    2.68971    0.335631    1011.66
