tyd    u    v    psl
01Z30JAN2015    5.73835    -4.32125    1010.03
02Z30JAN2015    6.99231    -5.04845    1009.99
03Z30JAN2015    6.77322    -5.151    1008.12
04Z30JAN2015    6.63337    -6.47488    1010.63
05Z30JAN2015    6.18586    -4.74078    1012.57
06Z30JAN2015    6.46555    -7.79875    1009.37
07Z30JAN2015    8.46535    -8.20431    1009.72
08Z30JAN2015    8.48866    -5.79429    1005.31
09Z30JAN2015    8.04582    -3.60337    1001.92
10Z30JAN2015    9.70532    -3.38428    1010.94
11Z30JAN2015    13.1036    -8.75437    1018.78
12Z30JAN2015    10.866    -6.09729    1024.79
13Z30JAN2015    10.5024    -6.29308    1024.76
14Z30JAN2015    12.3065    -6.88975    1021.67
15Z30JAN2015    12.465    -7.63094    1011.31
16Z30JAN2015    12.5628    -5.65445    1008.13
17Z30JAN2015    12.5675    -4.02291    1003.88
18Z30JAN2015    7.66823    -4.28862    996.936
19Z30JAN2015    6.13925    -5.44002    987.526
20Z30JAN2015    4.83868    -5.07175    994.736
21Z30JAN2015    5.10438    -6.06932    1004.85
22Z30JAN2015    2.22355    -6.15789    1011.82
23Z30JAN2015    2.63843    -3.46818    1010.66
00Z31JAN2015    6.43292    -2.36806    1009.47
01Z31JAN2015    2.03709    4.51703    1009.3
02Z31JAN2015    6.52149    5.24889    1014.5
03Z31JAN2015    4.54034    3.65465    1020.6
04Z31JAN2015    3.92035    2.61046    1021.64
05Z31JAN2015    4.23268    3.68728    1018.78
06Z31JAN2015    3.70592    4.31658    1017.6
07Z31JAN2015    -0.517431    5.78031    1015.94
08Z31JAN2015    -0.298338    6.59608    1015.43
09Z31JAN2015    -0.303    7.64492    1014.23
10Z31JAN2015    -0.661938    8.28822    1012.8
11Z31JAN2015    0.0372923    7.75214    1013.41
12Z31JAN2015    -1.24929    7.41185    1018.24
13Z31JAN2015    -1.18869    7.60297    1020.31
14Z31JAN2015    -0.885692    7.95258    1018.63
15Z31JAN2015    -0.592015    8.81963    1013.62
16Z31JAN2015    -1.90657    8.79166    1011.44
17Z31JAN2015    -1.13742    9.64938    1006.86
18Z31JAN2015    -3.12323    8.02251    1009.7
19Z31JAN2015    -1.83665    9.38368    1015.49
20Z31JAN2015    -1.42177    9.00143    1020.01
21Z31JAN2015    -0.950954    9.62142    1019.07
22Z31JAN2015    -2.9694    9.70066    1018.21
23Z31JAN2015    -3.70126    10.5817    1018.22
00Z01FEB2015    -4.08817    9.18323    1018.66
01Z01FEB2015    -3.70592    9.47225    1017.73
02Z01FEB2015    -5.20228    9.72863    1018.12
03Z01FEB2015    -5.58452    9.48157    1015.81
04Z01FEB2015    -5.49595    9.09932    1014.14
05Z01FEB2015    -4.61026    9.35571    1013.06
06Z01FEB2015    -4.20471    9.43962    1010.29
07Z01FEB2015    -4.242    10.4558    1004.88
08Z01FEB2015    -5.19762    10.0223    1001.89
09Z01FEB2015    -5.30017    10.9313    1003.6
10Z01FEB2015    -5.49595    8.72174    1008.74
11Z01FEB2015    -6.72194    8.21829    1012.23
12Z01FEB2015    -6.54014    8.19498    1010.73
13Z01FEB2015    -5.52392    9.10865    1006.79
14Z01FEB2015    -5.91549    8.70309    1004.52
15Z01FEB2015    -5.65445    8.71708    1002.62
16Z01FEB2015    -5.70106    8.9082    1001.21
17Z01FEB2015    -5.54257    8.39543    1000.45
18Z01FEB2015    -5.36543    9.90111    1001.95
19Z01FEB2015    -5.15566    9.70998    1003.08
20Z01FEB2015    -6.2418    9.61209    1004.95
21Z01FEB2015    -7.28598    9.36969    1006.71
22Z01FEB2015    -8.03649    9.2718    1008.43
23Z01FEB2015    -9.04805    9.67735    1008.4
00Z02FEB2015    -9.05737    8.38145    1009.14
01Z02FEB2015    -8.51197    7.82672    1008.16
02Z02FEB2015    -7.72417    7.71018    1006.92
03Z02FEB2015    -7.32794    6.05068    1004.03
04Z02FEB2015    -5.00649    5.37009    1000.96
05Z02FEB2015    -3.939    4.50771    998.334
06Z02FEB2015    -2.70369    3.51014    995.668
07Z02FEB2015    -2.49858    3.8178    998.048
08Z02FEB2015    -2.23288    5.07175    1001.64
09Z02FEB2015    -0.638631    5.07642    1003.06
10Z02FEB2015    -0.741185    4.14877    1004.95
11Z02FEB2015    -0.1818    4.69883    1007.09
12Z02FEB2015    0.871708    5.2722    1007.64
13Z02FEB2015    1.36583    6.27909    1008.18
14Z02FEB2015    0.703892    7.11351    1007.28
15Z02FEB2015    0.289015    7.56102    1005.26
16Z02FEB2015    -1.05351    7.83605    1004.28
17Z02FEB2015    -0.964938    7.97123    1004.48
18Z02FEB2015    -1.19335    8.5446    1004.41
19Z02FEB2015    -0.9696    9.31842    1003.82
20Z02FEB2015    -0.904338    9.09932    1003
21Z02FEB2015    -1.13275    8.27889    1002.58
22Z02FEB2015    -1.58026    7.23005    1003.02
23Z02FEB2015    -1.38914    7.29531    1003.91
00Z03FEB2015    -1.59425    6.98298    1004.2
01Z31JAN2015    9.72863    -6.52149    1012.76
02Z31JAN2015    9.14128    -7.73815    1012.34
03Z31JAN2015    9.72397    -6.98765    1014.26
04Z31JAN2015    6.95968    -1.44974    1010.77
05Z31JAN2015    7.00629    3.47751    1016.92
06Z31JAN2015    7.79409    3.48217    1013.61
07Z31JAN2015    7.34658    4.0602    1011.85
08Z31JAN2015    6.60074    5.26754    1013.8
09Z31JAN2015    6.65202    6.50285    1019.9
10Z31JAN2015    4.34922    6.27909    1025.91
11Z31JAN2015    6.18586    6.37232    1028.13
12Z31JAN2015    5.78031    5.2116    1029.48
13Z31JAN2015    5.6964    5.22558    1026.5
14Z31JAN2015    5.47265    6.74991    1023.96
15Z31JAN2015    4.31192    7.39786    1020.63
16Z31JAN2015    2.25152    7.48643    1016.16
17Z31JAN2015    0.624646    9.50022    1013.9
18Z31JAN2015    -2.16295    9.17391    1008.1
19Z31JAN2015    -3.14188    8.49798    1003.05
20Z31JAN2015    -5.9388    7.91529    1003
21Z31JAN2015    -7.42583    8.53528    1007.92
22Z31JAN2015    -8.79166    8.6052    1012.1
23Z31JAN2015    -9.77058    7.60763    1012.82
00Z01FEB2015    -9.56082    5.10905    1013.82
01Z01FEB2015    -7.47245    6.25112    1017.04
02Z01FEB2015    -7.34192    6.97366    1019.74
03Z01FEB2015    -7.10418    6.99697    1022.03
04Z01FEB2015    -8.10642    7.59831    1022.84
05Z01FEB2015    -7.78477    8.66114    1022.93
06Z01FEB2015    -9.25315    8.52595    1022.56
07Z01FEB2015    -9.22052    7.8174    1023.44
08Z01FEB2015    -10.7868    8.02717    1023.71
09Z01FEB2015    -10.0176    8.83362    1021.24
10Z01FEB2015    -10.0223    9.16925    1018.51
11Z01FEB2015    -9.64006    9.48623    1016.54
12Z01FEB2015    -8.67046    9.59811    1016.13
13Z01FEB2015    -8.93151    9.77991    1014.71
14Z01FEB2015    -8.71242    9.05737    1014.44
15Z01FEB2015    -8.37678    10.3486    1011.81
16Z01FEB2015    -8.59588    10.4605    1009.94
17Z01FEB2015    -9.58412    9.66803    1009.27
18Z01FEB2015    -10.1901    11.1224    1010.95
19Z01FEB2015    -10.8008    12.3857    1013.19
20Z01FEB2015    -10.3393    10.8567    1016.5
21Z01FEB2015    -10.5304    11.6026    1017.14
22Z01FEB2015    -11.0712    9.63074    1016.68
23Z01FEB2015    -12.12    10.3626    1016.75
00Z02FEB2015    -13.1129    8.27423    1016.17
01Z02FEB2015    -12.0454    7.15546    1014.23
02Z02FEB2015    -11.9335    8.55858    1012.25
03Z02FEB2015    -11.6772    7.63094    1010.25
04Z02FEB2015    -11.5932    8.25558    1007.89
05Z02FEB2015    -11.0478    8.21363    1005.98
