tyd    u    v    psl
01Z30JAN2015    0.936969    1.96717    1009.52
02Z30JAN2015    0.778477    3.47285    1009.23
03Z30JAN2015    0.862385    4.09749    1007.38
04Z30JAN2015    0.722538    3.65931    1008.71
05Z30JAN2015    0.293677    5.64046    1011.14
06Z30JAN2015    2.23288    1.71545    1007.69
07Z30JAN2015    2.52189    2.79692    1009.01
08Z30JAN2015    2.29348    2.08371    1003.49
09Z30JAN2015    2.71302    1.56628    1000.02
10Z30JAN2015    2.424    -0.531415    1009.11
11Z30JAN2015    3.68728    0.857723    1017.57
12Z30JAN2015    3.28172    -1.04885    1022.89
13Z30JAN2015    6.26511    -5.2722    1023
14Z30JAN2015    5.23025    -1.44974    1020.04
15Z30JAN2015    4.39583    -2.92278    1009.66
16Z30JAN2015    3.32368    1.19802    1006.61
17Z30JAN2015    3.4542    2.77362    1002.66
18Z30JAN2015    0.195785    7.44448    995.071
19Z30JAN2015    0.629308    6.19518    986.6
20Z30JAN2015    -1.34718    1.34718    994.046
21Z30JAN2015    1.0908    2.81557    1004.47
22Z30JAN2015    2.32611    1.95785    1011.11
23Z30JAN2015    0.568708    2.10235    1009.68
00Z31JAN2015    0.890354    2.81557    1008.18
01Z31JAN2015    0.125862    7.17411    1007.97
02Z31JAN2015    0.564046    5.92482    1013.23
03Z31JAN2015    0.153831    5.50528    1019.94
04Z31JAN2015    0.237738    4.50305    1021.02
05Z31JAN2015    0.694569    1.54763    1017.66
06Z31JAN2015    0.354277    3.90171    1016
07Z31JAN2015    0.293677    3.636    1015.45
08Z31JAN2015    0.391569    2.87151    1014.71
09Z31JAN2015    0.550062    5.22558    1012.45
10Z31JAN2015    0.531415    5.93414    1011.45
11Z31JAN2015    1.40312    6.26977    1011.87
12Z31JAN2015    1.93454    6.61006    1017.05
13Z31JAN2015    1.35651    6.27443    1019.54
14Z31JAN2015    0.7878    6.09263    1017.13
15Z31JAN2015    0.116538    7.73815    1012.47
16Z31JAN2015    -0.247062    8.34882    1010.04
17Z31JAN2015    -0.9696    8.95482    1006.25
18Z31JAN2015    -1.54297    8.53528    1008.67
19Z31JAN2015    -0.0139846    6.16722    1015.3
20Z31JAN2015    -0.414877    5.74768    1019.81
21Z31JAN2015    -0.200446    5.26754    1018.76
22Z31JAN2015    -0.536077    4.89928    1018.19
23Z31JAN2015    -1.3332    2.5452    1018.37
00Z01FEB2015    -1.60357    0.209769    1019.33
01Z01FEB2015    -2.55918    -0.536077    1018.31
02Z01FEB2015    -3.41225    -0.559385    1018.91
03Z01FEB2015    -2.9694    -0.778477    1016.41
04Z01FEB2015    -3.35165    -0.526754    1014.54
05Z01FEB2015    -2.25152    -0.7272    1013.07
06Z01FEB2015    -1.55695    -0.8484    1010.73
07Z01FEB2015    -1.76672    -0.699231    1005.23
08Z01FEB2015    -0.414877    -0.792462    1002.35
09Z01FEB2015    0.0233077    1.06283    1003.38
10Z01FEB2015    -1.47305    3.24909    1007.76
11Z01FEB2015    -2.49392    3.48217    1011.15
12Z01FEB2015    -2.5452    3.23511    1009.79
13Z01FEB2015    -3.01135    4.01825    1005.61
