tyd    u    v    psl
01Z30JAN2015    1.95785    -3.62668    1011.19
02Z30JAN2015    1.84131    -3.87374    1011.45
03Z30JAN2015    1.84597    -3.70592    1009.29
04Z30JAN2015    0.0606    -3.01602    1011.26
05Z30JAN2015    0.689908    -2.92278    1013.69
06Z30JAN2015    0.918323    -3.07662    1010.47
07Z30JAN2015    2.45663    -3.12789    1010.88
08Z30JAN2015    3.89705    -2.79226    1006.19
09Z30JAN2015    5.08108    -2.47062    1002
10Z30JAN2015    6.18586    -3.02068    1011.94
11Z30JAN2015    5.62648    -2.64775    1020.39
12Z30JAN2015    6.47954    -3.48683    1025.15
13Z30JAN2015    6.4842    -2.37272    1025.42
14Z30JAN2015    7.09486    -2.93211    1022.59
15Z30JAN2015    6.32571    -2.93677    1012.33
16Z30JAN2015    4.09749    -1.09546    1009.29
17Z30JAN2015    2.19558    -0.125862    1005.05
18Z30JAN2015    2.61978    -2.19558    997.551
19Z30JAN2015    2.98338    -2.62445    988.626
20Z30JAN2015    2.10702    -2.77362    995.394
21Z30JAN2015    2.49392    -2.66174    1005.76
22Z30JAN2015    2.67106    -3.29571    1012.39
23Z30JAN2015    1.30989    -4.14877    1010.75
00Z31JAN2015    1.31922    -3.00203    1009.32
01Z31JAN2015    3.59405    -1.94386    1009.73
02Z31JAN2015    1.20734    -1.66417    1015.15
03Z31JAN2015    1.41711    -0.997569    1021.53
04Z31JAN2015    -0.0978923    -2.13498    1022.26
05Z31JAN2015    -1.82266    -2.77828    1018.03
06Z31JAN2015    1.2726    1.48703    1017.02
07Z31JAN2015    1.31922    1.29125    1015.15
08Z31JAN2015    0.881031    4.52169    1014.49
09Z31JAN2015    0.536077    5.8782    1012.77
10Z31JAN2015    0.680585    7.05291    1011.33
11Z31JAN2015    0.750508    7.02028    1011.96
12Z31JAN2015    0.470815    7.58432    1017.33
13Z31JAN2015    0.7878    6.95502    1019.5
14Z31JAN2015    1.4544    7.01095    1016.75
15Z31JAN2015    1.19802    7.59831    1011.98
16Z31JAN2015    0.261046    8.29754    1009.57
17Z31JAN2015    0.0699231    8.74038    1005.5
18Z31JAN2015    0.0466154    9.13662    1007.78
19Z31JAN2015    -0.167815    10.8474    1014.05
20Z31JAN2015    -0.316985    11.6585    1018.27
21Z31JAN2015    0.470815    11.1644    1017.54
22Z31JAN2015    -0.503446    11.1178    1016.73
23Z31JAN2015    0.0512769    10.9966    1016.63
00Z01FEB2015    0.0559385    11.2716    1017.48
01Z01FEB2015    0.261046    10.922    1016.25
02Z01FEB2015    0.0792462    10.563    1016.55
03Z01FEB2015    0.00932308    9.72397    1014.57
04Z01FEB2015    -0.191123    8.69377    1012.83
05Z01FEB2015    -0.382246    8.08777    1011.7
06Z01FEB2015    -0.0233077    8.65182    1008.76
07Z01FEB2015    -0.149169    9.53751    1003.03
08Z01FEB2015    -0.316985    10.5584    1000.24
09Z01FEB2015    -0.177138    10.2181    1001.39
10Z01FEB2015    -0.326308    10.5211    1006.57
11Z01FEB2015    -0.125862    10.7728    1009.8
12Z01FEB2015    0.2424    10.4512    1008.66
13Z01FEB2015    0.0699231    10.5397    1004.41
14Z01FEB2015    0.167815    10.5677    1002.58
15Z01FEB2015    0.237738    10.013    1000.84
16Z01FEB2015    0.745846    9.28112    999.36
17Z01FEB2015    1.44974    8.75437    998.365
18Z01FEB2015    0.447508    7.32794    1001.29
19Z01FEB2015    -0.111877    5.34678    1001.22
20Z01FEB2015    0.0792462    7.16945    1003.06
21Z01FEB2015    0.475477    5.71038    1003.96
22Z01FEB2015    0.223754    7.23937    1007.07
23Z01FEB2015    -0.386908    5.91549    1006.38
00Z02FEB2015    0.0279692    4.91326    1007.14
01Z02FEB2015    0.829754    5.30017    1007.39
02Z02FEB2015    -0.745846    4.83402    1006.22
03Z02FEB2015    -0.722538    4.51237    1003.9
04Z02FEB2015    -0.871708    4.545    1001.83
05Z02FEB2015    -0.0745846    3.93434    998.701
06Z02FEB2015    1.05817    2.66174    996.874
07Z02FEB2015    1.18403    2.85286    997.464
08Z02FEB2015    1.50568    3.37029    999.988
09Z02FEB2015    3.86442    1.48703    1002.37
10Z02FEB2015    3.73855    0.554723    1004.6
11Z02FEB2015    3.96697    1.0302    1006.59
12Z02FEB2015    4.80138    1.25862    1007.05
