tyd    u    v    psl
01Z30JAN2015    3.70126    -6.39563    1010.24
02Z30JAN2015    2.67572    -6.40029    1010.17
03Z30JAN2015    0.904338    -6.77322    1008.09
04Z30JAN2015    0.978923    -6.09263    1010.57
05Z30JAN2015    2.09769    -6.32571    1012.57
06Z30JAN2015    0.717877    -6.34902    1009.53
07Z30JAN2015    0.783138    -5.08574    1009.86
08Z30JAN2015    0.703892    -4.15343    1005.12
09Z30JAN2015    3.94366    -6.2418    1001.63
10Z30JAN2015    6.48886    -3.93434    1010.51
11Z30JAN2015    10.6283    -7.49575    1018.63
12Z30JAN2015    11.0945    -7.68222    1024.11
13Z30JAN2015    11.3788    -7.03426    1024.22
14Z30JAN2015    11.4534    -7.53771    1021.31
15Z30JAN2015    7.68222    -3.67329    1011.34
16Z30JAN2015    6.16255    -2.83888    1008.15
17Z30JAN2015    5.60783    -4.20937    1004.33
18Z30JAN2015    5.51926    -4.52635    996.954
19Z30JAN2015    6.93637    -6.34902    987.265
20Z30JAN2015    6.36766    -6.01805    994.388
21Z30JAN2015    6.63803    -6.55878    1004.75
22Z30JAN2015    5.17897    -5.74302    1011.75
23Z30JAN2015    -1.44974    -4.74078    1010.63
00Z31JAN2015    -0.792462    -0.470815    1009.16
01Z31JAN2015    -0.354277    -2.89948    1008.71
02Z31JAN2015    3.30969    4.09749    1014.77
03Z31JAN2015    4.26531    2.33543    1020.91
04Z31JAN2015    -1.07682    0.480138    1021.59
05Z31JAN2015    -0.0652615    2.727    1018.72
06Z31JAN2015    2.32611    5.28618    1017.47
07Z31JAN2015    3.19315    6.21849    1016.14
08Z31JAN2015    1.18869    7.575    1015.12
09Z31JAN2015    -1.60357    9.06203    1013.95
10Z31JAN2015    -1.16072    8.10642    1012.37
11Z31JAN2015    -0.578031    9.31375    1013.19
12Z31JAN2015    -0.1818    9.00609    1018.12
13Z31JAN2015    -1.31922    9.22052    1020.24
14Z31JAN2015    -1.52898    9.08068    1018.2
15Z31JAN2015    -1.26328    10.5584    1013.26
16Z31JAN2015    -1.04885    10.6749    1010.86
17Z31JAN2015    -1.45906    10.9639    1006.87
18Z31JAN2015    -1.06749    11.2623    1009.08
19Z31JAN2015    -2.01845    11.3555    1015.06
20Z31JAN2015    -1.84131    11.1504    1019.62
21Z31JAN2015    -1.56628    10.3346    1018.57
22Z31JAN2015    -3.25842    11.3555    1017.88
23Z31JAN2015    -4.13945    12.2505    1017.87
