tyd    u    v    psl
01Z30JAN2015    3.96231    -3.60803    1011.26
02Z30JAN2015    4.10682    -3.82712    1011.03
03Z30JAN2015    3.03466    -4.84334    1009.16
04Z30JAN2015    2.45197    -5.66377    1011.44
05Z30JAN2015    2.76429    -4.28395    1013.44
06Z30JAN2015    2.07438    -6.81517    1010.73
07Z30JAN2015    2.97872    -6.92238    1010.49
08Z30JAN2015    2.8482    -5.89218    1006.53
09Z30JAN2015    2.80625    -3.79449    1002.78
10Z30JAN2015    5.59385    -2.10235    1012.22
11Z30JAN2015    6.32105    -3.96697    1020.66
12Z30JAN2015    5.57986    -5.06709    1025.55
13Z30JAN2015    7.71485    -4.67552    1025.53
14Z30JAN2015    7.58432    -4.80605    1023.08
15Z30JAN2015    5.73835    -4.50305    1012.75
16Z30JAN2015    5.53325    -3.53345    1008.98
17Z30JAN2015    3.38894    -3.07662    1004.85
18Z30JAN2015    2.3634    -1.74342    997.694
19Z30JAN2015    2.90414    -2.8482    988.122
20Z30JAN2015    2.05574    -3.38894    994.568
21Z30JAN2015    3.67795    -3.13255    1005.63
22Z30JAN2015    2.62911    -3.82246    1012.61
23Z30JAN2015    2.43798    -4.49372    1010.81
00Z31JAN2015    4.92258    -1.80868    1009.68
01Z31JAN2015    4.79206    -0.843738    1010.09
02Z31JAN2015    5.50528    -0.447508    1014.98
03Z31JAN2015    -0.139846    3.90171    1020.85
04Z31JAN2015    -0.102554    0.284354    1021.64
05Z31JAN2015    1.66883    5.94812    1018.38
06Z31JAN2015    1.47771    6.30706    1016.96
07Z31JAN2015    0.550062    7.57966    1015.94
08Z31JAN2015    0.289015    8.94549    1014.77
09Z31JAN2015    0.825092    10.9453    1013.16
10Z31JAN2015    1.02554    11.6072    1012.29
11Z31JAN2015    1.34252    11.4301    1012.63
12Z31JAN2015    1.82732    11.7238    1017.6
13Z31JAN2015    1.10478    10.6376    1020.39
14Z31JAN2015    1.515    11.2809    1017.81
15Z31JAN2015    1.42177    12.3065    1012.78
16Z31JAN2015    1.13275    13.1828    1010.19
17Z31JAN2015    0.862385    13.3973    1005.73
18Z31JAN2015    0.214431    14.4228    1008.04
19Z31JAN2015    0.130523    15.0754    1014.66
20Z31JAN2015    0.470815    14.9775    1019.22
21Z31JAN2015    1.49635    14.3762    1018.07
22Z31JAN2015    0.214431    14.3855    1016.97
23Z31JAN2015    -0.992908    14.1524    1016.97
00Z01FEB2015    -1.40312    14.2363    1017.66
01Z01FEB2015    -1.51966    14.2177    1016.83
02Z01FEB2015    -1.65018    13.8494    1017.04
03Z01FEB2015    -2.1816    15.0241    1014.68
04Z01FEB2015    -1.41245    15.4017    1012.93
05Z01FEB2015    -1.50568    15.4157    1012.13
06Z01FEB2015    -1.60357    14.2969    1009.08
07Z01FEB2015    -1.83198    14.805    1003.24
08Z01FEB2015    -1.37982    15.0055    1000.73
09Z01FEB2015    -1.13742    15.7094    1002.39
10Z01FEB2015    -0.0186462    15.9425    1006.96
11Z01FEB2015    0.172477    16.0497    1010.37
12Z01FEB2015    0.7878    15.5089    1009.4
13Z01FEB2015    0.606    15.4017    1005.32
14Z01FEB2015    1.00223    14.3016    1003.14
15Z01FEB2015    0.922985    13.966    1001.38
16Z01FEB2015    0.685246    13.6397    999.416
17Z01FEB2015    0.722538    14.2457    999.254
18Z01FEB2015    0.741185    13.4952    999.863
19Z01FEB2015    0.918323    14.1711    1001.23
20Z01FEB2015    -0.261046    14.4787    1002.83
21Z01FEB2015    -1.39846    13.8308    1005.12
22Z01FEB2015    -0.890354    14.3063    1006.31
23Z01FEB2015    -1.51966    13.1735    1006.74
00Z02FEB2015    -1.23065    11.8077    1006.87
01Z02FEB2015    -0.7272    10.4838    1007.14
02Z02FEB2015    -1.00223    10.6749    1005.1
03Z02FEB2015    -1.70612    3.59871    1003.04
04Z02FEB2015    1.04418    5.23025    1001.05
05Z02FEB2015    0.7878    5.24423    998.577
06Z02FEB2015    -0.419538    7.91995    997.147
07Z02FEB2015    -1.04418    8.37212    998.459
08Z02FEB2015    0.447508    7.19275    1001.42
09Z02FEB2015    1.80868    6.15789    1003.34
10Z02FEB2015    2.96008    6.78254    1004.43
11Z02FEB2015    3.14654    7.07622    1006.06
12Z02FEB2015    3.24909    8.181    1008.38
13Z02FEB2015    3.49149    8.58655    1007.68
14Z02FEB2015    3.88306    8.94549    1006.43
15Z02FEB2015    3.36097    9.04338    1004.79
16Z02FEB2015    3.23511    9.53285    1003.77
17Z02FEB2015    2.8482    10.1575    1004.04
18Z02FEB2015    2.32611    10.3812    1003.79
19Z02FEB2015    1.52432    11.4814    1002.99
20Z02FEB2015    1.5756    11.7005    1002.12
21Z02FEB2015    1.14674    11.5839    1001.67
22Z02FEB2015    0.7878    10.6796    1002.36
