tyd    u    v    psl
01Z30JAN2015    5.64512    -8.58655    1009.1
02Z30JAN2015    5.50528    -9.59811    1009.25
03Z30JAN2015    7.17411    -10.5258    1006.84
04Z30JAN2015    8.13438    -11.2063    1009.13
05Z30JAN2015    8.21829    -10.6236    1011.27
06Z30JAN2015    8.00386    -11.2716    1007.83
07Z30JAN2015    7.56568    -11.183    1008.75
08Z30JAN2015    7.34192    -9.95705    1003.74
09Z30JAN2015    8.69843    -10.0316    1000.27
10Z30JAN2015    7.272    -8.3628    1009.67
11Z30JAN2015    9.80322    -6.50751    1017.78
12Z30JAN2015    10.2461    -9.25782    1022.85
13Z30JAN2015    10.1388    -8.82895    1023.44
14Z30JAN2015    12.3018    -7.78477    1020.03
15Z30JAN2015    11.0012    -7.37922    1010.19
16Z30JAN2015    5.77098    -6.33969    1007.51
17Z30JAN2015    4.02757    -4.34922    1004.03
18Z30JAN2015    6.77322    -4.29328    995.966
19Z30JAN2015    7.30929    -6.51217    986.637
20Z30JAN2015    2.87617    -8.69843    994.151
21Z30JAN2015    2.58249    -4.54966    1004.39
22Z30JAN2015    1.51966    -5.16032    1011.5
23Z30JAN2015    2.21423    -5.5752    1010.01
00Z31JAN2015    3.40758    -4.91792    1008.5
01Z31JAN2015    4.54966    -4.82469    1008.88
02Z31JAN2015    6.87111    -5.89685    1014.02
03Z31JAN2015    3.88772    1.69214    1021.05
04Z31JAN2015    1.88792    1.01155    1021.59
05Z31JAN2015    3.17917    1.0908    1018.74
06Z31JAN2015    3.89705    3.32834    1017.37
07Z31JAN2015    1.87394    4.9692    1016.19
08Z31JAN2015    -0.186462    5.39806    1015.4
09Z31JAN2015    -1.22132    6.61938    1014.2
10Z31JAN2015    -1.18869    6.4236    1012.74
11Z31JAN2015    -1.98582    6.11128    1013.16
12Z31JAN2015    -1.818    5.8176    1018.39
13Z31JAN2015    -2.42866    5.44934    1020.75
14Z31JAN2015    -2.45197    6.13458    1018.45
15Z31JAN2015    -2.75031    7.5144    1013.55
16Z31JAN2015    -2.6664    7.57034    1011.26
17Z31JAN2015    -3.50082    7.69154    1007.21
18Z31JAN2015    -4.88063    6.37232    1009.48
19Z31JAN2015    -4.43778    8.57257    1015.28
20Z31JAN2015    -4.33523    8.03649    1019.73
21Z31JAN2015    -4.43312    7.62162    1018.44
22Z31JAN2015    -5.00649    8.30686    1018.06
