tyd    u    v    psl
01Z30JAN2015    0.853062    -5.71505    1010.72
02Z30JAN2015    -0.135185    -7.54703    1010.52
03Z30JAN2015    -0.130523    -7.02494    1008.68
04Z30JAN2015    0.223754    -7.36057    1010.96
05Z30JAN2015    0.163154    -6.56811    1012.97
06Z30JAN2015    0.158492    -6.02737    1009.63
07Z30JAN2015    1.25395    -6.57277    1010.22
08Z30JAN2015    2.50325    -5.72437    1005.31
09Z30JAN2015    3.98562    -4.1814    1001.4
10Z30JAN2015    6.26977    -7.12749    1010.67
11Z30JAN2015    6.48886    -7.23471    1018.78
12Z30JAN2015    7.66823    -9.3324    1023.72
13Z30JAN2015    7.23937    -7.09952    1024.43
14Z30JAN2015    5.39806    -5.58918    1021.68
15Z30JAN2015    7.15546    -7.53771    1011.5
16Z30JAN2015    3.23511    -6.00872    1008.5
17Z30JAN2015    3.38428    -5.53325    1004.43
18Z30JAN2015    2.3634    -4.38185    997.073
19Z30JAN2015    2.34942    -3.40758    988.135
20Z30JAN2015    0.834415    0.899677    994.667
21Z30JAN2015    0.890354    0.172477    1005.67
22Z30JAN2015    0.414877    -1.43109    1012.62
23Z30JAN2015    1.12343    -1.65951    1010.7
00Z31JAN2015    1.68748    -2.55918    1009.39
01Z31JAN2015    0.652615    -2.39603    1009.58
02Z31JAN2015    1.65951    -1.92055    1014.79
03Z31JAN2015    2.19558    -2.51723    1021.08
04Z31JAN2015    -0.955615    -0.988246    1022.28
05Z31JAN2015    -0.694569    -2.57317    1018.32
06Z31JAN2015    1.95785    1.7574    1017.27
07Z31JAN2015    1.27726    5.04845    1015.7
08Z31JAN2015    1.30057    7.03426    1014.31
09Z31JAN2015    1.65485    8.33017    1013.08
10Z31JAN2015    2.25618    9.57014    1011.79
11Z31JAN2015    2.46129    10.0503    1012.45
12Z31JAN2015    2.82489    11.0898    1017.19
13Z31JAN2015    2.36806    9.6354    1019.63
14Z31JAN2015    2.67106    9.60743    1017.47
15Z31JAN2015    2.32145    10.619    1012.51
16Z31JAN2015    1.92055    12.1293    1010.09
17Z31JAN2015    2.26551    11.556    1005.65
18Z31JAN2015    0.233077    11.2902    1008.17
19Z31JAN2015    -1.2726    10.5164    1014.36
20Z31JAN2015    -1.20734    9.15526    1018.64
21Z31JAN2015    -1.90191    8.03649    1017.96
22Z31JAN2015    -3.56142    4.85732    1016.99
23Z31JAN2015    -3.68728    5.95745    1016.97
00Z01FEB2015    -2.31678    5.45866    1017.57
01Z01FEB2015    -4.60094    8.20897    1016.35
02Z01FEB2015    -6.32571    10.4885    1016.71
03Z01FEB2015    -7.54237    8.01785    1014.4
04Z01FEB2015    -5.68242    7.59831    1012.89
05Z01FEB2015    -4.75011    5.85489    1011.57
06Z01FEB2015    -4.47508    7.05291    1008.6
07Z01FEB2015    -3.76652    7.91995    1002.58
08Z01FEB2015    0.228415    5.50994    1000.52
09Z01FEB2015    -0.0885692    4.93191    1001.55
10Z01FEB2015    0.503446    5.68242    1006.09
11Z01FEB2015    0.699231    6.94569    1009.7
12Z01FEB2015    0.638631    7.73815    1008.12
13Z01FEB2015    0.489462    7.42583    1004.25
14Z01FEB2015    -0.382246    6.04602    1002.09
15Z01FEB2015    -1.37049    5.56122    1000.25
16Z01FEB2015    -1.62222    5.6358    998.875
17Z01FEB2015    -0.783138    5.17431    998.515
18Z01FEB2015    -0.769154    4.1208    999.664
19Z01FEB2015    0.647954    6.22782    1002.18
20Z01FEB2015    -1.65485    5.11837    1002.89
21Z01FEB2015    -4.61026    6.09729    1003.97
22Z01FEB2015    -4.92725    6.16255    1007.02
23Z01FEB2015    -3.99494    7.11351    1006.33
00Z02FEB2015    -3.2724    5.99008    1006.53
01Z02FEB2015    -2.55918    2.47994    1007.05
02Z02FEB2015    -0.1818    -1.3938    1005.81
03Z02FEB2015    0.149169    -2.62445    1003.58
04Z02FEB2015    1.31922    -1.37049    1001.45
05Z02FEB2015    0.927646    -1.26794    999.173
06Z02FEB2015    0.531415    -0.405554    997.085
07Z02FEB2015    0.671262    2.50325    998.042
08Z02FEB2015    0.941631    3.64998    1000.99
09Z02FEB2015    2.15829    3.8178    1002.66
10Z02FEB2015    2.39603    3.69194    1005
11Z02FEB2015    2.06506    4.00426    1006.19
12Z02FEB2015    2.00446    4.848    1007.22
13Z02FEB2015    2.32611    5.89218    1007.74
14Z02FEB2015    2.73632    7.18343    1006.48
15Z02FEB2015    2.83888    7.56568    1004.47
16Z02FEB2015    2.69903    8.10175    1003.21
17Z02FEB2015    2.19092    8.46069    1003.67
18Z02FEB2015    2.03243    8.51663    1003.51
19Z02FEB2015    1.10012    9.36037    1002.97
20Z02FEB2015    0.890354    9.00143    1002.32
21Z02FEB2015    -0.186462    9.28112    1001.85
22Z02FEB2015    -0.647954    6.54946    1002.01
23Z02FEB2015    -0.247062    5.90617    1003.36
00Z03FEB2015    0.456831    4.80605    1003.56
01Z31JAN2015    0.0279692    -8.97346    1013.29
02Z31JAN2015    -0.3636    -10.2228    1012.66
03Z31JAN2015    2.56385    -8.74971    1013.74
04Z31JAN2015    1.83665    -6.1206    1011
05Z31JAN2015    2.18626    -3.26774    1017.46
06Z31JAN2015    1.08614    -2.10702    1013.95
07Z31JAN2015    2.14897    -0.918323    1011.5
