tyd    u    v    psl
01Z30JAN2015    5.84091    -4.01358    1010.1
02Z30JAN2015    7.20674    -4.86198    1010.14
03Z30JAN2015    5.91549    -4.64755    1008.02
04Z30JAN2015    5.79895    -6.00872    1010.52
05Z30JAN2015    7.23005    -6.19985    1012.37
06Z30JAN2015    5.90151    -8.04582    1009.21
07Z30JAN2015    6.4236    -7.46778    1009.93
08Z30JAN2015    8.64249    -8.01318    1005.36
09Z30JAN2015    9.79389    -7.85935    1001.88
10Z30JAN2015    10.4279    -6.73592    1010.88
11Z30JAN2015    6.75923    -3.79915    1019.03
12Z30JAN2015    9.45826    -8.03649    1024.66
13Z30JAN2015    11.6259    -7.79409    1024.72
14Z30JAN2015    13.3506    -8.12972    1021.48
15Z30JAN2015    9.95238    -6.34902    1011.63
16Z30JAN2015    9.25782    -6.3024    1008.16
17Z30JAN2015    7.98988    -4.31658    1004.01
18Z30JAN2015    6.89442    -4.82469    996.731
19Z30JAN2015    5.55655    -6.10195    987.464
20Z30JAN2015    6.12526    -6.54014    994.692
21Z30JAN2015    5.86888    -6.93171    1005
22Z30JAN2015    4.83868    -8.25092    1011.58
23Z30JAN2015    6.21383    -4.70349    1010.67
00Z31JAN2015    7.11817    -2.1816    1009.42
01Z31JAN2015    3.73855    6.15323    1009.43
02Z31JAN2015    6.49818    6.30706    1014.72
03Z31JAN2015    2.98338    3.04398    1020.65
04Z31JAN2015    3.47751    1.79469    1021.9
05Z31JAN2015    3.85509    3.52412    1018.76
06Z31JAN2015    1.66883    4.64755    1017.61
07Z31JAN2015    -0.247062    5.2722    1015.92
08Z31JAN2015    -1.24929    5.6358    1015.44
09Z31JAN2015    -1.12343    6.46089    1014.24
10Z31JAN2015    -0.680585    7.7568    1012.78
11Z31JAN2015    -0.3636    7.59831    1013.49
12Z31JAN2015    0.270369    9.18323    1018.3
13Z31JAN2015    -0.703892    8.05514    1020.45
14Z31JAN2015    -1.37049    7.23937    1018.68
15Z31JAN2015    -0.843738    9.01542    1013.62
16Z31JAN2015    -0.909    9.1506    1011.42
17Z31JAN2015    -0.1818    9.25782    1006.99
18Z31JAN2015    -2.70369    8.10642    1009.85
19Z31JAN2015    -2.53122    9.08534    1015.84
20Z31JAN2015    -1.49635    8.75903    1020.12
21Z31JAN2015    -0.675923    9.74728    1018.88
22Z31JAN2015    -2.59182    8.98278    1018.2
23Z31JAN2015    -2.90414    9.24383    1018.17
00Z01FEB2015    -3.72923    9.49089    1018.76
01Z01FEB2015    -3.55209    9.34638    1017.82
02Z01FEB2015    -3.89705    9.74262    1018.15
03Z01FEB2015    -5.42603    9.3324    1015.99
04Z01FEB2015    -4.38185    9.72863    1014.37
05Z01FEB2015    -4.25598    9.18323    1013.31
06Z01FEB2015    -4.19072    10.563    1010.26
07Z01FEB2015    -3.64532    10.013    1004.89
08Z01FEB2015    -3.93434    10.4232    1002.21
09Z01FEB2015    -5.85489    9.73795    1003.65
10Z01FEB2015    -5.86422    8.37678    1008.64
11Z01FEB2015    -6.7266    7.57966    1012.08
12Z01FEB2015    -6.33037    7.79875    1010.91
13Z01FEB2015    -5.01582    8.84294    1006.98
14Z01FEB2015    -5.85023    8.69377    1004.75
15Z01FEB2015    -5.44934    8.68911    1002.64
16Z01FEB2015    -4.92725    8.60054    1001.17
17Z01FEB2015    -5.00183    8.26491    1000.37
18Z01FEB2015    -4.79672    9.29977    1001.88
19Z01FEB2015    -4.99717    10.2134    1003.26
20Z01FEB2015    -5.0298    9.98968    1005.21
21Z01FEB2015    -6.79186    9.72397    1006.83
22Z01FEB2015    -7.76146    9.77058    1008.92
23Z01FEB2015    -8.44205    8.87557    1008.2
00Z02FEB2015    -7.74748    8.26491    1008.51
01Z02FEB2015    -8.35348    8.15303    1008.47
02Z02FEB2015    -7.44448    6.7872    1006.84
03Z02FEB2015    -6.87111    6.88975    1004.75
04Z02FEB2015    -6.81983    6.46555    1003.18
05Z02FEB2015    -5.71505    6.38631    1000.73
06Z02FEB2015    -4.82003    5.53325    998.546
07Z02FEB2015    -3.15586    4.57297    998.701
08Z02FEB2015    -2.25152    5.61715    1000.6
09Z02FEB2015    -1.45906    5.22558    1003.76
10Z02FEB2015    -0.6666    4.87597    1005.46
11Z02FEB2015    0.135185    4.91326    1006.71
12Z02FEB2015    1.02554    5.61249    1007.8
13Z02FEB2015    1.05817    6.10662    1008.47
14Z02FEB2015    0.769154    6.95968    1007.08
15Z02FEB2015    -0.251723    7.96191    1005.25
16Z02FEB2015    -0.610662    8.27423    1004.3
17Z02FEB2015    -0.708554    8.61452    1004.54
18Z02FEB2015    -0.922985    8.73106    1004.62
19Z02FEB2015    -1.05351    9.42563    1003.82
20Z02FEB2015    -0.853062    9.19255    1003.11
21Z02FEB2015    -1.38914    8.40475    1002.71
22Z02FEB2015    -1.38448    7.88732    1003.11
23Z02FEB2015    -1.73409    7.34192    1004
00Z03FEB2015    -0.9696    7.18343    1004.49
01Z31JAN2015    7.26734    -6.03203    1012.85
