tyd    u    v    psl
01Z30JAN2015    6.35368    -2.34009    1009.92
02Z30JAN2015    4.90394    -3.40758    1009.99
03Z30JAN2015    6.76389    -3.85509    1008.01
04Z30JAN2015    7.13215    -4.32591    1009.87
05Z30JAN2015    6.50285    -3.27706    1012.06
06Z30JAN2015    4.23734    -2.83422    1008.24
07Z30JAN2015    4.74078    -2.6058    1009.11
08Z30JAN2015    3.50082    -3.95298    1004.69
09Z30JAN2015    3.47285    -1.41245    1000.77
10Z30JAN2015    9.34172    -4.15343    1010.19
11Z30JAN2015    10.0969    -6.42826    1018.49
12Z30JAN2015    9.26248    -5.85955    1023.75
13Z30JAN2015    10.5677    -6.64735    1023.88
14Z30JAN2015    9.76592    -6.92705    1020.86
15Z30JAN2015    8.98745    -6.99231    1011.8
16Z30JAN2015    10.1761    -4.10682    1008.53
17Z30JAN2015    8.10175    -0.7272    1004.1
18Z30JAN2015    7.29531    -2.39603    996.432
19Z30JAN2015    7.26734    -4.29328    987.153
20Z30JAN2015    0.419538    -0.6666    994.17
21Z30JAN2015    3.41691    -2.45197    1004.9
22Z30JAN2015    2.29814    -1.43109    1011.48
23Z30JAN2015    3.78051    -1.67349    1009.56
00Z31JAN2015    5.30949    -2.51257    1008.25
01Z31JAN2015    5.01582    -1.88792    1008.74
02Z31JAN2015    8.77302    -2.74098    1014.16
03Z31JAN2015    6.98765    -2.424    1020.26
04Z31JAN2015    2.99737    -3.63134    1021.24
05Z31JAN2015    -0.680585    -0.107215    1018.37
06Z31JAN2015    1.05817    2.53122    1017.49
07Z31JAN2015    1.58026    2.2422    1015.77
08Z31JAN2015    0.0512769    2.85286    1015.28
09Z31JAN2015    -1.81334    4.9692    1014.1
10Z31JAN2015    -1.95318    5.97609    1012.28
11Z31JAN2015    -1.74808    6.22315    1013.24
12Z31JAN2015    -1.57094    6.08331    1018.08
13Z31JAN2015    -2.16762    5.84091    1020.51
14Z31JAN2015    -1.91589    5.31415    1018.13
15Z31JAN2015    -2.71302    6.23714    1013.09
16Z31JAN2015    -2.37738    7.37922    1011.11
17Z31JAN2015    -2.05108    7.90131    1006.81
18Z31JAN2015    -2.61046    7.17411    1009.3
19Z31JAN2015    -3.16985    5.38408    1015.68
20Z31JAN2015    -2.16762    3.27706    1019.72
21Z31JAN2015    -2.13965    2.75497    1018.56
22Z31JAN2015    -3.05331    2.8482    1018.47
23Z31JAN2015    -3.19782    2.41934    1018.4
00Z01FEB2015    -3.83645    1.65951    1019.22
01Z01FEB2015    -2.84354    -0.270369    1017.82
02Z01FEB2015    -2.70369    -2.47994    1018.33
03Z01FEB2015    -3.7572    -3.18383    1016.42
04Z01FEB2015    -2.97406    -3.38428    1014.3
05Z01FEB2015    -2.69437    -2.86685    1013.5
06Z01FEB2015    -2.86218    -1.07682    1010.55
07Z01FEB2015    -4.43778    2.29814    1005.13
08Z01FEB2015    -4.72214    3.90637    1002.32
09Z01FEB2015    -4.61492    5.35611    1004.23
10Z01FEB2015    -4.67086    5.89685    1008.63
11Z01FEB2015    -4.85266    5.40272    1011.91
12Z01FEB2015    -5.06243    5.47265    1010.65
13Z01FEB2015    -5.29085    5.50994    1006.77
14Z01FEB2015    -5.23491    5.86888    1004.67
15Z01FEB2015    -5.32814    5.84091    1002.57
16Z01FEB2015    -4.61026    4.89928    1000.83
17Z01FEB2015    -4.20471    3.28638    1000.32
18Z01FEB2015    -2.26551    0.526754    1001.68
19Z01FEB2015    -2.41002    -3.25842    1003.19
20Z01FEB2015    -3.53811    -3.56142    1005
21Z01FEB2015    -4.51703    -3.72923    1006.86
22Z01FEB2015    -4.87597    -3.64532    1008.52
23Z01FEB2015    -4.3026    -4.75011    1008.75
00Z02FEB2015    -4.39583    -4.3026    1008.96
01Z02FEB2015    -4.89928    -3.40758    1008.85
02Z02FEB2015    -4.26997    -3.43089    1007.06
03Z02FEB2015    -3.97163    -3.23045    1004.62
04Z02FEB2015    -3.89238    -2.86685    1002.01
05Z02FEB2015    -3.13255    -2.09769    999.229
06Z02FEB2015    -2.16295    -2.52189    997.259
07Z02FEB2015    -2.51257    -2.08371    998.198
08Z02FEB2015    -2.12566    -1.3938    1001.22
09Z02FEB2015    -0.452169    0.289015    1003.53
10Z02FEB2015    1.94386    -0.0186462    1004.57
11Z02FEB2015    3.50082    -0.503446    1006.32
12Z02FEB2015    4.25598    0.107215    1007.54
13Z02FEB2015    2.93677    2.93211    1007.87
14Z02FEB2015    2.81557    4.848    1006.87
15Z02FEB2015    2.41934    5.51926    1005.16
16Z02FEB2015    2.15363    4.68951    1004.08
17Z02FEB2015    -0.237738    4.86198    1004.33
18Z02FEB2015    -1.64552    4.40982    1004.42
19Z02FEB2015    -2.6058    4.03223    1004.08
20Z02FEB2015    -1.87394    2.50325    1003.31
21Z02FEB2015    -2.06506    2.33077    1002.55
22Z02FEB2015    -2.37738    1.28192    1003.2
23Z02FEB2015    -2.07438    0.0932308    1004.03
00Z03FEB2015    -2.02777    0    1004.38
01Z31JAN2015    2.47062    -2.71302    1012.98
02Z31JAN2015    7.08554    -3.02534    1012.42
03Z31JAN2015    5.72903    -2.58249    1013.69
04Z31JAN2015    3.12789    -2.94609    1010.84
05Z31JAN2015    9.34638    -3.84577    1016.79
06Z31JAN2015    9.83118    -2.7876    1013.08
07Z31JAN2015    10.0782    -2.93211    1011.35
08Z31JAN2015    7.55635    -1.45906    1014.1
09Z31JAN2015    4.73146    1.52898    1019.99
10Z31JAN2015    6.03203    1.67349    1025.74
11Z31JAN2015    5.71971    0.205108    1028.22
12Z31JAN2015    7.35591    -0.0466154    1029.54
13Z31JAN2015    6.47954    1.12809    1026.53
14Z31JAN2015    5.06243    3.08594    1024.42
15Z31JAN2015    4.848    3.55675    1020.88
16Z31JAN2015    2.94143    5.94346    1016.24
17Z31JAN2015    0.377585    3.36097    1014.22
18Z31JAN2015    -2.32145    3.30969    1008.88
19Z31JAN2015    -2.89015    1.22598    1004
20Z31JAN2015    -2.61512    -1.26794    1003.19
21Z31JAN2015    -3.82246    -2.87151    1008.43
22Z31JAN2015    -4.17208    -3.26308    1012.68
23Z31JAN2015    -4.47508    -4.61492    1013.2
00Z01FEB2015    -4.95988    -4.44245    1013.89
01Z01FEB2015    -3.82246    -3.85509    1016.58
02Z01FEB2015    -3.34232    -2.6058    1018.98
03Z01FEB2015    -3.77118    -3.77118    1021.52
04Z01FEB2015    -3.03466    -3.44954    1022.72
05Z01FEB2015    -3.64066    -3.88306    1022.75
06Z01FEB2015    -3.55675    -3.16052    1022.65
07Z01FEB2015    -4.242    -2.66174    1023.48
08Z01FEB2015    -5.23957    -2.10702    1024.31
09Z01FEB2015    -5.60317    0.223754    1020.87
10Z01FEB2015    -5.62648    2.37272    1018.38
11Z01FEB2015    -5.20228    3.37029    1016.64
12Z01FEB2015    -4.86665    3.79449    1016.14
13Z01FEB2015    -4.55432    3.35631    1014.72
14Z01FEB2015    -4.45177    4.05088    1014.1
15Z01FEB2015    -4.55898    6.26511    1011.71
16Z01FEB2015    -4.29794    6.63803    1009.65
17Z01FEB2015    -4.9692    5.67309    1009.67
18Z01FEB2015    -2.27949    0.489462    1011.16
19Z01FEB2015    -3.73389    -0.890354    1013.08
20Z01FEB2015    -4.26065    -3.68728    1016.09
21Z01FEB2015    -4.44711    -3.18383    1017.42
22Z01FEB2015    -5.54257    -3.35165    1016.25
23Z01FEB2015    -6.9084    -3.43089    1016.55
00Z02FEB2015    -6.16722    -3.15586    1015.89
01Z02FEB2015    -5.06709    -3.67795    1014.05
02Z02FEB2015    -6.40029    -3.68262    1011.7
03Z02FEB2015    -6.53082    -3.44954    1009.81
04Z02FEB2015    -6.06466    -2.99737    1007.06
05Z02FEB2015    -6.61006    -2.67106    1004.56
06Z02FEB2015    -4.25132    -3.50082    1003.92
07Z02FEB2015    -4.37718    -2.82489    1001.67
08Z02FEB2015    -6.66134    -1.94386    999.956
09Z02FEB2015    -5.454    -1.23065    1000.96
10Z02FEB2015    -4.30726    1.92055    1002.26
11Z02FEB2015    -3.71991    3.72923    1003.51
12Z02FEB2015    -3.19782    4.65222    1003.13
13Z02FEB2015    -3.20248    5.46332    1001.95
14Z02FEB2015    -2.95075    5.24889    1000.57
15Z02FEB2015    -2.61512    5.37942    1000.01
16Z02FEB2015    -2.26085    5.04378    1000.5
17Z02FEB2015    -1.92055    3.63134    1001.07
18Z02FEB2015    -1.92055    3.29571    1002.6
19Z02FEB2015    -2.33077    3.37962    1005.35
20Z02FEB2015    -1.90657    2.35874    1006.49
21Z02FEB2015    -2.72234    2.14431    1005.81
22Z02FEB2015    -3.10925    0.00932308    1005.95
23Z02FEB2015    -3.00203    -3.06729    1005.42
00Z03FEB2015    -3.50548    -3.52878    1003.79
01Z03FEB2015    -3.74322    -3.79915    1002.64
02Z03FEB2015    -3.69194    -4.16275    1000.76
03Z03FEB2015    -3.47285    -3.75254    998.813
04Z03FEB2015    -3.76652    -2.58249    997.501
05Z03FEB2015    -3.85509    -2.18626    996.824
06Z03FEB2015    -2.71302    -2.44731    997.128
07Z03FEB2015    -2.2422    -1.42177    997.576
08Z03FEB2015    -0.326308    1.02088    998.968
09Z03FEB2015    0.0699231    1.48703    1001.06
10Z03FEB2015    0.0839077    3.64066    1003.67
11Z03FEB2015    -0.167815    4.05088    1005.85
12Z03FEB2015    0.764492    4.58695    1007.07
13Z03FEB2015    1.28192    5.00649    1007.6
14Z03FEB2015    1.24463    4.49372    1006.81
15Z03FEB2015    0.410215    3.89705    1006.02
16Z03FEB2015    -0.298338    3.19782    1004.44
17Z03FEB2015    -0.764492    2.33543    1003.72
18Z03FEB2015    -0.820431    1.89258    1002.89
19Z03FEB2015    -0.228415    0.825092    1003.23
20Z03FEB2015    -0.102554    1.03952    1002.82
21Z03FEB2015    -0.7878    0.237738    1002.55
22Z03FEB2015    -1.49635    -1.70612    1002.11
23Z03FEB2015    -1.36117    -1.47305    1002.06
00Z04FEB2015    -1.59891    -2.11634    1002.61
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
