tyd    u    v    psl
01Z30JAN2015    -1.46838    -6.07865    1010.58
02Z30JAN2015    -1.89258    -6.49352    1011
03Z30JAN2015    -1.59425    -6.26045    1008.99
04Z30JAN2015    -1.2726    -6.75457    1011.1
05Z30JAN2015    -1.90191    -4.72214    1013.32
06Z30JAN2015    -1.79469    -6.40962    1010.05
07Z30JAN2015    -1.35651    -5.74768    1010.53
08Z30JAN2015    -0.475477    -4.58695    1005.81
09Z30JAN2015    1.85063    -4.01358    1001.68
10Z30JAN2015    2.91346    -2.24686    1010.88
11Z30JAN2015    4.25132    -4.21403    1019.34
12Z30JAN2015    5.71038    -6.53548    1024.15
13Z30JAN2015    6.35368    -3.88306    1024.41
14Z30JAN2015    4.51237    -2.26551    1022.14
15Z30JAN2015    5.31882    -2.76895    1011.95
16Z30JAN2015    4.61958    -2.76895    1008.62
17Z30JAN2015    3.15586    -2.85752    1004.59
18Z30JAN2015    -0.862385    -2.99737    997.309
19Z30JAN2015    -2.45663    -1.06749    988.029
20Z30JAN2015    -1.99048    -2.19092    994.661
21Z30JAN2015    -1.50568    -1.66417    1005.75
22Z30JAN2015    -0.717877    0.936969    1012.61
23Z30JAN2015    -2.2422    -0.540738    1011.06
00Z31JAN2015    -2.19092    -1.32854    1009.62
01Z31JAN2015    -0.130523    0.839077    1009.8
02Z31JAN2015    -1.5756    -1.73409    1014.84
03Z31JAN2015    -1.54763    -2.96474    1021.01
04Z31JAN2015    -1.93454    -3.15586    1022.33
05Z31JAN2015    -0.470815    -3.92968    1018.21
06Z31JAN2015    0.279692    2.19092    1017.05
07Z31JAN2015    2.121    3.92035    1015.48
08Z31JAN2015    2.3028    5.42603    1014.23
09Z31JAN2015    2.82955    6.47022    1012.59
10Z31JAN2015    3.17917    6.33503    1011.88
11Z31JAN2015    2.89482    6.61938    1012.24
12Z31JAN2015    2.91812    6.89908    1017.07
13Z31JAN2015    2.87151    6.53082    1019.57
14Z31JAN2015    3.04865    6.44225    1017.32
15Z31JAN2015    3.51014    6.69863    1012.63
16Z31JAN2015    3.33766    6.70795    1010.11
17Z31JAN2015    2.34009    7.48177    1006.1
18Z31JAN2015    2.89015    7.83605    1008.02
19Z31JAN2015    3.34698    7.06689    1014.12
20Z31JAN2015    2.90414    5.5752    1018.37
21Z31JAN2015    2.96474    6.38631    1017.6
22Z31JAN2015    3.21646    6.10195    1016.54
23Z31JAN2015    3.76652    6.91306    1016.58
00Z01FEB2015    4.49838    5.08108    1017.25
01Z01FEB2015    3.92968    3.65931    1016.15
02Z01FEB2015    3.68728    2.67572    1016.45
03Z01FEB2015    1.26794    -0.237738    1014.31
04Z01FEB2015    1.79469    0.652615    1012.75
05Z01FEB2015    1.76672    0.396231    1011.42
06Z01FEB2015    1.10945    1.46372    1008.82
07Z01FEB2015    1.68748    2.2422    1002.77
08Z01FEB2015    2.97872    6.23714    999.981
09Z01FEB2015    3.74788    7.44914    1001.03
10Z01FEB2015    3.96231    6.83848    1005.65
11Z01FEB2015    3.76652    6.8478    1009.14
12Z01FEB2015    4.04622    7.19742    1008.28
13Z01FEB2015    4.27929    7.67289    1003.74
14Z01FEB2015    3.91103    7.82672    1001.85
15Z01FEB2015    3.75254    7.15546    999.851
16Z01FEB2015    4.18606    6.08331    998.695
17Z01FEB2015    5.23025    4.49838    997.999
18Z01FEB2015    4.59162    3.5754    999.565
19Z01FEB2015    3.4542    3.52412    1001.4
20Z01FEB2015    3.09992    3.25842    1002.77
21Z01FEB2015    3.81314    2.12566    1005.35
22Z01FEB2015    2.16295    0.857723    1006.57
23Z01FEB2015    1.97649    0.349615    1006.19
00Z02FEB2015    0.610662    -0.489462    1006.56
01Z02FEB2015    -0.125862    -1.9998    1006.77
02Z02FEB2015    -0.419538    -3.38894    1005.56
03Z02FEB2015    -0.442846    -3.30969    1003.71
04Z02FEB2015    -0.755169    -3.67329    1001.58
05Z02FEB2015    -0.694569    -2.63843    998.925
06Z02FEB2015    0.447508    0.428862    996.874
07Z02FEB2015    0.946292    1.63154    997.744
08Z02FEB2015    1.41245    2.60114    1000.39
09Z02FEB2015    2.17694    3.89238    1002.54
10Z02FEB2015    2.32145    4.26997    1004.11
11Z02FEB2015    2.34475    4.63357    1005.77
12Z02FEB2015    2.74565    5.46798    1006.9
13Z02FEB2015    2.89948    6.23248    1007.4
14Z02FEB2015    2.98805    6.85246    1006.05
15Z02FEB2015    2.69437    7.35591    1004.25
16Z02FEB2015    2.51723    6.95968    1003.43
17Z02FEB2015    2.19558    6.32571    1004
18Z02FEB2015    2.49858    5.40272    1003.77
19Z02FEB2015    3.05331    5.27686    1002.46
20Z02FEB2015    2.9088    5.13702    1002.45
21Z02FEB2015    2.82489    5.09506    1002
22Z02FEB2015    3.05331    5.05777    1001.9
23Z02FEB2015    3.23977    3.85509    1003.24
00Z03FEB2015    3.22112    4.07418    1003.64
01Z31JAN2015    1.99048    -10.605    1013.1
02Z31JAN2015    2.38671    -10.7868    1012.71
03Z31JAN2015    4.02757    -9.22052    1013.4
04Z31JAN2015    -0.5454    -6.20451    1010.96
05Z31JAN2015    -2.45197    -3.33766    1017.7
06Z31JAN2015    -0.475477    -3.2118    1013.99
07Z31JAN2015    1.03486    -0.340292    1011.85
08Z31JAN2015    1.74808    1.79935    1013.33
09Z31JAN2015    1.84597    5.00183    1019.6
10Z31JAN2015    1.59891    6.06932    1025.67
11Z31JAN2015    1.80402    5.94346    1027.94
12Z31JAN2015    2.82489    6.14391    1029.34
13Z31JAN2015    2.43332    6.18586    1025.71
14Z31JAN2015    1.97183    6.92705    1023.44
15Z31JAN2015    2.20025    6.92238    1020.04
16Z31JAN2015    2.27483    8.10175    1015.92
17Z31JAN2015    2.3028    8.43272    1012.69
18Z31JAN2015    2.25152    7.81274    1006.82
19Z31JAN2015    3.06263    6.89442    1002
20Z31JAN2015    3.24443    6.13925    1001.31
21Z31JAN2015    4.35388    2.88549    1005.89
22Z31JAN2015    3.66863    0.303    1009.52
23Z31JAN2015    1.0908    -0.820431    1010.5
00Z01FEB2015    -0.223754    -3.68262    1011.7
01Z01FEB2015    -0.638631    -3.82246    1015.74
02Z01FEB2015    -0.7272    -2.55918    1018.04
03Z01FEB2015    0.153831    -0.587354    1020.68
04Z01FEB2015    0.629308    0.508108    1022.21
05Z01FEB2015    0.713215    0.191123    1021.54
06Z01FEB2015    0.340292    0.433523    1020.78
07Z01FEB2015    1.30523    0.503446    1021.13
08Z01FEB2015    1.16538    0.619985    1021.29
09Z01FEB2015    1.818    0.629308    1018.35
10Z01FEB2015    1.22132    1.78071    1015.66
11Z01FEB2015    0.358938    1.07215    1013.13
12Z01FEB2015    1.74808    4.13012    1012.11
13Z01FEB2015    4.53568    4.42846    1011.76
14Z01FEB2015    5.16498    3.28172    1011.24
15Z01FEB2015    4.60094    5.27686    1008.89
16Z01FEB2015    3.92502    6.26977    1006.68
17Z01FEB2015    4.47508    6.21383    1006.12
18Z01FEB2015    3.55675    5.12303    1007.33
19Z01FEB2015    1.82732    0.797123    1009.09
20Z01FEB2015    1.20268    -0.233077    1012.43
21Z01FEB2015    3.55209    -0.3636    1013.08
22Z01FEB2015    1.88326    0.195785    1012.88
23Z01FEB2015    0.825092    -0.0839077    1013.24
00Z02FEB2015    0.335631    -0.745846    1012.69
01Z02FEB2015    0.195785    -1.67349    1011.53
02Z02FEB2015    -0.1212    -2.82023    1009.65
03Z02FEB2015    1.13742    -0.0978923    1008.05
04Z02FEB2015    -0.340292    -0.736523    1005.74
05Z02FEB2015    -0.396231    -1.16072    1003.98
06Z02FEB2015    0.265708    0.340292    1002.42
07Z02FEB2015    1.23531    0.783138    999.894
08Z02FEB2015    1.32388    1.17005    998.017
09Z02FEB2015    2.70369    1.37515    998.353
10Z02FEB2015    3.5754    2.91812    1000.02
11Z02FEB2015    3.14188    3.05797    1001.43
12Z02FEB2015    4.00892    3.68728    1001.72
13Z02FEB2015    4.73612    4.46109    999.938
14Z02FEB2015    4.68485    5.19762    999.204
15Z02FEB2015    4.54034    5.18829    999.03
16Z02FEB2015    4.20471    5.01582    999.584
