tyd    u    v    psl
01Z30JAN2015    4.62425    -4.29794    1010.63
02Z30JAN2015    5.66377    -5.64512    1010.58
03Z30JAN2015    5.44934    -6.98298    1008.45
04Z30JAN2015    5.55655    -8.22762    1010.94
05Z30JAN2015    3.99028    -7.11351    1012.58
06Z30JAN2015    4.29328    -9.05737    1009.67
07Z30JAN2015    5.28618    -10.0456    1010.09
08Z30JAN2015    5.01582    -8.89888    1005.76
09Z30JAN2015    5.07175    -6.44225    1002.36
10Z30JAN2015    6.63803    -5.25355    1011.67
11Z30JAN2015    5.99008    -7.04358    1019.62
12Z30JAN2015    6.41428    -8.64715    1025.15
13Z30JAN2015    7.55169    -7.93394    1025.35
14Z30JAN2015    7.76146    -8.6658    1022.39
15Z30JAN2015    6.57277    -8.49798    1011.97
16Z30JAN2015    5.52392    -7.65891    1008.61
17Z30JAN2015    4.64755    -7.91063    1004.33
18Z30JAN2015    5.09972    -5.61249    997.035
19Z30JAN2015    5.76632    -5.65911    987.625
20Z30JAN2015    4.86665    -5.50994    994.636
21Z30JAN2015    3.68262    -6.40495    1005.44
22Z30JAN2015    2.89482    -7.51906    1011.98
23Z30JAN2015    4.67552    -5.32348    1010.61
00Z31JAN2015    5.35611    -2.73166    1009.72
01Z31JAN2015    5.48197    -3.62202    1009.52
02Z31JAN2015    4.76875    6.33037    1014.94
03Z31JAN2015    -1.3938    1.65485    1020.97
04Z31JAN2015    1.37982    3.09526    1021.71
05Z31JAN2015    1.55695    3.30037    1018.65
06Z31JAN2015    2.11634    4.95522    1017.61
07Z31JAN2015    -1.66417    5.55189    1016.22
08Z31JAN2015    -1.55695    6.64735    1015.28
09Z31JAN2015    -2.13032    7.71951    1014.12
10Z31JAN2015    -0.638631    9.60277    1012.57
11Z31JAN2015    -2.11634    7.78477    1013.57
12Z31JAN2015    -1.65485    8.16235    1018.3
13Z31JAN2015    -1.54297    8.47934    1020.55
14Z31JAN2015    -1.69214    9.11797    1018.29
15Z31JAN2015    -1.62688    9.41631    1013.38
16Z31JAN2015    -1.74808    9.88246    1011.36
17Z31JAN2015    -2.10235    9.96171    1006.61
18Z31JAN2015    -2.32611    11.0572    1009.5
19Z31JAN2015    -2.21423    11.197    1015.38
20Z31JAN2015    -2.12566    10.4372    1019.79
21Z31JAN2015    -1.76672    10.3253    1018.81
22Z31JAN2015    -3.17451    11.3322    1017.8
23Z31JAN2015    -4.01825    11.225    1018.04
00Z01FEB2015    -3.32834    11.4581    1018.47
01Z01FEB2015    -4.6056    10.6423    1017.55
02Z01FEB2015    -5.59385    11.1457    1017.78
03Z01FEB2015    -7.0296    11.6911    1015.56
04Z01FEB2015    -6.05534    11.6911    1013.91
05Z01FEB2015    -5.24423    11.197    1012.67
06Z01FEB2015    -4.91792    11.9289    1010.1
07Z01FEB2015    -5.15566    11.9662    1004.64
08Z01FEB2015    -5.50062    10.9686    1001.73
09Z01FEB2015    -4.80138    11.1737    1003.14
10Z01FEB2015    -5.85489    11.9568    1008.36
11Z01FEB2015    -5.88286    10.7821    1011.79
12Z01FEB2015    -5.51926    11.1784    1010.74
13Z01FEB2015    -5.5752    11.2063    1006.31
14Z01FEB2015    -5.2116    10.866    1004.41
15Z01FEB2015    -5.02514    10.9173    1002.44
16Z01FEB2015    -5.25355    10.8847    1000.98
17Z01FEB2015    -5.50994    10.0176    1000.01
18Z01FEB2015    -4.59628    11.0292    1001.6
19Z01FEB2015    -4.848    11.3462    1003.14
20Z01FEB2015    -5.64046    11.7984    1004.15
21Z01FEB2015    -6.68931    11.3462    1006.2
22Z01FEB2015    -7.58898    10.6003    1007.98
23Z01FEB2015    -7.73349    10.5258    1007.89
00Z02FEB2015    -7.46312    10.0223    1008.17
01Z02FEB2015    -7.22538    9.64472    1008.1
