tyd    u    v    psl
01Z30JAN2015    6.20451    -3.86442    1010.1
02Z30JAN2015    7.95258    -4.92258    1010.03
03Z30JAN2015    7.05757    -4.99251    1007.96
04Z30JAN2015    6.02271    -6.13925    1010.52
05Z30JAN2015    7.06689    -6.19052    1012.51
06Z30JAN2015    5.70572    -7.23471    1009.3
07Z30JAN2015    6.40962    -7.68688    1009.93
08Z30JAN2015    7.878    -7.5144    1005.38
09Z30JAN2015    9.13195    -8.23694    1001.79
10Z30JAN2015    9.4536    -6.36766    1010.95
11Z30JAN2015    7.19742    -3.92502    1019.05
12Z30JAN2015    9.38834    -7.83138    1024.7
13Z30JAN2015    10.5864    -7.61695    1024.88
14Z30JAN2015    12.465    -8.15303    1021.61
15Z30JAN2015    11.3182    -6.67532    1011.58
16Z30JAN2015    8.91286    -5.83625    1008.19
17Z30JAN2015    5.89218    -3.3936    1004.14
18Z30JAN2015    6.22315    -5.26754    996.855
19Z30JAN2015    7.25802    -5.89685    987.364
20Z30JAN2015    6.85246    -6.80585    994.642
21Z30JAN2015    6.49818    -6.30706    1004.99
22Z30JAN2015    5.04378    -7.9992    1011.6
23Z30JAN2015    6.14857    -4.78274    1010.65
00Z31JAN2015    7.45846    -2.82023    1009.34
01Z31JAN2015    3.86908    5.8782    1009.37
02Z31JAN2015    5.99474    6.40495    1014.75
03Z31JAN2015    2.80158    3.12789    1020.65
04Z31JAN2015    2.58249    2.18626    1021.72
05Z31JAN2015    4.70349    3.96697    1018.83
06Z31JAN2015    1.53831    4.4238    1017.73
07Z31JAN2015    -0.820431    5.07175    1015.95
08Z31JAN2015    -1.19802    5.77565    1015.51
09Z31JAN2015    -0.964938    6.74525    1014.27
10Z31JAN2015    -0.936969    7.58898    1012.8
11Z31JAN2015    0.0512769    7.54703    1013.46
12Z31JAN2015    -1.10478    8.09243    1018.29
13Z31JAN2015    -0.867046    7.97123    1020.45
14Z31JAN2015    -1.40778    7.32328    1018.68
15Z31JAN2015    -0.675923    8.59588    1013.6
16Z31JAN2015    -1.12809    8.80565    1011.5
17Z31JAN2015    -2.14431    7.5144    1006.97
18Z31JAN2015    -2.74565    8.62851    1009.88
19Z31JAN2015    -0.843738    10.5677    1015.7
20Z31JAN2015    -2.01378    8.181    1020.2
21Z31JAN2015    -1.84597    8.71708    1018.89
22Z31JAN2015    -2.0604    10.1435    1018.16
23Z31JAN2015    -2.55918    10.0037    1018.19
00Z01FEB2015    -4.55432    9.2718    1018.71
01Z01FEB2015    -4.13012    8.89888    1017.78
02Z01FEB2015    -4.74078    8.86158    1018.14
03Z01FEB2015    -5.37475    9.62142    1015.91
04Z01FEB2015    -4.26997    9.91975    1014.26
05Z01FEB2015    -4.93191    9.30909    1013.17
06Z01FEB2015    -4.25132    10.4418    1010.29
07Z01FEB2015    -4.26531    9.95705    1004.86
08Z01FEB2015    -4.75943    10.1808    1002.16
09Z01FEB2015    -5.44934    10.8707    1003.63
10Z01FEB2015    -6.63337    8.42806    1008.73
11Z01FEB2015    -6.44225    7.47711    1012.1
12Z01FEB2015    -6.23714    8.41408    1010.95
13Z01FEB2015    -5.12303    8.91752    1006.99
14Z01FEB2015    -5.454    8.82895    1004.71
15Z01FEB2015    -5.28152    8.96414    1002.56
16Z01FEB2015    -5.04845    8.45137    1001.24
17Z01FEB2015    -4.98785    8.56325    1000.41
18Z01FEB2015    -4.848    9.25782    1001.93
19Z01FEB2015    -5.14168    10.4092    1003.34
20Z01FEB2015    -5.454    9.79855    1005.09
21Z01FEB2015    -7.04825    9.61209    1006.85
22Z01FEB2015    -7.90597    9.70998    1008.89
23Z01FEB2015    -9.16458    8.67046    1008.1
00Z02FEB2015    -8.01785    8.44205    1008.45
01Z02FEB2015    -8.17168    8.02251    1008.3
02Z02FEB2015    -7.67755    7.0902    1006.91
03Z02FEB2015    -7.06223    6.99231    1004.9
04Z02FEB2015    -7.27666    6.23714    1003.16
05Z02FEB2015    -5.27686    5.55189    1000.3
06Z02FEB2015    -4.6056    5.11837    998.353
07Z02FEB2015    -3.40292    4.08817    998.981
08Z02FEB2015    -2.11634    5.68242    1000.55
09Z02FEB2015    -1.38914    5.14634    1003.43
10Z02FEB2015    -0.466154    4.86665    1005.5
11Z02FEB2015    0.195785    4.69883    1006.79
12Z02FEB2015    1.1514    5.56588    1007.7
13Z02FEB2015    1.03952    6.19518    1008.48
14Z02FEB2015    0.8484    7.03426    1007.17
15Z02FEB2015    -0.0792462    7.92462    1005.24
16Z02FEB2015    -0.382246    8.53528    1004.18
17Z02FEB2015    -0.811108    8.24626    1004.56
18Z02FEB2015    -1.11411    8.52595    1004.69
19Z02FEB2015    -1.19335    9.25782    1003.85
20Z02FEB2015    -0.918323    9.11331    1003.15
21Z02FEB2015    -1.46838    8.29754    1002.75
22Z02FEB2015    -1.30989    7.68222    1003.07
23Z02FEB2015    -1.54763    7.29997    1003.96
00Z03FEB2015    -1.25395    7.01562    1004.44
01Z31JAN2015    7.58432    -6.69397    1012.83
02Z31JAN2015    7.99454    -8.28355    1012.53
03Z31JAN2015    8.11108    -6.19518    1014.49
04Z31JAN2015    6.28375    1.28658    1010.95
05Z31JAN2015    7.96191    3.939    1016.98
06Z31JAN2015    9.1506    3.82712    1013.4
07Z31JAN2015    7.44448    4.76875    1011.91
08Z31JAN2015    5.46332    4.85266    1013.85
09Z31JAN2015    3.939    6.57277    1020.03
10Z31JAN2015    7.06689    6.47488    1025.91
11Z31JAN2015    3.09992    5.02514    1028.16
12Z31JAN2015    6.28375    5.57986    1029.51
13Z31JAN2015    6.15789    5.52858    1026.53
14Z31JAN2015    5.01115    6.666    1023.96
15Z31JAN2015    3.20714    6.39563    1020.95
16Z31JAN2015    2.27017    7.55169    1016.3
17Z31JAN2015    0.149169    8.90354    1013.97
18Z31JAN2015    -0.964938    10.3766    1008.06
19Z31JAN2015    -4.16742    9.35571    1002.76
20Z31JAN2015    -5.2116    9.12729    1003
21Z31JAN2015    -7.13215    7.95725    1008.18
22Z31JAN2015    -7.45846    8.97812    1012.12
23Z31JAN2015    -8.787    7.37922    1012.82
00Z01FEB2015    -7.91529    5.08108    1013.76
01Z01FEB2015    -8.98278    5.80828    1017.03
02Z01FEB2015    -6.25578    6.46089    1019.73
03Z01FEB2015    -6.74058    7.94326    1022.05
04Z01FEB2015    -5.77098    8.26957    1023
05Z01FEB2015    -8.42806    8.39543    1022.98
06Z01FEB2015    -8.1204    9.53751    1022.66
07Z01FEB2015    -9.14594    8.86625    1023.55
08Z01FEB2015    -9.31842    8.19498    1023.83
09Z01FEB2015    -9.59811    9.35105    1021.34
10Z01FEB2015    -9.90577    8.35814    1018.65
11Z01FEB2015    -8.60054    8.85226    1016.76
12Z01FEB2015    -8.35814    10.5211    1016.12
13Z01FEB2015    -8.98745    9.08068    1014.76
14Z01FEB2015    -8.09709    9.42097    1014.56
15Z01FEB2015    -8.00386    9.7566    1011.92
16Z01FEB2015    -8.37212    10.3626    1009.86
