tyd    u    v    psl
01Z30JAN2015    8.39077    -3.29105    1009.63
02Z30JAN2015    9.93374    -3.35631    1009.53
03Z30JAN2015    11.9335    -5.22092    1007.43
04Z30JAN2015    12.2598    -5.66843    1009.34
05Z30JAN2015    11.9988    -7.17877    1011.88
06Z30JAN2015    10.6283    -5.79429    1008.61
07Z30JAN2015    12.2552    -7.28132    1009.26
08Z30JAN2015    11.8123    -5.6964    1004.27
09Z30JAN2015    13.5884    -6.70795    1000.74
10Z30JAN2015    9.64472    0.512769    1010.59
11Z30JAN2015    15.2526    -4.46575    1018.37
12Z30JAN2015    13.9427    -4.71282    1023.51
13Z30JAN2015    14.3808    -4.46575    1024.11
14Z30JAN2015    13.6164    -2.6664    1020.8
15Z30JAN2015    12.6468    -2.5452    1011.08
16Z30JAN2015    16.651    -5.11837    1007.65
17Z30JAN2015    13.607    -3.68728    1003.88
18Z30JAN2015    13.966    -1.6362    996.066
19Z30JAN2015    11.8356    -4.38185    986.767
20Z30JAN2015    12.1899    -4.25132    993.859
21Z30JAN2015    10.4092    -4.09749    1004.2
22Z30JAN2015    8.53994    -3.75254    1011.58
23Z30JAN2015    6.85246    -5.23025    1010.11
00Z31JAN2015    7.66357    -1.8786    1008.81
01Z31JAN2015    11.4767    -1.95785    1008.38
02Z31JAN2015    8.91752    2.04175    1014.05
03Z31JAN2015    7.61695    4.95522    1020.65
04Z31JAN2015    5.5146    2.75031    1021.47
05Z31JAN2015    4.67086    4.22335    1018.58
06Z31JAN2015    5.85489    5.47731    1017.48
07Z31JAN2015    1.87394    6.63337    1016.09
08Z31JAN2015    -0.0466154    6.45623    1015.57
09Z31JAN2015    -0.736523    6.49352    1013.98
10Z31JAN2015    -0.177138    6.57743    1012.65
11Z31JAN2015    -0.526754    5.94346    1013.43
12Z31JAN2015    -0.755169    6.58675    1018.14
13Z31JAN2015    -0.303    6.44225    1020.61
14Z31JAN2015    -1.00223    6.81051    1018.41
15Z31JAN2015    -0.745846    7.5144    1013.64
16Z31JAN2015    -0.475477    8.69843    1011.4
17Z31JAN2015    -1.5756    7.80342    1007.1
18Z31JAN2015    -1.93454    8.21829    1009.6
19Z31JAN2015    -1.22598    9.22052    1015.32
20Z31JAN2015    -2.21423    6.99231    1020.01
21Z31JAN2015    -1.88792    7.20208    1018.74
22Z31JAN2015    -2.63377    7.14614    1018.34
23Z31JAN2015    -4.02291    8.23228    1018.45
00Z01FEB2015    -4.98785    6.97366    1018.78
01Z01FEB2015    -5.25355    6.97366    1017.73
02Z01FEB2015    -6.14857    5.74768    1018.52
03Z01FEB2015    -7.10885    4.84334    1016.15
04Z01FEB2015    -6.53082    3.20714    1014.51
05Z01FEB2015    -6.44225    3.46818    1013.18
06Z01FEB2015    -5.85955    3.21646    1010.81
07Z01FEB2015    -5.97143    6.73126    1004.99
08Z01FEB2015    -6.9084    6.91772    1002.16
09Z01FEB2015    -7.49109    6.54946    1004.04
10Z01FEB2015    -5.19295    8.04115    1008.9
11Z01FEB2015    -5.60783    8.34882    1012.47
12Z01FEB2015    -5.88752    7.69154    1011.19
13Z01FEB2015    -6.35368    8.07378    1006.63
14Z01FEB2015    -6.16255    7.72883    1004.8
15Z01FEB2015    -6.26511    7.34192    1002.44
16Z01FEB2015    -6.53082    7.68688    1000.62
17Z01FEB2015    -5.74302    6.88043    1000.12
18Z01FEB2015    -5.66377    6.47954    1001.48
19Z01FEB2015    -4.96454    7.34658    1002.17
20Z01FEB2015    -6.73592    7.16478    1004.93
21Z01FEB2015    -6.66134    7.272    1007.04
22Z01FEB2015    -7.30463    6.19518    1008.27
23Z01FEB2015    -8.2416    5.32814    1009.01
00Z02FEB2015    -8.04115    4.10682    1009.49
01Z02FEB2015    -6.5448    2.25152    1008.55
02Z02FEB2015    -4.89462    0.857723    1007.09
03Z02FEB2015    -2.92278    0.125862    1004.33
04Z02FEB2015    -5.19295    0.643292    1001.58
05Z02FEB2015    -5.13235    0.256385    998.906
06Z02FEB2015    -1.69214    1.55695    996.053
07Z02FEB2015    1.03486    0.876369    996.743
08Z02FEB2015    0.978923    2.00446    1001.85
09Z02FEB2015    -0.107215    3.54277    1003.36
10Z02FEB2015    -0.419538    4.73612    1004.25
11Z02FEB2015    0.0419538    4.89462    1007.04
12Z02FEB2015    1.6362    5.37942    1007.25
13Z02FEB2015    1.80402    5.35145    1007.96
14Z02FEB2015    1.53831    5.757    1007.05
15Z02FEB2015    0.405554    6.46555    1004.96
16Z02FEB2015    -0.568708    5.99008    1004.23
17Z02FEB2015    -0.895015    6.45623    1004.47
18Z02FEB2015    -0.997569    5.61249    1004.11
19Z02FEB2015    0.223754    7.00163    1003.42
20Z02FEB2015    -0.554723    7.01095    1003.11
21Z02FEB2015    -0.489462    7.06689    1002.54
22Z02FEB2015    -1.23065    6.06932    1002.81
23Z02FEB2015    -1.37049    5.25822    1003.9
00Z03FEB2015    -1.71545    4.91326    1004.41
01Z31JAN2015    13.4346    -8.81963    1011.87
02Z31JAN2015    9.64472    -8.18566    1011.88
03Z31JAN2015    11.7378    -8.16235    1012.85
04Z31JAN2015    10.3206    -5.66377    1010.7
05Z31JAN2015    11.4954    0.960277    1016.6
06Z31JAN2015    8.63783    2.37738    1013.13
07Z31JAN2015    6.91772    5.24423    1011.78
08Z31JAN2015    8.50265    5.09972    1013.31
09Z31JAN2015    9.06669    6.45623    1019.57
10Z31JAN2015    6.75457    5.61249    1025.53
11Z31JAN2015    5.37475    3.60337    1028.35
12Z31JAN2015    6.73592    4.45177    1029.47
13Z31JAN2015    5.56122    4.24666    1026.51
14Z31JAN2015    5.20694    5.83625    1024.02
15Z31JAN2015    3.62202    5.25822    1020.68
16Z31JAN2015    2.15363    6.32105    1015.91
17Z31JAN2015    1.9998    8.98278    1014.03
18Z31JAN2015    -1.57094    8.21363    1008.29
19Z31JAN2015    -3.68262    6.46555    1003.67
20Z31JAN2015    -6.1206    5.02048    1003.25
21Z31JAN2015    -8.20431    4.37252    1008.35
22Z31JAN2015    -7.78943    2.46595    1012.82
23Z31JAN2015    -8.91286    1.65018    1013.14
00Z01FEB2015    -8.99211    0.321646    1014.03
01Z01FEB2015    -7.98522    1.6362    1017.07
