tyd    u    v    psl
01Z30JAN2015    -2.40069    -3.41691    1010.54
02Z30JAN2015    -2.94609    -4.00426    1010.76
03Z30JAN2015    -2.77828    -4.46109    1008.8
04Z30JAN2015    -3.27706    -4.6662    1010.39
05Z30JAN2015    -1.71545    -2.08837    1013.47
06Z30JAN2015    -2.86218    -5.45866    1009.58
07Z30JAN2015    -2.45663    -4.82469    1010.67
08Z30JAN2015    0.568708    -3.87374    1005.45
09Z30JAN2015    0.6666    -4.1814    1001.75
10Z30JAN2015    2.121    -3.91569    1011.67
11Z30JAN2015    3.03    -5.44468    1019.95
12Z30JAN2015    2.02777    -5.50528    1025.34
13Z30JAN2015    3.69194    -5.17431    1025.61
14Z30JAN2015    2.17228    -4.23734    1022.8
15Z30JAN2015    1.68282    -1.71078    1012.74
16Z30JAN2015    2.27017    -0.801785    1009.3
17Z30JAN2015    0.125862    -3.34698    1005.09
18Z30JAN2015    -1.63154    -2.22355    997.539
19Z30JAN2015    -1.02554    -2.50791    988.172
20Z30JAN2015    -1.55229    -2.34009    994.891
21Z30JAN2015    -1.13275    -0.997569    1005.97
22Z30JAN2015    -0.694569    -1.30989    1012.67
23Z30JAN2015    -0.927646    -2.121    1010.95
00Z31JAN2015    -0.764492    -1.91589    1009.35
01Z31JAN2015    -0.592015    0.983585    1009.59
02Z31JAN2015    -0.522092    1.58958    1014.95
03Z31JAN2015    -0.890354    0.703892    1021.08
04Z31JAN2015    -0.820431    -0.745846    1021.65
05Z31JAN2015    -0.396231    -0.829754    1017.93
06Z31JAN2015    -0.554723    2.16762    1016.87
07Z31JAN2015    2.41002    1.79469    1014.82
08Z31JAN2015    3.11391    2.68505    1014.05
09Z31JAN2015    3.51014    3.78517    1012.46
10Z31JAN2015    3.50082    4.06486    1011.59
11Z31JAN2015    3.18849    4.14411    1012.2
12Z31JAN2015    3.32368    4.45643    1017.43
13Z31JAN2015    2.87617    4.20471    1019.95
14Z31JAN2015    2.8482    4.29328    1017.56
15Z31JAN2015    2.56385    3.91569    1012.19
16Z31JAN2015    1.83198    3.60803    1009.65
17Z31JAN2015    0.247062    4.97852    1005.23
18Z31JAN2015    0.470815    1.62222    1007.08
19Z31JAN2015    0.895015    0.764492    1012.79
20Z31JAN2015    -0.111877    -0.498785    1017.38
21Z31JAN2015    0.279692    1.72477    1016.46
22Z31JAN2015    -1.62222    2.45197    1015.84
23Z31JAN2015    -1.03952    1.12809    1015.71
00Z01FEB2015    -0.694569    0.825092    1016.59
01Z01FEB2015    -1.28192    -0.405554    1015.82
02Z01FEB2015    -2.00446    0.200446    1016.36
03Z01FEB2015    -0.960277    1.59891    1013.97
04Z01FEB2015    -0.559385    1.95318    1012.31
05Z01FEB2015    -1.25862    1.94386    1011.02
06Z01FEB2015    0.0606    1.58958    1008.17
07Z01FEB2015    1.05817    1.35185    1002.84
08Z01FEB2015    1.40312    1.08148    1000.01
09Z01FEB2015    1.51034    0.685246    1001.46
10Z01FEB2015    1.29125    -0.111877    1006.08
11Z01FEB2015    -2.90414    1.87394    1009.2
12Z01FEB2015    -4.19072    2.38205    1008.38
13Z01FEB2015    -5.28152    1.80402    1003.26
14Z01FEB2015    -5.66377    2.01378    1001.43
15Z01FEB2015    -3.37029    3.32368    999.869
16Z01FEB2015    -2.23754    1.98115    998.166
17Z01FEB2015    0.592015    0.955615    998.253
18Z01FEB2015    -1.86928    0.223754    999.782
19Z01FEB2015    -1.12809    2.22355    1001.01
20Z01FEB2015    -2.74098    2.59648    1002.36
21Z01FEB2015    -3.51946    1.29125    1004.21
22Z01FEB2015    -4.54966    1.00689    1006.17
23Z01FEB2015    -6.10662    1.64552    1005.85
00Z02FEB2015    -5.29551    1.72477    1006.47
01Z02FEB2015    -2.01845    1.2726    1006.65
02Z02FEB2015    -0.251723    1.74808    1005.66
03Z02FEB2015    -1.10012    0.307662    1003.54
04Z02FEB2015    -1.16538    1.4544    1001.57
05Z02FEB2015    -0.382246    1.5756    998.981
06Z02FEB2015    0.633969    0.890354    996.899
