tyd    u    v    psl
01Z30JAN2015    5.23491    -2.03243    1011.21
02Z30JAN2015    4.94123    -3.0906    1010.24
03Z30JAN2015    5.71971    -2.58249    1008.49
04Z30JAN2015    5.79429    -3.46352    1010.26
05Z30JAN2015    5.84091    -2.62911    1013.03
06Z30JAN2015    5.09506    -2.53122    1010.03
07Z30JAN2015    2.10702    -1.61289    1010.58
08Z30JAN2015    1.16072    -0.922985    1005.77
09Z30JAN2015    3.86442    -1.76672    1001.29
10Z30JAN2015    7.20208    -2.54054    1011.47
11Z30JAN2015    8.89888    -1.58026    1019.55
12Z30JAN2015    10.2973    -3.41691    1023.59
13Z30JAN2015    10.936    -4.06486    1023.33
14Z30JAN2015    10.7262    -0.195785    1020.93
15Z30JAN2015    12.4976    -2.14431    1010.13
16Z30JAN2015    11.5932    0.8484    1007.18
17Z30JAN2015    7.35591    1.51966    1004.28
18Z30JAN2015    6.35368    -2.10235    996.662
19Z30JAN2015    7.29531    -3.99494    987.159
20Z30JAN2015    6.07865    -4.98785    992.964
21Z30JAN2015    6.33037    -5.01115    1004.24
22Z30JAN2015    6.62871    -4.58229    1011.19
23Z30JAN2015    5.58452    -4.848    1009.38
00Z31JAN2015    6.61006    -5.2116    1008.27
01Z31JAN2015    8.28822    -3.35631    1007.78
02Z31JAN2015    7.57034    -4.41448    1014
03Z31JAN2015    6.06932    -4.7874    1020.4
04Z31JAN2015    5.19295    -3.77118    1021.32
05Z31JAN2015    3.33766    -2.63843    1016.76
06Z31JAN2015    2.85752    -4.22335    1015.44
07Z31JAN2015    3.77118    -0.167815    1013.34
08Z31JAN2015    3.44954    -0.428862    1012.86
09Z31JAN2015    4.93191    0    1011.38
10Z31JAN2015    5.91549    -0.508108    1010.26
11Z31JAN2015    5.96677    0.438185    1010.41
12Z31JAN2015    6.63337    0.550062    1015.23
13Z31JAN2015    6.47488    0.741185    1018.09
14Z31JAN2015    6.50751    0.578031    1015
15Z31JAN2015    7.32794    0.811108    1010.18
16Z31JAN2015    8.23694    -0.0372923    1007.48
17Z31JAN2015    4.74545    -3.01602    1003.64
18Z31JAN2015    1.44974    -1.10945    1006.27
19Z31JAN2015    3.43089    -1.25395    1012.46
20Z31JAN2015    3.38894    -2.33077    1016.91
21Z31JAN2015    3.00203    -4.27929    1015.43
22Z31JAN2015    -2.34009    -2.33077    1014.78
23Z31JAN2015    -1.91123    -1.1514    1014.69
00Z01FEB2015    -2.14431    -3.4542    1015.99
01Z01FEB2015    -2.09769    -4.02291    1014.55
02Z01FEB2015    -2.98338    -0.950954    1015.25
03Z01FEB2015    -3.46818    -0.913662    1013.3
04Z01FEB2015    -0.163154    -3.81314    1011.26
05Z01FEB2015    -2.14431    0.261046    1010.88
06Z01FEB2015    2.02311    -2.8482    1007.43
07Z01FEB2015    0.839077    -2.49858    1001.62
08Z01FEB2015    3.4542    -0.0559385    999.298
09Z01FEB2015    2.26085    1.43575    1000.93
10Z01FEB2015    1.19335    2.53588    1005.81
11Z01FEB2015    3.32834    1.22598    1008.88
12Z01FEB2015    0.703892    2.35874    1007.53
13Z01FEB2015    0.405554    2.23288    1002.94
14Z01FEB2015    2.28415    1.72011    1001.21
15Z01FEB2015    3.31435    1.54763    999.633
16Z01FEB2015    5.29085    0.694569    998.073
17Z01FEB2015    4.88995    -0.978923    997.651
18Z01FEB2015    0.899677    -1.18869    998.931
19Z01FEB2015    0.801785    -1.1514    1000.63
20Z01FEB2015    -0.228415    -3.03932    1001.29
21Z01FEB2015    -1.73409    -0.601338    1004.25
22Z01FEB2015    -1.96717    -1.0302    1006.38
23Z01FEB2015    -1.56628    -0.675923    1006.26
00Z02FEB2015    -1.32388    -0.661938    1006.65
01Z02FEB2015    -1.49169    -0.643292    1006.81
02Z02FEB2015    -4.02291    -0.792462    1005.34
03Z02FEB2015    -1.90191    0.386908    1003.29
04Z02FEB2015    -0.205108    -0.811108    1001.08
05Z02FEB2015    1.86928    -0.433523    998.241
06Z02FEB2015    3.65465    -2.76895    996.19
07Z02FEB2015    2.69903    -0.792462    997.483
08Z02FEB2015    3.78051    -0.0186462    1000.34
09Z02FEB2015    4.26065    -0.2424    1002.6
10Z02FEB2015    5.53325    -0.643292    1003.87
