tyd    u    v    psl
01Z30JAN2015    0.330969    1.09546    1010.44
02Z30JAN2015    0.354277    -1.94852    1010.37
03Z30JAN2015    0.0279692    -1.77138    1008.57
04Z30JAN2015    0.461492    -2.52655    1009.98
05Z30JAN2015    -0.722538    -0.899677    1012.94
06Z30JAN2015    0.871708    -0.661938    1009.16
07Z30JAN2015    0.764492    -1.74342    1010.23
08Z30JAN2015    1.85063    -1.50102    1004.6
09Z30JAN2015    3.18383    -2.59648    1000.94
10Z30JAN2015    3.84111    -3.06263    1010.43
11Z30JAN2015    2.7876    -1.29125    1018.48
12Z30JAN2015    3.97629    -4.04622    1023.54
13Z30JAN2015    3.66863    -2.20025    1024.34
14Z30JAN2015    2.54054    -1.05817    1021.64
15Z30JAN2015    3.55675    -6.74525    1011.17
16Z30JAN2015    3.04865    -0.111877    1008.28
17Z30JAN2015    0.764492    2.81557    1004.31
18Z30JAN2015    -0.881031    2.95542    996.812
19Z30JAN2015    -1.212    2.40069    987.924
20Z30JAN2015    0.256385    3.09526    994.692
21Z30JAN2015    0.405554    2.6664    1005.51
22Z30JAN2015    0.102554    0.867046    1012.42
23Z30JAN2015    -0.265708    0.606    1010.71
00Z31JAN2015    -0.442846    1.35651    1009.39
01Z31JAN2015    1.51966    3.14654    1009.39
02Z31JAN2015    -1.45906    1.12809    1015.04
03Z31JAN2015    -0.293677    2.34475    1021.32
04Z31JAN2015    0.0606    1.47305    1022.02
05Z31JAN2015    0.946292    2.45197    1018.16
06Z31JAN2015    1.41711    1.14674    1016.78
07Z31JAN2015    1.88792    1.29125    1015.43
08Z31JAN2015    1.44508    0.708554    1014.74
09Z31JAN2015    1.85063    1.79469    1012.36
10Z31JAN2015    2.424    1.08614    1011.48
11Z31JAN2015    3.87374    1.18869    1011.72
12Z31JAN2015    5.02048    0.606    1016.9
13Z31JAN2015    4.80605    0.3636    1019.3
14Z31JAN2015    4.40982    0.7878    1016.96
15Z31JAN2015    3.2118    0.964938    1012.11
16Z31JAN2015    2.98338    -0.857723    1009.58
17Z31JAN2015    -2.58715    -0.899677    1004.97
18Z31JAN2015    2.15829    -1.92522    1007.27
19Z31JAN2015    0.764492    -1.66417    1013.23
20Z31JAN2015    4.68951    -1.88326    1017.54
21Z31JAN2015    4.82003    -0.461492    1017.01
