tyd    u    v    psl
01Z30JAN2015    -1.07682    -3.636    1011.16
02Z30JAN2015    -0.853062    -3.08594    1011.37
03Z30JAN2015    -0.172477    -3.31902    1009.22
04Z30JAN2015    -0.410215    -3.29571    1011.31
05Z30JAN2015    -0.0559385    -2.20025    1013.69
06Z30JAN2015    -1.07682    -3.89705    1010.55
07Z30JAN2015    1.0908    -2.96008    1010.95
08Z30JAN2015    2.67572    -2.03243    1006.41
09Z30JAN2015    4.27929    -1.68282    1002.28
10Z30JAN2015    4.37718    -1.7574    1012.24
11Z30JAN2015    5.09972    -2.34009    1020.59
12Z30JAN2015    5.3328    -2.43798    1025.44
13Z30JAN2015    5.61249    -1.77605    1025.69
14Z30JAN2015    4.99251    -1.54763    1022.85
15Z30JAN2015    3.9996    -0.368262    1012.6
16Z30JAN2015    3.85043    -0.983585    1009.3
17Z30JAN2015    2.20491    -1.02088    1005.05
18Z30JAN2015    2.09303    -1.0908    997.669
19Z30JAN2015    0.261046    -0.503446    988.638
20Z30JAN2015    0.4242    -1.57094    995.463
21Z30JAN2015    0.480138    -0.414877    1005.97
22Z30JAN2015    0.107215    -0.708554    1012.46
23Z30JAN2015    -1.88326    -2.13498    1010.84
00Z31JAN2015    -0.950954    -1.79469    1009.43
01Z31JAN2015    0.480138    -0.0839077    1009.79
02Z31JAN2015    1.92522    -1.89258    1015.14
03Z31JAN2015    1.85063    -2.04642    1021.47
04Z31JAN2015    -1.14674    -1.23997    1022.38
05Z31JAN2015    -0.461492    -1.6968    1017.91
06Z31JAN2015    -0.102554    1.66883    1016.83
07Z31JAN2015    1.82266    2.23754    1015.1
08Z31JAN2015    1.14674    3.5148    1014.66
09Z31JAN2015    0.857723    5.48197    1012.72
10Z31JAN2015    1.32388    6.43758    1011.31
11Z31JAN2015    1.55695    6.69863    1011.96
12Z31JAN2015    1.46838    6.82915    1017.3
13Z31JAN2015    1.48237    5.96677    1019.34
14Z31JAN2015    1.7574    5.92948    1016.71
15Z31JAN2015    1.16072    7.18809    1012.16
16Z31JAN2015    0.279692    7.46312    1009.8
17Z31JAN2015    -1.72943    7.3326    1005.72
18Z31JAN2015    -2.67572    7.12749    1008.01
19Z31JAN2015    -3.02534    6.86645    1014.45
20Z31JAN2015    -2.91812    6.67532    1018.72
21Z31JAN2015    -3.02534    6.56345    1017.75
22Z31JAN2015    -3.38894    6.29308    1016.95
23Z31JAN2015    -3.42623    6.62871    1016.93
00Z01FEB2015    -3.78983    6.40495    1017.81
01Z01FEB2015    -3.05797    6.52615    1016.38
02Z01FEB2015    -2.69437    6.68465    1016.62
03Z01FEB2015    -3.15586    6.11128    1014.8
04Z01FEB2015    -3.55209    6.04602    1012.93
05Z01FEB2015    -3.27706    6.05068    1011.73
06Z01FEB2015    -2.25618    7.37922    1008.97
07Z01FEB2015    -1.24463    8.0598    1003.33
08Z01FEB2015    -1.48237    9.12729    1000.45
09Z01FEB2015    -1.36117    8.77768    1001.56
10Z01FEB2015    -1.34718    8.9688    1006.61
11Z01FEB2015    -1.16538    8.81963    1010.03
12Z01FEB2015    -0.512769    8.88023    1008.78
13Z01FEB2015    -0.643292    9.02474    1004.75
14Z01FEB2015    -0.8484    9.2112    1002.9
15Z01FEB2015    -0.531415    9.58412    1000.76
16Z01FEB2015    -0.680585    9.11331    999.596
17Z01FEB2015    -1.18403    8.65648    998.881
18Z01FEB2015    -2.07438    5.18829    1000.09
19Z01FEB2015    -1.73875    5.03912    1000.79
20Z01FEB2015    -1.85995    5.757    1002.31
21Z01FEB2015    -2.59182    6.43758    1004.9
22Z01FEB2015    -2.67572    5.95278    1006.63
23Z01FEB2015    -2.11168    5.5752    1006.37
00Z02FEB2015    -2.97406    5.28618    1006.76
01Z02FEB2015    -2.38205    4.91326    1007.3
02Z02FEB2015    -1.98582    3.64066    1005.89
03Z02FEB2015    -1.48237    2.75031    1003.89
04Z02FEB2015    -1.22132    3.54277    1001.65
05Z02FEB2015    -2.14897    3.62202    998.881
06Z02FEB2015    0.275031    3.1512    997.01
07Z02FEB2015    1.10945    2.23754    997.781
08Z02FEB2015    1.49169    3.19782    1000.11
09Z02FEB2015    3.58938    1.63154    1002.32
10Z02FEB2015    3.80382    0.265708    1004.85
11Z02FEB2015    4.11614    0.927646    1006.96
12Z02FEB2015    4.69883    1.83198    1006.94
13Z02FEB2015    4.97852    2.89482    1006.9
14Z02FEB2015    4.23268    4.44245    1006.58
15Z02FEB2015    3.85509    5.09972    1004.51
16Z02FEB2015    2.83888    5.03446    1003.35
17Z02FEB2015    0.713215    6.26045    1003.93
18Z02FEB2015    -0.857723    5.89685    1003.89
19Z02FEB2015    -1.75274    5.72437    1003.16
20Z02FEB2015    -1.79935    5.59851    1002.39
21Z02FEB2015    -2.09303    5.51926    1001.97
22Z02FEB2015    -2.5452    5.32348    1002.32
23Z02FEB2015    -2.53122    5.08108    1003.36
00Z03FEB2015    -2.41002    4.96454    1003.64
01Z31JAN2015    -3.10458    -6.00872    1014.63
02Z31JAN2015    -4.78274    -6.27909    1013.44
03Z31JAN2015    -3.38428    -5.13702    1014.77
04Z31JAN2015    -2.72234    -4.88529    1011.04
05Z31JAN2015    0.135185    -1.65951    1017.9
06Z31JAN2015    0.405554    -1.45906    1014.31
07Z31JAN2015    1.07682    -0.382246    1011.8
08Z31JAN2015    3.3936    1.12809    1013.51
09Z31JAN2015    2.75031    3.55209    1019.62
10Z31JAN2015    3.73389    4.20005    1025.25
11Z31JAN2015    3.84111    3.80382    1028
12Z31JAN2015    4.33057    3.44954    1029.78
13Z31JAN2015    3.85975    3.77585    1026.02
14Z31JAN2015    4.12546    4.03689    1023.25
15Z31JAN2015    3.20714    4.06952    1020.04
16Z31JAN2015    2.37272    5.61715    1015.05
17Z31JAN2015    -1.13742    7.30929    1012.69
18Z31JAN2015    -2.26551    7.73815    1007.09
19Z31JAN2015    -3.04398    6.37698    1002.49
20Z31JAN2015    -2.96474    6.88975    1001.42
21Z31JAN2015    -3.3936    7.06223    1006.32
22Z31JAN2015    -3.13722    7.00629    1009.99
23Z31JAN2015    -2.9694    6.19985    1011.14
00Z01FEB2015    -3.55675    5.19762    1012.25
01Z01FEB2015    -3.12789    5.30949    1015.41
02Z01FEB2015    -2.79692    5.25355    1018.47
03Z01FEB2015    -2.35874    5.00649    1020.98
04Z01FEB2015    -1.35651    4.70349    1021.81
05Z01FEB2015    -2.34475    4.26065    1021.58
06Z01FEB2015    -1.10945    4.76875    1020.75
07Z01FEB2015    -1.31455    5.39806    1021.62
08Z01FEB2015    -0.895015    6.10195    1022.11
09Z01FEB2015    -0.195785    6.86645    1018.8
10Z01FEB2015    -1.13742    7.78943    1016.3
11Z01FEB2015    -0.559385    7.95725    1014.1
