tyd    u    v    psl
01Z30JAN2015    7.98522    -4.19538    1009.66
02Z30JAN2015    8.81963    -5.47265    1009.68
03Z30JAN2015    8.39543    -5.90617    1007.74
04Z30JAN2015    9.09466    -7.70552    1009.73
05Z30JAN2015    7.82672    -6.70795    1012.34
06Z30JAN2015    9.08068    -9.13662    1008.7
07Z30JAN2015    11.1504    -9.1506    1009.24
08Z30JAN2015    9.8172    -6.84314    1004.37
09Z30JAN2015    9.07135    -3.44488    1001.17
10Z30JAN2015    13.9613    -3.92035    1010.26
11Z30JAN2015    15.4996    -6.1206    1018.25
12Z30JAN2015    13.4812    -2.95542    1023.72
13Z30JAN2015    15.6022    -4.9086    1024.21
14Z30JAN2015    16.6743    -5.78497    1020.5
15Z30JAN2015    19.2755    -5.19295    1010.42
16Z30JAN2015    13.4206    -0.582692    1008.19
17Z30JAN2015    12.5209    -2.07438    1003.93
18Z30JAN2015    11.0106    0.335631    996.352
19Z30JAN2015    10.3906    -3.85509    986.973
20Z30JAN2015    9.84051    -5.24889    994.158
21Z30JAN2015    8.40942    -3.99028    1004.63
22Z30JAN2015    5.89218    -4.27929    1011.6
23Z30JAN2015    5.37475    -5.62182    1010.21
00Z31JAN2015    8.35814    -2.99737    1008.86
01Z31JAN2015    8.81031    -1.80402    1008.75
02Z31JAN2015    6.13925    3.67329    1014.07
03Z31JAN2015    9.76592    3.75254    1020.66
04Z31JAN2015    5.80362    3.03466    1021.29
05Z31JAN2015    4.94589    4.3026    1018.49
06Z31JAN2015    6.49818    5.47265    1017.28
07Z31JAN2015    1.97649    7.17877    1016.09
08Z31JAN2015    0.0606    6.95035    1015.46
09Z31JAN2015    -0.587354    6.79652    1014.12
10Z31JAN2015    -0.992908    5.61715    1012.74
11Z31JAN2015    -0.881031    5.64512    1013.49
12Z31JAN2015    -0.344954    7.18343    1018.14
13Z31JAN2015    -1.18869    6.32105    1020.5
14Z31JAN2015    -0.932308    7.02028    1018.47
15Z31JAN2015    -1.28192    7.19742    1013.76
16Z31JAN2015    -0.694569    8.12506    1011.43
17Z31JAN2015    -1.79935    7.37455    1007.16
18Z31JAN2015    -2.2422    7.79875    1009.62
19Z31JAN2015    -2.53588    7.65891    1015.38
20Z31JAN2015    -2.16762    7.8174    1020.02
21Z31JAN2015    -2.87151    7.24869    1018.81
22Z31JAN2015    -2.424    8.88023    1018.34
23Z31JAN2015    -3.74322    9.5748    1018.3
00Z01FEB2015    -4.92258    7.06223    1018.68
01Z01FEB2015    -5.28152    7.36523    1017.82
02Z01FEB2015    -5.92482    6.69397    1018.44
03Z01FEB2015    -6.4842    5.76632    1016
04Z01FEB2015    -6.60074    4.67086    1014.33
05Z01FEB2015    -6.97366    5.01115    1013.03
06Z01FEB2015    -6.03203    5.00183    1010.83
07Z01FEB2015    -6.56345    6.82449    1005.04
08Z01FEB2015    -5.85489    7.1508    1002.13
09Z01FEB2015    -6.63803    5.69174    1004.02
10Z01FEB2015    -6.98298    7.878    1008.96
11Z01FEB2015    -7.5144    7.91529    1012.4
12Z01FEB2015    -6.89908    6.89908    1011.04
13Z01FEB2015    -6.35368    7.42117    1006.73
14Z01FEB2015    -6.1206    7.67289    1004.49
15Z01FEB2015    -6.35834    7.79875    1002.65
16Z01FEB2015    -7.30463    7.21606    1001.39
17Z01FEB2015    -6.26977    7.61695    1000.19
18Z01FEB2015    -6.19985    7.89665    1001.96
19Z01FEB2015    -6.69863    7.64958    1003.71
20Z01FEB2015    -6.23248    7.93394    1004.23
21Z01FEB2015    -7.43515    7.66357    1007.37
22Z01FEB2015    -8.12972    6.5448    1008.96
23Z01FEB2015    -8.3628    6.26511    1008.73
00Z02FEB2015    -7.97589    5.04845    1008.88
01Z02FEB2015    -7.31862    3.54277    1008.19
02Z02FEB2015    -6.65668    2.44265    1007.17
03Z02FEB2015    -4.9086    0.629308    1004.81
04Z02FEB2015    -5.15566    0.950954    1002.37
05Z02FEB2015    -6.88509    -1.70612    999.869
06Z02FEB2015    -3.59871    1.79469    998.204
07Z02FEB2015    -1.37982    1.71545    999.571
08Z02FEB2015    0.568708    2.68505    1000.48
09Z02FEB2015    -0.843738    3.82246    1002.76
10Z02FEB2015    -1.45906    4.7874    1005.61
11Z02FEB2015    0.526754    4.77342    1006.37
12Z02FEB2015    1.03486    5.16032    1007.63
13Z02FEB2015    1.64552    5.24423    1008.1
14Z02FEB2015    1.23531    5.90617    1007.05
15Z02FEB2015    0.0233077    6.40962    1005.11
16Z02FEB2015    0.386908    6.28842    1004.23
17Z02FEB2015    -1.44508    6.40029    1004.36
18Z02FEB2015    -0.815769    6.97832    1004.29
19Z02FEB2015    -0.857723    7.09486    1003.74
20Z02FEB2015    -0.610662    7.50974    1002.97
21Z02FEB2015    -0.885692    7.40718    1002.63
22Z02FEB2015    -1.38914    6.50751    1002.82
23Z02FEB2015    -1.33786    5.90151    1003.88
00Z03FEB2015    -1.64552    5.40272    1004.2
01Z31JAN2015    8.83362    -8.35814    1012.4
02Z31JAN2015    7.64958    -11.1411    1012.11
03Z31JAN2015    9.08068    -8.80098    1013.27
04Z31JAN2015    7.58432    -4.6056    1010.83
05Z31JAN2015    7.70086    2.88549    1016.56
06Z31JAN2015    9.89178    3.43089    1013.05
