tyd    u    v    psl
01Z30JAN2015    3.9996    -3.89705    1010.68
02Z30JAN2015    4.26531    -4.7268    1010.73
03Z30JAN2015    3.06263    -5.70106    1008.5
04Z30JAN2015    1.91123    -7.28598    1011.21
05Z30JAN2015    1.2726    -6.34902    1012.77
06Z30JAN2015    0.615323    -8.6052    1010.13
07Z30JAN2015    0.731862    -8.45137    1010.35
08Z30JAN2015    1.515    -7.58898    1006.22
09Z30JAN2015    2.86685    -4.99251    1002.74
10Z30JAN2015    4.64755    -4.18606    1011.8
11Z30JAN2015    6.14857    -6.20917    1019.81
12Z30JAN2015    5.44002    -7.64492    1025.24
13Z30JAN2015    6.93637    -7.36523    1025.47
14Z30JAN2015    5.01115    -6.4842    1022.66
15Z30JAN2015    5.84091    -6.46555    1012.4
16Z30JAN2015    4.98318    -6.43292    1008.73
17Z30JAN2015    3.65931    -4.94123    1004.62
18Z30JAN2015    3.51946    -4.69883    997.216
19Z30JAN2015    2.11634    -4.93657    987.886
20Z30JAN2015    3.13255    -5.86422    994.45
21Z30JAN2015    2.424    -6.26977    1005.39
22Z30JAN2015    1.97649    -6.59608    1012.07
23Z30JAN2015    3.82712    -4.53568    1010.8
00Z31JAN2015    5.34212    -2.27483    1009.83
01Z31JAN2015    4.95055    -2.74565    1009.77
02Z31JAN2015    3.44022    7.3326    1015.08
03Z31JAN2015    -0.983585    1.14208    1020.55
04Z31JAN2015    2.97406    4.64755    1021.94
05Z31JAN2015    1.12343    4.43312    1018.64
06Z31JAN2015    2.38205    5.99474    1017.44
07Z31JAN2015    -1.92988    6.75457    1016.02
08Z31JAN2015    -1.20734    7.78011    1015.17
09Z31JAN2015    -1.75274    8.90354    1013.81
10Z31JAN2015    -1.20734    9.83585    1012.51
11Z31JAN2015    -0.783138    10.0176    1013.2
12Z31JAN2015    -1.70612    9.24849    1018.09
13Z31JAN2015    -2.20957    9.00609    1020.47
14Z31JAN2015    -1.43575    9.61209    1018.2
15Z31JAN2015    -1.34252    10.9033    1013.33
16Z31JAN2015    -1.818    11.4441    1011.11
17Z31JAN2015    -1.86928    11.6026    1006.52
18Z31JAN2015    -2.55918    11.6445    1009.04
19Z31JAN2015    -2.51257    12.381    1015.17
20Z31JAN2015    -1.74342    12.1899    1019.97
21Z31JAN2015    -2.38671    11.3975    1018.57
22Z31JAN2015    -2.2422    12.5722    1017.64
23Z31JAN2015    -4.05088    13.029    1017.85
00Z01FEB2015    -4.52635    12.754    1018.25
01Z01FEB2015    -4.44245    12.8752    1017.38
02Z01FEB2015    -5.42603    12.6934    1017.55
03Z01FEB2015    -5.0298    12.6468    1015.63
04Z01FEB2015    -4.97852    12.5628    1013.87
05Z01FEB2015    -4.73612    12.4696    1012.66
06Z01FEB2015    -4.4844    13.318    1009.66
07Z01FEB2015    -4.63823    12.7353    1004.41
08Z01FEB2015    -4.3632    12.4044    1001.71
09Z01FEB2015    -5.23957    12.0687    1003.27
10Z01FEB2015    -4.89462    12.5582    1008.12
11Z01FEB2015    -4.49372    12.4463    1011.44
12Z01FEB2015    -5.66843    12.1853    1010.37
13Z01FEB2015    -4.32591    10.7542    1006.2
14Z01FEB2015    -4.6662    11.7378    1004.43
15Z01FEB2015    -4.41448    11.9941    1002.31
16Z01FEB2015    -4.55898    11.6026    1000.61
17Z01FEB2015    -4.49372    11.2716    999.981
18Z01FEB2015    -4.31192    11.5606    1001.06
19Z01FEB2015    -4.17674    12.437    1002.49
20Z01FEB2015    -5.13235    13.0803    1004.28
21Z01FEB2015    -5.57986    13.2341    1006.08
22Z01FEB2015    -6.70329    13.2528    1007.92
23Z01FEB2015    -7.10885    12.6701    1007.55
00Z02FEB2015    -7.8174    11.845    1008.07
01Z02FEB2015    -6.98298    10.6609    1007.85
02Z02FEB2015    -6.10662    9.8778    1006.17
03Z02FEB2015    -5.67309    9.40698    1004.68
04Z02FEB2015    -4.01825    8.29288    1001.29
05Z02FEB2015    -2.67106    7.65425    998.396
06Z02FEB2015    -0.228415    6.85246    996.432
07Z02FEB2015    0.107215    6.65202    997.744
08Z02FEB2015    0.1212    6.45157    1000.92
09Z02FEB2015    -1.55229    6.80118    1004.17
10Z02FEB2015    -0.256385    6.67998    1005.85
11Z02FEB2015    1.20268    7.24403    1006.61
12Z02FEB2015    1.34252    7.26734    1007.57
13Z02FEB2015    0.960277    7.24403    1008.5
14Z02FEB2015    1.01155    7.59365    1007.27
15Z02FEB2015    -0.0233077    7.70552    1005.1
16Z02FEB2015    -0.503446    8.83828    1004.15
17Z02FEB2015    -0.955615    9.28578    1004.01
18Z02FEB2015    -1.51034    10.4325    1004.17
19Z02FEB2015    -1.3332    10.6516    1003.67
20Z02FEB2015    -1.81334    10.5537    1002.92
21Z02FEB2015    -2.61512    9.61675    1002.49
22Z02FEB2015    -2.1816    9.34172    1002.91
23Z02FEB2015    -1.95785    9.20654    1003.96
00Z03FEB2015    -1.21666    8.81497    1004.39
01Z31JAN2015    4.29794    -7.23471    1013.52
02Z31JAN2015    3.23045    -8.09709    1013.11
03Z31JAN2015    3.90171    -7.13215    1014.58
04Z31JAN2015    0.811108    -2.58249    1011.17
05Z31JAN2015    0.750508    3.63134    1017.43
06Z31JAN2015    6.41428    5.23957    1013.84
07Z31JAN2015    3.12323    5.37942    1012.2
08Z31JAN2015    3.29571    6.26977    1013.77
09Z31JAN2015    3.89705    7.83605    1019.93
10Z31JAN2015    4.3632    8.19498    1026.1
11Z31JAN2015    1.95785    5.35611    1028.75
12Z31JAN2015    3.55209    5.82692    1029.85
13Z31JAN2015    2.39603    5.92948    1026.65
14Z31JAN2015    3.44954    7.37922    1024
15Z31JAN2015    -0.466154    6.4842    1020.55
16Z31JAN2015    1.54763    9.50488    1015.84
17Z31JAN2015    -0.960277    11.0665    1013.7
18Z31JAN2015    -3.10458    10.4279    1007.53
19Z31JAN2015    -4.00426    10.2647    1002.89
20Z31JAN2015    -5.37475    10.0176    1002.53
21Z31JAN2015    -5.40738    12.1247    1007.41
