tyd    u    v    psl
01Z30JAN2015    3.33766    -3.78983    1011.43
02Z30JAN2015    3.70592    -4.15809    1011.17
03Z30JAN2015    2.94143    -5.22092    1009.3
04Z30JAN2015    1.93454    -5.54257    1011.51
05Z30JAN2015    2.08837    -3.86908    1013.59
06Z30JAN2015    1.98582    -6.47488    1010.85
07Z30JAN2015    3.01135    -6.49818    1010.52
08Z30JAN2015    3.32368    -5.52858    1006.49
09Z30JAN2015    2.72234    -3.48217    1002.81
10Z30JAN2015    5.8782    -2.03243    1012.2
11Z30JAN2015    6.28842    -3.50082    1020.87
12Z30JAN2015    5.60783    -4.68951    1025.59
13Z30JAN2015    7.24403    -4.01358    1025.75
14Z30JAN2015    7.78011    -4.60094    1023.16
15Z30JAN2015    5.65445    -4.40049    1012.83
16Z30JAN2015    5.53325    -3.07195    1008.91
17Z30JAN2015    4.68485    -2.50325    1005
18Z30JAN2015    2.47994    -1.90657    997.588
19Z30JAN2015    2.51257    -2.55918    988.191
20Z30JAN2015    2.97872    -2.73632    994.593
21Z30JAN2015    3.62668    -3.25375    1005.85
22Z30JAN2015    3.1512    -3.21646    1012.69
23Z30JAN2015    0.913662    -3.53345    1010.77
00Z31JAN2015    2.91812    -3.01602    1009.73
01Z31JAN2015    4.70349    -0.899677    1010.09
02Z31JAN2015    5.72903    -0.592015    1015.13
03Z31JAN2015    1.23065    4.20937    1021.01
04Z31JAN2015    -1.83665    -0.1212    1021.52
05Z31JAN2015    0.568708    4.86665    1018.27
06Z31JAN2015    0.811108    5.80362    1016.87
07Z31JAN2015    0.871708    7.72417    1015.93
08Z31JAN2015    1.80868    8.80565    1014.77
09Z31JAN2015    0.974262    9.73329    1013.09
10Z31JAN2015    1.59891    10.8381    1012.31
11Z31JAN2015    2.55918    11.2763    1012.58
12Z31JAN2015    2.56851    11.9196    1017.63
13Z31JAN2015    2.22355    10.894    1020.43
14Z31JAN2015    2.16295    10.6236    1017.62
15Z31JAN2015    2.3028    12.5395    1012.75
16Z31JAN2015    2.27017    12.8379    1009.98
17Z31JAN2015    1.83665    13.001    1005.56
18Z31JAN2015    1.47771    14.3948    1008.01
19Z31JAN2015    1.08614    14.6978    1014.5
20Z31JAN2015    1.41711    14.7957    1018.97
21Z31JAN2015    1.67815    14.3389    1017.97
22Z31JAN2015    0.881031    13.7282    1016.88
23Z31JAN2015    0.922985    13.952    1016.7
00Z01FEB2015    -1.00689    12.8052    1017.74
01Z01FEB2015    0.0839077    12.6887    1016.74
02Z01FEB2015    -0.2424    12.162    1017
