tyd    u    v    psl
01Z30JAN2015    0.247062    -6.15323    1010.94
02Z30JAN2015    -0.0279692    -6.53548    1011.08
03Z30JAN2015    0.694569    -6.79652    1009.22
04Z30JAN2015    0.4848    -7.06223    1010.95
05Z30JAN2015    0.647954    -5.80362    1013.52
06Z30JAN2015    1.24463    -6.28375    1010.23
07Z30JAN2015    2.03243    -4.75943    1010.92
08Z30JAN2015    4.20937    -3.26308    1006.08
09Z30JAN2015    4.97852    -3.46352    1002.06
10Z30JAN2015    5.81294    -3.37962    1011.79
11Z30JAN2015    6.04135    -4.03223    1020.27
12Z30JAN2015    6.67998    -4.545    1024.93
13Z30JAN2015    6.51683    -3.55209    1025.47
14Z30JAN2015    5.91083    -3.14188    1022.67
15Z30JAN2015    5.84091    -3.26308    1012.4
16Z30JAN2015    5.0904    -2.9088    1009.17
17Z30JAN2015    3.0906    -2.65708    1004.99
18Z30JAN2015    0.811108    -2.68505    997.477
19Z30JAN2015    0.344954    -4.06486    988.533
20Z30JAN2015    0.750508    -3.59405    995.233
21Z30JAN2015    1.24463    -3.5754    1005.67
22Z30JAN2015    0.0326308    -3.99028    1012.34
23Z30JAN2015    -0.0186462    -3.90171    1010.67
00Z31JAN2015    1.56628    -3.91103    1009.23
01Z31JAN2015    0.536077    -3.46818    1009.74
02Z31JAN2015    1.02554    -3.29105    1015.06
03Z31JAN2015    2.56385    -3.29571    1021.41
04Z31JAN2015    0.172477    -3.14188    1021.87
05Z31JAN2015    -0.0699231    0.601338    1017.91
06Z31JAN2015    1.15606    0.792462    1017.1
07Z31JAN2015    0.191123    2.9694    1015.2
08Z31JAN2015    -0.867046    4.73146    1014.66
09Z31JAN2015    -1.8786    7.08554    1013.04
10Z31JAN2015    -1.52432    7.18809    1011.54
11Z31JAN2015    -1.36583    7.5144    1012.15
12Z31JAN2015    -1.53365    7.9386    1017.4
13Z31JAN2015    -1.40778    7.47711    1019.78
14Z31JAN2015    -0.783138    7.40718    1017.01
15Z31JAN2015    -1.77138    8.16235    1012.59
16Z31JAN2015    -2.28415    8.64249    1009.8
17Z31JAN2015    -2.47994    8.76835    1005.8
18Z31JAN2015    -1.84597    7.55169    1008.25
19Z31JAN2015    -2.27949    7.96657    1014.62
20Z31JAN2015    -1.83198    8.4234    1018.64
21Z31JAN2015    -1.72943    8.33483    1018
22Z31JAN2015    -2.20025    7.84071    1017.12
23Z31JAN2015    -2.73166    8.47468    1017.01
00Z01FEB2015    -2.87617    9.13662    1017.66
01Z01FEB2015    -2.70369    7.96191    1016.48
02Z01FEB2015    -2.4846    8.34415    1017.04
03Z01FEB2015    -1.74808    7.65425    1014.83
04Z01FEB2015    -1.84131    6.65668    1013.28
05Z01FEB2015    -1.90657    6.86178    1011.9
06Z01FEB2015    -1.20734    8.19498    1009.07
07Z01FEB2015    -1.50568    9.55615    1003.14
08Z01FEB2015    -1.91589    9.4536    1000.47
09Z01FEB2015    -1.88792    9.47225    1002.01
10Z01FEB2015    -1.80402    9.92908    1006.88
11Z01FEB2015    -1.3332    10.0736    1010.14
12Z01FEB2015    -1.2726    9.70998    1009.02
13Z01FEB2015    -1.33786    10.0316    1004.92
14Z01FEB2015    -1.19802    10.2041    1002.81
15Z01FEB2015    -0.885692    9.7566    1001.19
16Z01FEB2015    -0.904338    9.04805    999.577
17Z01FEB2015    -0.512769    8.19965    998.788
18Z01FEB2015    -1.51966    7.88732    1000.34
19Z01FEB2015    -1.79469    4.49372    1001.31
20Z01FEB2015    -1.92055    7.16478    1003.42
21Z01FEB2015    -1.62688    5.89685    1004.66
22Z01FEB2015    -1.80868    6.75923    1007.01
23Z01FEB2015    -1.89725    6.20917    1006.6
00Z02FEB2015    -2.02777    4.01358    1007.23
01Z02FEB2015    -1.71545    4.75011    1007.23
02Z02FEB2015    -2.8482    3.52878    1006.04
03Z02FEB2015    -2.424    2.31678    1003.88
04Z02FEB2015    -1.78537    2.27949    1001.55
05Z02FEB2015    -1.54763    2.06972    998.757
06Z02FEB2015    -1.03952    2.57783    997.035
07Z02FEB2015    -0.517431    3.59405    997.644
08Z02FEB2015    0.494123    3.92035    1000.62
09Z02FEB2015    3.25842    0.890354    1002.39
10Z02FEB2015    2.94609    0.144508    1004.41
11Z02FEB2015    3.61735    0.0139846    1005.82
12Z02FEB2015    3.33766    0.964938    1007.09
13Z02FEB2015    0.7272    4.70349    1006.5
14Z02FEB2015    -0.703892    6.39097    1006.15
15Z02FEB2015    -1.23997    6.95035    1004.27
16Z02FEB2015    -1.49635    7.23937    1003.57
17Z02FEB2015    -1.63154    6.92238    1003.88
18Z02FEB2015    -1.6968    6.46555    1003.69
19Z02FEB2015    -1.71078    6.40962    1002.98
20Z02FEB2015    -2.01845    5.84557    1002.37
21Z02FEB2015    -2.22822    5.71505    1002.01
22Z02FEB2015    -2.42866    5.05311    1002.27
23Z02FEB2015    -2.55918    4.68018    1003.33
00Z03FEB2015    -2.52189    4.545    1003.63
01Z31JAN2015    -3.16985    -7.80808    1014.18
02Z31JAN2015    -3.93434    -8.55858    1012.93
03Z31JAN2015    -1.73875    -7.44914    1014.33
04Z31JAN2015    -1.16538    -6.45157    1010.93
05Z31JAN2015    2.21423    -2.83888    1017.83
06Z31JAN2015    1.71078    -1.76206    1013.83
07Z31JAN2015    1.34718    -2.19092    1011.6
08Z31JAN2015    2.40535    -0.410215    1013.16
09Z31JAN2015    0.9696    4.08817    1019.22
10Z31JAN2015    1.97183    3.92968    1024.86
11Z31JAN2015    1.00223    3.42623    1027.66
12Z31JAN2015    3.19315    3.16985    1029.21
13Z31JAN2015    2.77828    1.84131    1025.58
14Z31JAN2015    -0.414877    5.43069    1023.32
15Z31JAN2015    -1.83665    5.5752    1020.05
16Z31JAN2015    -1.06749    7.67289    1015.31
17Z31JAN2015    -1.79935    7.37455    1013.05
18Z31JAN2015    -2.42866    7.20674    1007.35
19Z31JAN2015    -2.49392    7.53771    1002.54
20Z31JAN2015    -2.25152    7.4538    1001.44
21Z31JAN2015    -2.06506    7.35591    1006.41
22Z31JAN2015    -2.51723    6.70329    1010.38
23Z31JAN2015    -3.18849    5.77565    1011.25
00Z01FEB2015    -2.88549    4.09749    1012.45
01Z01FEB2015    -2.98805    4.34455    1015.85
02Z01FEB2015    -2.06506    4.04622    1018.69
03Z01FEB2015    -1.81334    4.55432    1021.23
04Z01FEB2015    -2.77362    4.85732    1022.19
05Z01FEB2015    -2.85286    5.00649    1021.56
06Z01FEB2015    -3.20248    5.56122    1020.96
07Z01FEB2015    -1.61755    6.29308    1021.82
08Z01FEB2015    -0.997569    7.74282    1022.34
09Z01FEB2015    -0.652615    7.70086    1018.89
10Z01FEB2015    -1.05817    8.93617    1016.35
11Z01FEB2015    -1.05817    9.53751    1014.25
12Z01FEB2015    -0.890354    9.09932    1014
13Z01FEB2015    -0.890354    8.39543    1013
14Z01FEB2015    -0.610662    8.09709    1012.59
15Z01FEB2015    -1.13275    8.81031    1009.8
16Z01FEB2015    -1.62688    9.00609    1008.06
17Z01FEB2015    -2.11168    9.02474    1007.43
18Z01FEB2015    -1.8786    9.33706    1008.63
19Z01FEB2015    -1.58958    10.6516    1010.43
20Z01FEB2015    -2.55918    10.4698    1013.39
21Z01FEB2015    -2.47994    10.3626    1014.1
22Z01FEB2015    -2.61512    9.1506    1014.3
23Z01FEB2015    -3.13255    6.89908    1014.48
00Z02FEB2015    -3.48217    5.94346    1013.87
01Z02FEB2015    -4.13012    5.03912    1012.37
02Z02FEB2015    -4.25132    4.46575    1010.47
03Z02FEB2015    -3.57074    4.75011    1008.66
04Z02FEB2015    -3.16985    3.31902    1006.28
05Z02FEB2015    -2.83422    3.33766    1004.35
06Z02FEB2015    -1.89258    4.91792    1002.8
07Z02FEB2015    -1.10945    6.32105    1000.63
08Z02FEB2015    -0.414877    6.33503    999.136
09Z02FEB2015    -0.158492    6.64735    999.329
10Z02FEB2015    0.0606    7.25802    1000.88
11Z02FEB2015    -0.461492    7.65425    1002.3
12Z02FEB2015    -0.4242    7.92462    1001.96
13Z02FEB2015    -0.974262    8.57257    1001.44
14Z02FEB2015    -1.08614    8.2416    999.901
15Z02FEB2015    -1.46838    7.96191    999.285
16Z02FEB2015    -2.121    7.71018    1000.13
17Z02FEB2015    -2.61046    7.29531    1000.18
18Z02FEB2015    -3.30969    7.46778    1001.88
19Z02FEB2015    -3.24909    7.33726    1003.98
20Z02FEB2015    -3.11857    7.85469    1005.41
21Z02FEB2015    -2.80625    7.6962    1004.79
22Z02FEB2015    -2.89482    7.12283    1004.98
23Z02FEB2015    -2.85286    7.05291    1004.54
00Z03FEB2015    -3.23045    6.39097    1003.24
01Z03FEB2015    -3.05797    6.44691    1001.92
02Z03FEB2015    -2.91812    6.23714    999.77
03Z03FEB2015    -3.42157    5.08108    998.483
04Z03FEB2015    -3.2118    3.70126    997.253
05Z03FEB2015    -3.2118    3.67329    996.992
06Z03FEB2015    -1.65485    3.85043    996.899
07Z03FEB2015    -0.135185    4.55432    997.439
08Z03FEB2015    -0.111877    4.85266    998.639
09Z03FEB2015    0.261046    5.14168    1001.16
10Z03FEB2015    0.377585    4.38651    1003.29
11Z03FEB2015    0.596677    4.35388    1004.93
12Z03FEB2015    0.0699231    5.21626    1006.12
13Z03FEB2015    -0.778477    6.03669    1006.58
14Z03FEB2015    -1.03952    6.48886    1005.86
15Z03FEB2015    -1.23065    6.81983    1005.11
16Z03FEB2015    -1.28192    6.81983    1003.72
17Z03FEB2015    -1.29591    6.41894    1002.59
18Z03FEB2015    -1.62222    5.151    1002.44
19Z03FEB2015    -1.47771    3.99494    1002.41
20Z03FEB2015    -2.13498    3.6966    1001.83
21Z03FEB2015    -2.25152    3.62668    1001.99
22Z03FEB2015    -2.79226    4.07418    1001.6
23Z03FEB2015    -2.99271    4.23268    1001.24
00Z04FEB2015    -3.02534    3.06729    1002.14
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
