tyd    u    v    psl
01Z30JAN2015    0.358938    -3.21646    1011.1
02Z30JAN2015    -0.517431    -3.48683    1011.32
03Z30JAN2015    -0.116538    -3.30969    1009.38
04Z30JAN2015    0.0326308    -3.23977    1011.1
05Z30JAN2015    -0.876369    -2.10235    1013.69
06Z30JAN2015    1.17005    -3.05331    1010.5
07Z30JAN2015    1.48237    -3.22112    1011.16
08Z30JAN2015    2.51257    -2.59182    1006.13
09Z30JAN2015    4.15343    -2.20957    1001.8
10Z30JAN2015    5.85489    -3.10458    1011.52
11Z30JAN2015    5.79429    -2.85752    1020.1
12Z30JAN2015    7.05291    -3.30037    1024.45
13Z30JAN2015    7.85935    -2.3028    1025.02
14Z30JAN2015    7.17877    -1.93454    1022.66
15Z30JAN2015    7.18343    -1.35185    1012.49
16Z30JAN2015    3.74788    0.633969    1009.12
17Z30JAN2015    5.59851    -0.885692    1004.91
18Z30JAN2015    1.01622    -1.30057    997.526
19Z30JAN2015    0.223754    -2.87151    988.57
20Z30JAN2015    1.19802    -2.46595    995.084
21Z30JAN2015    -0.00466154    -1.37049    1005.56
22Z30JAN2015    -0.876369    -1.80868    1012.51
23Z30JAN2015    -0.2424    -2.68971    1010.92
00Z31JAN2015    -0.745846    -3.42623    1009.4
01Z31JAN2015    -1.42177    -0.475477    1009.86
02Z31JAN2015    -1.30989    -0.811108    1014.86
03Z31JAN2015    5.03446    -1.41245    1021.31
04Z31JAN2015    -2.9088    -2.14431    1022.26
05Z31JAN2015    -0.741185    -2.82023    1018.06
06Z31JAN2015    0.7272    1.49169    1016.81
07Z31JAN2015    0.400892    2.54054    1015.27
08Z31JAN2015    0.0606    4.93191    1014.52
09Z31JAN2015    -0.209769    6.47954    1012.84
10Z31JAN2015    0.503446    7.49575    1011.53
11Z31JAN2015    0.624646    7.95725    1011.91
12Z31JAN2015    0.587354    8.25092    1017.2
13Z31JAN2015    0.321646    7.54237    1019.53
14Z31JAN2015    0.797123    7.3932    1016.65
15Z31JAN2015    0.00466154    8.69377    1012.44
16Z31JAN2015    -0.0932308    9.63074    1009.77
17Z31JAN2015    0.354277    10.0549    1005.64
18Z31JAN2015    0.685246    8.77768    1008.06
19Z31JAN2015    0.890354    9.43962    1014.44
20Z31JAN2015    0.820431    8.85692    1018.54
21Z31JAN2015    1.10478    8.33017    1017.61
22Z31JAN2015    0.871708    8.33017    1016.6
23Z31JAN2015    1.23531    9.87314    1016.68
00Z01FEB2015    0.522092    8.82895    1017.44
01Z01FEB2015    0.797123    8.43738    1016.19
02Z01FEB2015    0.438185    8.37678    1016.61
03Z01FEB2015    0.125862    6.98298    1014.61
04Z01FEB2015    0.536077    6.95035    1012.92
05Z01FEB2015    0.1818    5.26754    1011.75
06Z01FEB2015    0.200446    6.19518    1008.94
07Z01FEB2015    -0.00932308    7.13215    1002.92
08Z01FEB2015    0.550062    9.19722    1000.21
09Z01FEB2015    0.647954    9.50022    1001.62
10Z01FEB2015    0.806446    9.98035    1006.33
11Z01FEB2015    0.983585    10.0037    1009.68
12Z01FEB2015    0.960277    9.95238    1008.78
13Z01FEB2015    0.941631    10.2647    1004.47
14Z01FEB2015    1.02088    10.1715    1002.28
15Z01FEB2015    1.35185    10.5071    1000.49
16Z01FEB2015    1.3332    10.3533    999.242
17Z01FEB2015    1.70146    9.36969    998.782
18Z01FEB2015    1.61755    7.37455    999.223
19Z01FEB2015    0.596677    5.72903    1001.97
20Z01FEB2015    1.19335    5.50062    1002.67
21Z01FEB2015    0.862385    6.11128    1005.51
22Z01FEB2015    1.02088    4.87597    1006.48
23Z01FEB2015    -0.410215    6.02271    1006.24
00Z02FEB2015    0.0186462    6.43292    1006.91
