tyd    u    v    psl
01Z30JAN2015    4.43312    -4.4844    1010.19
02Z30JAN2015    4.66154    -4.9086    1010.21
03Z30JAN2015    3.53345    -2.46129    1008.69
04Z30JAN2015    3.47751    -4.37718    1010.23
05Z30JAN2015    3.84577    -3.40758    1013.06
06Z30JAN2015    3.91103    -2.58249    1009.32
07Z30JAN2015    2.65242    -1.08148    1010.57
08Z30JAN2015    1.30989    -0.6666    1005.45
09Z30JAN2015    3.5148    -2.59182    1001.43
10Z30JAN2015    4.545    -5.24889    1010.96
11Z30JAN2015    6.65202    -7.20208    1018.74
12Z30JAN2015    5.71971    -8.93151    1024.2
13Z30JAN2015    7.95258    -5.77098    1024.19
14Z30JAN2015    7.98522    -5.56122    1021.66
15Z30JAN2015    8.82429    -6.32105    1011.34
16Z30JAN2015    8.13438    -5.14634    1007.83
17Z30JAN2015    2.93211    -2.40535    1005
18Z30JAN2015    0.275031    -2.40069    996.986
19Z30JAN2015    0.349615    -4.49372    987.625
20Z30JAN2015    1.91589    -2.77828    994.338
21Z30JAN2015    1.81334    -5.24423    1005.13
22Z30JAN2015    2.39603    -4.74078    1011.73
23Z30JAN2015    2.28415    -2.94143    1010.62
00Z31JAN2015    2.75497    -4.07885    1008.65
01Z31JAN2015    4.23268    -3.89238    1009.07
02Z31JAN2015    2.28882    -4.88063    1014.9
03Z31JAN2015    3.95765    -2.87617    1020.87
04Z31JAN2015    1.21666    -2.61978    1021.32
05Z31JAN2015    0.517431    -3.29105    1017.57
06Z31JAN2015    3.11391    -1.18869    1016.37
07Z31JAN2015    3.14654    -0.871708    1014.57
08Z31JAN2015    3.99494    -0.773815    1013.96
09Z31JAN2015    5.34678    -0.0466154    1012.16
10Z31JAN2015    6.12526    0.172477    1011.13
11Z31JAN2015    6.45157    0.335631    1012.01
12Z31JAN2015    6.83382    0.270369    1017.33
13Z31JAN2015    6.32571    0.270369    1019.43
14Z31JAN2015    6.29774    0.358938    1017.76
15Z31JAN2015    6.33503    -1.07215    1012.07
16Z31JAN2015    5.17431    -1.84597    1009.46
17Z31JAN2015    4.21869    -3.18383    1005.3
18Z31JAN2015    4.60094    -3.59405    1006.99
19Z31JAN2015    4.242    -4.17674    1012.62
20Z31JAN2015    4.29794    -2.29348    1017.43
21Z31JAN2015    3.939    -1.13275    1016.28
22Z31JAN2015    0.326308    -1.95785    1015.51
23Z31JAN2015    -0.536077    -2.26551    1015.33
00Z01FEB2015    -0.890354    -2.48926    1016.39
01Z01FEB2015    -0.554723    -2.91812    1015.58
02Z01FEB2015    -0.918323    -2.69437    1015.69
03Z01FEB2015    -0.8484    -1.44042    1013.65
04Z01FEB2015    0.829754    -0.964938    1012.16
05Z01FEB2015    0.7878    -0.815769    1011.18
06Z01FEB2015    1.11411    -0.107215    1008.13
07Z01FEB2015    2.14431    0.312323    1002.79
08Z01FEB2015    1.60823    0.102554    1000.1
