tyd    u    v    psl
01Z30JAN2015    -1.03952    -0.764492    1009.57
02Z30JAN2015    -0.223754    -0.00466154    1009.35
03Z30JAN2015    0.172477    -0.619985    1007.1
04Z30JAN2015    1.29125    -1.4544    1009.02
05Z30JAN2015    0.745846    0.531415    1011.46
06Z30JAN2015    1.28192    -1.50568    1007.61
07Z30JAN2015    -0.111877    0.400892    1008.7
08Z30JAN2015    2.37272    -0.0466154    1003.32
09Z30JAN2015    3.32834    2.61512    999.851
10Z30JAN2015    9.52818    5.10438    1009.13
11Z30JAN2015    8.79166    2.49392    1017.53
12Z30JAN2015    2.67572    1.34252    1022.76
13Z30JAN2015    6.15323    3.24443    1023.26
14Z30JAN2015    9.07135    0.284354    1019.86
15Z30JAN2015    8.41874    2.65708    1010
16Z30JAN2015    9.18789    3.64998    1007.32
17Z30JAN2015    9.81254    3.34232    1003.72
18Z30JAN2015    9.14128    1.44042    995.73
19Z30JAN2015    3.09992    1.45906    986.488
20Z30JAN2015    0.340292    2.05108    993.909
21Z30JAN2015    -0.214431    0.992908    1004.16
22Z30JAN2015    0.675923    1.97183    1011.32
23Z30JAN2015    -1.57094    1.6968    1009.56
00Z31JAN2015    -0.461492    0.368262    1008.01
01Z31JAN2015    -1.0908    3.13255    1008.37
02Z31JAN2015    1.39846    1.45906    1014.01
03Z31JAN2015    7.41651    6.35368    1020.41
04Z31JAN2015    4.82935    2.08371    1021.6
05Z31JAN2015    3.42623    4.13945    1018.4
06Z31JAN2015    2.40069    5.70106    1017.74
07Z31JAN2015    2.79692    5.71505    1015.95
08Z31JAN2015    1.10478    6.26045    1015.04
09Z31JAN2015    0.881031    6.79652    1013.89
10Z31JAN2015    1.53831    7.66357    1012.31
11Z31JAN2015    2.21889    7.43515    1012.9
12Z31JAN2015    2.43798    7.92928    1017.82
13Z31JAN2015    1.25395    7.11817    1020.52
14Z31JAN2015    1.23997    7.25335    1018.11
15Z31JAN2015    1.05817    7.64492    1013.28
16Z31JAN2015    0.615323    8.02717    1011.07
17Z31JAN2015    -0.316985    7.10885    1006.89
18Z31JAN2015    -1.82266    6.66134    1009.57
19Z31JAN2015    -1.72011    5.29085    1015.59
20Z31JAN2015    -1.67349    6.10662    1019.68
21Z31JAN2015    -1.60823    5.78031    1018.64
22Z31JAN2015    -3.03932    5.33746    1018.49
23Z31JAN2015    -3.42623    4.40049    1018.27
00Z01FEB2015    -2.96008    2.61978    1018.89
01Z01FEB2015    -4.47508    2.61978    1017.79
02Z01FEB2015    -4.94589    1.84131    1018.36
03Z01FEB2015    -3.00669    1.01155    1016.27
04Z01FEB2015    -3.08128    -0.508108    1014.46
05Z01FEB2015    -2.80625    -0.475477    1013.36
06Z01FEB2015    -1.72477    -0.149169    1010.55
07Z01FEB2015    -2.77828    1.91589    1004.68
08Z01FEB2015    -3.01135    5.16965    1001.62
09Z01FEB2015    -2.82955    6.25112    1003.73
10Z01FEB2015    -3.86442    6.21383    1008.02
11Z01FEB2015    -4.06952    6.38165    1011.29
12Z01FEB2015    -3.06263    7.09486    1010.29
13Z01FEB2015    -3.66863    7.29997    1006.21
14Z01FEB2015    -3.78517    6.85246    1003.97
15Z01FEB2015    -3.9996    7.85003    1001.85
16Z01FEB2015    -3.67329    7.10418    1000.51
17Z01FEB2015    -2.89482    6.06932    999.826
18Z01FEB2015    -3.26308    4.23268    1002.08
19Z01FEB2015    1.42177    0.997569    1001.44
20Z01FEB2015    -1.20268    2.27949    1005.48
21Z01FEB2015    1.25862    -1.18403    1006.93
22Z01FEB2015    -0.0326308    -0.358938    1009.09
23Z01FEB2015    -2.51257    -1.57094    1008.86
00Z02FEB2015    -3.82712    -2.67572    1009.38
01Z02FEB2015    -4.67086    -1.75274    1009.06
02Z02FEB2015    -2.93211    -2.38671    1007.56
03Z02FEB2015    -3.09526    -3.68262    1004.51
04Z02FEB2015    -3.20248    -3.67329    1002.16
05Z02FEB2015    -2.23754    -2.67572    999.142
06Z02FEB2015    -0.7878    -1.41245    997.122
07Z02FEB2015    0.615323    -0.293677    997.284
08Z02FEB2015    1.14208    1.69214    1000.26
09Z02FEB2015    2.34475    2.6664    1003.31
10Z02FEB2015    3.04398    4.16275    1004.23
11Z02FEB2015    3.16052    4.6056    1006.39
12Z02FEB2015    2.70369    5.28152    1007.33
13Z02FEB2015    2.73632    6.05534    1007.66
14Z02FEB2015    2.6058    6.363    1006.71
15Z02FEB2015    2.424    6.32105    1004.59
16Z02FEB2015    1.56628    6.76389    1003.85
17Z02FEB2015    1.00689    6.62871    1004.29
18Z02FEB2015    0.7272    5.72437    1004.18
19Z02FEB2015    0.657277    5.30949    1003.6
20Z02FEB2015    1.37049    4.89462    1002.7
21Z02FEB2015    0.531415    4.93657    1002.24
22Z02FEB2015    0.265708    4.14877    1002.73
23Z02FEB2015    -0.862385    2.87151    1003.86
00Z03FEB2015    -0.932308    0.717877    1004.15
01Z31JAN2015    3.22112    -1.88326    1011.8
02Z31JAN2015    4.28395    -6.08797    1011.15
03Z31JAN2015    4.57763    -4.14877    1012.32
04Z31JAN2015    6.80585    -4.07885    1009.82
05Z31JAN2015    14.6605    1.61755    1015.71
06Z31JAN2015    12.1806    2.41468    1012.74
07Z31JAN2015    11.3415    4.34922    1011.27
08Z31JAN2015    8.21363    4.82003    1013.53
09Z31JAN2015    7.68688    6.12992    1019.79
10Z31JAN2015    7.65425    6.13925    1025.19
11Z31JAN2015    6.64735    5.67775    1027.96
12Z31JAN2015    6.57277    5.72437    1029.44
13Z31JAN2015    6.06    6.03203    1026.48
14Z31JAN2015    5.04845    6.25578    1024.3
15Z31JAN2015    3.66863    5.80362    1020.96
16Z31JAN2015    2.82489    7.05291    1016.61
17Z31JAN2015    1.17471    7.43515    1013.98
18Z31JAN2015    -0.624646    6.48886    1008.53
19Z31JAN2015    -2.76429    3.23511    1003.72
20Z31JAN2015    -2.83888    1.26794    1003.22
21Z31JAN2015    -3.36563    0.209769    1008.46
22Z31JAN2015    -2.62445    -0.167815    1013.33
23Z31JAN2015    -2.64309    -1.57094    1013.34
00Z01FEB2015    -3.1512    -2.20491    1014.04
01Z01FEB2015    -2.46595    -1.75274    1016.93
02Z01FEB2015    -1.68282    -1.84131    1019.5
03Z01FEB2015    -1.52898    -0.890354    1022.54
04Z01FEB2015    -2.10702    -1.15606    1023.72
05Z01FEB2015    -1.66883    -0.205108    1023.57
06Z01FEB2015    -2.34475    -0.316985    1023.3
07Z01FEB2015    -1.99048    0.270369    1023.87
08Z01FEB2015    -4.13478    2.27017    1024.17
09Z01FEB2015    -3.16052    3.58006    1021.1
10Z01FEB2015    -4.46109    5.91083    1018.3
11Z01FEB2015    -4.53102    7.44448    1016.28
12Z01FEB2015    -4.47042    7.71485    1015.79
13Z01FEB2015    -4.67552    7.14148    1014.67
14Z01FEB2015    -4.40515    8.21363    1013.63
15Z01FEB2015    -4.67552    9.67269    1011.16
16Z01FEB2015    -4.92258    9.06669    1009.19
17Z01FEB2015    -5.38408    7.67755    1009.43
18Z01FEB2015    -4.78274    4.88995    1011.08
19Z01FEB2015    -4.91326    4.13945    1013.2
20Z01FEB2015    -4.84334    2.55918    1016.54
21Z01FEB2015    -6.74058    2.62911    1018.01
22Z01FEB2015    -2.61046    0.1212    1017.22
23Z01FEB2015    -2.75963    -0.839077    1017.47
00Z02FEB2015    -3.33766    -2.93677    1017.06
01Z02FEB2015    -3.03    -3.47285    1015.42
02Z02FEB2015    -3.97629    -3.85043    1012.69
03Z02FEB2015    -4.20005    -4.88995    1010.89
04Z02FEB2015    -3.82712    -4.4844    1008.55
05Z02FEB2015    -3.06263    -3.35631    1006.38
06Z02FEB2015    -1.43575    -1.34252    1004.9
07Z02FEB2015    -0.237738    -0.955615    1002.46
08Z02FEB2015    0.512769    0.0186462    1000.31
09Z02FEB2015    -2.46129    2.20491    1000.52
10Z02FEB2015    -2.95075    5.99474    1001.83
11Z02FEB2015    -2.82955    6.90374    1003.06
12Z02FEB2015    -2.73632    8.06912    1003.08
13Z02FEB2015    -2.74098    8.33483    1001.73
14Z02FEB2015    -2.11168    7.96191    1000.32
15Z02FEB2015    -1.96251    7.78943    1000.21
16Z02FEB2015    -2.20491    7.35125    1000.64
17Z02FEB2015    -1.15606    6.67532    1001.32
18Z02FEB2015    -1.65018    6.33969    1003.27
19Z02FEB2015    -1.74342    4.6662    1005.02
20Z02FEB2015    -2.14897    2.56385    1006.58
21Z02FEB2015    -1.54297    2.16295    1006.22
22Z02FEB2015    -1.38914    0.619985    1006.45
23Z02FEB2015    -1.74342    -1.30523    1006.1
00Z03FEB2015    -1.31922    -0.675923    1004.81
01Z03FEB2015    -1.15606    -0.829754    1003.52
02Z03FEB2015    -0.601338    -1.24929    1001.35
03Z03FEB2015    -0.8484    -0.759831    999.124
04Z03FEB2015    -2.62445    -2.55452    998.142
